tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,      5239,    5239,    0.084793,    3.000000, 2967.440186,   33.035385, 2832.155762,    0.482048,  134.981979,   32.215981,    0.282943,    0.134708,     21955,               0,000,000
001,      5238,    5238,    0.084160,    3.000000, 2968.970947,   31.468374, 2826.250977,    0.497965,  142.375580,   30.566084,    0.284414,    0.132114,     24326,               0,000,000
002,      5238,    5238,    0.094113,    3.000000, 2967.443604,   32.981586, 2832.843994,    0.457757,  134.292114,   32.180668,    0.272098,    0.130608,     21795,               0,000,000
003,      5238,    5238,    0.084029,    3.000000, 2966.791992,   33.087605, 2831.270508,    0.433698,  135.211914,   32.286671,    0.280974,    0.132362,     21957,               0,000,000
004,      5238,    5238,    0.092977,    3.000000, 2966.894043,   32.994579, 2830.851318,    0.427942,  135.737885,   32.221886,    0.274881,    0.129220,     22064,               0,000,000
005,      5238,    5238,    0.084493,    3.000000, 2966.818115,   33.099911, 2831.820068,    0.481190,  134.696274,   32.280807,    0.286953,    0.130919,     21890,               0,000,000
006,      5238,    5238,    0.084377,    3.000000, 2967.239990,   33.190144, 2833.817383,    0.453291,  133.115829,   32.392666,    0.288625,    0.132082,     21503,               0,000,000
007,      5238,    5238,    0.087038,    3.000000, 2967.463379,   32.935638, 2833.177002,    0.501160,  133.981552,   32.091969,    0.280362,    0.132820,     21881,               0,000,000
008,      5226,    5226,    0.108392,    3.000000, 2959.278076,   40.716320, 2796.619385,    0.511247,  162.286194,   39.792515,    0.300043,    0.129825,     21213,               0,000,000
009,      5226,    5226,    0.104243,    3.000000, 2959.638428,   40.521725, 2791.959717,    0.522777,  167.330948,   39.609047,    0.309260,    0.132536,     21968,               0,000,000
010,      5226,    5226,    0.107215,    3.000000, 2959.181396,   40.715729, 2795.955078,    0.460263,  162.878143,   39.877151,    0.301269,    0.126347,     21246,               0,000,000
011,      5226,    5226,    0.103782,    3.000000, 2958.989502,   41.210346, 2791.624756,    0.460434,  167.020874,   40.365185,    0.303264,    0.132538,     21646,               0,000,000
012,      5226,    5226,    0.107755,    3.000000, 2960.132324,   40.158875, 2796.345215,    0.496070,  163.441330,   39.285324,    0.315468,    0.130130,     21564,               0,000,000
013,      5226,    5226,    0.113011,    3.000000, 2959.703613,   40.547848, 2799.368896,    0.451872,  159.995041,   39.717655,    0.321627,    0.123453,     20973,               0,000,000
014,      5226,    5226,    0.106005,    3.000000, 2959.941895,   40.086250, 2798.213867,    0.485570,  161.385040,   39.232338,    0.316676,    0.123737,     21262,               0,000,000
015,      5226,    5226,    0.109897,    3.000000, 2959.326904,   40.539486, 2792.738037,    0.473145,  166.251114,   39.703213,    0.334253,    0.124660,     21807,               0,000,000
000,      5219,    5219,    0.087205,    3.000000, 2967.209717,   32.915146, 2836.273682,    0.478213,  130.626862,   32.093319,    0.276180,    0.135820,     21260,               0,000,001
001,      5218,    5218,    0.090468,    3.000000, 2968.622070,   31.332434, 2825.964844,    0.501603,  142.309952,   30.424047,    0.287175,    0.131193,     24354,               0,000,001
002,      5218,    5218,    0.098563,    3.000000, 2967.198975,   32.764172, 2833.047852,    0.415972,  133.839020,   32.003746,    0.278933,    0.130892,     21849,               0,000,001
003,      5219,    5219,    0.089670,    3.000000, 2966.967773,   33.106426, 2831.631348,    0.466380,  135.029160,   32.251095,    0.281967,    0.130032,     21919,               0,000,001
004,      5218,    5218,    0.097138,    3.000000, 2966.927734,   32.997555, 2832.563965,    0.490412,  134.050659,   32.158375,    0.279995,    0.134447,     21777,               0,000,001
005,      5218,    5218,    0.090097,    3.000000, 2967.076172,   32.917706, 2831.486084,    0.425382,  135.282898,   32.151539,    0.289600,    0.130660,     21973,               0,000,001
006,      5218,    5218,    0.089170,    3.000000, 2966.888672,   32.997562, 2831.220215,    0.454033,  135.358109,   32.194412,    0.291558,    0.132577,     21877,               0,000,001
007,      5218,    5218,    0.088955,    3.000000, 2967.229004,   32.734074, 2831.394043,    0.489370,  135.527618,   31.903860,    0.282385,    0.133757,     22186,               0,000,001
008,      5213,    5213,    0.104520,    3.000000, 2959.466553,   40.652966, 2790.857178,    0.530692,  168.254166,   39.724258,    0.295817,    0.125417,     22008,               0,000,001
009,      5214,    5214,    0.103008,    3.000000, 2959.895996,   40.477859, 2797.080078,    0.495868,  162.478302,   39.608452,    0.288523,    0.127758,     21297,               0,000,001
010,      5214,    5214,    0.107863,    3.000000, 2959.738770,   40.598019, 2794.203613,    0.443457,  165.206009,   39.790352,    0.296063,    0.126520,     21556,               0,000,001
011,      5213,    5213,    0.102198,    3.000000, 2959.028320,   41.195686, 2790.016357,    0.511045,  168.671295,   40.313667,    0.294188,    0.130490,     21811,               0,000,001
012,      5214,    5214,    0.105110,    3.000000, 2960.174561,   40.112797, 2799.480469,    0.472842,  160.358856,   39.276848,    0.303308,    0.132162,     21082,               0,000,001
013,      5214,    5214,    0.105510,    3.000000, 2959.916260,   40.437950, 2795.902832,    0.445703,  163.679886,   39.625607,    0.305813,    0.125665,     21451,               0,000,001
014,      5213,    5213,    0.105032,    3.000000, 2960.312256,   39.884472, 2796.555176,    0.425818,  163.430374,   39.102448,    0.299758,    0.130118,     21629,               0,000,001
015,      5213,    5213,    0.100980,    3.000000, 2959.779541,   40.366550, 2795.497070,    0.434242,  163.940903,   39.568066,    0.307347,    0.132097,     21519,               0,000,001
000,      5250,    5250,    0.089877,    3.000000, 2967.317627,   33.147781, 2831.304688,    0.478050,  135.702133,   32.328381,    0.282198,    0.135060,     22010,               0,000,002
001,      5252,    5252,    0.089008,    3.000000, 2969.162598,   31.580379, 2827.790283,    0.536752,  141.024597,   30.601748,    0.286297,    0.132470,     24104,               0,000,002
002,      5251,    5251,    0.098722,    3.000000, 2967.733398,   32.927326, 2831.666748,    0.428593,  135.751572,   32.152454,    0.285250,    0.132837,     22143,               0,000,002
003,      5251,    5251,    0.090515,    3.000000, 2967.430664,   33.195705, 2829.574951,    0.446708,  137.546967,   32.370644,    0.287675,    0.124697,     22354,               0,000,002
004,      5251,    5251,    0.099165,    3.000000, 2967.605957,   33.074520, 2829.620361,    0.430248,  137.663620,   32.295811,    0.281093,    0.134428,     22417,               0,000,002
005,      5251,    5251,    0.090932,    3.000000, 2967.501709,   33.139099, 2829.962646,    0.434783,  137.229660,   32.365967,    0.297978,    0.131895,     22276,               0,000,002
006,      5251,    5251,    0.090323,    3.000000, 2967.489502,   33.155842, 2832.193359,    0.469235,  134.977005,   32.340012,    0.292808,    0.131755,     21934,               0,000,002
007,      5251,    5251,    0.090115,    3.000000, 2967.593506,   33.087841, 2832.619629,    0.535033,  134.664352,   32.209591,    0.285192,    0.134468,     21952,               0,000,002
008,      5247,    5247,    0.089675,    3.000000, 2959.720703,   40.756161, 2793.948486,    0.578905,  165.415527,   39.789795,    0.276930,    0.129682,     21683,               0,000,002
009,      5248,    5248,    0.088362,    3.000000, 2960.019043,   40.552227, 2803.498779,    0.444027,  156.179016,   39.755665,    0.274643,    0.131423,     20496,               0,000,002
010,      5248,    5248,    0.092022,    3.000000, 2959.687012,   40.824081, 2793.786865,    0.503108,  165.580429,   39.969425,    0.275485,    0.131567,     21636,               0,000,002
011,      5248,    5248,    0.088752,    3.000000, 2959.291260,   41.252571, 2793.531982,    0.450928,  165.440338,   40.451225,    0.272605,    0.135023,     21433,               0,000,002
012,      5248,    5248,    0.094545,    3.000000, 2960.289551,   40.289932, 2798.059570,    0.490003,  161.906982,   39.448940,    0.289657,    0.137088,     21350,               0,000,002
013,      5247,    5247,    0.090497,    3.000000, 2959.674072,   40.755035, 2798.766113,    0.469470,  160.590607,   39.938061,    0.284900,    0.136545,     20994,               0,000,002
014,      5247,    5247,    0.093462,    3.000000, 2960.263428,   40.175812, 2800.058350,    0.432965,  159.883743,   39.397179,    0.285715,    0.133857,     21126,               0,000,002
015,      5247,    5247,    0.091742,    3.000000, 2959.713867,   40.683994, 2792.687744,    0.476162,  166.707169,   39.853500,    0.293318,    0.136382,     21866,               0,000,002
