tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  17546560,  274165, 1450.481934,   30.000000,21045.976562, 1404.072510,19533.496094,   32.649975, 1479.696899, 1351.258667,    274165,          262144,000,000
000,  17576064,  274626, 1436.993408,   30.000000,21059.507812, 1390.687378,19562.152344,   32.236359, 1464.687622, 1337.376099,    274626,        16777216,000,000
000,  17584128,  274752, 1434.953491,   30.000000,21061.550781, 1388.637451,19562.824219,   32.343208, 1465.880981, 1335.248291,    274752,       134217728,000,000
001,  17546560,  274165, 1381.598755,   30.000000,21115.253906, 1335.576904,19738.876953,   15.806929, 1363.215698, 1308.564453,    274165,          262144,000,000
001,  17576000,  274625, 1381.365479,   30.000000,21115.337891, 1335.281372,19735.431641,   15.911754, 1366.808960, 1308.240356,    274625,        16777216,000,000
001,  17584128,  274752, 1383.230713,   30.000000,21113.550781, 1337.278442,19737.072266,   15.911680, 1363.303223, 1310.144775,    274752,       134217728,000,000
002,  17546560,  274165, 1351.134399,   30.000000,21145.761719, 1305.183960,19789.734375,   15.903566, 1343.159790, 1278.097900,    274165,          262144,000,000
002,  17576064,  274626, 1366.435791,   30.000000,21130.416016, 1320.468140,19764.685547,   15.932597, 1352.896973, 1289.786499,    274626,        16777216,000,000
002,  17584192,  274753, 1354.934204,   30.000000,21141.953125, 1308.829346,19780.171875,   15.987392, 1348.908203, 1281.665894,    274753,       134217728,000,000
003,  17546560,  274165, 1394.398193,   30.000000,21101.246094, 1348.372925,19706.234375,   15.694608, 1381.775146, 1321.155151,    274165,          262144,000,000
003,  17576064,  274626, 1398.803345,   30.000000,21096.810547, 1352.724365,19699.605469,   15.754110, 1383.709961, 1325.438110,    274626,        16777216,000,000
003,  17584192,  274753, 1393.162842,   30.000000,21102.603516, 1347.053711,19707.265625,   15.799334, 1382.018433, 1319.807495,    274753,       134217728,000,000
004,  17546560,  274165, 1364.630249,   30.000000,21132.193359, 1318.594238,19766.652344,   15.830422, 1352.549316, 1291.401367,    274165,          262144,000,000
004,  17576128,  274627, 1359.132935,   30.000000,21137.791016, 1313.038452,19775.908203,   15.924695, 1348.725586, 1285.714722,    274627,        16777216,000,000
004,  17584128,  274752, 1367.839966,   30.000000,21128.972656, 1321.716431,19756.746094,   15.814360, 1359.135010, 1294.528687,    274752,       134217728,000,000
005,  17546560,  274165, 1369.944336,   30.000000,21126.845703, 1323.929688,19759.882812,   15.607408, 1353.896851, 1296.827148,    274165,          262144,000,000
005,  17576064,  274626, 1371.392212,   30.000000,21125.197266, 1325.284180,19759.318359,   15.754123, 1352.496582, 1297.997070,    274626,        16777216,000,000
005,  17584192,  274753, 1367.922119,   30.000000,21128.814453, 1321.816040,19760.837891,   15.787527, 1354.760376, 1294.697632,    274753,       134217728,000,000
006,  17546560,  274165, 1355.057495,   30.000000,21141.783203, 1309.205444,19790.052734,   18.258108, 1339.140259, 1279.791504,    274165,          262144,000,000
006,  17576128,  274627, 1358.432129,   30.000000,21138.429688, 1312.289795,19783.218750,   17.325600, 1342.642578, 1283.605225,    274627,        16777216,000,000
006,  17584128,  274752, 1361.865723,   30.000000,21134.931641, 1315.765259,19774.667969,   15.716747, 1347.603638, 1288.909180,    274752,       134217728,000,000
007,  17546560,  274165, 1361.744019,   30.000000,21134.769531, 1315.711304,19768.820312,   16.275412, 1352.209229, 1287.119385,    274165,          262144,000,000
007,  17576064,  274626, 1361.579224,   30.000000,21135.146484, 1315.469238,19769.078125,   16.369318, 1352.294678, 1286.820435,    274626,        16777216,000,000
007,  17584192,  274753, 1365.968262,   30.000000,21130.800781, 1319.643311,19768.261719,   16.061392, 1348.602905, 1291.413940,    274753,       134217728,000,000
008,       128,       2,    0.014603,   30.000000,22500.234375,    0.014225,22500.216797,    0.000774,    0.017078,    0.013133,         2,          262144,000,000
008,       128,       2,    0.014249,   30.000000,22500.169922,    0.013828,22500.152344,    0.000619,    0.016109,    0.012897,         2,        16777216,000,000
008,       128,       2,    0.014221,   30.000000,22500.113281,    0.013801,22500.097656,    0.000366,    0.014797,    0.013119,         2,       134217728,000,000
009,        64,       1,    0.007263,   30.000000,22500.128906,    0.007064,22500.121094,    0.000194,    0.008297,    0.006716,         1,          262144,000,000
009,        64,       1,    0.007161,   30.000000,22500.101562,    0.006915,22500.087891,    0.000267,    0.011622,    0.006535,         1,        16777216,000,000
009,       128,       2,    0.014019,   30.000000,22500.171875,    0.013525,22500.158203,    0.000361,    0.015398,    0.012937,         2,       134217728,000,000
010,       128,       2,    0.014275,   30.000000,22500.187500,    0.013808,22500.167969,    0.000526,    0.019793,    0.013071,         2,          262144,000,000
010,        64,       1,    0.006804,   30.000000,22500.117188,    0.006604,22500.109375,    0.000143,    0.008222,    0.006369,         1,        16777216,000,000
010,       128,       2,    0.013571,   30.000000,22500.187500,    0.013168,22500.169922,    0.000390,    0.015303,    0.012583,         2,       134217728,000,000
011,       128,       2,    0.013579,   30.000000,22500.218750,    0.013182,22500.201172,    0.000412,    0.018776,    0.012566,         2,          262144,000,000
011,       128,       2,    0.013618,   30.000000,22500.132812,    0.013062,22500.111328,    0.000279,    0.019396,    0.012563,         2,        16777216,000,000
011,       128,       2,    0.013617,   30.000000,22500.201172,    0.013215,22500.185547,    0.000464,    0.015803,    0.012597,         2,       134217728,000,000
012,       128,       2,    0.014813,   30.000000,22500.203125,    0.014407,22500.169922,    0.000461,    0.018803,    0.013768,         2,          262144,000,000
012,       128,       2,    0.013111,   30.000000,22500.154297,    0.012689,22500.138672,    0.000307,    0.016192,    0.012250,         2,        16777216,000,000
012,       128,       2,    0.020317,   30.000000,22500.091797,    0.013792,22500.072266,    0.000384,    0.016331,    0.013224,         2,       134217728,000,000
013,       128,       2,    0.014586,   30.000000,22500.169922,    0.014051,22500.152344,    0.000342,    0.018212,    0.013462,         2,          262144,000,000
013,       128,       2,    0.013334,   30.000000,22500.199219,    0.012938,22500.183594,    0.000269,    0.014662,    0.012513,         2,        16777216,000,000
013,       128,       2,    0.012563,   30.000000,22500.146484,    0.012145,22500.128906,    0.000187,    0.016686,    0.011819,         2,       134217728,000,000
014,        64,       1,    0.007791,   30.000000,22500.109375,    0.007498,22500.101562,    0.000327,    0.008364,    0.007052,         1,          262144,000,000
014,       128,       2,    0.014142,   30.000000,22500.183594,    0.013747,22500.167969,    0.000355,    0.015492,    0.013189,         2,        16777216,000,000
014,       128,       2,    0.013208,   30.000000,22500.128906,    0.012810,22500.113281,    0.000200,    0.013853,    0.012466,         2,       134217728,000,000
015,        64,       1,    0.007361,   30.000000,22500.146484,    0.007132,22500.136719,    0.000232,    0.009129,    0.006805,         1,          262144,000,000
015,       128,       2,    0.013458,   30.000000,22500.212891,    0.013061,22500.195312,    0.000460,    0.016196,    0.012390,         2,        16777216,000,000
015,       128,       2,    0.013009,   30.000000,22500.160156,    0.012470,22500.142578,    0.000231,    0.015793,    0.012093,         2,       134217728,000,000
000,  17578112,  274658, 1434.183716,   30.000000,21062.255859, 1387.967041,19565.564453,   32.321819, 1464.053955, 1334.664673,    274658,          262144,000,001
000,  17570944,  274546, 1435.681641,   30.000000,21060.751953, 1389.363159,19561.691406,   32.383606, 1466.492676, 1335.975464,    274546,        16777216,000,001
000,  17597184,  274956, 1435.582397,   30.000000,21060.818359, 1389.277954,19562.638672,   32.358639, 1465.292969, 1335.873535,    274956,       134217728,000,001
001,  17578112,  274658, 1384.259033,   30.000000,21112.507812, 1338.203613,19736.589844,   15.881135, 1362.754272, 1311.079346,    274658,          262144,000,001
