tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    238406,  238406,    4.508900,   10.000000, 8031.662109, 1957.310547,   22.614166,   22.321007, 7992.303711, 1918.499390,   12.098072,    7.018970,   1001161,               0,000,000
000,    239227,  239227,    4.528410,   10.000000, 8023.512695, 1965.431519,   22.718691,   22.566809, 7983.932617, 1926.197998,   12.052901,    7.035167,    999129,               0,000,001
000,    238950,  238950,    4.516879,   10.000000, 8019.773438, 1969.147095,   22.703617,   23.188059, 7979.937988, 1928.816895,   12.013938,    7.006000,    996434,               0,000,002
000,    247370,  247370,    4.661553,   10.000000, 7923.951660, 2064.688477,   22.804617,   24.034077, 7883.455078, 2022.860107,   12.007903,    7.714422,    971996,               0,001,000
000,    247706,  247706,    4.675900,   10.000000, 7918.209473, 2070.341797,   22.889133,   23.803675, 7877.671875, 2028.949097,   12.013377,    7.739032,    969839,               0,001,001
000,    246482,  246482,    4.659092,   10.000000, 7932.438965, 2056.157471,   22.742859,   22.680756, 7892.034668, 2015.644165,   11.991267,    7.699547,    973001,               0,001,002
000,    242057,  242057,    4.562728,   10.000000, 8011.108887, 1977.840820,   22.178741,   23.037027, 7972.288086, 1938.770752,   12.094167,    6.766159,    994244,               0,002,000
000,    241370,  241370,    4.572161,   10.000000, 8016.525879, 1972.382446,   22.073196,   22.991928, 7977.756348, 1933.396729,   12.143831,    6.754220,    995252,               0,002,001
000,    239670,  239670,    4.418993,   10.000000, 8031.436035, 1957.915283,   21.920244,   22.820583, 7993.104980, 1919.341187,   11.884674,    6.698988,    997265,               0,002,002
000,    231978,  231978,    4.386931,   10.000000, 8106.815918, 1882.503906,   21.525791,   22.530706, 8068.461914, 1841.609375,   11.590946,    6.543760,   1016321,               0,003,000
000,    230746,  230746,    4.258832,   10.000000, 8117.437500, 1872.287354,   21.396297,   22.847658, 8079.268555, 1830.739380,   11.393740,    6.524299,   1018072,               0,003,001
000,    233584,  233584,    4.312829,   10.000000, 8086.118164, 1903.469482,   21.658712,   23.035206, 8047.477539, 1861.985107,   11.576740,    6.593249,   1009948,               0,003,002
