tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     49408,   49408,    1.241713,   10.000000, 9435.787109,  561.173401, 8938.538086,   84.148285,  492.355194,  471.846130,    3.304470,    1.774830,     49408,               0,000,000
001,     49408,   49408,    1.244480,   10.000000, 9421.015625,  573.507019, 8918.989258,   85.872879,  497.191742,  482.664215,    3.197405,    1.752186,     49408,               0,000,000
002,     49408,   49408,    1.242055,   10.000000, 9418.693359,  575.678833, 8912.675781,   85.795113,  501.138519,  484.683197,    3.236184,    1.775224,     49408,               0,000,000
003,     49409,   49409,    1.236781,   10.000000, 9426.360352,  568.813293, 8923.493164,   84.915916,  497.976471,  478.801910,    3.452309,    1.785549,     49409,               0,000,000
004,     49409,   49409,    1.242373,   10.000000, 9419.372070,  575.465149, 8942.672852,   85.874001,  471.369171,  482.855988,    3.062828,    1.804533,     49409,               0,000,000
005,     49409,   49409,    1.237512,   10.000000, 9421.352539,  573.847351, 8914.656250,   85.588791,  501.823578,  482.988434,    3.417911,    1.771603,     49409,               0,000,000
006,     49408,   49408,    1.156528,   10.000000, 9415.687500,  581.432983, 8899.837891,   85.478348,  508.764099,  487.736481,    7.677782,    1.736409,     49408,               0,000,000
007,     49409,   49409,    1.235125,   10.000000, 9475.965820,  519.241577, 9012.934570,   83.725792,  457.809875,  428.874268,    3.198676,    1.814879,     49409,               0,000,000
000,     49308,   49308,    1.266524,   10.000000, 9436.071289,  560.947815, 8939.314453,   84.163628,  491.876526,  471.647461,    3.315680,    1.776723,     49308,               0,000,001
001,     49307,   49307,    1.253538,   10.000000, 9426.220703,  568.399597, 8929.356445,   84.360664,  492.000580,  479.032684,    3.199334,    1.746442,     49307,               0,000,001
002,     49306,   49306,    1.256472,   10.000000, 9417.847656,  576.423706, 8921.345703,   84.471344,  491.547516,  486.383148,    3.139982,    1.779053,     49306,               0,000,001
003,     49307,   49307,    1.255860,   10.000000, 9431.730469,  563.298706, 8934.278320,   85.712936,  492.582520,  472.597748,    3.460205,    1.771392,     49307,               0,000,001
004,     49307,   49307,    1.252058,   10.000000, 9457.587891,  537.093201, 8982.123047,   84.920799,  469.919159,  445.189240,    2.993322,    1.798119,     49307,               0,000,001
005,     49307,   49307,    1.252484,   10.000000, 9419.352539,  575.765137, 8912.279297,   85.585686,  502.267151,  485.169342,    3.445668,    1.764578,     49307,               0,000,001
006,     49307,   49307,    1.175183,   10.000000, 9416.545898,  580.429138, 8900.887695,   86.190277,  508.846893,  486.054138,    7.595198,    1.761274,     49307,               0,000,001
007,     49307,   49307,    1.253511,   10.000000, 9435.648438,  559.535278, 8943.303711,   85.083603,  487.497803,  469.394653,    3.235398,    1.834068,     49307,               0,000,001
000,     49309,   49309,    1.178421,   10.000000, 9434.006836,  563.175171, 8937.304688,   85.615891,  491.924896,  472.660522,    3.224550,    1.769807,     49309,               0,000,002
001,     49309,   49309,    1.174087,   10.000000, 9412.618164,  582.134766, 8935.051758,   86.278503,  472.354614,  489.542175,    3.112717,    1.769962,     49309,               0,000,002
002,     49308,   49308,    1.177058,   10.000000, 9420.166992,  574.348633, 8914.947266,   84.700348,  500.471100,  484.516754,    3.152833,    1.775460,     49308,               0,000,002
003,     49309,   49309,    1.172324,   10.000000, 9432.752930,  562.570923, 8935.355469,   84.129768,  492.671082,  473.499268,    3.372919,    1.773838,     49309,               0,000,002
004,     49309,   49309,    1.173807,   10.000000, 9421.430664,  573.588257, 8915.582031,   85.421410,  500.972382,  482.858551,    3.096490,    1.828453,     49309,               0,000,002
005,     49309,   49309,    1.177174,   10.000000, 9422.235352,  573.108093, 8916.304688,   85.202301,  501.217926,  482.983887,    3.342962,    1.765666,     49309,               0,000,002
006,     49310,   49310,    1.101859,   10.000000, 9417.622070,  579.794617, 8903.231445,   85.083900,  507.547729,  486.561432,    7.589761,    1.711067,     49310,               0,000,002
007,     49310,   49310,    1.179784,   10.000000, 9475.760742,  519.736084, 9013.852539,   84.131744,  456.721649,  429.004272,    3.124945,    1.808761,     49310,               0,000,002
