tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00019821,00019821,010,00078600,001024,001,000,0256
001,00020029,00020029,010,00077973,001024,001,000,0256
002,00019720,00019720,010,00075292,001024,001,000,0256
003,00019756,00019756,010,00078860,001024,001,000,0256
004,00019821,00019821,010,00077906,001024,001,000,0256
005,00019712,00019712,010,00077011,001024,001,000,0256
006,00019501,00019501,010,00077617,001024,001,000,0256
007,00019674,00019674,010,00075696,001024,001,000,0256
008,00019801,00019801,010,00076239,001024,001,000,0256
009,00019967,00019967,010,00078712,001024,001,000,0256
010,00019894,00019894,010,00079407,001024,001,000,0256
011,00019317,00019317,010,00076553,001024,001,000,0256
012,00019666,00019666,010,00077476,001024,001,000,0256
013,00020086,00020086,010,00077216,001024,001,000,0256
014,00019830,00019830,010,00079168,001024,001,000,0256
015,00019653,00019653,010,00077294,001024,001,000,0256
016,00020093,00020093,010,00079181,001024,001,000,0256
017,00020106,00020106,010,00079129,001024,001,000,0256
018,00019843,00019843,010,00077847,001024,001,000,0256
019,00020429,00020429,010,00079248,001024,001,000,0256
020,00020339,00020339,010,00078960,001024,001,000,0256
021,00019480,00019480,010,00075686,001024,001,000,0256
022,00019900,00019900,010,00078988,001024,001,000,0256
023,00020108,00020108,010,00078929,001024,001,000,0256
024,00019450,00019450,010,00076221,001024,001,000,0256
025,00019763,00019763,010,00077973,001024,001,000,0256
026,00019209,00019209,010,00074523,001024,001,000,0256
027,00019824,00019824,010,00080305,001024,001,000,0256
028,00020133,00020133,010,00077155,001024,001,000,0256
029,00019644,00019644,010,00077238,001024,001,000,0256
030,00019723,00019723,010,00079569,001024,001,000,0256
031,00020084,00020084,010,00080675,001024,001,000,0256
000,00019263,00019263,010,00077623,001024,002,000,0256
001,00019272,00019272,010,00074100,001024,002,000,0256
002,00019154,00019154,010,00072028,001024,002,000,0256
003,00019600,00019600,010,00076709,001024,002,000,0256
004,00019358,00019358,010,00075464,001024,002,000,0256
005,00019354,00019354,010,00077271,001024,002,000,0256
006,00019219,00019219,010,00075319,001024,002,000,0256
007,00019348,00019348,010,00075911,001024,002,000,0256
008,00019273,00019273,010,00076238,001024,002,000,0256
009,00018574,00018574,010,00070926,001024,002,000,0256
010,00018708,00018708,010,00071591,001024,002,000,0256
011,00019266,00019266,010,00072828,001024,002,000,0256
012,00019346,00019346,010,00077010,001024,002,000,0256
013,00019338,00019338,010,00074258,001024,002,000,0256
014,00019108,00019108,010,00075029,001024,002,000,0256
015,00018781,00018781,010,00070796,001024,002,000,0256
016,00019244,00019244,010,00077864,001024,002,000,0256
017,00019388,00019388,010,00073800,001024,002,000,0256
018,00018524,00018524,010,00073471,001024,002,000,0256
019,00019119,00019119,010,00072476,001024,002,000,0256
020,00019186,00019186,010,00073046,001024,002,000,0256
021,00019298,00019298,010,00076161,001024,002,000,0256
022,00019164,00019164,010,00075685,001024,002,000,0256
023,00019151,00019151,010,00072767,001024,002,000,0256
024,00019210,00019210,010,00072829,001024,002,000,0256
025,00019100,00019100,010,00074937,001024,002,000,0256
026,00019264,00019264,010,00075890,001024,002,000,0256
027,00019027,00019027,010,00073478,001024,002,000,0256
028,00019138,00019138,010,00073122,001024,002,000,0256
029,00018965,00018965,010,00075637,001024,002,000,0256
030,00018816,00018816,010,00071598,001024,002,000,0256
031,00019508,00019508,010,00073802,001024,002,000,0256
000,00019440,00019440,010,00078224,001024,003,000,0256
001,00018460,00018460,010,00071884,001024,003,000,0256
002,00019349,00019349,010,00076403,001024,003,000,0256
003,00019106,00019106,010,00076937,001024,003,000,0256
004,00018791,00018791,010,00072991,001024,003,000,0256
005,00019202,00019202,010,00076826,001024,003,000,0256
006,00019299,00019299,010,00073874,001024,003,000,0256
007,00019327,00019327,010,00074866,001024,003,000,0256
008,00019302,00019302,010,00076750,001024,003,000,0256
009,00018925,00018925,010,00071796,001024,003,000,0256
010,00019029,00019029,010,00076155,001024,003,000,0256
011,00019240,00019240,010,00072309,001024,003,000,0256
012,00018798,00018798,010,00075368,001024,003,000,0256
013,00019521,00019521,010,00074251,001024,003,000,0256
014,00018894,00018894,010,00075890,001024,003,000,0256
015,00019480,00019480,010,00074324,001024,003,000,0256
016,00018390,00018390,010,00071192,001024,003,000,0256
017,00018753,00018753,010,00072323,001024,003,000,0256
018,00018787,00018787,010,00074017,001024,003,000,0256
019,00019047,00019047,010,00072476,001024,003,000,0256
020,00018800,00018800,010,00075911,001024,003,000,0256
021,00019374,00019374,010,00075707,001024,003,000,0256
022,00019920,00019920,010,00078546,001024,003,000,0256
023,00019349,00019349,010,00073478,001024,003,000,0256
024,00019176,00019176,010,00072860,001024,003,000,0256
025,00018946,00018946,010,00075540,001024,003,000,0256
026,00019206,00019206,010,00072693,001024,003,000,0256
027,00019599,00019599,010,00077585,001024,003,000,0256
028,00019045,00019045,010,00074868,001024,003,000,0256
029,00019543,00019543,010,00075208,001024,003,000,0256
030,00018871,00018871,010,00071370,001024,003,000,0256
031,00019686,00019686,010,00077402,001024,003,000,0256
000,00019456,00019456,010,00076951,001024,004,000,0256
001,00019129,00019129,010,00075772,001024,004,000,0256
002,00018920,00018920,010,00073346,001024,004,000,0256
003,00019426,00019426,010,00074653,001024,004,000,0256
004,00018751,00018751,010,00072677,001024,004,000,0256
005,00019483,00019483,010,00077030,001024,004,000,0256
006,00019005,00019005,010,00073375,001024,004,000,0256
007,00019415,00019415,010,00076626,001024,004,000,0256
008,00018672,00018672,010,00071067,001024,004,000,0256
009,00018863,00018863,010,00075460,001024,004,000,0256
010,00019396,00019396,010,00076977,001024,004,000,0256
011,00019458,00019458,010,00073966,001024,004,000,0256
012,00018820,00018820,010,00075352,001024,004,000,0256
013,00019216,00019216,010,00074056,001024,004,000,0256
014,00019189,00019189,010,00075253,001024,004,000,0256
015,00019070,00019070,010,00071855,001024,004,000,0256
016,00018953,00018953,010,00075263,001024,004,000,0256
017,00018946,00018946,010,00074814,001024,004,000,0256
018,00018324,00018324,010,00071747,001024,004,000,0256
019,00018792,00018792,010,00070466,001024,004,000,0256
020,00019289,00019289,010,00073328,001024,004,000,0256
021,00018958,00018958,010,00074671,001024,004,000,0256
022,00019073,00019073,010,00075515,001024,004,000,0256
023,00018741,00018741,010,00072459,001024,004,000,0256
024,00019611,00019611,010,00074128,001024,004,000,0256
025,00019592,00019592,010,00077014,001024,004,000,0256
026,00019197,00019197,010,00072697,001024,004,000,0256
027,00018159,00018159,010,00072678,001024,004,000,0256
028,00018804,00018804,010,00071781,001024,004,000,0256
029,00019321,00019321,010,00076246,001024,004,000,0256
030,00019369,00019369,010,00072591,001024,004,000,0256
031,00019202,00019202,010,00074922,001024,004,000,0256
000,00019801,00019801,010,00075152,001024,001,001,0256
001,00019899,00019899,010,00080562,001024,001,001,0256
002,00019789,00019789,010,00076879,001024,001,001,0256
003,00019714,00019714,010,00079329,001024,001,001,0256
004,00019467,00019467,010,00076216,001024,001,001,0256
005,00019573,00019573,010,00076588,001024,001,001,0256
006,00019344,00019344,010,00076580,001024,001,001,0256
007,00019565,00019565,010,00078451,001024,001,001,0256
008,00019915,00019915,010,00077235,001024,001,001,0256
009,00020068,00020068,010,00080394,001024,001,001,0256
010,00020029,00020029,010,00078353,001024,001,001,0256
011,00019517,00019517,010,00075609,001024,001,001,0256
012,00019668,00019668,010,00076598,001024,001,001,0256
013,00020205,00020205,010,00077852,001024,001,001,0256
014,00019936,00019936,010,00078929,001024,001,001,0256
015,00019718,00019718,010,00077972,001024,001,001,0256
016,00020430,00020430,010,00077901,001024,001,001,0256
017,00020211,00020211,010,00078811,001024,001,001,0256
018,00020039,00020039,010,00077628,001024,001,001,0256
019,00020265,00020265,010,00079641,001024,001,001,0256
020,00020298,00020298,010,00078209,001024,001,001,0256
021,00019514,00019514,010,00076529,001024,001,001,0256
022,00019957,00019957,010,00080862,001024,001,001,0256
023,00019755,00019755,010,00077545,001024,001,001,0256
024,00019279,00019279,010,00076030,001024,001,001,0256
025,00019866,00019866,010,00078735,001024,001,001,0256
026,00019627,00019627,010,00079038,001024,001,001,0256
027,00019632,00019632,010,00079077,001024,001,001,0256
028,00020372,00020372,010,00079410,001024,001,001,0256
029,00019850,00019850,010,00079440,001024,001,001,0256
030,00019594,00019594,010,00076791,001024,001,001,0256
031,00019989,00019989,010,00078003,001024,001,001,0256
000,00019124,00019124,010,00073885,001024,002,001,0256
001,00019187,00019187,010,00076582,001024,002,001,0256
002,00019046,00019046,010,00074965,001024,002,001,0256
003,00019574,00019574,010,00074393,001024,002,001,0256
004,00019466,00019466,010,00077178,001024,002,001,0256
005,00018987,00018987,010,00072361,001024,002,001,0256
006,00019357,00019357,010,00072396,001024,002,001,0256
007,00019611,00019611,010,00074338,001024,002,001,0256
008,00019337,00019337,010,00076341,001024,002,001,0256
009,00018852,00018852,010,00071241,001024,002,001,0256
010,00019315,00019315,010,00076472,001024,002,001,0256
011,00019570,00019570,010,00077707,001024,002,001,0256
012,00019251,00019251,010,00077602,001024,002,001,0256
013,00019046,00019046,010,00072241,001024,002,001,0256
014,00018753,00018753,010,00074454,001024,002,001,0256
015,00019113,00019113,010,00076617,001024,002,001,0256
016,00018771,00018771,010,00071465,001024,002,001,0256
017,00019429,00019429,010,00073349,001024,002,001,0256
018,00019049,00019049,010,00075845,001024,002,001,0256
019,00019089,00019089,010,00075214,001024,002,001,0256
020,00019045,00019045,010,00072484,001024,002,001,0256
021,00018849,00018849,010,00072400,001024,002,001,0256
022,00018667,00018667,010,00070500,001024,002,001,0256
023,00019379,00019379,010,00076426,001024,002,001,0256
024,00019400,00019400,010,00076178,001024,002,001,0256
025,00019529,00019529,010,00076280,001024,002,001,0256
026,00019035,00019035,010,00072173,001024,002,001,0256
027,00019114,00019114,010,00071908,001024,002,001,0256
028,00019000,00019000,010,00072744,001024,002,001,0256
029,00018897,00018897,010,00075642,001024,002,001,0256
030,00018710,00018710,010,00070205,001024,002,001,0256
031,00019452,00019452,010,00077433,001024,002,001,0256
000,00019291,00019291,010,00077203,001024,003,001,0256
