tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00054350,00054350,010,00108700,001024,001,000,0256
001,00052985,00052985,010,00105970,001024,001,000,0256
002,00053457,00053457,010,00106914,001024,001,000,0256
003,00054653,00054653,010,00109306,001024,001,000,0256
004,00054139,00054139,010,00108278,001024,001,000,0256
005,00053860,00053860,010,00107720,001024,001,000,0256
006,00054055,00054055,010,00108110,001024,001,000,0256
007,00052581,00052581,010,00105162,001024,001,000,0256
008,00054578,00054578,010,00109156,001024,001,000,0256
009,00054860,00054860,010,00109720,001024,001,000,0256
010,00054062,00054062,010,00108124,001024,001,000,0256
011,00054245,00054245,010,00108490,001024,001,000,0256
012,00054747,00054747,010,00109494,001024,001,000,0256
013,00054486,00054486,010,00108972,001024,001,000,0256
014,00054607,00054607,010,00109214,001024,001,000,0256
015,00053260,00053260,010,00106520,001024,001,000,0256
016,00054319,00054319,010,00108638,001024,001,000,0256
017,00054987,00054987,010,00109974,001024,001,000,0256
018,00055024,00055024,010,00110048,001024,001,000,0256
019,00055599,00055599,010,00111198,001024,001,000,0256
020,00053673,00053673,010,00107346,001024,001,000,0256
021,00054584,00054584,010,00109168,001024,001,000,0256
022,00053606,00053606,010,00107212,001024,001,000,0256
023,00053669,00053669,010,00107338,001024,001,000,0256
024,00053228,00053228,010,00106456,001024,001,000,0256
025,00053650,00053650,010,00107300,001024,001,000,0256
026,00054164,00054164,010,00108328,001024,001,000,0256
027,00053603,00053603,010,00107206,001024,001,000,0256
028,00055293,00055293,010,00110586,001024,001,000,0256
029,00054099,00054099,010,00108198,001024,001,000,0256
030,00054260,00054260,010,00108520,001024,001,000,0256
031,00053669,00053669,010,00107338,001024,001,000,0256
000,00053487,00053487,010,00106974,001024,001,001,0256
001,00051827,00051827,010,00103654,001024,001,001,0256
002,00053484,00053484,010,00106968,001024,001,001,0256
003,00052373,00052373,010,00104746,001024,001,001,0256
004,00053068,00053068,010,00106136,001024,001,001,0256
005,00053640,00053640,010,00107280,001024,001,001,0256
006,00054209,00054209,010,00108418,001024,001,001,0256
007,00053347,00053347,010,00106694,001024,001,001,0256
008,00052140,00052140,010,00104280,001024,001,001,0256
009,00054182,00054182,010,00108364,001024,001,001,0256
010,00050881,00050881,010,00101762,001024,001,001,0256
011,00054134,00054134,010,00108268,001024,001,001,0256
012,00051941,00051941,010,00103882,001024,001,001,0256
013,00050948,00050948,010,00101896,001024,001,001,0256
014,00051847,00051847,010,00103694,001024,001,001,0256
015,00054065,00054065,010,00108130,001024,001,001,0256
016,00054971,00054971,010,00109942,001024,001,001,0256
017,00054394,00054394,010,00108788,001024,001,001,0256
018,00053924,00053924,010,00107848,001024,001,001,0256
019,00054778,00054778,010,00109556,001024,001,001,0256
020,00053560,00053560,010,00107120,001024,001,001,0256
021,00053661,00053661,010,00107322,001024,001,001,0256
022,00053948,00053948,010,00107896,001024,001,001,0256
023,00053633,00053633,010,00107266,001024,001,001,0256
024,00052847,00052847,010,00105694,001024,001,001,0256
025,00053767,00053767,010,00107534,001024,001,001,0256
026,00053633,00053633,010,00107266,001024,001,001,0256
027,00053956,00053956,010,00107912,001024,001,001,0256
028,00054096,00054096,010,00108192,001024,001,001,0256
029,00053802,00053802,010,00107604,001024,001,001,0256
030,00053105,00053105,010,00106210,001024,001,001,0256
031,00054278,00054278,010,00108556,001024,001,001,0256
000,00052863,00052863,010,00105726,001024,001,002,0256
001,00052285,00052285,010,00104570,001024,001,002,0256
002,00054060,00054060,010,00108120,001024,001,002,0256
003,00054085,00054085,010,00108170,001024,001,002,0256
004,00054639,00054639,010,00109278,001024,001,002,0256
005,00051963,00051963,010,00103926,001024,001,002,0256
006,00054959,00054959,010,00109918,001024,001,002,0256
007,00053045,00053045,010,00106090,001024,001,002,0256
008,00055122,00055122,010,00110244,001024,001,002,0256
009,00053899,00053899,010,00107798,001024,001,002,0256
010,00054458,00054458,010,00108916,001024,001,002,0256
011,00054039,00054039,010,00108078,001024,001,002,0256
012,00054515,00054515,010,00109030,001024,001,002,0256
013,00054286,00054286,010,00108572,001024,001,002,0256
014,00054548,00054548,010,00109096,001024,001,002,0256
015,00053779,00053779,010,00107558,001024,001,002,0256
016,00054857,00054857,010,00109714,001024,001,002,0256
017,00054990,00054990,010,00109980,001024,001,002,0256
018,00054927,00054927,010,00109854,001024,001,002,0256
019,00055937,00055937,010,00111874,001024,001,002,0256
020,00054226,00054226,010,00108452,001024,001,002,0256
021,00054136,00054136,010,00108272,001024,001,002,0256
022,00054702,00054702,010,00109404,001024,001,002,0256
023,00054443,00054443,010,00108886,001024,001,002,0256
024,00053648,00053648,010,00107296,001024,001,002,0256
025,00054601,00054601,010,00109202,001024,001,002,0256
026,00054624,00054624,010,00109248,001024,001,002,0256
027,00054338,00054338,010,00108676,001024,001,002,0256
028,00054512,00054512,010,00109024,001024,001,002,0256
029,00054835,00054835,010,00109670,001024,001,002,0256
030,00054415,00054415,010,00108830,001024,001,002,0256
031,00053858,00053858,010,00107716,001024,001,002,0256
