tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000015000, 0.000017083, 0.001496667, 0.008880000, 0.037802082, 0.230863333, 0.008648333, 0.009614583, 0.021966666, 0.000073333, 0.000077917, 0.009529167, 0.000056667, 0.000105000, 0.000149583, 0.008616666, 0.037522085, 0.230587497, 0.008346667, 0.009341666, 0.021511666, 0.000041667, 0.000048333, 0.003853333, 0.000025000, 0.000027500, 0.000040000, 1.000000000, 4.000000000,24.000000000,               0,000
000,10.0, 0.000015000, 0.000017083, 0.004176666, 0.008731667, 0.037670001, 0.312303334, 0.006467083, 0.009538750, 0.020620834, 0.000073333, 0.000077917, 0.003608333, 0.000055000, 0.000113333, 0.009591250, 0.008476667, 0.037393332, 0.312035829, 0.006145417, 0.009261250, 0.020290833, 0.000041667, 0.000048333, 0.003835000, 0.000025000, 0.000027500, 0.000045000, 1.000000000, 4.000000000,33.000000000,               0,001
000,10.0, 0.000015000, 0.000017083, 0.001509583, 0.008796667, 0.038353749, 0.243081674, 0.008590000, 0.009665417, 0.021760000, 0.000073333, 0.000077917, 0.003497083, 0.000056667, 0.000107083, 0.009693750, 0.008561667, 0.038065001, 0.242828339, 0.008278334, 0.009381250, 0.021348333, 0.000041667, 0.000048333, 0.009483334, 0.000025000, 0.000027500, 0.000046250, 1.000000000, 4.000000000,25.000000000,               0,002
000,10.0, 0.000015000, 0.000017083, 0.001734583, 0.008913750, 0.037215833, 0.209848329, 0.008346667, 0.009356666, 0.019943334, 0.000073333, 0.000077917, 0.002660000, 0.000058333, 0.000107500, 0.000267500, 0.008662917, 0.036946665, 0.209501252, 0.008120000, 0.009075833, 0.019547917, 0.000043333, 0.000048333, 0.003443333, 0.000025000, 0.000027500, 0.000052500, 1.000000000, 4.000000000,22.000000000,               0,003
000,10.0, 0.000015000, 0.000017083, 0.001557917, 0.008838333, 0.037921667, 0.221058756, 0.008488334, 0.009660000, 0.021228334, 0.000073333, 0.000077917, 0.003756667, 0.000056667, 0.000105000, 0.000160000, 0.008560000, 0.037640002, 0.220774576, 0.008265000, 0.009383333, 0.019902499, 0.000041667, 0.000048750, 0.001862917, 0.000025000, 0.000027500, 0.003300000, 1.000000000, 4.000000000,23.000000000,               0,000
000,10.0, 0.000015000, 0.000017083, 0.004060000, 0.008755000, 0.037660416, 0.255075842, 0.006938750, 0.009610000, 0.023474583, 0.000073333, 0.000077917, 0.012296666, 0.000056667, 0.000113333, 0.009557917, 0.008515000, 0.037380833, 0.254802078, 0.006728750, 0.009330417, 0.023022084, 0.000041667, 0.000048333, 0.003451667, 0.000025000, 0.000027500, 0.000045000, 1.000000000, 4.000000000,26.000000000,               0,001
000,10.0, 0.000015000, 0.000017083, 0.009431667, 0.009100000, 0.038403749, 0.241218746, 0.008513333, 0.009720000, 0.021962499, 0.000073333, 0.000077917, 0.009693333, 0.000056667, 0.000107500, 0.009691667, 0.008863334, 0.038118333, 0.240953743, 0.008300000, 0.009435833, 0.020309167, 0.000041667, 0.000048333, 0.000168750, 0.000025000, 0.000027500, 0.000048333, 1.000000000, 4.000000000,25.000000000,               0,002
000,10.0, 0.000015000, 0.000017083, 0.003590000, 0.008870000, 0.037233334, 0.271625012, 0.008380000, 0.009419166, 0.020070000, 0.000073333, 0.000077917, 0.000139167, 0.000058333, 0.000109167, 0.009531667, 0.008630000, 0.036963332, 0.271373332, 0.008088334, 0.009137084, 0.019778334, 0.000043333, 0.000048333, 0.000189583, 0.000025000, 0.000027500, 0.000035833, 1.000000000, 4.000000000,29.000000000,               0,003
000,10.0, 0.000015000, 0.000017083, 0.000081667, 0.008850000, 0.037706666, 0.223831668, 0.008586667, 0.009600000, 0.020402500, 0.000073333, 0.000077917, 0.000141250, 0.000056667, 0.000105000, 0.004210000, 0.008610000, 0.037431668, 0.223573327, 0.008335000, 0.009330417, 0.019992916, 0.000041667, 0.000048333, 0.009724583, 0.000025000, 0.000027500, 0.005850000, 1.000000000, 4.000000000,24.000000000,               0,000
000,10.0, 0.000015000, 0.000017083, 0.000060000, 0.008979167, 0.037621666, 0.268128335, 0.008425000, 0.009583334, 0.020498333, 0.000073333, 0.000077917, 0.009690000, 0.000056667, 0.000113333, 0.000147500, 0.008699167, 0.037347499, 0.267859161, 0.008208334, 0.009307084, 0.020120000, 0.000041667, 0.000048333, 0.009647917, 0.000025000, 0.000027500, 0.000053333, 1.000000000, 4.000000000,28.000000000,               0,001
000,10.0, 0.000015000, 0.000017083, 0.000063333, 0.009115000, 0.038400002, 0.251993328, 0.008656667, 0.009715000, 0.020195832, 0.000073333, 0.000077917, 0.003326667, 0.000056667, 0.000107500, 0.003143333, 0.008876666, 0.038111251, 0.251706660, 0.008366667, 0.009431667, 0.019798333, 0.000041667, 0.000048333, 0.000160000, 0.000025000, 0.000027500, 0.000040000, 1.000000000, 4.000000000,26.000000000,               0,002
000,10.0, 0.000015000, 0.000017083, 0.003777083, 0.008611667, 0.037000000, 0.248196661, 0.008550000, 0.009362083, 0.020199999, 0.000073333, 0.000077917, 0.000155833, 0.000056667, 0.000107083, 0.009582916, 0.008375000, 0.036734585, 0.247866660, 0.008248333, 0.009086667, 0.019886667, 0.000043333, 0.000048333, 0.000183333, 0.000025000, 0.000027500, 0.000036667, 1.000000000, 4.000000000,26.000000000,               0,003
