tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
006,1093140480,    4169,  699.509888,   20.000000,16138.999023,    1.904040,16138.361328,    0.980057,2523310325760.000000,    0.406385,    0.000000,    0.000000,         0,         1048576,000,001,000001
007,1093140480,    4169,  700.599792,   20.000000,16138.122070,    1.984628,16137.531250,    1.035707,2523310325760.000000,    0.446073,    0.000000,    0.000000,         0,         1048576,000,001,000001
008,1091305472,    4162,  696.818176,   20.000000,16121.661133,    1.976258,16121.083008,    1.036758,2531978903552.000000,    0.433435,    0.000000,    0.000000,         0,         1048576,000,001,000001
009,1091305472,    4162,  704.187012,   20.000000,15823.627930,  292.730927,15823.034180,    0.976352,2531978903552.000000,  291.269135,    0.000000,  281.025452,         0,         1048576,000,001,000001
010,1091567616,    4163,  705.636597,   20.000000,15863.795898,  252.891739,15863.167969,    0.950037,2530740535296.000000,  251.463791,    0.000000,  242.417221,         0,         1048576,000,001,000001
011,1091305472,    4162,  698.231201,   20.000000,16120.106445,    1.948885,16119.509766,    0.999680,2531978903552.000000,    0.429943,    0.000000,    0.000000,         0,         1048576,000,001,000001
012,1091305472,    4162,  718.704773,   20.000000,16099.371094,    1.933787,13170.490234,    1.016898,3772842246144.000000,    0.382372,  239.468353,    0.000000,     33154,         1048576,000,001,000001
013,1091567616,    4163,  696.808472,   20.000000,16123.386719,    1.974478,16122.802734,    1.036690,2530740535296.000000,    0.423358,    0.000000,    0.000000,         0,         1048576,000,001,000001
014,1091567616,    4163,  697.598511,   20.000000,16121.610352,    1.931445,16120.980469,    0.969662,2530740535296.000000,    0.451522,    0.000000,    0.000000,         0,         1048576,000,001,000001
015,1091567616,    4163,  718.679810,   20.000000,16100.362305,    1.910742,15588.949219,    0.980902,3764173406208.000000,    0.370673,  237.979767,    0.000000,     32614,         1048576,000,001,000001
000,1124073472,    4287,  724.997803,   20.000000,18667.619141,  258.694763,18667.015625,    0.950295,2377074606080.000000,  257.236511,    0.000000,  249.314377,         0,         1048576,000,002,000001
001,1124073472,    4287,  718.864380,   20.000000,18929.916016,    1.975777,18929.310547,    1.018992,2377074606080.000000,    0.427113,    0.000000,    0.000000,         0,         1048576,000,002,000001
002,1124073472,    4287,  718.453918,   20.000000,18930.509766,    1.971760,18929.880859,    1.012365,2377074606080.000000,    0.443737,    0.000000,    0.000000,         0,         1048576,000,002,000001
003,1124073472,    4287,  715.820679,   20.000000,18933.087891,    2.016762,18932.443359,    1.029393,2377074606080.000000,    0.431527,    0.000000,    0.000000,         0,         1048576,000,002,000001
004,1124073472,    4287,  719.842834,   20.000000,18928.873047,    1.949098,18928.261719,    0.996930,2377074606080.000000,    0.431825,    0.000000,    0.000000,         0,         1048576,000,002,000001
005,1124073472,    4287,  717.487244,   20.000000,18931.429688,    1.974606,13896.542969,    1.025993,3866883522560.000000,    0.375325,  286.173309,    0.000000,     66499,         1048576,000,002,000001
006,1124073472,    4287,  719.959961,   20.000000,18929.076172,    1.957707,18305.408203,    1.013113,3647684476928.000000,    0.383620,  245.403275,    0.000000,     55689,         1048576,000,002,000001
007,1124073472,    4287,  726.767334,   20.000000,18654.814453,  269.335693,18654.195312,    1.041615,2377074606080.000000,  267.802277,    0.000000,  259.810974,         0,         1048576,000,002,000001
008,1120927744,    4275,  717.224243,   20.000000,18902.400391,    2.014287,18901.808594,    1.080900,2391935549440.000000,    0.417028,    0.000000,    0.000000,         0,         1048576,000,002,000001
009,1120927744,    4275,  737.100342,   20.000000,18882.445312,    2.046627,18250.931641,    1.081412,3662545420288.000000,    0.396198,  245.792374,    0.000000,     46682,         1048576,000,002,000001
010,1120927744,    4275,  739.929077,   20.000000,18879.181641,    1.942547,18211.916016,    1.015908,3662545420288.000000,    0.381180,  246.676636,    0.000000,     51398,         1048576,000,002,000001
011,1120927744,    4275,  725.385254,   20.000000,18636.238281,  259.799683,18635.607422,    0.963578,2391935549440.000000,  258.328369,    0.000000,  249.121201,         0,         1048576,000,002,000001
012,1120927744,    4275,  725.034729,   20.000000,18585.818359,  311.421997,18585.216797,    0.996573,2391935549440.000000,  309.926544,    0.000000,  299.051910,         0,         1048576,000,002,000001
013,1120927744,    4275,  717.241028,   20.000000,18901.984375,    2.039487,18901.371094,    1.077792,2391935549440.000000,    0.433933,    0.000000,    0.000000,         0,         1048576,000,002,000001
014,1120927744,    4275,  716.509705,   20.000000,18903.558594,    1.917090,18902.904297,    0.949803,2391935549440.000000,    0.444097,    0.000000,    0.000000,         0,         1048576,000,002,000001
015,1120927744,    4275,  717.567627,   20.000000,18901.794922,    1.952968,18901.183594,    0.961583,2391935549440.000000,    0.469518,    0.000000,    0.000000,         0,         1048576,000,002,000001
000, 668467200,    2549,  435.217834,   20.000000,19463.824219,    1.211569,17113.337891,    0.621180,5412381786112.000000,    0.229282,  170.206314,    0.000000,    324805,         1048576,000,003,000001
001, 668991488,    2551,  427.871918,   20.000000,19472.925781,    1.204302,19472.541016,    0.633540,4526902870016.000000,    0.253432,    0.000000,    0.000000,         0,         1048576,000,003,000001
002, 668729344,    2550,  429.010040,   20.000000,19470.958984,    1.118417,19470.556641,    0.547723,4528141238272.000000,    0.260465,    0.000000,    0.000000,         0,         1048576,000,003,000001
003, 668729344,    2550,  428.494202,   20.000000,19317.697266,  154.924973,19317.285156,    0.671287,4528141238272.000000,  153.929520,    0.000000,  148.576492,         0,         1048576,000,003,000001
004, 668991488,    2551,  435.851959,   20.000000,19464.722656,    1.443146,17515.332031,    0.621860,5286061932544.000000,    0.481706,  146.294952,    0.238477,    268457,         1048576,000,003,000001
005, 668467200,    2549,  428.154785,   20.000000,19471.392578,    1.216183,19470.994141,    0.640422,4529380130816.000000,    0.256492,    0.000000,    0.000000,         0,         1048576,000,003,000001
006, 668729344,    2550,  428.509827,   20.000000,19471.857422,    1.148172,19471.447266,    0.585213,4528141238272.000000,    0.246378,    0.000000,    0.000000,         0,         1048576,000,003,000001
007, 668729344,    2550,  430.333923,   20.000000,19317.810547,  153.546021,19317.431641,    0.616302,4528141238272.000000,  152.639206,    0.000000,  147.955399,         0,         1048576,000,003,000001
008, 668729344,    2550,  446.912628,   20.000000,19542.759766,    1.282190,13699.158203,    0.706405,5286061932544.000000,    0.226913,  147.738861,    0.000000,    281043,         1048576,000,003,000001
009, 668729344,    2550,  431.478027,   20.000000,19375.208984,  185.564972,19374.816406,    0.567870,4528141238272.000000,  184.688599,    0.000000,  177.937225,         0,         1048576,000,003,000001
010, 668729344,    2550,  430.825592,   20.000000,19406.156250,  154.294891,19405.755859,    0.596985,4528141238272.000000,  153.407623,    0.000000,  147.843216,         0,         1048576,000,003,000001
011, 668729344,    2550,  428.307617,   20.000000,19562.117188,    1.248327,19561.732422,    0.626393,4528141238272.000000,    0.274818,    0.000000,    0.000000,         0,         1048576,000,003,000001
012, 668729344,    2550,  446.686981,   20.000000,19543.546875,    1.224887,17275.935547,    0.652695,5286061408256.000000,    0.234792,  146.700348,    0.000000,    255761,         1048576,000,003,000001
013, 668729344,    2550,  427.519592,   20.000000,19562.425781,    1.182628,19562.027344,    0.607228,4528141238272.000000,    0.257930,    0.000000,    0.000000,         0,         1048576,000,003,000001
014, 668729344,    2550,  427.738434,   20.000000,19562.927734,    1.202537,19562.513672,    0.615648,4528141238272.000000,    0.279028,    0.000000,    0.000000,         0,         1048576,000,003,000001
015, 668729344,    2550,  428.327881,   20.000000,19561.568359,    1.173825,19561.173828,    0.601117,4528141238272.000000,    0.263787,    0.000000,    0.000000,         0,         1048576,000,003,000001
000, 475267072,    1812,  306.763000,   20.000000,12109.446289,  110.021317,12109.183594,    0.412555,5442070118400.000000,  109.391457,    0.000000,  105.960159,         0,         1048576,000,004,000001
001, 475267072,    1812,  308.035248,   20.000000,12216.656250,    0.875582,11518.675781,    0.458883,5977081380864.000000,    0.172892,  103.632973,    0.000000,     86286,         1048576,000,004,000001
002, 475529216,    1813,  307.601715,   20.000000,12218.685547,    0.807473, 7743.554688,    0.410778,6073680396288.000000,    0.154650,  122.132988,    0.000000,    105201,         1048576,000,004,000001
003, 475529216,    1813,  303.519592,   20.000000,12222.708984,    0.859947,12222.417969,    0.443433,5440832274432.000000,    0.182678,    0.000000,    0.000000,         0,         1048576,000,004,000001
004, 475529216,    1813,  304.476379,   20.000000,12221.929688,    0.801038,12221.656250,    0.399037,5440832274432.000000,    0.180622,    0.000000,    0.000000,         0,         1048576,000,004,000001
005, 475529216,    1813,  307.101135,   20.000000,12109.487305,  110.763283,12109.211914,    0.448718,5440832274432.000000,  110.095047,    0.000000,  106.663513,         0,         1048576,000,004,000001
006, 475267072,    1812,  304.644806,   20.000000,12220.328125,    0.823115,12220.044922,    0.409272,5442070118400.000000,    0.187242,    0.000000,    0.000000,         0,         1048576,000,004,000001
007, 475267072,    1812,  304.746460,   20.000000,12220.273438,    0.866020,12220.008789,    0.466610,5442070118400.000000,    0.184430,    0.000000,    0.000000,         0,         1048576,000,004,000001
008, 474218496,    1808,  315.637451,   20.000000,12221.886719,    0.902425,11211.249023,    0.487753,5982034853888.000000,    0.164457,  104.495483,    0.000000,    106759,         1048576,000,004,000001
009, 473956352,    1807,  314.813324,   20.000000,12221.928711,    0.893397,11251.004883,    0.481948,5986988851200.000000,    0.160874,  104.799416,    0.000000,    104180,         1048576,000,004,000001
010, 474218496,    1808,  303.476166,   20.000000,12234.166992,    0.847332,12233.884766,    0.438692,5447024115712.000000,    0.188042,    0.000000,    0.000000,         0,         1048576,000,004,000001
011, 473956352,    1807,  303.712738,   20.000000,12233.219727,    0.854523,12232.943359,    0.442548,5448262483968.000000,    0.184565,    0.000000,    0.000000,         0,         1048576,000,004,000001
012, 474218496,    1808,  303.811005,   20.000000,12233.991211,    0.845883,12233.729492,    0.441345,5447024115712.000000,    0.183995,    0.000000,    0.000000,         0,         1048576,000,004,000001
013, 473956352,    1807,  305.909576,   20.000000,12118.783203,  112.711586,12119.694336,    0.410867,5447024115712.000000,  112.087242,    0.000000,  108.047585,         0,         1048576,000,004,000001
014, 473956352,    1807,  303.500671,   20.000000,12233.535156,    0.856820,12233.242188,    0.442822,5448262483968.000000,    0.194483,    0.000000,    0.000000,         0,         1048576,000,004,000001
015, 473956352,    1807,  305.491486,   20.000000,12101.045898,  131.495148,12100.780273,    0.439213,5448262483968.000000,  130.846603,    0.000000,  125.740158,         0,         1048576,000,004,000001
000, 745537536,    2843,  478.058136,   20.000000,19514.873047,    1.384340,19515.667969,    0.770587,4165278629888.000000,    0.253572,    0.000000,    0.000000,         0,         1048576,001,000,000001
001, 746323968,    2846,  477.951141,   20.000000,19514.988281,    3.307841,19514.320312,    0.741932,4164040785920.000000,    2.222160,    0.241592,    1.878452,         1,         1048576,001,000,000001
002, 745799680,    2844,  483.419159,   20.000000,19510.679688,    1.414547,17987.468750,    0.804544,5012069023744.000000,    0.242365,  163.322891,    0.000000,    203597,         1048576,001,000,000001
003, 745799680,    2844,  478.278015,   20.000000,19515.474609,    1.442565,19515.085938,    0.788578,4165278629888.000000,    0.304575,    0.000000,    0.000000,         0,         1048576,001,000,000001
004, 745799680,    2844,  480.121490,   20.000000,19342.953125,  171.846817,19342.552734,    0.713925,4165278629888.000000,  170.801361,    0.000000,  165.651611,         0,         1048576,001,000,000001
005, 745799680,    2844,  484.535095,   20.000000,19509.105469,    1.338695,17989.001953,    0.713616,5008354967552.000000,    0.254553,  162.791855,    0.000000,    205174,         1048576,001,000,000001
006, 745799680,    2844,  474.807739,   20.000000,19519.035156,    1.456038,19518.541016,    0.814927,4165278629888.000000,    0.272523,    0.000000,    0.000000,         0,         1048576,001,000,000001
007, 745799680,    2844,  480.473816,   20.000000,19341.511719,  173.362259,19341.138672,    0.690433,4165278629888.000000,  172.348251,    0.000000,  167.183289,         0,         1048576,001,000,000001
008, 743964672,    2837,  501.149109,   20.000000,19479.896484,    1.596207,12926.246094,    0.952713,5153200537600.000000,    0.247417,  190.328674,    0.000000,    270018,         1048576,001,000,000001
009, 744226816,    2838,  495.657440,   20.000000,19486.425781,    1.356657,17534.693359,    0.748112,5019497136128.000000,    0.240873,  163.471939,    0.000000,    216944,         1048576,001,000,000001
010, 744226816,    2838,  476.350494,   20.000000,19505.923828,    1.423873,19505.494141,    0.779962,4172706742272.000000,    0.298983,    0.000000,    0.000000,         0,         1048576,001,000,000001
011, 743964672,    2837,  476.485931,   20.000000,19504.464844,    1.547853,19504.076172,    0.867465,4173944586240.000000,    0.300323,    0.000000,    0.000000,         0,         1048576,001,000,000001
012, 744226816,    2838,  477.168365,   20.000000,19505.103516,    1.440233,19504.708984,    0.835177,4172706742272.000000,    0.268557,    0.000000,    0.000000,         0,         1048576,001,000,000001
013, 744226816,    2838,  479.069611,   20.000000,19331.361328,  173.080246,19330.955078,    0.725232,4172706742272.000000,  172.025925,    0.000000,  165.845062,         0,         1048576,001,000,000001
014, 743964672,    2837,  476.640320,   20.000000,19504.962891,    1.469760,19504.535156,    0.833242,4173944586240.000000,    0.290400,    0.000000,    0.000000,         0,         1048576,001,000,000001
015, 743964672,    2837,  479.461914,   20.000000,19300.445312,  202.841156,19300.027344,    0.698753,4173944586240.000000,  201.814362,    0.000000,  194.534775,         0,         1048576,001,000,000001
000, 304087040,    1159,  196.355576,   20.000000,19726.552734,   72.338745,19726.376953,    0.307303,6251271946240.000000,   71.891357,    0.000000,   69.800789,         0,         1048576,001,001,000001
001, 305135616,    1163,  195.572983,   20.000000,19800.597656,    1.057808,19662.427734,    0.301862,6534780682240.000000,    0.611242,   55.729851,    0.484120,     12299,         1048576,001,001,000001
002, 304087040,    1159,  195.108841,   20.000000,19799.201172,    0.563497,15803.363281,    0.315843,6562016919552.000000,    0.103332,   59.883659,    0.000000,     15891,         1048576,001,001,000001
003, 304087040,    1159,  194.936096,   20.000000,19799.611328,    0.574565,19799.458984,    0.306040,6251271946240.000000,    0.126770,    0.000000,    0.000000,         0,         1048576,001,001,000001
004, 304087040,    1159,  195.617065,   20.000000,19799.375000,    0.583053,16477.982422,    0.329378,6310696845312.000000,    0.113910,   11.598697,    0.000000,      7617,         1048576,001,001,000001
005, 304087040,    1159,  194.302750,   20.000000,19800.906250,    0.539012,19800.757812,    0.280460,6251271946240.000000,    0.120143,    0.000000,    0.000000,         0,         1048576,001,001,000001
006, 304087040,    1159,  195.323105,   20.000000,11065.305664, 8735.071289,11065.126953,    0.345452,6251271946240.000000, 8734.579102,    0.000000, 8731.849609,         0,         1048576,001,001,000001
007, 303824896,    1158,  194.557251,   20.000000,19799.609375,    0.592605,19768.210938,    0.329913,6282222239744.000000,    0.123390,    5.704967,    0.000000,      3720,         1048576,001,001,000001
008, 301727744,    1150,  192.715378,   20.000000,19779.388672,    0.568568,19779.240234,    0.308147,6262414114816.000000,    0.118905,    0.000000,    0.000000,         0,         1048576,001,001,000001
009, 301727744,    1150,  199.121567,   20.000000,19775.132812,    0.555580,19540.941406,    0.313233,6661058592768.000000,    0.094185,   76.749657,    0.000000,     18746,         1048576,001,001,000001
010, 301727744,    1150,  192.906937,   20.000000,19781.500000,    0.559508,19781.335938,    0.311560,6262414114816.000000,    0.112748,    0.000000,    0.000000,         0,         1048576,001,001,000001
011, 301727744,    1150,  192.433167,   20.000000,19779.500000,    0.573753,19779.343750,    0.289750,6262414114816.000000,    0.129600,    0.000000,    0.000000,         0,         1048576,001,001,000001
012, 301727744,    1150,  194.411407,   20.000000,19710.634766,   70.126450,19710.476562,    0.317702,6262414114816.000000,   69.676064,    0.000000,   67.245415,         0,         1048576,001,001,000001
013, 301727744,    1150,  194.274704,   20.000000,19709.724609,   69.022972,19709.572266,    0.287413,6262414114816.000000,   68.602470,    0.000000,   66.174110,         0,         1048576,001,001,000001
014, 301727744,    1150,  192.928268,   20.000000,19781.548828,    0.548488,19781.382812,    0.292383,6262414114816.000000,    0.116210,    0.000000,    0.000000,         0,         1048576,001,001,000001
015, 301989888,    1151,  198.971161,   20.000000,19773.382812,    0.566080,19574.255859,    0.314460,6602871013376.000000,    0.101843,   65.925560,    0.000000,     16008,         1048576,001,001,000001
000,1045168128,    3986,  667.634766,   20.000000,19325.582031,    1.921435,19325.064453,    1.064103,2751325798400.000000,    0.348653,    0.000000,    0.000000,         0,         1048576,001,002,000001
001,1045168128,    3986,  669.141357,   20.000000,19235.955078,   89.725304,19235.423828,    0.991843,2751325798400.000000,   88.268227,    0.000000,   85.383804,         0,         1048576,001,002,000001
002,1045430272,    3987,  670.300415,   20.000000,19237.417969,   87.379951,16331.831055,    1.095168,3651381231616.000000,   85.794403,  174.643234,   83.008286,     57311,         1048576,001,002,000001
003,1044905984,    3985,  669.098267,   20.000000,19323.070312,    1.969813,19322.564453,    1.052753,2752563642368.000000,    0.429908,    0.000000,    0.000000,         0,         1048576,001,002,000001
004,1045168128,    3986,  670.202637,   20.000000,19322.871094,    1.924527,15339.055664,    1.070930,3932413493248.000000,    0.349853,  227.584396,    0.000000,     53467,         1048576,001,002,000001
005,1044905984,    3985,  669.522217,   20.000000,19159.353516,  164.731339,19041.320312,    0.983990,3235396190208.000000,  163.271317,   93.204109,  158.379807,      3765,         1048576,001,002,000001
006,1044905984,    3985,  668.150330,   20.000000,19170.556641,  155.669098,19169.966797,    1.150357,2752563642368.000000,  154.017166,    0.000000,  148.604874,         0,         1048576,001,002,000001
007,1045430272,    3987,  666.784668,   20.000000,19326.992188,    1.993075,19326.492188,    1.100457,2750087692288.000000,    0.416308,    0.000000,    0.000000,         0,         1048576,001,002,000001
008,1042284544,    3975,  689.381836,   20.000000,19284.652344,    2.059270,18692.226562,    1.187713,3946031874048.000000,    0.333982,  228.906830,    0.000000,     43975,         1048576,001,002,000001
009,1042284544,    3975,  673.877991,   20.000000,19017.363281,  286.035400,19016.839844,    1.033810,2764944179200.000000,  284.531097,    0.000000,  274.804779,         0,         1048576,001,002,000001
010,1042284544,    3975,  687.264526,   20.000000,19287.394531,    1.971977,18692.410156,    1.087682,3946031874048.000000,    0.392165,  228.567520,    0.000000,     44321,         1048576,001,002,000001
011,1042284544,    3975,  671.577393,   20.000000,19059.541016,  245.440887,19059.015625,    0.988663,2764944179200.000000,  243.950027,    0.000000,  235.288086,         0,         1048576,001,002,000001
012,1042284544,    3975,  667.305725,   20.000000,19307.205078,    1.880443,19306.644531,    1.037922,2764944179200.000000,    0.372132,    0.000000,    0.000000,         0,         1048576,001,002,000001
013,1042284544,    3975,  667.006470,   20.000000,19307.218750,    1.982955,19306.730469,    1.098367,2764944179200.000000,    0.388212,    0.000000,    0.000000,         0,         1048576,001,002,000001
014,1042284544,    3975,  666.959534,   20.000000,19307.894531,    1.871403,19307.339844,    0.946375,2764944179200.000000,    0.439877,    0.000000,    0.000000,         0,         1048576,001,002,000001
015,1042284544,    3975,  665.943176,   20.000000,19308.916016,    2.001878,19308.410156,    1.050773,2764944179200.000000,    0.451158,    0.000000,    0.000000,         0,         1048576,001,002,000001
000, 350748672,    1337,  231.453415,   20.000000,19731.724609,    0.678845,18075.929688,    0.376060,6305701953536.000000,    0.119546,   52.985447,    0.000000,    240559,         1048576,001,003,000001
001, 351010816,    1338,  226.951416,   20.000000,19737.406250,    0.629228,19461.285156,    0.330383,6149704777728.000000,    0.135322,   23.098116,    0.000000,     38188,         1048576,001,003,000001
002, 351010816,    1338,  225.661575,   20.000000,19663.339844,   79.899521,19663.146484,    0.353843,6029612941312.000000,   79.388023,    0.000000,   76.975075,         0,         1048576,001,003,000001
003, 351010816,    1338,  224.545807,   20.000000,19743.576172,    0.654180,19743.388672,    0.347742,6029612941312.000000,    0.142893,    0.000000,    0.000000,         0,         1048576,001,003,000001
004, 350748672,    1337,  227.502884,   20.000000,19679.875000,   56.964054,12177.775391,    0.355358,6168275582976.000000,   56.447845,   26.507530,   54.730076,     45635,         1048576,001,003,000001
005, 351010816,    1338,  232.415146,   20.000000,19711.546875,   24.768848,17777.398438,    0.349238,6358938681344.000000,   24.249714,   63.458752,   23.400177,    282068,         1048576,001,003,000001
006, 350748672,    1337,  223.286194,   20.000000,19744.046875,    0.694033,19743.816406,    0.383815,6030851309568.000000,    0.132322,    0.000000,    0.000000,         0,         1048576,001,003,000001
007, 350748672,    1337,  224.229019,   20.000000,19739.156250,    0.680695,19738.974609,    0.376905,6030851309568.000000,    0.144537,    0.000000,    0.000000,         0,         1048576,001,003,000001
008, 348913664,    1330,  223.948288,   20.000000,19671.187500,   93.854126,19670.994141,    0.383535,6039517265920.000000,   93.301361,    0.000000,   89.858963,         0,         1048576,001,003,000001
009, 349175808,    1331,  223.125427,   20.000000,19765.767578,    0.665320,19765.568359,    0.366883,6038279421952.000000,    0.134997,    0.000000,    0.000000,         0,         1048576,001,003,000001
010, 348913664,    1330,  223.121323,   20.000000,19764.976562,    0.681672,19764.791016,    0.373202,6039517265920.000000,    0.151333,    0.000000,    0.000000,         0,         1048576,001,003,000001
011, 349175808,    1331,  223.695374,   20.000000,19765.105469,    0.687808,19764.917969,    0.367588,6038279421952.000000,    0.140947,    0.000000,    0.000000,         0,         1048576,001,003,000001
012, 349175808,    1331,  236.999634,   20.000000,19751.742188,    0.682518,17423.857422,    0.387763,6431983534080.000000,    0.116687,   76.196716,    0.000000,    276634,         1048576,001,003,000001
013, 348913664,    1330,  235.703171,   20.000000,19752.074219,    0.671055,17434.386719,    0.371448,6435698114560.000000,    0.122467,   76.671654,    0.000000,    272668,         1048576,001,003,000001
014, 349175808,    1331,  224.342087,   20.000000,19684.912109,   80.640167,19684.714844,    0.312652,6038279421952.000000,   80.172729,    0.000000,   77.263428,         0,         1048576,001,003,000001
015, 348913664,    1330,  223.708481,   20.000000,19764.273438,    0.632577,19764.083984,    0.326178,6039517265920.000000,    0.143705,    0.000000,    0.000000,         0,         1048576,001,003,000001
000, 960495616,    3663,  614.302734,   20.000000,19358.462891,    1.764468,19357.978516,    0.933643,3151049261056.000000,    0.374125,    0.000000,    0.000000,         0,         1048576,001,004,000001
001, 960495616,    3663,  621.801453,   20.000000,19350.941406,    1.739929,17096.242188,    0.941597,4425035284480.000000,    0.325616,  245.101486,    0.000000,    301098,         1048576,001,004,000001
002, 960233472,    3662,  614.560425,   20.000000,19353.041016,    1.742532,19352.525391,    0.930763,3152287367168.000000,    0.370228,    0.000000,    0.000000,         0,         1048576,001,004,000001
003, 960233472,    3662,  613.349487,   20.000000,19354.238281,    1.757466,19353.765625,    0.918870,3152287367168.000000,    0.385935,    0.000000,    0.000000,         0,         1048576,001,004,000001
004, 960495616,    3663,  618.999146,   20.000000,19135.611328,  219.749313,19135.113281,    0.893850,3151049261056.000000,  218.434875,    0.000000,  211.921768,         0,         1048576,001,004,000001
005, 960233472,    3662,  622.619690,   20.000000,19344.865234,    1.744304,17426.726562,    0.942504,4236847087616.000000,    0.341297,  208.348740,    0.000000,    258549,         1048576,001,004,000001
006, 960233472,    3662,  614.167664,   20.000000,19133.396484,  222.123093,19132.843750,    1.073243,3152287367168.000000,  220.583328,    0.000000,  213.135406,         0,         1048576,001,004,000001
007, 960495616,    3663,  612.992126,   20.000000,19359.656250,    1.852653,19359.181641,    1.029905,3151049261056.000000,    0.388058,    0.000000,    0.000000,         0,         1048576,001,004,000001
008, 958136320,    3654,  612.809448,   20.000000,19373.636719,    1.847808,19373.166016,    1.027487,3162191691776.000000,    0.373923,    0.000000,    0.000000,         0,         1048576,001,004,000001
009, 958136320,    3654,  617.129700,   20.000000,19140.015625,  231.685577,19139.523438,    0.929718,3162191691776.000000,  230.320053,    0.000000,  222.484787,         0,         1048576,001,004,000001
