tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,  44040192,     335,  197.464951,    3.000000,  184.913849,  109.577248,    1.172906,    0.175339,  183.602234,  109.264412,   62.922821,  101.076401,      8444,          524288,000,000,000002
000,  24510464,     186,  110.478851,    3.000000,  103.270271,   61.962826,    0.580666,    0.088055,  102.615494,   61.801167,   35.286034,   57.368259,      4739,          524288,000,001,000002
000,  23855104,     181,  106.825470,    3.000000,  110.749756,   60.262161,    0.582497,    0.089789,  110.329956,   60.099655,   34.723091,   55.798569,      5302,          524288,000,002,000002
000,    524288,       3,    2.756097,    3.000000,    0.907183,    1.670603,    0.075120,    0.001797,    0.829957,    1.666903,    0.685553,    1.574100,         3,          524288,001,000,000002
000,  25165824,     191,  113.348282,    3.000000,   97.221176,   62.013706,    0.577067,    0.095800,   96.829124,   61.841259,   35.879421,   57.396408,      4263,          524288,001,001,000002
000,  26738688,     203,  121.141762,    3.000000,   95.268013,   62.659973,    0.663009,    0.100035,   94.520889,   62.469181,   37.762966,   57.371754,      3825,          524288,001,002,000002
000,  44564480,     339,  200.675232,    3.000000,  179.008270,  110.013870,    1.160932,    0.166185,  177.951355,  109.711227,   63.640518,  101.553169,      7886,          524288,002,000,000002
000,    131072,       0,    0.000000,    3.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,          524288,002,001,000002
000,    655360,       4,    2.758622,    3.000000,    4.731278,    0.643686,    0.031641,    0.001622,    4.697526,    0.640225,    0.614923,    0.545176,       283,          524288,002,002,000002
000,    131072,       0,    0.000000,    3.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,          524288,003,000,000002
000,    131072,       0,    0.000000,    3.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,          524288,003,001,000002
000,    655360,       4,    2.892988,    3.000000,    6.727492,    1.086779,    0.060350,    0.001693,    6.664956,    1.083054,    0.635257,    0.979994,       380,          524288,003,002,000002
