tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
005,   5636096,      42,    5.477051,   20.000000,12116.079102,   20.985170,  485.847534,    0.072733,15952.794922,   20.904797,   11.760861,   19.916874,    793587,          524288,003,000,000512
006,    786432,       5,    0.814963,   20.000000, 3484.704834, 8653.452148, 4325.350586,    0.015957, 3484.494385, 8653.434570,    5.845550, 8653.120117,         4,          524288,003,000,000512
007,   1572864,      11,    1.790140,   20.000000, 3487.558105,12977.971680,    1.302673,    0.016360, 3486.253418,12977.953125,    7.363807, 8658.257812,         6,          524288,003,000,000512
008,   1441792,      10,    1.720083,   20.000000, 8655.051758, 3482.508057,    0.503123,    0.025230, 8654.546875, 3482.479736, 8653.783203, 3481.333252,         4,          524288,003,000,000512
009,   8912896,      67,    9.644042,   20.000000, 7814.781250, 8661.724609,    1.203312,    0.057618, 7813.568848, 8661.656250, 7812.385254, 4340.999512,        34,          524288,003,000,000512
010,   7602176,      57,    8.280572,   20.000000, 3489.461182, 8669.643555,    1.160638,    0.079704, 3488.292236, 8669.554688,   11.626836, 8668.453125,        39,          524288,003,000,000512
011,   1966080,      14,    2.314255,   20.000000, 3487.589355,12974.217773,    0.413448,    0.037686, 3487.173340,12974.177734, 3486.304688,    9.690538,        10,          524288,003,000,000512
012,   7602176,      57,    7.815358,   20.000000,12108.125977,   21.509241, 4293.742676,    0.041632, 7816.470215,   21.457867, 3491.316895,   19.997877,        42,          524288,003,000,000512
013,   1310720,       9,    1.313357,   20.000000, 8659.685547, 7803.225586, 4328.036621,    0.021115, 4331.646484, 7803.201660,    7.754441, 7802.361328,        10,          524288,003,000,000512
014,   5767168,      43,    6.289338,   20.000000,12111.168945, 4347.580566, 3470.816650,    0.030374, 8641.087891, 4347.542480,   13.880360, 4346.194824,     57278,          524288,003,000,000512
015,   1310720,       9,    1.562730,   20.000000, 7808.164551, 4329.480957,    0.289347,    0.020483, 7807.873535, 4329.458496, 4328.911621, 4328.456543,         6,          524288,003,000,000512
000,    393216,       2,    0.265917,   20.000000, 8663.266602, 8576.848633,    0.037785,    0.005227, 8663.214844, 8576.835938, 4334.680176, 4251.412598,         2,          524288,003,001,000512
001,  21626880,     164,   30.702887,   20.000000,19327.544922,   46.980110, 4267.375488,    0.150833,15060.102539,   46.772182,   18.283968,   44.029343,    403919,          524288,003,001,000512
002,   2097152,      15,    2.355213,   20.000000, 4336.222168,12909.221680,    0.241817,    0.019705, 4335.962891,12909.188477,    9.323900,12908.807617,      6938,          524288,003,001,000512
003,  13107200,      99,   12.361302,   20.000000,   20.787590,12921.614258,    1.623327,    0.076240, 4304.430176,12921.518555,   19.411711,12920.202148,      3486,          524288,003,001,000512
004,   9568256,      72,    9.176472,   20.000000, 8670.333008, 4264.907715,    1.309446,    0.046372,12965.001953, 4264.843750,   15.789813, 4263.770020,      4478,          524288,003,001,000512
005,    524288,       3,    0.481043,   20.000000, 8664.437500, 8575.124023,    0.228747,    0.018623, 8664.206055, 8575.103516,    6.725393, 4252.759766,         3,          524288,003,001,000512
006,   3407872,      25,    3.510178,   20.000000,16722.865234, 2678.152100,    0.671175,    0.047607,16722.189453, 2678.099121,   10.549045,   22.174387,    793608,          524288,003,001,000512
007,   1179648,       8,    1.281720,   20.000000,12993.437500, 4250.486816,    0.247980,    0.069590,12993.187500, 4250.412598, 8664.619141,    8.811156,         5,          524288,003,001,000512
008,   2883584,      21,    3.509542,   20.000000,17224.000000,   18.846600,    0.443563,    0.031975,17223.552734,   18.808573, 4338.133789,   18.139833,      6779,          524288,003,001,000512
009,   1966080,      14,    2.436344,   20.000000,17228.339844,   15.372447,    0.500697,    0.018027,17227.835938,   15.351130,12905.545898,   14.751920,      6938,          524288,003,001,000512
010,  10354688,      78,   10.921880,   20.000000,10821.627930, 8589.132812,    1.219326,    0.077661,10820.398438, 8589.040039,    9.831633, 8587.857422,    240247,          524288,003,001,000512
011,    524288,       3,    0.572147,   20.000000,    6.623580,   11.863720,    0.085043,    0.001520,    7.086373,   11.861576,    6.577970,   11.727455,         4,          524288,003,001,000512
012,    262144,       1,    0.193237,   20.000000,    5.759723,12906.514648,    0.017583,    0.020180,    5.741590,12906.494141,    5.359217,12906.467773,         1,          524288,003,001,000512
013,    262144,       1,    0.296163,   20.000000,    5.498143, 8577.987305,    0.155193,    0.010550,    5.606410, 8577.976562,    5.031126, 8577.952148,         2,          524288,003,001,000512
014,   1048576,       7,    1.297020,   20.000000,    8.327523,17235.289062,    1.488207,    0.019093,    7.302977,17235.267578,    6.642167,17234.998047,         5,          524288,003,001,000512
015,    655360,       4,    0.768760,   20.000000,    6.806690, 4247.322754,    0.214240,    0.046300,    6.814343, 4247.275879,    6.231570, 4247.132812,         5,          524288,003,001,000512
000,   1179648,       8,    1.310257,   20.000000,   15.874599, 8633.964844,    0.669258,    0.044033,   15.187688, 8633.907227,   14.275680, 8633.149414,         6,          524288,003,002,000512
001,   8912896,      67,    9.889301,   20.000000, 8625.460938, 4337.571289, 8589.736328,    0.058230,   35.700039, 4337.486816,   33.273846, 4334.929688,        38,          524288,003,002,000512
002,   9568256,      72,   10.214532,   20.000000,10797.783203, 8658.804688, 2134.284912,    0.096328, 8663.468750, 8658.669922, 4356.232422, 4324.994141,        25,          524288,003,002,000512
003,  23068672,     175,   22.254225,   20.000000,15148.520508, 4361.095215,    0.471015,    0.154321,15148.011719, 4360.905762,   11.956836, 4358.348145,    416917,          524288,003,002,000512
004,  33554432,     255,   32.844654,   20.000000,19414.958984,   77.964088,    1.772322,    0.228490,19413.144531,   77.691734, 4361.341797,   72.673904,    324367,          524288,003,002,000512
005,   6422528,      48,    6.524035,   20.000000,15134.283203, 4338.288086,10807.513672,    0.051371, 4326.756348, 4338.229004,   25.556356, 4335.868652,        19,          524288,003,002,000512
006,   6029312,      45,    6.329169,   20.000000,10815.118164, 8661.739258, 2160.495850,    0.068422, 8654.610352, 8661.663086,   27.337162, 4330.291016,        15,          524288,003,002,000512
007,   4063232,      30,    3.966717,   20.000000,10822.048828, 8654.176758,10794.284180,    0.036254,   27.756414, 8654.132812,   25.771151, 8652.300781,        18,          524288,003,002,000512
008,   6160384,      46,    7.424493,   20.000000,12957.332031, 4355.422852,    0.596690,    0.072859,12956.728516, 4355.338867, 8653.965820,   26.230886,        22,          524288,003,002,000512
009,   8126464,      61,    9.694508,   20.000000,15140.650391, 4330.777832,    0.724209,    0.087933,15139.916992, 4330.678711, 8658.370117, 4328.610352,    236867,          524288,003,002,000512
010,   3407872,      25,    4.374599,   20.000000,17281.183594,   21.116791,    0.462498,    0.031077,17280.718750,   21.080896,12978.236328,   19.277908,        35,          524288,003,002,000512
011,   4063232,      30,    5.204424,   20.000000,   30.877373,17269.146484,    0.743998,    0.080381,   30.128883,17269.062500,   27.560442,12940.000977,        17,          524288,003,002,000512
012,  35258368,     268,   33.814198,   20.000000,19346.617188,   85.456863,10683.475586,    0.217705, 8663.102539,   85.191933,   39.418262,   79.394890,       358,          524288,003,002,000512
013,  21364736,     162,   22.692026,   20.000000,10780.577148, 8697.584961, 4320.584473,    0.183454, 6459.965332, 8697.375977,   35.205299, 8693.281250,    262551,          524288,003,002,000512
014,   9699328,      73,   10.067803,   20.000000,19428.042969,   44.678135,10759.709961,    0.078319, 8668.308594,   44.588955,   27.477482,   41.253933,        40,          524288,003,002,000512
015,  21364736,     162,   22.691319,   20.000000, 2157.243896,17316.574219, 2123.891602,    0.208839,   33.323593,17316.341797,   30.483458,12992.592773,        31,          524288,003,002,000512

