tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   1719542, 1719542,   19.922380,   30.000000,12787.980469, 9670.344727,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   1747978, 1747978,   20.199118,   30.000000,12718.087891, 9740.251953,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   1723193, 1723193,   20.000057,   30.000000,12793.356445, 9665.518555,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   1732504, 1732504,   20.031933,   30.000000,12802.623047, 9656.108398,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   1736529, 1736529,   20.113794,   30.000000,12769.086914, 9689.616211,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   1742361, 1742361,   20.195467,   30.000000,12766.314453, 9690.603516,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   1727254, 1727254,   20.027164,   30.000000,12815.685547, 9643.101562,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   1733793, 1733793,   20.072262,   30.000000,12798.394531, 9660.295898,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   1714864, 1714864,   19.849966,   30.000000,12795.534180, 9663.273438,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   1748079, 1748079,   20.216496,   30.000000,12716.946289, 9740.967773,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   1729224, 1729224,   20.055756,   30.000000,12781.643555, 9677.056641,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   1731650, 1731650,   19.993731,   30.000000,12804.536133, 9654.205078,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   1718115, 1718115,   19.944244,   30.000000,12812.700195, 9646.288086,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   1735097, 1735097,   20.108606,   30.000000,12787.509766, 9670.707031,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   1727291, 1727291,   20.000038,   30.000000,12790.859375, 9667.963867,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   1721120, 1721120,   19.946644,   30.000000,12833.352539, 9625.609375,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
016,   1742255, 1742255,   20.281385,   30.000000,13031.711914, 9426.715820,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
017,   1746778, 1746778,   20.367865,   30.000000,13033.293945, 9424.944336,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
018,   1780803, 1780803,   20.638302,   30.000000,12943.621094, 9512.623047,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
019,   1772721, 1772721,   20.623308,   30.000000,12961.642578, 9495.919922,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
020,   1754817, 1754817,   20.407871,   30.000000,13018.593750, 9438.874023,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
021,   1745416, 1745416,   20.323687,   30.000000,13048.366211, 9409.945312,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
022,   1758111, 1758111,   20.438955,   30.000000,13040.993164, 9416.216797,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
023,   1749291, 1749291,   20.325794,   30.000000,13072.944336, 9384.695312,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
