tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
007,00176300,00176300,030,00182529,00000855,00000000,001024,003,000,00000512
008,00175600,00175600,030,00181703,00000865,00000000,001024,003,000,00000512
009,00175200,00175200,030,00181607,00000909,00000000,001024,003,000,00000512
010,00179600,00179600,030,00186393,00000929,00000000,001024,003,000,00000512
011,00180581,00180581,030,00187057,00000982,00000000,001024,003,000,00000512
012,00180172,00180172,030,00187146,00000969,00000000,001024,003,000,00000512
013,00179800,00179800,030,00186567,00000950,00000000,001024,003,000,00000512
014,00176219,00176219,030,00182223,00000912,00000000,001024,003,000,00000512
015,00175938,00175938,030,00182208,00000910,00000000,001024,003,000,00000512
016,00179400,00179400,030,00186193,00000984,00000000,001024,003,000,00000512
017,00174930,00174930,030,00181044,00000912,00000000,001024,003,000,00000512
018,00179200,00179200,030,00187456,00000931,00000000,001024,003,000,00000512
019,00174886,00174886,030,00181876,00000958,00000000,001024,003,000,00000512
020,00180200,00180200,030,00187007,00000933,00000000,001024,003,000,00000512
021,00179651,00179651,030,00187302,00000899,00000000,001024,003,000,00000512
022,00175300,00175300,030,00181484,00000950,00000000,001024,003,000,00000512
023,00179654,00179654,030,00186396,00000972,00000000,001024,003,000,00000512
024,00174709,00174709,030,00181445,00000984,00000000,001024,003,000,00000512
025,00179500,00179500,030,00186151,00000966,00000000,001024,003,000,00000512
026,00176100,00176100,030,00182300,00000987,00000000,001024,003,000,00000512
027,00176143,00176143,030,00182194,00000919,00000000,001024,003,000,00000512
028,00179200,00179200,030,00185887,00000941,00000000,001024,003,000,00000512
029,00179599,00179599,030,00186426,00000939,00000000,001024,003,000,00000512
030,00175069,00175069,030,00181403,00000897,00000000,001024,003,000,00000512
031,00175800,00175800,030,00181816,00000957,00000000,001024,003,000,00000512
