tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00110542,00110542,020,00133997,00000000,00000000,001024,000,000,00000512
001,00110233,00110233,020,00132759,00000000,00000000,001024,000,000,00000512
002,00109456,00109456,020,00132399,00000000,00000000,001024,000,000,00000512
003,00108986,00108986,020,00131913,00000000,00000000,001024,000,000,00000512
004,00109189,00109189,020,00131898,00000000,00000000,001024,000,000,00000512
005,00108951,00108951,020,00131505,00000000,00000000,001024,000,000,00000512
006,00108361,00108361,020,00131063,00000000,00000000,001024,000,000,00000512
007,00108045,00108045,020,00130235,00000000,00000000,001024,000,000,00000512
008,00107611,00107611,020,00129719,00000000,00000000,001024,000,000,00000512
009,00107308,00107308,020,00129873,00000000,00000000,001024,000,000,00000512
010,00106982,00106982,020,00129322,00000000,00000000,001024,000,000,00000512
011,00106678,00106678,020,00128810,00000000,00000000,001024,000,000,00000512
012,00106392,00106392,020,00128598,00000000,00000000,001024,000,000,00000512
013,00105996,00105996,020,00128281,00000000,00000000,001024,000,000,00000512
014,00105660,00105660,020,00127795,00000000,00000000,001024,000,000,00000512
015,00105482,00105482,020,00127310,00000000,00000000,001024,000,000,00000512
016,00105405,00105405,020,00127026,00000000,00000000,001024,000,000,00000512
017,00104757,00104757,020,00126638,00000000,00000000,001024,000,000,00000512
018,00104756,00104756,020,00126523,00000000,00000000,001024,000,000,00000512
019,00104445,00104445,020,00126309,00000000,00000000,001024,000,000,00000512
020,00104321,00104321,020,00125863,00000000,00000000,001024,000,000,00000512
021,00103870,00103870,020,00125550,00000000,00000000,001024,000,000,00000512
022,00103834,00103834,020,00125507,00000000,00000000,001024,000,000,00000512
023,00103401,00103401,020,00124689,00000000,00000000,001024,000,000,00000512
024,00103144,00103144,020,00124469,00000000,00000000,001024,000,000,00000512
025,00102922,00102922,020,00124524,00000000,00000000,001024,000,000,00000512
026,00102540,00102540,020,00124157,00000000,00000000,001024,000,000,00000512
027,00102520,00102520,020,00123631,00000000,00000000,001024,000,000,00000512
028,00102250,00102250,020,00123177,00000000,00000000,001024,000,000,00000512
029,00101886,00101886,020,00122699,00000000,00000000,001024,000,000,00000512
030,00101704,00101704,020,00122602,00000000,00000000,001024,000,000,00000512
031,00101306,00101306,020,00122229,00000000,00000000,001024,000,000,00000512
000,00152857,00152857,020,00187106,00000000,00000000,001024,001,000,00000512
001,00152006,00152006,020,00185057,00000000,00000000,001024,001,000,00000512
002,00150247,00150247,020,00183210,00000000,00000000,001024,001,000,00000512
003,00148777,00148777,020,00181860,00000000,00000000,001024,001,000,00000512
004,00147358,00147358,020,00180190,00000000,00000000,001024,001,000,00000512
005,00146568,00146568,020,00178655,00000000,00000000,001024,001,000,00000512
006,00145183,00145183,020,00176636,00000000,00000000,001024,001,000,00000512
007,00144304,00144304,020,00175658,00000000,00000000,001024,001,000,00000512
008,00143152,00143152,020,00174486,00000000,00000000,001024,001,000,00000512
009,00142559,00142559,020,00173444,00000000,00000000,001024,001,000,00000512
010,00141654,00141654,020,00172278,00000000,00000000,001024,001,000,00000512
011,00140975,00140975,020,00170930,00000000,00000000,001024,001,000,00000512
012,00140021,00140021,020,00169917,00000000,00000000,001024,001,000,00000512
013,00139181,00139181,020,00169118,00000000,00000000,001024,001,000,00000512
014,00138545,00138545,020,00168273,00000000,00000000,001024,001,000,00000512
015,00137608,00137608,020,00167058,00000000,00000000,001024,001,000,00000512
016,00136951,00136951,020,00166056,00000000,00000000,001024,001,000,00000512
017,00136424,00136424,020,00165569,00000000,00000000,001024,001,000,00000512
018,00135300,00135300,020,00164535,00000000,00000000,001024,001,000,00000512
019,00135213,00135213,020,00163664,00000000,00000000,001024,001,000,00000512
020,00134325,00134325,020,00162570,00000000,00000000,001024,001,000,00000512
021,00134175,00134175,020,00162130,00000000,00000000,001024,001,000,00000512
022,00133500,00133500,020,00161631,00000000,00000000,001024,001,000,00000512
023,00132997,00132997,020,00160830,00000000,00000000,001024,001,000,00000512
024,00132585,00132585,020,00160558,00000000,00000000,001024,001,000,00000512
025,00132052,00132052,020,00159855,00000000,00000000,001024,001,000,00000512
026,00131822,00131822,020,00159697,00000000,00000000,001024,001,000,00000512
027,00131657,00131657,020,00158872,00000000,00000000,001024,001,000,00000512
028,00131103,00131103,020,00158256,00000000,00000000,001024,001,000,00000512
029,00130931,00130931,020,00158213,00000000,00000000,001024,001,000,00000512
030,00130351,00130351,020,00157629,00000000,00000000,001024,001,000,00000512
031,00130083,00130083,020,00157167,00000000,00000000,001024,001,000,00000512
000,00108844,00108844,020,00143744,00000000,00000000,001024,002,000,00000512
001,00108911,00108911,020,00143381,00000000,00000000,001024,002,000,00000512
002,00107490,00107490,020,00141762,00000000,00000000,001024,002,000,00000512
003,00107803,00107803,020,00141531,00000000,00000000,001024,002,000,00000512
004,00106729,00106729,020,00140258,00000000,00000000,001024,002,000,00000512
005,00106864,00106864,020,00140917,00000000,00000000,001024,002,000,00000512
006,00105663,00105663,020,00139454,00000000,00000000,001024,002,000,00000512
007,00105009,00105009,020,00138304,00000000,00000000,001024,002,000,00000512
008,00105255,00105255,020,00137945,00000000,00000000,001024,002,000,00000512
009,00103914,00103914,020,00136402,00000000,00000000,001024,002,000,00000512
010,00103984,00103984,020,00135949,00000000,00000000,001024,002,000,00000512
011,00104057,00104057,020,00136438,00000000,00000000,001024,002,000,00000512
012,00103759,00103759,020,00135901,00000000,00000000,001024,002,000,00000512
013,00102631,00102631,020,00134233,00000000,00000000,001024,002,000,00000512
014,00102861,00102861,020,00134575,00000000,00000000,001024,002,000,00000512
015,00102909,00102909,020,00134377,00000000,00000000,001024,002,000,00000512
016,00103162,00103162,020,00135290,00000000,00000000,001024,002,000,00000512
017,00103217,00103217,020,00134328,00000000,00000000,001024,002,000,00000512
018,00102639,00102639,020,00133515,00000000,00000000,001024,002,000,00000512
019,00102660,00102660,020,00134066,00000000,00000000,001024,002,000,00000512
020,00102601,00102601,020,00133414,00000000,00000000,001024,002,000,00000512
021,00102835,00102835,020,00133831,00000000,00000000,001024,002,000,00000512
022,00101995,00101995,020,00132483,00000000,00000000,001024,002,000,00000512
023,00101863,00101863,020,00132620,00000000,00000000,001024,002,000,00000512
024,00101932,00101932,020,00132705,00000000,00000000,001024,002,000,00000512
025,00101707,00101707,020,00132411,00000000,00000000,001024,002,000,00000512
026,00101055,00101055,020,00131247,00000000,00000000,001024,002,000,00000512
027,00101061,00101061,020,00131152,00000000,00000000,001024,002,000,00000512
028,00101493,00101493,020,00131861,00000000,00000000,001024,002,000,00000512
029,00101054,00101054,020,00131155,00000000,00000000,001024,002,000,00000512
030,00100963,00100963,020,00131223,00000000,00000000,001024,002,000,00000512
031,00101130,00101130,020,00131300,00000000,00000000,001024,002,000,00000512
000,00173799,00173799,020,00217787,00000000,00000000,001024,003,000,00000512
001,00172197,00172197,020,00215577,00000000,00000000,001024,003,000,00000512
002,00171725,00171725,020,00213477,00000000,00000000,001024,003,000,00000512
003,00170233,00170233,020,00211873,00000000,00000000,001024,003,000,00000512
004,00168711,00168711,020,00209942,00000000,00000000,001024,003,000,00000512
005,00167361,00167361,020,00208897,00000000,00000000,001024,003,000,00000512
006,00167010,00167010,020,00207298,00000000,00000000,001024,003,000,00000512
007,00165663,00165663,020,00205809,00000000,00000000,001024,003,000,00000512
008,00165114,00165114,020,00204878,00000000,00000000,001024,003,000,00000512
009,00163717,00163717,020,00202816,00000000,00000000,001024,003,000,00000512
010,00163555,00163555,020,00202419,00000000,00000000,001024,003,000,00000512
011,00162072,00162072,020,00200894,00000000,00000000,001024,003,000,00000512
012,00161714,00161714,020,00199617,00000000,00000000,001024,003,000,00000512
013,00161029,00161029,020,00198939,00000000,00000000,001024,003,000,00000512
014,00160440,00160440,020,00198267,00000000,00000000,001024,003,000,00000512
015,00159822,00159822,020,00197166,00000000,00000000,001024,003,000,00000512
016,00159118,00159118,020,00195825,00000000,00000000,001024,003,000,00000512
017,00158864,00158864,020,00195526,00000000,00000000,001024,003,000,00000512
018,00157942,00157942,020,00195164,00000000,00000000,001024,003,000,00000512
019,00157863,00157863,020,00194622,00000000,00000000,001024,003,000,00000512
020,00157053,00157053,020,00193492,00000000,00000000,001024,003,000,00000512
021,00157184,00157184,020,00193465,00000000,00000000,001024,003,000,00000512
022,00156865,00156865,020,00192587,00000000,00000000,001024,003,000,00000512
023,00156506,00156506,020,00192432,00000000,00000000,001024,003,000,00000512
024,00155829,00155829,020,00191558,00000000,00000000,001024,003,000,00000512
025,00155654,00155654,020,00191293,00000000,00000000,001024,003,000,00000512
026,00155195,00155195,020,00190755,00000000,00000000,001024,003,000,00000512
027,00155362,00155362,020,00190651,00000000,00000000,001024,003,000,00000512
028,00154750,00154750,020,00190810,00000000,00000000,001024,003,000,00000512
029,00155015,00155015,020,00190148,00000000,00000000,001024,003,000,00000512
030,00154494,00154494,020,00189494,00000000,00000000,001024,003,000,00000512
031,00154003,00154003,020,00188874,00000000,00000000,001024,003,000,00000512
