lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000310,0000030,0001012,0060524,0024566,0060144,0000053,001024,000,000,16384
0000000,0001285,0000691,0001021,0078248,0035176,0077987,0000301,001024,000,000,16384
0000000,0000311,0000030,0001012,0060414,0024526,0060023,0000052,001024,000,001,16384
0000000,0001285,0000692,0001021,0078178,0035196,0077918,0000301,001024,000,001,16384
0000000,0000310,0000030,0001012,0060454,0024527,0060074,0000052,001024,000,002,16384
0000000,0001285,0000691,0001021,0078058,0035096,0077827,0000300,001024,000,002,16384
