tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00119222,00000000,010,00278806,00024602,00000887,001024,003,000,00000008,00059728,01,0000011722171462,00000000,00000000,004,002,016,016
011,00000000,00118124,00000000,010,00289275,00024436,00000916,001024,003,000,00000008,00059158,01,0000011247465610,00000000,00000000,004,002,016,016
012,00000000,00118196,00000000,010,00288763,00024470,00000936,001024,003,000,00000008,00059174,01,0000011801747342,00000000,00000000,004,002,016,016
013,00000000,00117761,00000000,010,00278180,00024527,00000909,001024,003,000,00000008,00058982,01,0000011585175067,00000000,00000000,004,002,016,016
014,00000000,00117721,00000000,010,00289018,00024525,00000953,001024,003,000,00000008,00058915,01,0000010949673209,00000000,00000000,004,002,016,016
015,00000000,00118224,00000000,010,00294379,00024520,00000838,001024,003,000,00000008,00059160,01,0000011762072269,00000000,00000000,004,002,016,016
000,00000000,00315267,00479279,010,00524065,00090339,00002528,001024,000,001,00000008,00158624,01,0000007980488478,00000000,00000000,004,002,016,016
001,00000000,00312664,00314105,010,00536864,00089821,00002688,001024,000,001,00000008,00157575,01,0000007968430728,00000000,00000000,004,002,016,016
002,00000000,00315266,00378258,010,00543257,00090112,00002640,001024,000,001,00000008,00158614,01,0000007951149203,00000000,00000000,004,002,016,016
003,00000000,00314610,00349101,010,00535025,00089876,00002612,001024,000,001,00000008,00158186,01,0000007869654099,00000000,00000000,004,002,016,016
004,00000000,00313992,00237829,010,00525025,00089980,00002733,001024,000,001,00000008,00157791,01,0000007953944710,00000000,00000000,004,002,016,016
005,00000000,00312924,00266542,010,00538978,00089452,00002668,001024,000,001,00000008,00157432,01,0000007704158861,00000000,00000000,004,002,016,016
006,00000000,00313666,00236440,010,00545744,00089787,00002613,001024,000,001,00000008,00157968,01,0000007976538059,00000000,00000000,004,002,016,016
007,00000000,00312892,00258656,010,00534720,00089319,00002659,001024,000,001,00000008,00157567,01,0000007693321935,00000000,00000000,004,002,016,016
008,00000000,00313666,00000000,010,00537824,00089622,00002675,001024,000,001,00000008,00157975,01,0000007551739281,00000000,00000000,004,002,016,016
009,00000000,00312867,00000000,010,00543805,00089299,00002608,001024,000,001,00000008,00157424,01,0000007802780627,00000000,00000000,004,002,016,016
010,00000000,00314205,00000000,010,00538685,00089646,00002613,001024,000,001,00000008,00157723,01,0000007626247853,00000000,00000000,004,002,016,016
011,00000000,00312831,00000000,010,00538418,00089575,00002684,001024,000,001,00000008,00157438,01,0000007660598038,00000000,00000000,004,002,016,016
012,00000000,00314207,00000000,010,00535138,00089787,00002596,001024,000,001,00000008,00158040,01,0000007876733095,00000000,00000000,004,002,016,016
013,00000000,00313340,00000000,010,00541590,00089781,00002701,001024,000,001,00000008,00157670,01,0000007834137339,00000000,00000000,004,002,016,016
014,00000000,00311151,00000000,010,00548243,00089155,00002633,001024,000,001,00000008,00156530,01,0000007217682833,00000000,00000000,004,002,016,016
015,00000000,00305364,00000000,010,00511051,00087330,00002618,001024,000,001,00000008,00153653,01,0000000969936608,00000000,00000000,004,002,016,016
000,00000000,00167676,00257940,010,00310369,00042282,00001462,001024,001,001,00000008,00084675,01,0000005553669654,00000000,00000000,004,002,016,016
001,00000000,00168093,00168681,010,00310447,00042483,00001413,001024,001,001,00000008,00085078,01,0000005506261468,00000000,00000000,004,002,016,016
002,00000000,00169780,00205063,010,00301517,00042682,00001400,001024,001,001,00000008,00085354,01,0000005440305946,00000000,00000000,004,002,016,016
003,00000000,00167753,00189032,010,00307971,00042601,00001397,001024,001,001,00000008,00084836,01,0000005458755170,00000000,00000000,004,002,016,016
004,00000000,00167624,00128466,010,00316202,00042445,00001473,001024,001,001,00000008,00084871,01,0000005550957253,00000000,00000000,004,002,016,016
005,00000000,00168368,00143534,010,00304921,00042617,00001444,001024,001,001,00000008,00084971,01,0000005382370634,00000000,00000000,004,002,016,016
006,00000000,00170496,00127321,010,00312539,00042605,00001441,001024,001,001,00000008,00085668,01,0000005546479626,00000000,00000000,004,002,016,016
007,00000000,00167575,00138854,010,00307741,00042453,00001414,001024,001,001,00000008,00084646,01,0000005472880980,00000000,00000000,004,002,016,016
008,00000000,00167990,00000000,010,00313200,00042702,00001424,001024,001,001,00000008,00084881,01,0000005380115245,00000000,00000000,004,002,016,016
009,00000000,00168624,00000000,010,00323496,00042250,00001401,001024,001,001,00000008,00085056,01,0000005494380263,00000000,00000000,004,002,016,016
010,00000000,00167901,00000000,010,00315571,00042406,00001383,001024,001,001,00000008,00084728,01,0000005377344606,00000000,00000000,004,002,016,016
011,00000000,00169905,00000000,010,00310863,00042631,00001443,001024,001,001,00000008,00085897,01,0000005324683384,00000000,00000000,004,002,016,016
012,00000000,00167295,00000000,010,00315658,00042518,00001393,001024,001,001,00000008,00084454,01,0000005495252806,00000000,00000000,004,002,016,016
013,00000000,00167769,00000000,010,00311099,00042431,00001370,001024,001,001,00000008,00084909,01,0000005382638079,00000000,00000000,004,002,016,016
014,00000000,00169210,00000000,010,00309062,00042965,00001423,001024,001,001,00000008,00085576,01,0000005154032525,00000000,00000000,004,002,016,016
015,00000000,00165010,00000000,010,00299370,00041486,00001376,001024,001,001,00000008,00083291,01,0000000764378258,00000000,00000000,004,002,016,016
000,00000000,00122427,00186548,010,00293385,00025284,00000936,001024,002,001,00000008,00061176,01,0000012445825195,00000000,00000000,004,002,016,016
001,00000000,00122166,00121828,010,00296005,00025043,00000874,001024,002,001,00000008,00061153,01,0000012377654342,00000000,00000000,004,002,016,016
002,00000000,00121761,00147138,010,00286251,00025291,00000886,001024,002,001,00000008,00061040,01,0000012199769098,00000000,00000000,004,002,016,016
003,00000000,00121721,00136064,010,00285700,00025213,00000928,001024,002,001,00000008,00061097,01,0000012241772254,00000000,00000000,004,002,016,016
004,00000000,00121155,00092269,010,00309848,00025093,00000930,001024,002,001,00000008,00061099,01,0000012375970475,00000000,00000000,004,002,016,016
005,00000000,00122718,00103305,010,00293671,00025187,00000914,001024,002,001,00000008,00061404,01,0000012235601716,00000000,00000000,004,002,016,016
006,00000000,00121989,00091433,010,00296851,00025110,00000931,001024,002,001,00000008,00061161,01,0000012323762234,00000000,00000000,004,002,016,016
007,00000000,00120979,00099888,010,00292457,00025205,00000991,001024,002,001,00000008,00060683,01,0000012199592797,00000000,00000000,004,002,016,016
008,00000000,00122983,00000000,010,00290809,00025183,00000909,001024,002,001,00000008,00061561,01,0000012054485655,00000000,00000000,004,002,016,016
009,00000000,00121011,00000000,010,00296938,00025254,00000973,001024,002,001,00000008,00060836,01,0000012181468909,00000000,00000000,004,002,016,016
010,00000000,00122091,00000000,010,00286455,00025121,00000951,001024,002,001,00000008,00061096,01,0000011928272888,00000000,00000000,004,002,016,016
011,00000000,00122366,00000000,010,00290679,00025174,00000904,001024,002,001,00000008,00061306,01,0000011875840780,00000000,00000000,004,002,016,016
012,00000000,00121096,00000000,010,00301467,00024862,00000903,001024,002,001,00000008,00060722,01,0000012050792587,00000000,00000000,004,002,016,016
013,00000000,00122639,00000000,010,00286469,00025274,00000903,001024,002,001,00000008,00061452,01,0000012010135254,00000000,00000000,004,002,016,016
014,00000000,00122429,00000000,010,00286849,00025446,00000987,001024,002,001,00000008,00061304,01,0000011520526171,00000000,00000000,004,002,016,016
015,00000000,00122456,00000000,010,00288832,00025264,00000928,001024,002,001,00000008,00061383,01,0000011905614776,00000000,00000000,004,002,016,016
000,00000000,00119897,00183090,010,00296223,00024662,00000941,001024,003,001,00000008,00060163,01,0000012214446297,00000000,00000000,004,002,016,016
001,00000000,00119497,00120082,010,00286664,00024651,00000913,001024,003,001,00000008,00060242,01,0000012131875993,00000000,00000000,004,002,016,016
002,00000000,00120094,00145527,010,00288976,00024840,00000896,001024,003,001,00000008,00060250,01,0000011995472911,00000000,00000000,004,002,016,016
003,00000000,00120812,00134138,010,00286795,00024852,00000917,001024,003,001,00000008,00060472,01,0000012266109619,00000000,00000000,004,002,016,016
004,00000000,00120316,00090901,010,00289812,00024539,00000935,001024,003,001,00000008,00060299,01,0000012178915740,00000000,00000000,004,002,016,016
005,00000000,00120451,00102031,010,00276577,00024703,00000888,001024,003,001,00000008,00060502,01,0000011987672458,00000000,00000000,004,002,016,016
006,00000000,00119819,00090361,010,00294633,00024602,00000903,001024,003,001,00000008,00060049,01,0000012149020475,00000000,00000000,004,002,016,016
007,00000000,00120273,00098875,010,00292938,00024770,00000915,001024,003,001,00000008,00060237,01,0000012176875292,00000000,00000000,004,002,016,016
008,00000000,00120181,00000000,010,00292842,00024791,00000961,001024,003,001,00000008,00060387,01,0000011882486173,00000000,00000000,004,002,016,016
009,00000000,00120330,00000000,010,00295134,00024856,00000927,001024,003,001,00000008,00060329,01,0000012146477797,00000000,00000000,004,002,016,016
010,00000000,00121010,00000000,010,00286445,00024785,00000890,001024,003,001,00000008,00060679,01,0000011929265407,00000000,00000000,004,002,016,016
011,00000000,00120321,00000000,010,00285272,00024855,00000935,001024,003,001,00000008,00060320,01,0000011185939722,00000000,00000000,004,002,016,016
012,00000000,00120690,00000000,010,00292798,00024730,00000890,001024,003,001,00000008,00060417,01,0000011957271585,00000000,00000000,004,002,016,016
013,00000000,00120036,00000000,010,00296244,00024702,00000840,001024,003,001,00000008,00060220,01,0000011957068301,00000000,00000000,004,002,016,016
014,00000000,00120455,00000000,010,00300607,00024690,00000892,001024,003,001,00000008,00060386,01,0000011165323070,00000000,00000000,004,002,016,016
015,00000000,00119862,00000000,010,00291766,00024876,00000912,001024,003,001,00000008,00060053,01,0000011913511562,00000000,00000000,004,002,016,016
000,00000000,00293208,00478462,010,00499244,00081439,00002405,001024,000,002,00000008,00147828,01,0000007471736897,00000000,00000000,004,002,016,016
001,00000000,00294230,00284412,010,00484820,00081811,00002441,001024,000,002,00000008,00148121,01,0000007438637301,00000000,00000000,004,002,016,016
002,00000000,00296893,00284020,010,00500584,00081729,00002348,001024,000,002,00000008,00149165,01,0000007457945473,00000000,00000000,004,002,016,016
003,00000000,00295580,00383469,010,00490624,00081507,00002411,001024,000,002,00000008,00148634,01,0000007357707350,00000000,00000000,004,002,016,016
004,00000000,00294612,00232273,010,00502997,00081356,00002389,001024,000,002,00000008,00148293,01,0000007483286739,00000000,00000000,004,002,016,016
005,00000000,00295538,00222648,010,00496255,00081518,00002405,001024,000,002,00000008,00148183,01,0000007306123710,00000000,00000000,004,002,016,016
006,00000000,00294919,00254818,010,00502727,00081631,00002381,001024,000,002,00000008,00148383,01,0000007437288251,00000000,00000000,004,002,016,016
007,00000000,00294241,00229242,010,00489097,00081615,00002425,001024,000,002,00000008,00148076,01,0000007308066070,00000000,00000000,004,002,016,016
008,00000000,00294930,00000000,010,00500654,00081266,00002397,001024,000,002,00000008,00148716,01,0000007216711232,00000000,00000000,004,002,016,016
009,00000000,00295464,00000000,010,00489870,00081911,00002445,001024,000,002,00000008,00149018,01,0000007272741274,00000000,00000000,004,002,016,016
010,00000000,00295739,00000000,010,00498913,00081761,00002406,001024,000,002,00000008,00148528,01,0000006802109146,00000000,00000000,004,002,016,016
011,00000000,00294934,00000000,010,00491919,00081911,00002384,001024,000,002,00000008,00148609,01,0000007178841985,00000000,00000000,004,002,016,016
012,00000000,00294732,00000000,010,00496298,00081905,00002438,001024,000,002,00000008,00148677,01,0000007326762504,00000000,00000000,004,002,016,016
013,00000000,00293149,00000000,010,00495279,00081351,00002457,001024,000,002,00000008,00147537,01,0000007150342419,00000000,00000000,004,002,016,016
014,00000000,00294200,00000000,010,00502398,00082077,00002314,001024,000,002,00000008,00148202,01,0000006786506309,00000000,00000000,004,002,016,016
015,00000000,00284662,00000000,010,00482918,00078844,00002315,001024,000,002,00000008,00143374,01,0000000914932505,00000000,00000000,004,002,016,016
000,00000000,00152836,00249222,010,00280642,00037192,00001285,001024,001,002,00000008,00077077,01,0000004843505179,00000000,00000000,004,002,016,016
001,00000000,00153063,00148438,010,00283363,00037288,00001196,001024,001,002,00000008,00077129,01,0000004946417441,00000000,00000000,004,002,016,016
002,00000000,00153847,00147752,010,00278020,00037110,00001233,001024,001,002,00000008,00077561,01,0000004753268408,00000000,00000000,004,002,016,016
003,00000000,00155050,00200249,010,00283607,00037314,00001201,001024,001,002,00000008,00078060,01,0000004978981663,00000000,00000000,004,002,016,016
004,00000000,00154590,00120847,010,00273081,00037320,00001269,001024,001,002,00000008,00077885,01,0000004863704824,00000000,00000000,004,002,016,016
005,00000000,00155467,00115790,010,00284392,00037215,00001207,001024,001,002,00000008,00077981,01,0000004863810461,00000000,00000000,004,002,016,016
006,00000000,00151793,00132889,010,00281581,00037060,00001213,001024,001,002,00000008,00076713,01,0000004839467940,00000000,00000000,004,002,016,016
007,00000000,00152211,00119623,010,00285401,00037082,00001185,001024,001,002,00000008,00076584,01,0000004952081268,00000000,00000000,004,002,016,016
008,00000000,00152185,00000000,010,00272708,00036947,00001184,001024,001,002,00000008,00076470,01,0000004684717263,00000000,00000000,004,002,016,016
009,00000000,00153154,00000000,010,00276156,00037104,00001332,001024,001,002,00000008,00077077,01,0000004785530364,00000000,00000000,004,002,016,016
010,00000000,00153187,00000000,010,00280074,00037054,00001263,001024,001,002,00000008,00077224,01,0000004764568042,00000000,00000000,004,002,016,016
011,00000000,00153837,00000000,010,00279704,00037153,00001172,001024,001,002,00000008,00077383,01,0000004538149376,00000000,00000000,004,002,016,016
012,00000000,00153513,00000000,010,00276782,00037159,00001198,001024,001,002,00000008,00077364,01,0000004906957725,00000000,00000000,004,002,016,016
013,00000000,00154154,00000000,010,00279071,00037233,00001188,001024,001,002,00000008,00077572,01,0000004554700070,00000000,00000000,004,002,016,016
014,00000000,00149059,00000000,010,00262956,00036083,00001227,001024,001,002,00000008,00075119,01,0000000725478784,00000000,00000000,004,002,016,016
015,00000000,00154177,00000000,010,00278246,00037299,00001205,001024,001,002,00000008,00077611,01,0000004798574744,00000000,00000000,004,002,016,016
000,00000000,00118873,00192406,010,00261626,00023729,00000942,001024,002,002,00000008,00059734,01,0000011938575409,00000000,00000000,004,002,016,016
001,00000000,00118573,00113663,010,00261402,00023596,00000870,001024,002,002,00000008,00059371,01,0000011880129801,00000000,00000000,004,002,016,016
002,00000000,00118154,00114156,010,00259842,00023768,00000885,001024,002,002,00000008,00059423,01,0000011657332178,00000000,00000000,004,002,016,016
003,00000000,00119978,00154758,010,00254880,00023896,00000823,001024,002,002,00000008,00059922,01,0000011799202369,00000000,00000000,004,002,016,016
004,00000000,00118126,00093539,010,00260780,00023795,00000846,001024,002,002,00000008,00059618,01,0000011775987989,00000000,00000000,004,002,016,016
005,00000000,00118530,00090302,010,00276336,00023544,00000865,001024,002,002,00000008,00059627,01,0000011844444089,00000000,00000000,004,002,016,016
006,00000000,00118082,00102000,010,00264013,00023614,00000868,001024,002,002,00000008,00059449,01,0000011643837054,00000000,00000000,004,002,016,016
007,00000000,00118692,00092590,010,00265904,00023831,00000945,001024,002,002,00000008,00059697,01,0000011820211864,00000000,00000000,004,002,016,016
008,00000000,00118776,00000000,010,00258942,00023884,00000919,001024,002,002,00000008,00059801,01,0000011497283287,00000000,00000000,004,002,016,016
009,00000000,00118427,00000000,010,00259522,00023610,00000902,001024,002,002,00000008,00059404,01,0000011654443971,00000000,00000000,004,002,016,016
010,00000000,00118241,00000000,010,00267852,00023491,00000835,001024,002,002,00000008,00059090,01,0000011218524795,00000000,00000000,004,002,016,016
011,00000000,00118761,00000000,010,00271917,00023834,00000835,001024,002,002,00000008,00059617,01,0000010971543120,00000000,00000000,004,002,016,016
012,00000000,00119320,00000000,010,00261171,00023676,00000859,001024,002,002,00000008,00059583,01,0000011537933279,00000000,00000000,004,002,016,016
013,00000000,00118862,00000000,010,00262252,00023714,00000863,001024,002,002,00000008,00059766,01,0000011766154349,00000000,00000000,004,002,016,016
014,00000000,00118257,00000000,010,00271586,00023615,00000876,001024,002,002,00000008,00059528,01,0000011146705332,00000000,00000000,004,002,016,016
015,00000000,00119002,00000000,010,00258749,00023824,00000850,001024,002,002,00000008,00059784,01,0000011590913810,00000000,00000000,004,002,016,016
000,00000000,00118594,00192903,010,00270056,00023989,00000853,001024,003,002,00000008,00059512,01,0000011903442915,00000000,00000000,004,002,016,016
001,00000000,00119230,00114528,010,00275544,00024013,00000925,001024,003,002,00000008,00059778,01,0000012042754300,00000000,00000000,004,002,016,016
002,00000000,00120145,00114955,010,00259670,00024062,00000847,001024,003,002,00000008,00060008,01,0000011790557951,00000000,00000000,004,002,016,016
003,00000000,00119722,00155192,010,00270391,00023985,00000872,001024,003,002,00000008,00060120,01,0000012006806051,00000000,00000000,004,002,016,016
004,00000000,00119697,00094048,010,00257587,00024015,00000902,001024,003,002,00000008,00060110,01,0000011925458671,00000000,00000000,004,002,016,016
005,00000000,00119309,00089956,010,00278030,00023720,00000851,001024,003,002,00000008,00059670,01,0000011827098006,00000000,00000000,004,002,016,016
006,00000000,00119146,00102743,010,00267874,00023995,00000887,001024,003,002,00000008,00059843,01,0000011816860318,00000000,00000000,004,002,016,016
007,00000000,00119200,00092613,010,00270340,00023674,00000871,001024,003,002,00000008,00059403,01,0000011825144032,00000000,00000000,004,002,016,016
008,00000000,00119186,00000000,010,00273798,00024067,00000875,001024,003,002,00000008,00059832,01,0000011598826306,00000000,00000000,004,002,016,016
009,00000000,00119682,00000000,010,00263924,00023978,00000870,001024,003,002,00000008,00059790,01,0000011811657306,00000000,00000000,004,002,016,016
010,00000000,00118226,00000000,010,00262312,00023878,00000851,001024,003,002,00000008,00059276,01,0000011445856932,00000000,00000000,004,002,016,016
011,00000000,00120999,00000000,010,00263388,00023943,00000875,001024,003,002,00000008,00060258,01,0000011560590963,00000000,00000000,004,002,016,016
012,00000000,00119916,00000000,010,00256130,00023931,00000915,001024,003,002,00000008,00059674,01,0000011631994404,00000000,00000000,004,002,016,016
013,00000000,00118962,00000000,010,00272598,00023963,00000885,001024,003,002,00000008,00059434,01,0000011672168708,00000000,00000000,004,002,016,016
014,00000000,00118820,00000000,010,00259641,00023910,00000856,001024,003,002,00000008,00059736,01,0000011102417047,00000000,00000000,004,002,016,016
015,00000000,00120577,00000000,010,00266146,00024046,00000906,001024,003,002,00000008,00060494,01,0000011695499427,00000000,00000000,004,002,016,016
000,00000000,00699330,00099783,010,00457351,00031187,00012473,001024,000,000,00000128,00351775,01,0000020835143814,00000000,00000000,004,002,016,016
001,00000000,00700113,00038096,010,00457952,00031643,00012658,001024,000,000,00000128,00351864,01,0000021019098969,00000000,00000000,004,002,016,016
002,00000000,00700214,00051859,010,00460320,00031544,00012448,001024,000,000,00000128,00352969,01,0000020767733565,00000000,00000000,004,002,016,016
003,00000000,00700330,00056494,010,00460608,00031517,00012578,001024,000,000,00000128,00352359,01,0000021037601035,00000000,00000000,004,002,016,016
004,00000000,00699556,00058070,010,00456268,00031527,00012520,001024,000,000,00000128,00351135,01,0000021050244774,00000000,00000000,004,002,016,016
005,00000000,00697704,00036776,010,00457760,00031439,00012447,001024,000,000,00000128,00351295,01,0000020950896422,00000000,00000000,004,002,016,016
006,00000000,00698655,00039238,010,00456045,00031535,00012715,001024,000,000,00000128,00351188,01,0000020788088573,00000000,00000000,004,002,016,016
007,00000000,00700654,00049327,010,00460362,00031500,00012509,001024,000,000,00000128,00352610,01,0000020726835631,00000000,00000000,004,002,016,016
008,00000000,00698713,00040658,010,00457715,00031614,00012629,001024,000,000,00000128,00351734,01,0000020655955808,00000000,00000000,004,002,016,016
009,00000000,00699134,00046868,010,00459117,00031661,00012532,001024,000,000,00000128,00352347,01,0000020822030014,00000000,00000000,004,002,016,016
010,00000000,00697480,00033693,010,00457945,00031562,00012543,001024,000,000,00000128,00351048,01,0000020489214090,00000000,00000000,004,002,016,016
011,00000000,00699201,00045850,010,00456365,00031631,00012650,001024,000,000,00000128,00351014,01,0000020075870280,00000000,00000000,004,002,016,016
012,00000000,00668303,00042918,010,00437062,00030018,00011864,001024,000,000,00000128,00336883,01,0000002267651388,00000000,00000000,004,002,016,016
013,00000000,00694067,00065272,010,00457110,00031667,00012504,001024,000,000,00000128,00349297,01,0000020173889093,00000000,00000000,004,002,016,016
014,00000000,00700523,00046325,010,00456470,00031470,00012567,001024,000,000,00000128,00352115,01,0000019756275986,00000000,00000000,004,002,016,016
015,00000000,00704166,00035916,010,00463336,00031497,00012567,001024,000,000,00000128,00354841,01,0000020366728054,00000000,00000000,004,002,016,016
000,00000000,00503306,00072140,010,00297700,00022577,00007908,001024,001,000,00000128,00253226,01,0000021304734789,00000000,00000000,004,002,016,016
001,00000000,00503730,00027617,010,00297691,00022830,00008149,001024,001,000,00000128,00253694,01,0000021332013039,00000000,00000000,004,002,016,016
002,00000000,00504758,00037183,010,00297445,00022605,00008057,001024,001,000,00000128,00254047,01,0000020858889059,00000000,00000000,004,002,016,016
003,00000000,00502421,00040699,010,00298347,00022575,00008052,001024,001,000,00000128,00253131,01,0000021190217922,00000000,00000000,004,002,016,016
004,00000000,00502456,00041773,010,00298596,00022604,00008140,001024,001,000,00000128,00253405,01,0000021362331649,00000000,00000000,004,002,016,016
005,00000000,00503399,00026597,010,00299183,00022569,00008111,001024,001,000,00000128,00253828,01,0000021349836781,00000000,00000000,004,002,016,016
006,00000000,00502750,00028200,010,00297924,00022370,00007945,001024,001,000,00000128,00253319,01,0000020889047801,00000000,00000000,004,002,016,016
007,00000000,00502531,00035627,010,00297572,00022726,00008058,001024,001,000,00000128,00253204,01,0000021118103778,00000000,00000000,004,002,016,016
008,00000000,00503451,00029321,010,00296923,00022811,00008092,001024,001,000,00000128,00253244,01,0000020923333526,00000000,00000000,004,002,016,016
009,00000000,00504157,00033682,010,00299395,00022335,00007878,001024,001,000,00000128,00253586,01,0000020826453554,00000000,00000000,004,002,016,016
010,00000000,00503622,00024472,010,00298271,00022795,00008036,001024,001,000,00000128,00253913,01,0000020955911644,00000000,00000000,004,002,016,016
011,00000000,00502475,00033025,010,00297711,00022515,00007992,001024,001,000,00000128,00253259,01,0000020508302428,00000000,00000000,004,002,016,016
012,00000000,00504089,00030797,010,00298258,00022517,00008090,001024,001,000,00000128,00253608,01,0000020792299557,00000000,00000000,004,002,016,016
013,00000000,00485429,00047114,010,00286281,00021835,00007803,001024,001,000,00000128,00244406,01,0000002359308645,00000000,00000000,004,002,016,016
014,00000000,00503997,00033636,010,00296892,00022620,00008095,001024,001,000,00000128,00253791,01,0000020197003112,00000000,00000000,004,002,016,016
015,00000000,00505931,00025779,010,00301381,00022740,00007938,001024,001,000,00000128,00254874,01,0000020724011236,00000000,00000000,004,002,016,016
000,00000000,00200678,00028500,010,00148399,00003709,00001707,001024,002,000,00000128,00100536,01,0000022422133006,00000000,00000000,004,002,016,016
001,00000000,00200451,00011032,010,00148061,00003894,00001749,001024,002,000,00000128,00100742,01,0000022488857127,00000000,00000000,004,002,016,016
002,00000000,00200710,00014671,010,00146774,00003801,00001700,001024,002,000,00000128,00100324,01,0000022219402039,00000000,00000000,004,002,016,016
003,00000000,00200035,00016115,010,00148268,00003834,00001748,001024,002,000,00000128,00100646,01,0000022454599853,00000000,00000000,004,002,016,016
004,00000000,00200066,00016577,010,00147546,00003810,00001746,001024,002,000,00000128,00100396,01,0000022496254940,00000000,00000000,004,002,016,016
005,00000000,00200198,00010692,010,00148012,00003812,00001743,001024,002,000,00000128,00100622,01,0000022302295487,00000000,00000000,004,002,016,016
006,00000000,00200024,00011078,010,00148506,00003674,00001729,001024,002,000,00000128,00100591,01,0000022233335417,00000000,00000000,004,002,016,016
007,00000000,00200016,00014005,010,00147908,00003921,00001757,001024,002,000,00000128,00100612,01,0000022208058781,00000000,00000000,004,002,016,016
008,00000000,00200195,00011691,010,00147654,00003734,00001758,001024,002,000,00000128,00100475,01,0000021937215205,00000000,00000000,004,002,016,016
009,00000000,00200419,00013290,010,00147325,00003811,00001791,001024,002,000,00000128,00100449,01,0000022332536229,00000000,00000000,004,002,016,016
010,00000000,00199654,00009897,010,00148850,00003830,00001699,001024,002,000,00000128,00100445,01,0000022062163135,00000000,00000000,004,002,016,016
011,00000000,00199835,00013168,010,00148226,00003874,00001798,001024,002,000,00000128,00100573,01,0000021554533405,00000000,00000000,004,002,016,016
012,00000000,00199951,00011964,010,00148813,00003777,00001752,001024,002,000,00000128,00100184,01,0000021820371445,00000000,00000000,004,002,016,016
013,00000000,00199984,00018716,010,00147850,00003840,00001707,001024,002,000,00000128,00100204,01,0000021655211812,00000000,00000000,004,002,016,016
014,00000000,00199901,00013081,010,00147729,00003777,00001669,001024,002,000,00000128,00100161,01,0000020805269524,00000000,00000000,004,002,016,016
015,00000000,00200576,00010268,010,00148259,00003752,00001687,001024,002,000,00000128,00100800,01,0000021756694876,00000000,00000000,004,002,016,016
000,00000000,00200605,00028855,010,00147843,00003746,00001657,001024,003,000,00000128,00100445,01,0000022484577858,00000000,00000000,004,002,016,016
001,00000000,00200219,00010913,010,00147654,00003857,00001743,001024,003,000,00000128,00100459,01,0000022245535713,00000000,00000000,004,002,016,016
002,00000000,00200322,00014321,010,00148500,00003783,00001729,001024,003,000,00000128,00100505,01,0000022123573244,00000000,00000000,004,002,016,016
003,00000000,00200185,00016273,010,00149048,00003776,00001741,001024,003,000,00000128,00100337,01,0000022438209160,00000000,00000000,004,002,016,016
004,00000000,00200355,00016622,010,00146887,00003754,00001666,001024,003,000,00000128,00100586,01,0000022289579259,00000000,00000000,004,002,016,016
005,00000000,00200175,00010571,010,00148064,00003821,00001749,001024,003,000,00000128,00100446,01,0000022169786667,00000000,00000000,004,002,016,016
006,00000000,00199980,00011367,010,00148371,00003834,00001743,001024,003,000,00000128,00100351,01,0000022233113810,00000000,00000000,004,002,016,016
007,00000000,00200502,00014070,010,00147776,00003751,00001672,001024,003,000,00000128,00100070,01,0000022215665545,00000000,00000000,004,002,016,016
008,00000000,00199763,00011408,010,00148094,00003898,00001810,001024,003,000,00000128,00100263,01,0000021927641797,00000000,00000000,004,002,016,016
009,00000000,00200207,00013280,010,00148677,00003678,00001609,001024,003,000,00000128,00100693,01,0000022141161550,00000000,00000000,004,002,016,016
010,00000000,00199727,00009740,010,00148454,00003797,00001793,001024,003,000,00000128,00100224,01,0000022110476848,00000000,00000000,004,002,016,016
011,00000000,00200483,00013242,010,00148427,00003786,00001741,001024,003,000,00000128,00100479,01,0000021560388385,00000000,00000000,004,002,016,016
012,00000000,00200128,00012043,010,00149139,00003744,00001760,001024,003,000,00000128,00100442,01,0000021708346256,00000000,00000000,004,002,016,016
013,00000000,00200238,00018591,010,00147197,00003841,00001747,001024,003,000,00000128,00099942,01,0000021629399928,00000000,00000000,004,002,016,016
014,00000000,00200218,00013407,010,00148591,00003781,00001726,001024,003,000,00000128,00100447,01,0000021284151683,00000000,00000000,004,002,016,016
015,00000000,00200439,00010253,010,00147298,00003805,00001729,001024,003,000,00000128,00100253,01,0000021767910670,00000000,00000000,004,002,016,016
000,00000000,00705157,00099638,010,00463501,00030596,00012360,001024,000,001,00000128,00355010,01,0000020979506033,00000000,00000000,004,002,016,016
001,00000000,00706829,00036166,010,00464036,00030621,00012340,001024,000,001,00000128,00355322,01,0000021193774617,00000000,00000000,004,002,016,016
002,00000000,00707170,00044467,010,00465186,00030569,00012439,001024,000,001,00000128,00356106,01,0000020891286779,00000000,00000000,004,002,016,016
003,00000000,00705687,00037981,010,00463338,00030368,00012231,001024,000,001,00000128,00354872,01,0000021222145423,00000000,00000000,004,002,016,016
004,00000000,00708583,00063721,010,00464276,00030123,00012187,001024,000,001,00000128,00355659,01,0000021199370744,00000000,00000000,004,002,016,016
005,00000000,00704774,00045283,010,00462423,00030606,00012487,001024,000,001,00000128,00355089,01,0000020929347167,00000000,00000000,004,002,016,016
