tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4143360,   64740,   16.738981,   10.000000, 9545.424805,  446.621796, 7737.425781,    5.253695, 1803.595337,  436.796387,    3.163642,    1.829706,    270379,       100663296,000,000
001,   2147968,   33562,    8.586017,   10.000000, 9760.279297,  233.731567, 8808.462891,    2.567202,  949.476135,  228.820221,    1.630673,    0.933732,    140717,       100663296,000,000
002,   2613504,   40836,   10.452798,   10.000000, 9708.521484,  282.577179, 8567.693359,    3.351928, 1138.041382,  276.355377,    2.008413,    1.139915,    170121,       100663296,000,000
003,    591040,    9235,    2.178722,   10.000000, 9940.487305,   58.613888, 9689.525391,    0.741248,  250.314301,   57.138481,    0.486608,    0.233407,     40637,       100663296,000,000
004,   1602240,   25035,    6.370195,   10.000000, 9787.288086,  210.258331, 8922.289062,    1.824100,  863.094482,  206.487900,    1.413537,    0.677573,    104985,       100663296,000,000
005,   2254400,   35225,    9.177462,   10.000000, 9696.521484,  293.932678, 8479.489258,    2.715723, 1214.524780,  288.622162,    1.969540,    0.971453,    148834,       100663296,000,000
006,   1309568,   20462,    5.258537,   10.000000, 9820.527344,  173.470215, 9113.628906,    1.478508,  705.366638,  170.408264,    1.127593,    0.564657,     84952,       100663296,000,000
007,   1896960,   29640,    7.612793,   10.000000, 9744.612305,  246.537201, 8719.090820,    2.407225, 1023.300720,  241.837418,    1.626510,    0.823952,    125994,       100663296,000,000
000,   1340224,   20941,    5.389330,   10.000000, 9851.291016,  144.520874, 9285.960938,    1.744997,  563.885132,  141.291580,    1.032815,    0.588385,     84511,       100663296,000,001
001,   1807872,   28248,    7.234097,   10.000000, 9797.527344,  196.979965, 8969.287109,    2.249662,  826.308960,  192.764603,    1.353460,    0.790507,    122355,       100663296,000,001
002,   2329408,   36397,    9.272823,   10.000000, 9737.583008,  252.031113, 8747.205078,    3.014530,  987.949219,  246.518402,    1.720685,    1.014375,    147681,       100663296,000,001
