tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4140800,   64700,   16.652548,   10.000000, 9541.796875,  439.561493, 8626.950195,    4.135277,  910.351379,  430.904572,    3.119222,    1.803303,    137031,       100663296,000,000
001,   5233344,   81771,   20.828316,   10.000000, 9412.328125,  567.081177, 8246.627930,    5.212883, 1159.950317,  556.128784,    3.738433,    2.290523,    171009,       100663296,000,000
002,   1002304,   15661,    3.915943,   10.000000, 9895.794922,  105.311974, 9674.339844,    0.993955,  220.401688,  103.252892,    0.696175,    0.428775,     33500,       100663296,000,000
003,   2950336,   46099,   10.933257,   10.000000, 9704.458984,  286.958679, 9109.893555,    2.889750,  591.394897,  280.177002,    2.306607,    1.145002,     97549,       100663296,000,000
004,   7736896,  120889,   31.424919,   10.000000, 8975.312500,  994.141968, 6892.229492,    7.776730, 2074.545166,  977.725220,    6.185935,    3.365453,    255360,       100663296,000,000
005,   3165760,   49465,   12.991917,   10.000000, 9585.480469,  403.935944, 8739.564453,    3.194587,  842.208984,  396.981781,    2.880140,    1.386352,    104585,       100663296,000,000
006,   2719872,   42498,   10.825645,   10.000000, 9640.740234,  349.071259, 8912.615234,    2.699998,  724.970093,  343.153107,    2.302962,    1.158283,     89478,       100663296,000,000
007,    400320,    6255,    1.560708,   10.000000, 9950.158203,   50.723896, 9843.320312,    0.385092,  106.379158,   49.891628,    0.334980,    0.165590,     13270,       100663296,000,000
000,   3708608,   57947,   14.882361,   10.000000, 9612.352539,  392.604614, 8793.702148,    3.722335,  814.615112,  384.827667,    2.794957,    1.604498,    123001,       100663296,000,001
001,   4224768,   66012,   16.794586,   10.000000, 9547.391602,  456.806458, 8605.204102,    4.260368,  937.579285,  447.951080,    3.001712,    1.847358,    138543,       100663296,000,001
002,   2773760,   43340,   10.991245,   10.000000, 9715.753906,  293.111298, 9103.736328,    2.805542,  609.010376,  287.271973,    1.990832,    1.201223,     92032,       100663296,000,001
003,   4940352,   77193,   18.327148,   10.000000, 9519.404297,  480.797852, 8517.242188,    4.897802,  996.930359,  469.456482,    3.741065,    1.924138,    164231,       100663296,000,001
004,   1859008,   29047,    7.441448,   10.000000, 9777.114258,  238.147675, 9279.368164,    1.848783,  495.754547,  234.282104,    1.431493,    0.804823,     61174,       100663296,000,001
005,   6848128,  107002,   27.255077,   10.000000, 9118.358398,  871.842468, 7296.646973,    6.858210, 1814.435791,  857.760742,    5.480682,    2.990582,    225193,       100663296,000,001
006,   1580160,   24690,    6.118721,   10.000000, 9816.536133,  202.005066, 9395.277344,    1.549205,  419.584747,  198.788559,    1.143578,    0.674335,     51915,       100663296,000,001
007,   2090816,   32669,    8.399542,   10.000000, 9746.433594,  267.683136, 9187.709961,    2.060163,  556.295898,  263.234680,    1.740305,    0.900530,     68771,       100663296,000,001
000,   5775360,   90240,   23.232910,   10.000000, 9365.886719,  613.681152, 8087.237793,    5.778224, 1272.465210,  601.713379,    4.242651,    2.515945,    191336,       100663296,000,002
001,   4049408,   63272,   15.990842,   10.000000, 9548.177734,  437.165802, 8649.267578,    4.066313,  894.586243,  428.740601,    2.827270,    1.762365,    132316,       100663296,000,002
002,   1372864,   21451,    5.420468,   10.000000, 9849.185547,  144.700912, 9540.435547,    1.387948,  307.274658,  141.816467,    0.983243,    0.592110,     46578,       100663296,000,002
003,   2400576,   37509,    8.861691,   10.000000, 9760.180664,  233.415939, 9275.166016,    2.375392,  482.509644,  227.928848,    1.800133,    0.934268,     79494,       100663296,000,002
004,   4583360,   71615,   18.185749,   10.000000, 9396.296875,  585.722229, 8168.712402,    4.610040, 1222.707275,  576.280457,    3.440982,    2.000865,    151233,       100663296,000,002
005,   5359808,   83747,   21.247467,   10.000000, 9295.878906,  681.885315, 7861.449219,    5.365840, 1428.820923,  670.923706,    4.202308,    2.327212,    177316,       100663296,000,002
006,   2972736,   46449,   11.501113,   10.000000, 9610.999023,  379.756683, 8816.226562,    2.928015,  791.681213,  373.739838,    2.151827,    1.269545,     97943,       100663296,000,002
007,    900160,   14065,    3.554283,   10.000000, 9882.545898,  115.187668, 9641.382812,    0.905760,  240.195679,  113.326851,    0.679080,    0.388848,     29675,       100663296,000,002
000,   9226304,  144161,   36.829395,   10.000000, 8985.512695,  978.808655, 6951.340332,    9.046757, 2023.825073,  959.405945,    6.853805,    4.080322,    303870,       100663296,001,000
001,   2552896,   39889,   10.177190,   10.000000, 9719.719727,  271.671906, 9147.387695,    2.533288,  569.416687,  266.247559,    1.847618,    1.170630,     85383,       100663296,001,000
002,   1002752,   15668,    3.687905,   10.000000, 9899.680664,   98.292191, 9691.975586,    1.054782,  206.548828,   95.806259,    0.828013,    0.387732,     33680,       100663296,001,000
003,   3871616,   60494,   15.411814,   10.000000, 9577.166992,  410.236755, 8722.690430,    4.071434,  850.092957,  401.725983,    2.969247,    1.691700,    127906,       100663296,001,000
004,   2266368,   35412,    8.976909,   10.000000, 9701.257812,  288.566528, 9095.717773,    2.217618,  602.946411,  283.647614,    1.838457,    0.979635,     74761,       100663296,001,000
005,   1891840,   29560,    7.619400,   10.000000, 9749.429688,  244.560959, 9238.224609,    2.104707,  508.962463,  240.129974,    1.638120,    0.812342,     62160,       100663296,001,000
