tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000196667, 0.000215000, 0.002503333, 0.000633333, 0.000830000,106.417182922, 0.000168333, 0.000215000, 0.015921667, 0.000580000, 0.000783333,106.417037964, 0.000091667, 0.000131667, 0.003240000, 0.000000000, 0.000000000, 0.465128332, 0.000000000, 0.000000000, 0.016023334, 0.000000000, 0.000000000, 0.002083333, 0.000000000, 0.000000000, 0.000176667, 0.000000000, 0.000000000,74.000000000,        33554432,001
001,10.0, 0.000196667, 0.000215000, 0.003573333, 0.000585000, 0.000813333,110.090347290, 0.000168333, 0.000208333, 0.015793333, 0.000540000, 0.000765000,110.090187073, 0.000091667, 0.000123333, 0.004635000, 0.000000000, 0.000000000, 2.091180086, 0.000000000, 0.000000000, 0.015590000, 0.000000000, 0.000000000, 0.003755000, 0.000000000, 0.000000000, 0.000101667, 0.000000000, 0.000000000,358.000000000,        33554432,001
002,10.0, 0.000196667, 0.000215000, 0.003061667, 0.000666667, 0.001111667,124.739013672, 0.000175000, 0.000230000, 0.015693333, 0.000611667, 0.001061667,124.738906860, 0.000096667, 0.000138333, 0.002920000, 0.000000000, 0.000000000, 0.666161656, 0.000000000, 0.000000000, 0.015388333, 0.000000000, 0.000000000, 0.001915000, 0.000000000, 0.000000000, 0.000193333, 0.000000000, 0.000000000,110.000000000,        33554432,001
003,10.0, 0.000196667, 0.000215000, 0.003828333, 0.000653333, 0.001121667,116.709091187, 0.000168333, 0.000233333, 0.389683336, 0.000610000, 0.001075000,116.708946228, 0.000090000, 0.000153333, 0.009411667, 0.000000000, 0.000000000, 0.422456652, 0.000000000, 0.000000000, 0.389278322, 0.000000000, 0.000000000, 0.001976667, 0.000000000, 0.000000000, 0.000213333, 0.000000000, 0.000000000,68.000000000,        33554432,001
004,10.0, 0.000196667, 0.000215000, 0.007400000, 0.000601667, 0.001125000,123.417785645, 0.000173333, 0.000230000, 0.014725000, 0.000550000, 0.001076667,123.417655945, 0.000095000, 0.000151667, 0.009898333, 0.000000000, 0.000000000, 0.581891656, 0.000000000, 0.000000000, 0.015845001, 0.000000000, 0.000000000, 0.002975000, 0.000000000, 0.000000000, 0.000200000, 0.000000000, 0.000000000,79.000000000,        33554432,001
005,10.0, 0.000196667, 0.000215000, 0.003173333, 0.000671667, 0.000791667,106.959335327, 0.000173333, 0.000205000, 0.019520000, 0.000623333, 0.000745000,106.959236145, 0.000096667, 0.000123333, 0.000576667, 0.000000000, 0.000000000, 0.532140017, 0.000000000, 0.000000000, 0.016576666, 0.000000000, 0.000000000, 0.007595000, 0.000000000, 0.000000000, 0.000230000, 0.000000000, 0.000000000,88.000000000,        33554432,001
006,10.0, 0.000196667, 0.000216667, 0.003306667, 0.000596667, 0.001125000,118.997589111, 0.000171667, 0.000228333, 0.014768333, 0.000546667, 0.001080000,118.997489929, 0.000095000, 0.000151667, 0.007691666, 0.000000000, 0.000000000, 0.643764973, 0.000000000, 0.000000000, 0.014371667, 0.000000000, 0.000000000, 0.003433333, 0.000000000, 0.000000000, 0.000153333, 0.000000000, 0.000000000,103.000000000,        33554432,001
007,10.0, 0.000196667, 0.000215000, 0.009280000, 0.000640000, 0.001121667,130.761886597, 0.000170000, 0.000230000, 0.015603334, 0.000595000, 0.001075000,130.761764526, 0.000093333, 0.000151667, 0.005396666, 0.000000000, 0.000000000, 0.442226678, 0.000000000, 0.000000000, 0.015978333, 0.000000000, 0.000000000, 0.001846667, 0.000000000, 0.000000000, 0.000300000, 0.000000000, 0.000000000,72.000000000,        33554432,001
008,10.0, 0.000196667, 0.000215000, 0.007206667, 0.000586667, 0.001120000,109.932495117, 0.000173333, 0.000231667, 0.019266667, 0.000541667, 0.001073333,109.932388306, 0.000096667, 0.000151667, 0.005920000, 0.000000000, 0.000000000, 0.717485011, 0.000000000, 0.000000000, 0.016933333, 0.000000000, 0.000000000, 0.011346667, 0.000000000, 0.000000000, 0.000268333, 0.000000000, 0.000000000,92.000000000,        33554432,001
009,10.0, 0.000196667, 0.000220000, 0.009545000, 0.000640000, 0.001095000,101.613273621, 0.000173333, 0.000226667, 0.021126667, 0.000595000, 0.001046667,101.613159180, 0.000095000, 0.000136667, 0.003355000, 0.000000000, 0.000000000, 0.587833345, 0.000000000, 0.000000000, 0.016748333, 0.000000000, 0.000000000, 0.006740000, 0.000000000, 0.000000000, 0.000258333, 0.000000000, 0.000000000,76.000000000,        33554432,001
010,10.0, 0.000196667, 0.000215000, 0.009270000, 0.000600000, 0.001136667,108.677200317, 0.000138333, 0.000235000, 0.020896666, 0.000551667, 0.001091667,108.676910400, 0.000061667, 0.000155000, 0.008930000, 0.000000000, 0.000000000, 0.443826675, 0.000000000, 0.000000000, 0.016360000, 0.000000000, 0.000000000, 0.007526667, 0.000000000, 0.000000000, 0.000231667, 0.000000000, 0.000000000,59.000000000,        33554432,001
011,10.0, 0.000196667, 0.000216667, 0.004160000, 0.000580000, 0.000823333,110.318824768, 0.000158333, 0.000216667, 0.017206667, 0.000535000, 0.000773333,110.318679810, 0.000071667, 0.000126667, 0.002788333, 0.000000000, 0.000000000, 0.652925014, 0.000000000, 0.000000000, 0.018851666, 0.000000000, 0.000000000, 0.007996666, 0.000000000, 0.000000000, 0.000331667, 0.000000000, 0.000000000,84.000000000,        33554432,001
012,10.0, 0.000196667, 0.000215000, 0.008808333, 0.000583333, 0.001116667,119.964797974, 0.000138333, 0.000226667, 0.021568334, 0.000536667, 0.001070000,119.964653015, 0.000063333, 0.000146667, 0.006653334, 0.000000000, 0.000000000, 0.481364995, 0.000000000, 0.000000000, 0.018303333, 0.000000000, 0.000000000, 0.011150000, 0.000000000, 0.000000000, 0.000273333, 0.000000000, 0.000000000,61.000000000,        33554432,001
013,10.0, 0.000196667, 0.000215000, 0.009828334, 0.000605000, 0.001126667,121.726654053, 0.000138333, 0.000230000, 0.019503333, 0.000555000, 0.001081667,121.726547241, 0.000063333, 0.000153333, 0.003296667, 0.000000000, 0.000000000, 0.588076651, 0.000000000, 0.000000000, 0.023523333, 0.000000000, 0.000000000, 0.032296665, 0.000000000, 0.000000000, 0.000253333, 0.000000000, 0.000000000,78.000000000,        33554432,001
014,10.0, 0.000196667, 0.000216667, 0.003483333, 0.000566667, 0.001118333,117.490097046, 0.000173333, 0.000228333, 0.018409999, 0.000518333, 0.001071667,117.405029297, 0.000096667, 0.000143333, 0.003418333, 0.000000000, 0.000000000, 0.728376687, 0.000000000, 0.000000000, 0.018768333, 0.000000000, 0.000000000, 0.008476667, 0.000000000, 0.000000000, 0.000288333, 0.000000000, 0.000000000,93.000000000,        33554432,001
