tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   1973440,   30835,  213.721100,   30.000000,22301.751953,  209.044434,22093.732422,    1.539803,  204.045776,  203.609634,     30835,          262144,000,000
000,   1162176,   18159,  125.711571,   30.000000,22375.833984,  122.952492,22253.632812,    0.897732,  119.874512,  119.762444,     18159,        16777216,000,000
000,   1373568,   21462,  148.321854,   30.000000,22353.755859,  145.060867,22209.535156,    1.060329,  141.467285,  141.295273,     21462,       134217728,000,000
001,   2629056,   41079,  252.719086,   30.000000,22260.748047,  246.582733,22012.908203,    1.450068,  245.347427,  242.767807,     41079,          262144,000,000
001,   3990720,   62355,  385.895813,   30.000000,22114.324219,  376.540985,21738.587891,    2.138182,  371.906555,  370.800079,     62355,        16777216,000,000
001,   3548864,   55451,  343.216492,   30.000000,22159.001953,  334.913513,21825.259766,    1.908835,  330.365509,  329.744537,     55451,       134217728,000,000
002,   4422080,   69095,  419.156708,   30.000000,22096.380859,  408.818146,21687.712891,    2.523851,  404.412292,  402.340363,     69095,          262144,000,000
002,   2347392,   36678,  222.520020,   30.000000,22277.009766,  217.035217,22060.474609,    1.323884,  214.268585,  213.617035,     36678,        16777216,000,000
002,   3990272,   62348,  383.644348,   30.000000,22118.884766,  374.334839,21745.896484,    2.287302,  369.155243,  368.460846,     62348,       134217728,000,000
003,   2639488,   41242,  253.016815,   30.000000,22262.568359,  246.873917,22013.757812,    1.442330,  246.341858,  243.057526,     41242,          262144,000,000
003,   3495296,   54614,  339.949310,   30.000000,22163.875000,  331.816467,21833.160156,    1.851612,  327.424683,  326.827515,     54614,        16777216,000,000
003,   3903680,   60995,  380.108429,   30.000000,22121.609375,  371.026428,21751.529297,    2.095170,  366.389526,  365.423492,     60995,       134217728,000,000
004,   3995456,   62429,  379.708405,   30.000000,22134.437500,  370.345306,21763.404297,    2.211187,  367.165558,  364.508087,     62429,          262144,000,000
004,   3977472,   62148,  379.009430,   30.000000,22122.201172,  369.667114,21753.689453,    2.148977,  364.684631,  363.938843,     62148,        16777216,000,000
004,   3557824,   55591,  342.223724,   30.000000,22158.769531,  333.858856,21826.021484,    1.926010,  329.306610,  328.727753,     55591,       134217728,000,000
005,   3650880,   57045,  342.816528,   30.000000,22172.062500,  334.313385,21833.640625,    2.034078,  334.977966,  328.990662,     57045,          262144,000,000
005,   3922688,   61292,  372.847687,   30.000000,22128.851562,  363.681854,21766.013672,    2.144813,  359.131531,  358.004913,     61292,        16777216,000,000
005,   4663424,   72866,  447.011322,   30.000000,22053.798828,  436.094086,21619.195312,    2.618423,  430.272919,  429.261871,     72866,       134217728,000,000
006,   3181952,   49718,  303.523193,   30.000000,22210.007812,  296.110352,21914.035156,    1.717113,  292.938171,  291.531372,     49718,          262144,000,000
006,   4337728,   67777,  412.427887,   30.000000,22087.208984,  402.301666,21686.107422,    2.316528,  396.928711,  396.090149,     67777,        16777216,000,000
006,   2835392,   44303,  271.309875,   30.000000,22230.886719,  264.691071,21966.890625,    1.524776,  261.252533,  260.622955,     44303,       134217728,000,000
007,   2045696,   31964,  192.906113,   30.000000,22322.224609,  188.113205,22133.091797,    1.138973,  187.212479,  185.122803,     31964,          262144,000,000
007,   2854912,   44608,  269.012268,   30.000000,22234.767578,  262.326477,21973.246094,    1.556630,  258.802948,  258.205017,     44608,        16777216,000,000
007,   3821632,   59713,  362.919678,   30.000000,22141.265625,  353.980347,21788.455078,    2.097764,  349.250549,  348.451233,     59713,       134217728,000,000
008,   5254016,   82094,  497.719147,   30.000000,22016.826172,  485.343872,21526.876953,    3.545966,  483.325562,  476.776031,     82094,          262144,000,000
008,   3594304,   56161,  340.379913,   30.000000,22162.056641,  331.925110,21828.347656,    2.378429,  329.197388,  326.094086,     56161,        16777216,000,000
008,   2792128,   43627,  265.892120,   30.000000,22236.201172,  259.330109,21977.603516,    1.842007,  255.092407,  254.826813,     43627,       134217728,000,000
009,   4015360,   62740,  385.667755,   30.000000,22125.521484,  376.259033,21747.007812,    2.281955,  374.565918,  370.350586,     62740,          262144,000,000
009,   2881856,   45029,  276.053009,   30.000000,22225.580078,  269.286224,21956.908203,    1.600806,  265.794800,  265.070007,     45029,        16777216,000,000
009,   5136000,   80250,  493.494934,   30.000000,22005.265625,  481.449493,21525.003906,    2.925584,  474.916351,  473.890991,     80250,       134217728,000,000
010,   2895488,   45242,  278.970947,   30.000000,22232.656250,  272.195129,21960.816406,    1.719655,  269.000427,  267.893127,     45242,          262144,000,000
010,   4001920,   62530,  386.487518,   30.000000,22113.277344,  377.088837,21737.294922,    2.193842,  371.854431,  371.283478,     62530,        16777216,000,000
010,   2268288,   35442,  221.258820,   30.000000,22280.519531,  215.946579,22065.310547,    1.243158,  212.938354,  212.654022,     35442,       134217728,000,000
011,   1811072,   28298,  173.608307,   30.000000,22341.179688,  169.372513,22171.041016,    1.009080,  168.404205,  166.732956,     28298,          262144,000,000
011,   4764544,   74446,  454.526428,   30.000000,22047.341797,  443.347717,21604.785156,    2.569118,  437.855804,  436.505310,     74446,        16777216,000,000
011,   4540800,   70950,  435.928925,   30.000000,22064.091797,  425.305481,21639.849609,    2.446030,  419.649628,  418.752930,     70950,       134217728,000,000
012,   3461568,   54087,  326.637726,   30.000000,22187.501953,  318.526398,21864.849609,    1.895495,  318.808044,  313.506348,     54087,          262144,000,000
012,   2571392,   40178,  245.138565,   30.000000,22254.552734,  239.119461,22015.611328,    1.380528,  236.229202,  235.367325,     40178,        16777216,000,000
012,   2308416,   36069,  220.865295,   30.000000,22280.417969,  215.438675,22065.167969,    1.231141,  212.868286,  212.109055,     36069,       134217728,000,000
013,   3247424,   50741,  311.878632,   30.000000,22200.433594,  304.307587,21894.556641,    1.819115,  302.384949,  299.544189,     50741,          262144,000,000
013,   1994176,   31159,  191.302887,   30.000000,22309.257812,  186.635178,22122.851562,    1.074374,  184.248596,  183.741318,     31159,        16777216,000,000
013,   3952640,   61760,  378.240204,   30.000000,22124.357422,  368.971527,21756.152344,    2.163676,  364.067169,  363.202271,     61760,       134217728,000,000
014,   3580096,   55939,  342.319519,   30.000000,22168.898438,  333.871826,21834.724609,    1.940808,  330.480133,  328.714264,     55939,          262144,000,000
014,   4060864,   63451,  384.152832,   30.000000,22119.142578,  374.536530,21745.677734,    2.166398,  369.478149,  368.729126,     63451,        16777216,000,000
014,   2646592,   41353,  250.264221,   30.000000,22249.621094,  244.023834,22006.318359,    1.426231,  240.661285,  240.218903,     41353,       134217728,000,000
015,   3133440,   48960,  300.032288,   30.000000,22212.761719,  292.697693,21920.458984,    1.732672,  289.184906,  288.158325,     48960,          262144,000,000
015,   3077248,   48082,  296.027191,   30.000000,22208.304688,  288.818817,21920.089844,    1.677673,  285.000153,  284.376495,     48082,        16777216,000,000
015,   4424256,   69129,  421.254211,   30.000000,22082.833984,  410.909515,21672.933594,    2.480361,  405.265564,  404.457855,     69129,       134217728,000,000
016,   1844800,   28825,  217.678696,   30.000000,22293.921875,  213.310715,22079.400391,    1.453359,  211.142914,  208.407013,     28825,          262144,000,000
016,   2220160,   34690,  261.793854,   30.000000,22242.568359,  256.525757,21985.609375,    1.708463,  252.889694,  250.639236,     34690,        16777216,000,000
016,   1361088,   21267,  160.921143,   30.000000,22343.037109,  157.690048,22185.353516,    1.052592,  155.200439,  154.085632,     21267,       134217728,000,000
017,   1424960,   22265,  172.644226,   30.000000,22344.455078,  169.303864,22173.847656,    1.181289,  167.922379,  165.452316,     22265,          262144,000,000
017,   1789248,   27957,  217.033752,   30.000000,22283.361328,  212.825577,22070.353516,    1.459424,  209.650696,  207.992767,     27957,        16777216,000,000
017,   1769664,   27651,  213.985153,   30.000000,22289.177734,  209.824402,22079.455078,    1.443993,  206.404602,  205.039948,     27651,       134217728,000,000
018,   2647360,   41365,  296.042480,   30.000000,22218.494141,  289.834137,21926.236328,    1.577440,  289.980408,  285.856354,     41365,          262144,000,000
018,   2468992,   38578,  276.105682,   30.000000,22224.714844,  270.294067,21953.654297,    1.448982,  268.942139,  266.611420,     38578,        16777216,000,000
018,   3488256,   54504,  392.873077,   30.000000,22109.226562,  384.665375,21723.853516,    2.022772,  382.381653,  379.483826,     54504,       134217728,000,000
019,   3946688,   61667,  440.971283,   30.000000,22072.472656,  431.687012,21636.767578,    2.189984,  432.112915,  425.872528,     61667,          262144,000,000
019,   4368320,   68255,  485.462372,   30.000000,22014.078125,  475.156525,21536.970703,    2.431634,  472.953308,  468.726746,     68255,        16777216,000,000
019,   3616064,   56501,  403.431671,   30.000000,22099.191406,  394.918915,21703.177734,    1.963354,  392.570526,  389.644928,     56501,       134217728,000,000
020,   3357376,   52459,  375.069366,   30.000000,22136.734375,  367.173065,21766.316406,    1.859570,  367.521393,  362.260071,     52459,          262144,000,000
020,   2751232,   42988,  309.348785,   30.000000,22193.720703,  302.891266,21890.156250,    1.591185,  301.205872,  298.830139,     42988,        16777216,000,000
020,   3276224,   51191,  369.084717,   30.000000,22132.503906,  361.409454,21770.419922,    1.890261,  359.280396,  356.562653,     51191,       134217728,000,000
021,   5458816,   85294,  611.267456,   30.000000,21899.050781,  598.447571,21294.750000,    3.056078,  599.371460,  590.426941,     85294,          262144,000,000
021,   4161088,   65017,  471.199249,   30.000000,22029.414062,  461.470154,21566.296875,    2.261162,  459.096161,  455.439758,     65017,        16777216,000,000
021,   2300160,   35940,  261.300049,   30.000000,22240.611328,  255.908218,21984.060547,    1.276083,  254.307419,  252.538193,     35940,       134217728,000,000
022,   3599552,   56243,  402.008881,   30.000000,22109.531250,  393.563599,21712.560547,    2.014892,  393.861511,  388.291168,     56243,          262144,000,000
022,   4807936,   75124,  532.703735,   30.000000,21968.048828,  521.397644,21445.085938,    2.628809,  518.845276,  514.394165,     75124,        16777216,000,000
022,   4712640,   73635,  523.573669,   30.000000,21979.537109,  512.483337,21465.951172,    2.521319,  509.548553,  505.672333,     73635,       134217728,000,000
023,   4993088,   78017,  565.823608,   30.000000,21946.546875,  554.024719,21389.166016,    2.784996,  552.779175,  546.696350,     78017,          262144,000,000
023,   3411648,   53307,  387.782990,   30.000000,22115.130859,  379.739410,21735.207031,    1.871403,  376.647156,  374.755066,     53307,        16777216,000,000
023,   2841536,   44399,  325.138092,   30.000000,22179.115234,  318.400452,21860.582031,    1.510397,  315.832153,  314.315430,     44399,       134217728,000,000
024,   3090944,   48296,  347.156281,   30.000000,22164.802734,  339.891205,21821.775391,    1.737633,  340.379669,  335.357819,     48296,          262144,000,000
024,   4590080,   71720,  518.085693,   30.000000,21981.023438,  507.305115,21472.302734,    2.552549,  504.765747,  500.604706,     71720,        16777216,000,000
024,   2377344,   37146,  267.527130,   30.000000,22234.636719,  261.946594,21972.267578,    1.308140,  260.323639,  258.485352,     37146,       134217728,000,000
025,   4513216,   70519,  500.571075,   30.000000,22013.009766,  489.930969,21508.410156,    2.692756,  500.444000,  483.152588,     70519,          262144,000,000
025,   4494336,   70224,  504.152039,   30.000000,21998.722656,  493.592712,21499.849609,    2.617651,  494.833435,  486.905334,     70224,        16777216,000,000
025,   3012928,   47077,  338.213135,   30.000000,22165.406250,  331.164673,21830.787109,    1.707786,  331.894989,  326.739197,     47077,       134217728,000,000
026,   4399744,   68746,  510.260071,   30.000000,22001.384766,  499.984406,21509.066406,    2.495005,  488.515289,  493.474915,     68746,          262144,000,000
026,   3606720,   56355,  414.039642,   30.000000,22085.970703,  405.630066,21678.943359,    2.017140,  403.887665,  400.353333,     56355,        16777216,000,000
026,   3613312,   56458,  419.467285,   30.000000,22083.082031,  411.020050,21671.363281,    1.988414,  408.597961,  405.727173,     56458,       134217728,000,000
027,   2319424,   36241,  262.315948,   30.000000,22250.453125,  256.824646,21991.343750,    1.287282,  257.010773,  253.423065,     36241,          262144,000,000
027,   4781824,   74716,  544.435974,   30.000000,21957.078125,  533.128296,21421.544922,    2.635083,  530.979431,  526.148865,     74716,        16777216,000,000
027,   5318912,   83108,  605.262756,   30.000000,21894.691406,  592.714966,21299.843750,    2.897851,  589.794434,  584.976196,     83108,       134217728,000,000
028,   5124608,   80072,  574.058044,   30.000000,21938.761719,  562.012573,21372.486328,    2.938223,  561.855103,  554.433228,     80072,          262144,000,000
028,   2829312,   44208,  313.169891,   30.000000,22194.003906,  306.523865,21885.666016,    1.569136,  305.891602,  302.395020,     44208,        16777216,000,000
028,   3405440,   53210,  380.676147,   30.000000,22121.613281,  372.675720,21748.285156,    1.874512,  370.390167,  367.699127,     53210,       134217728,000,000
029,   2494720,   38980,  283.254791,   30.000000,22230.451172,  277.392761,21948.500000,    1.378837,  279.656586,  273.734253,     38980,          262144,000,000
029,   2948160,   46065,  336.856232,   30.000000,22166.927734,  329.928192,21835.556641,    1.603164,  328.534821,  325.622986,     46065,        16777216,000,000
029,   2011072,   31423,  229.887924,   30.000000,22274.265625,  225.158966,22048.529297,    1.076356,  223.866638,  222.246597,     31423,       134217728,000,000
030,   3113920,   48655,  351.299835,   30.000000,22161.525391,  343.958191,21814.330078,    1.722598,  344.524292,  339.417358,     48655,          262144,000,000
030,   1629248,   25457,  185.657944,   30.000000,22318.007812,  181.816620,22135.726562,    0.888767,  180.886658,  179.457321,     25457,        16777216,000,000
030,   5536896,   86514,  628.163025,   30.000000,21873.246094,  615.103821,21256.767578,    2.964553,  611.736328,  607.096069,     86514,       134217728,000,000
031,   3728320,   58255,  419.250305,   30.000000,22093.306641,  410.494720,21679.667969,    2.092310,  410.186371,  404.967957,     58255,          262144,000,000
031,   4352768,   68012,  489.004974,   30.000000,22011.466797,  478.773529,21530.556641,    2.397342,  477.112030,  472.420197,     68012,        16777216,000,000
031,   3994176,   62409,  449.827728,   30.000000,22049.945312,  440.442993,21608.353516,    2.169024,  437.965271,  434.628113,     62409,       134217728,000,000
000,   1682304,   26286,  180.796936,   30.000000,22320.744141,  176.798126,22144.822266,    1.286084,  172.536575,  172.180176,     26286,          262144,000,001
000,   1556800,   24325,  166.634094,   30.000000,22333.171875,  162.947296,22171.000000,    1.192143,  159.049469,  158.675247,     24325,        16777216,000,001
000,   2323520,   36305,  250.637543,   30.000000,22250.386719,  245.135864,22006.722656,    1.800212,  238.999939,  238.730225,     36305,       134217728,000,001
001,   2673536,   41774,  257.568268,   30.000000,22245.222656,  251.324539,21995.125000,    1.437127,  247.546402,  247.470856,     41774,          262144,000,001
001,   3504128,   54752,  335.330994,   30.000000,22165.910156,  327.174133,21839.833984,    1.881016,  322.729309,  322.135315,     54752,        16777216,000,001
001,   3976640,   62135,  382.807251,   30.000000,22119.437500,  373.545013,21746.619141,    2.109269,  369.031921,  367.861908,     62135,       134217728,000,001
002,   4370688,   68292,  414.295929,   30.000000,22089.228516,  404.063599,21686.449219,    2.486521,  398.568451,  397.663666,     68292,          262144,000,001
002,   4999168,   78112,  474.639282,   30.000000,22026.589844,  462.947571,21565.289062,    2.828428,  456.518951,  455.647247,     78112,        16777216,000,001
002,   4954176,   77409,  470.748077,   30.000000,22032.546875,  459.166626,21574.835938,    2.762401,  452.935089,  451.979706,     77409,       134217728,000,001
003,   3945472,   61648,  385.575043,   30.000000,22119.126953,  376.358307,21743.835938,    2.143535,  371.576599,  370.666443,     61648,          262144,000,001
003,   3252992,   50828,  316.799530,   30.000000,22186.542969,  309.223755,21877.875000,    1.730280,  305.606689,  304.558777,     50828,        16777216,000,001
003,   5196352,   81193,  506.145294,   30.000000,21994.169922,  494.044159,21501.603516,    2.782698,  487.703644,  486.605255,     81193,       134217728,000,001
004,   3341696,   52214,  317.678345,   30.000000,22185.710938,  309.810272,21876.714844,    1.781512,  305.765045,  305.029358,     52214,          262144,000,001
004,   2151488,   33617,  204.729721,   30.000000,22296.804688,  199.672882,22097.751953,    1.157944,  196.977325,  196.586105,     33617,        16777216,000,001
004,   2561792,   40028,  245.489975,   30.000000,22254.556641,  239.470978,22015.867188,    1.371431,  236.224747,  235.803680,     40028,       134217728,000,001
005,   3195904,   49936,  305.049591,   30.000000,22198.412109,  297.570496,21901.910156,    1.739155,  293.499969,  292.935608,     49936,          262144,000,001
005,   4619776,   72184,  441.563354,   30.000000,22057.515625,  430.754730,21628.171875,    2.560032,  425.012360,  424.028717,     72184,        16777216,000,001
005,   3187904,   49811,  302.713531,   30.000000,22200.882812,  295.268524,21906.853516,    1.746568,  291.025024,  290.633179,     49811,       134217728,000,001
006,   2870720,   44855,  274.817291,   30.000000,22225.671875,  268.103851,21958.408203,    1.549814,  264.497131,  263.975800,     44855,          262144,000,001
006,   2854720,   44605,  273.051453,   30.000000,22226.429688,  266.372864,21960.896484,    1.538116,  262.800659,  262.271454,     44605,        16777216,000,001
006,   2520448,   39382,  240.177460,   30.000000,22263.191406,  234.292267,22029.619141,    1.361737,  231.150406,  230.673874,     39382,       134217728,000,001
007,   2902656,   45354,  274.395294,   30.000000,22228.570312,  267.583740,21961.843750,    1.602302,  263.986572,  263.376587,     45354,          262144,000,001
007,   3641792,   56903,  345.575287,   30.000000,22153.689453,  337.049133,21817.777344,    1.996111,  332.502075,  331.789673,     56903,        16777216,000,001
007,   4858112,   75908,  459.723480,   30.000000,22041.583984,  448.348450,21594.529297,    2.645833,  442.443481,  441.350311,     75908,       134217728,000,001
008,   2926720,   45730,  276.939575,   30.000000,22222.947266,  270.033356,21952.115234,    1.990770,  267.104767,  265.283295,     45730,          262144,000,001
008,   1998976,   31234,  189.916656,   30.000000,22309.857422,  185.195267,22123.943359,    1.357715,  183.235657,  181.977966,     31234,        16777216,000,001
008,   2686656,   41979,  253.646973,   30.000000,22245.781250,  247.296906,21997.753906,    1.750278,  244.563858,  242.994202,     41979,       134217728,000,001
009,   3054912,   47733,  290.987732,   30.000000,22208.279297,  283.830322,21925.146484,    1.742026,  279.997253,  279.316925,     47733,          262144,000,001
009,   3606144,   56346,  344.995514,   30.000000,22155.726562,  336.543152,21819.904297,    2.047665,  332.055328,  331.248474,     56346,        16777216,000,001
009,   4921408,   76897,  475.630493,   30.000000,22027.875000,  463.959839,21564.830078,    2.844689,  457.930237,  456.667694,     76897,       134217728,000,001
010,   4633408,   72397,  448.878906,   30.000000,22053.550781,  438.031769,21617.078125,    2.562201,  431.963196,  431.268494,     72397,          262144,000,001
010,   3361920,   52530,  323.114166,   30.000000,22180.343750,  315.232025,21866.126953,    1.848578,  310.783203,  310.347198,     52530,        16777216,000,001
010,   3246464,   50726,  314.675293,   30.000000,22188.933594,  307.035431,21882.816406,    1.777618,  302.816833,  302.344666,     50726,       134217728,000,001
011,   4167552,   65118,  399.161469,   30.000000,22103.095703,  389.392853,21714.765625,    2.379942,  384.224670,  383.275757,     65118,          262144,000,001
011,   3925568,   61337,  375.697998,   30.000000,22127.960938,  366.520081,21762.462891,    2.228484,  361.520325,  360.779205,     61337,        16777216,000,001
