tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   5493120,   85830,   21.307627,   10.000000, 9437.731445,  538.757996, 8891.093750,    7.982900,  541.659180,  525.826233,    3.702210,    2.034102,     85830,       100663296,000,000
001,   5493184,   85831,   21.253960,   10.000000, 9432.845703,  540.763062, 8886.493164,    7.181203,  541.205688,  528.559814,    3.355910,    2.022497,     85831,       100663296,000,000
002,   5493184,   85831,   21.222933,   10.000000, 9436.412109,  536.750244, 8887.178711,    7.399375,  544.235779,  524.383545,    3.657588,    2.024258,     85831,       100663296,000,000
003,   5493184,   85831,   21.500130,   10.000000, 9463.478516,  509.793060, 8941.487305,    8.596369,  516.774170,  495.747833,    4.360898,    2.013673,     85831,       100663296,000,000
004,   5494464,   85851,   22.392921,   10.000000, 9300.027344,  674.577148, 8607.273438,    8.326198,  687.045715,  660.603577,    4.411717,    2.092392,     85851,       100663296,000,000
005,   5494464,   85851,   22.174513,   10.000000, 9300.997070,  670.515869, 8618.797852,    7.805913,  676.679443,  657.161621,    4.562974,    2.095297,     85851,       100663296,000,000
006,   5494464,   85851,   22.148479,   10.000000, 9298.468750,  676.736450, 8601.842773,    8.649763,  691.145630,  662.552856,    3.835957,    2.093358,     85851,       100663296,000,000
007,   5494464,   85851,   22.107347,   10.000000, 9299.429688,  673.058044, 8612.812500,    7.918318,  681.167236,  659.635132,    4.113647,    2.088265,     85851,       100663296,000,000
000,   5504064,   86001,   21.565851,   10.000000, 9439.777344,  538.616455, 8891.885742,    7.582863,  542.923340,  526.075256,    3.705458,    2.049773,     86001,       100663296,000,001
001,   5504064,   86001,   21.220118,   10.000000, 9432.786133,  542.878235, 8877.590820,    8.088701,  550.254028,  529.768433,    3.340165,    2.033457,     86001,       100663296,000,001
002,   5504064,   86001,   21.308393,   10.000000, 9437.306641,  537.888550, 8891.208984,    7.247580,  541.132629,  525.688477,    3.648145,    2.028055,     86001,       100663296,000,001
003,   5504064,   86001,   21.422474,   10.000000, 9465.440430,  510.044739, 8944.793945,    8.737128,  515.388611,  495.858459,    4.334330,    2.012760,     86001,       100663296,000,001
004,   5504704,   86011,   21.924479,   10.000000, 9303.659180,  674.094055, 8613.406250,    8.196776,  684.989746,  660.634583,    4.069165,    2.111325,     86011,       100663296,000,001
005,   5504704,   86011,   22.339832,   10.000000, 9305.125000,  668.863647, 8623.396484,    8.239345,  676.536438,  655.414612,    4.219775,    2.094217,     86011,       100663296,000,001
006,   5504704,   86011,   21.895828,   10.000000, 9301.948242,  676.168640, 8605.372070,    8.275020,  691.401306,  662.690674,    3.465278,    2.095760,     86011,       100663296,000,001
007,   5504704,   86011,   21.870108,   10.000000, 9303.060547,  672.408813, 8616.850586,    8.329400,  681.117310,  658.991882,    3.766733,    2.094357,     86011,       100663296,000,001
000,   5508928,   86077,   21.514433,   10.000000, 9439.453125,  539.524231, 8891.103516,    7.716050,  543.472534,  526.937744,    3.616077,    2.047240,     86077,       100663296,000,002
001,   5508800,   86075,   21.189020,   10.000000, 9433.625977,  542.511108, 8880.556641,    8.086683,  548.214966,  529.478699,    3.267495,    2.039235,     86075,       100663296,000,002
002,   5508864,   86076,   21.269169,   10.000000, 9437.409180,  538.313721, 8890.532227,    7.230558,  541.971008,  526.190796,    3.582460,    2.027202,     86076,       100663296,000,002
003,   5508864,   86076,   21.403845,   10.000000, 9465.613281,  510.353882, 8946.351562,    8.715098,  514.116638,  496.324310,    4.141013,    2.023920,     86076,       100663296,000,002
004,   5508864,   86076,   21.930050,   10.000000, 9303.284180,  674.932983, 8612.462891,    8.188147,  685.610229,  661.560486,    3.967057,    2.092002,     86076,       100663296,000,002
005,   5508928,   86077,   22.200888,   10.000000, 9307.159180,  667.512939, 8624.412109,    8.300468,  677.621887,  654.104187,    4.144510,    2.101132,     86077,       100663296,000,002
006,   5508864,   86076,   21.887972,   10.000000, 9301.930664,  676.661804, 8605.485352,    8.325711,  691.347900,  663.202454,    3.393013,    2.098130,     86076,       100663296,000,002
007,   5508864,   86076,   21.846947,   10.000000, 9303.513672,  672.453308, 8617.639648,    8.406827,  680.851807,  659.027405,    3.681982,    2.097738,     86076,       100663296,000,002
