tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    202752,    3168,   22.537195,   30.000000,22477.775391,   22.047558,22455.273438,    0.183357,   22.110451,   21.676502,      3168,          262144,000,000
000,   3373568,   52712,  327.571350,   30.000000,22171.837891,  319.281281,21848.265625,    2.212744,  319.007233,  314.319427,     52712,        16777216,000,000
000,   4470208,   69847,  430.677948,   30.000000,22068.746094,  419.949402,21642.759766,    2.833798,  420.027313,  413.540894,     69847,       134217728,000,000
001,   4976960,   77765,  481.175629,   30.000000,22017.867188,  469.399200,21544.322266,    2.975837,  468.094147,  463.027527,     77765,          262144,000,000
001,   8739392,  136553,  847.906311,   30.000000,21650.011719,  827.011902,20814.460938,    5.486747,  825.687378,  815.361389,    136553,        16777216,000,000
001,   7451712,  116433,  725.494263,   30.000000,21772.537109,  707.671387,21057.345703,    4.611199,  706.622375,  697.818787,    116433,       134217728,000,000
002,   3518400,   54975,  338.807709,   30.000000,22160.878906,  330.490021,21828.064453,    2.248312,  328.649353,  325.860748,     54975,          262144,000,000
002,   7872896,  123014,  754.409790,   30.000000,21744.091797,  735.760620,21003.398438,    5.295372,  731.595947,  725.084106,    123014,        16777216,000,000
002,   3705280,   57895,  367.875000,   30.000000,22131.750000,  358.681366,21768.591797,    2.829225,  358.354004,  353.022156,     57895,       134217728,000,000
003,   3545920,   55405,  341.621368,   30.000000,22158.203125,  333.252472,21823.513672,    2.100723,  332.233185,  328.627136,     55405,          262144,000,000
003,   7503488,  117242,  724.134949,   30.000000,21774.419922,  706.259460,21062.931641,    4.545970,  706.138306,  696.290222,    117242,        16777216,000,000
003,   7787328,  121677,  755.081360,   30.000000,21743.392578,  736.500610,21000.949219,    4.684207,  736.873108,  726.254150,    121677,       134217728,000,000
004,    825536,   12899,   91.331001,   30.000000,22408.890625,   89.357849,22338.019531,    0.839812,   69.727692,   87.374939,     12899,          262144,000,000
004,   1736704,   27136,  193.445236,   30.000000,22306.214844,  189.300034,22154.117188,    1.766797,  149.699814,  185.297607,     27136,        16777216,000,000
004,   1651392,   25803,  186.338333,   30.000000,22313.343750,  182.397141,22170.587891,    1.662231,  140.638840,  178.662216,     25803,       134217728,000,000
005,   4144320,   64755,  398.103760,   30.000000,22101.201172,  388.264008,21711.001953,    2.552862,  387.322815,  382.955414,     64755,          262144,000,000
005,   5526336,   86349,  531.144104,   30.000000,21967.447266,  517.826843,21445.251953,    3.728786,  518.170776,  510.283508,     86349,        16777216,000,000
005,   7832576,  122384,  740.774231,   30.000000,21757.521484,  722.183228,21030.783203,    4.854213,  721.222900,  712.008423,    122384,       134217728,000,000
006,   3356032,   52438,  318.669250,   30.000000,22181.171875,  310.683014,21869.800781,    1.888068,  309.019531,  306.427612,     52438,          262144,000,000
006,   6527168,  101987,  624.425110,   30.000000,21874.322266,  608.720093,21264.451172,    3.893625,  605.195496,  600.105774,    101987,        16777216,000,000
006,   7163136,  111924,  688.828979,   30.000000,21809.876953,  671.701172,21134.935547,    4.185210,  669.819824,  662.403381,    111924,       134217728,000,000
007,   2328704,   36386,  225.193420,   30.000000,22274.552734,  219.338547,22052.761719,    1.569767,  219.945038,  216.044281,     36386,          262144,000,000
007,   5914304,   92411,  563.559814,   30.000000,21935.390625,  549.376709,21380.332031,    3.673388,  550.766418,  541.617004,     92411,        16777216,000,000
007,   7757440,  121210,  730.881775,   30.000000,21767.974609,  712.454590,21050.226562,    4.455090,  712.355225,  702.792908,    121210,       134217728,000,000
008,    284352,    4443,   30.407272,   30.000000,22469.980469,   29.562338,22438.871094,    0.298809,   30.744341,   29.034220,      4443,          262144,000,000
008,   4566400,   71350,  443.264526,   30.000000,22055.785156,  432.290924,21619.029297,    2.957816,  433.428162,  426.111572,     71350,        16777216,000,000
008,   6218688,   97167,  595.209106,   30.000000,21903.746094,  580.347351,21318.701172,    3.831011,  580.592651,  572.148376,     97167,       134217728,000,000
009,   5941888,   92842,  569.385498,   30.000000,21929.507812,  555.308289,21372.417969,    3.444864,  552.988281,  547.888184,     92842,          262144,000,000
009,  10807424,  168866, 1042.203735,   30.000000,21455.310547, 1016.487976,20434.101562,    6.651748, 1013.630737, 1002.433533,    168866,        16777216,000,000
009,   9644416,  150694,  935.592712,   30.000000,21561.960938,  912.653015,20645.527344,    5.976651,  909.642578,  899.773132,    150694,       134217728,000,000
010,   3210368,   50162,  314.749207,   30.000000,22185.003906,  307.045013,21876.759766,    1.944832,  305.939819,  302.888763,     50162,          262144,000,000
010,   7888512,  123258,  766.191895,   30.000000,21732.300781,  747.264893,20982.572266,    4.788777,  744.130554,  737.135193,    123258,        16777216,000,000
010,   3844352,   60068,  385.418274,   30.000000,22114.148438,  375.806854,21735.943359,    2.679419,  375.184235,  370.327087,     60068,       134217728,000,000
011,   5087872,   79498,  480.349609,   30.000000,22019.171875,  468.230286,21549.957031,    2.882432,  465.724670,  461.951813,     79498,          262144,000,000
011,  10158912,  158733,  962.500610,   30.000000,21535.529297,  938.294983,20594.988281,    6.001035,  933.474426,  925.412537,    158733,        16777216,000,000
011,  10078528,  157477,  965.688721,   30.000000,21532.355469,  941.623047,20587.037109,    5.830826,  938.210571,  928.951660,    157477,       134217728,000,000
012,   5769920,   90155,  536.358215,   30.000000,21962.791016,  522.576294,21433.283203,    4.058457,  524.852112,  514.098267,     90155,          262144,000,000
012,  13991424,  218616, 1304.707275,   30.000000,21192.087891, 1271.249390,19908.939453,   10.001894, 1271.991333, 1250.780151,    218616,        16777216,000,000
012,  11813376,  184584, 1109.480713,   30.000000,21387.750000, 1081.137939,20297.607422,    8.685925, 1080.877930, 1063.625977,    184584,       134217728,000,000
013,   4507584,   70431,  431.884247,   30.000000,22067.476562,  419.283356,21646.814453,    2.683537,  417.291443,  413.319489,     70431,          262144,000,000
013,   7133952,  111468,  690.548828,   30.000000,21807.837891,  673.386414,21128.484375,    4.634462,  673.818481,  663.430298,    111468,        16777216,000,000
013,   8136768,  127137,  779.009094,   30.000000,21719.464844,  759.619995,20957.498047,    5.048660,  755.832336,  748.593933,    127137,       134217728,000,000
014,   2827520,   44180,  266.617371,   30.000000,22233.187500,  259.881470,21971.763672,    1.625733,  259.338745,  256.286987,     44180,          262144,000,000
014,   5296128,   82752,  504.395477,   30.000000,21994.291016,  491.590271,21500.458984,    3.346839,  489.819489,  484.360321,     82752,        16777216,000,000
014,   5673088,   88642,  547.829346,   30.000000,21951.140625,  534.149902,21414.203125,    3.640776,  532.692505,  526.368774,     88642,       134217728,000,000
015,   2285312,   35708,  224.257797,   30.000000,22275.519531,  218.538544,22054.906250,    1.562927,  218.792419,  215.307907,     35708,          262144,000,000
015,   6759104,  105611,  653.377747,   30.000000,21845.443359,  637.020813,21204.902344,    4.327872,  635.632690,  628.028442,    105611,        16777216,000,000
015,   9559936,  149374,  918.303894,   30.000000,21580.273438,  895.579468,20682.210938,    5.666227,  891.390564,  883.499695,    149374,       134217728,000,000
016,  18023296,  281614, 2116.167969,   30.000000,20380.998047, 2073.568848,18266.048828,   14.744541, 2091.379395, 2035.750122,    281614,          262144,000,000
016,     42752,     668,    5.068267,   30.000000,22495.195312,    4.964963,22490.021484,    0.089734,    5.107183,    4.818206,       668,        16777216,000,000
016,     43392,     678,    5.121888,   30.000000,22495.142578,    5.017251,22489.892578,    0.094016,    5.187729,    4.865262,       678,       134217728,000,000
017,  10837824,  169341, 1265.200439,   30.000000,21233.398438, 1239.643555,19944.873047,    9.203740, 1273.184204, 1215.814819,    169341,          262144,000,000
017,     43712,     683,    5.226257,   30.000000,22495.025391,    5.121796,22489.681641,    0.089635,    5.278496,    4.972193,       683,        16777216,000,000
017,     42752,     668,    5.096245,   30.000000,22495.183594,    4.993543,22489.958984,    0.088834,    5.157204,    4.846910,       668,       134217728,000,000
018,   1235328,   19302,  140.068115,   30.000000,22360.250000,  137.154221,22221.076172,    0.726828,  138.312363,  135.545517,     19302,          262144,000,000
018,    158528,    2477,   18.051962,   30.000000,22482.312500,   17.675119,22464.236328,    0.187455,   17.961027,   17.373417,      2477,        16777216,000,000
018,    200320,    3130,   22.784437,   30.000000,22477.427734,   22.302763,22454.667969,    0.224776,   22.616943,   21.933893,      3130,       134217728,000,000
019,   1154432,   18038,  130.755066,   30.000000,22369.605469,  128.031174,22239.587891,    0.699262,  129.198746,  126.479988,     18038,          262144,000,000
019,    131648,    2057,   14.848564,   30.000000,22485.535156,   14.535189,22470.648438,    0.163383,   14.791548,   14.273538,      2057,        16777216,000,000
019,    145152,    2268,   16.358524,   30.000000,22483.855469,   16.012337,22467.429688,    0.176497,   16.317295,   15.726696,      2268,       134217728,000,000
020,   1509568,   23587,  168.664948,   30.000000,22331.607422,  165.093506,22163.466797,    0.913069,  167.095596,  163.104614,     23587,          262144,000,000
020,    294784,    4606,   32.939732,   30.000000,22467.246094,   32.241173,22434.427734,    0.320234,   32.615211,   31.711592,      4606,        16777216,000,000
020,    305728,    4777,   34.073696,   30.000000,22466.037109,   33.346176,22432.169922,    0.328822,   33.654854,   32.800865,      4777,       134217728,000,000
021,   1515072,   23673,  172.331146,   30.000000,22328.001953,  168.772202,22156.339844,    0.959025,  170.592194,  166.710114,     23673,          262144,000,000
021,     21824,     341,    2.594270,   30.000000,22497.630859,    2.540901,22494.902344,    0.046226,    2.701281,    2.456644,       341,        16777216,000,000
021,    202752,    3168,   22.870674,   30.000000,22477.304688,   22.392088,22454.476562,    0.224542,   22.681553,   22.017780,      3168,       134217728,000,000
022,   1443200,   22550,  161.986038,   30.000000,22338.375000,  158.586288,22177.673828,    0.869727,  159.676773,  156.673416,     22550,          262144,000,000
022,    114432,    1788,   12.878119,   30.000000,22487.519531,   12.605844,22474.603516,    0.132504,   12.826777,   12.388355,      1788,        16777216,000,000
022,    172864,    2701,   19.430197,   30.000000,22480.755859,   19.020084,22461.330078,    0.194001,   19.302313,   18.698423,      2701,       134217728,000,000
023,    942016,   14719,  106.285461,   30.000000,22394.226562,  104.054611,22288.535156,    0.618330,  105.039543,  102.768097,     14719,          262144,000,000
023,    135744,    2121,   15.288340,   30.000000,22485.119141,   14.965134,22469.939453,    0.157832,   15.081996,   14.709228,      2121,        16777216,000,000
023,    249152,    3893,   27.848583,   30.000000,22472.427734,   27.256479,22444.656250,    0.267203,   27.598125,   26.810650,      3893,       134217728,000,000
024,   2959552,   46243,  333.209106,   30.000000,22166.750000,  326.214905,21835.671875,    1.957853,  329.051910,  322.139099,     46243,          262144,000,000
024,    212544,    3321,   23.924540,   30.000000,22476.417969,   23.413179,22452.554688,    0.237913,   23.713198,   23.022367,      3321,        16777216,000,000
024,    334528,    5227,   37.501202,   30.000000,22462.630859,   36.707329,22425.246094,    0.354987,   37.153992,   36.108059,      5227,       134217728,000,000
025,    417216,    6519,   47.492512,   30.000000,22452.960938,   46.503170,22404.109375,    0.309338,   48.444977,   45.379440,      6519,          262144,000,000
025,     25344,     396,    2.936740,   30.000000,22497.431641,    2.872893,22494.310547,    0.054258,    3.087483,    2.770466,       396,        16777216,000,000
025,     26112,     408,    3.019168,   30.000000,22497.160156,    2.954954,22493.957031,    0.058144,    3.170119,    2.847156,       408,       134217728,000,000
026,   1510080,   23595,  167.786163,   30.000000,22332.564453,  164.210495,22165.462891,    0.929224,  166.004547,  162.204849,     23595,          262144,000,000
026,    146560,    2290,   16.509745,   30.000000,22483.806641,   16.153576,22467.289062,    0.171942,   16.403761,   15.874416,      2290,        16777216,000,000
026,    165440,    2585,   18.544056,   30.000000,22481.539062,   18.149349,22463.011719,    0.187402,   18.401640,   17.835838,      2585,       134217728,000,000
027,   1723648,   26932,  192.638504,   30.000000,22307.527344,  188.552704,22116.492188,    1.053800,  189.839355,  186.276123,     26932,          262144,000,000
027,    174144,    2721,   19.197695,   30.000000,22481.128906,   18.784716,22461.978516,    0.201219,   19.017773,   18.458029,      2721,        16777216,000,000
027,    261376,    4084,   28.604803,   30.000000,22471.474609,   27.981525,22443.017578,    0.279163,   28.266792,   27.516737,      4084,       134217728,000,000
028,   2721984,   42531,  304.240234,   30.000000,22195.800781,  297.810089,21892.925781,    1.606996,  301.012390,  294.278687,     42531,          262144,000,000
028,    286080,    4470,   32.134602,   30.000000,22468.103516,   31.456869,22436.078125,    0.305273,   31.832300,   30.949202,      4470,        16777216,000,000
028,    251904,    3936,   28.130791,   30.000000,22471.972656,   27.533022,22443.888672,    0.274787,   27.903088,   27.079676,      3936,       134217728,000,000
029,   2895744,   45246,  325.236938,   30.000000,22174.828125,  318.385193,21851.437500,    1.759194,  321.334717,  314.552155,     45246,          262144,000,000
029,    219648,    3432,   24.435030,   30.000000,22475.808594,   23.910419,22451.445312,    0.245598,   24.208910,   23.507444,      3432,        16777216,000,000
029,    217728,    3402,   24.105530,   30.000000,22475.998047,   23.582695,22451.937500,    0.246121,   23.907578,   23.180178,      3402,       134217728,000,000
030,   1787200,   27925,  202.061005,   30.000000,22298.242188,  197.834137,22097.283203,    1.052302,  199.722733,  195.510406,     27925,          262144,000,000
030,    111424,    1741,   12.697919,   30.000000,22487.603516,   12.433312,22474.859375,    0.131854,   12.661734,   12.219172,      1741,        16777216,000,000
030,    122944,    1921,   13.919308,   30.000000,22486.369141,   13.627025,22472.435547,    0.146932,   13.843262,   13.389948,      1921,       134217728,000,000
031,   2232000,   34875,  248.188644,   30.000000,22251.914062,  242.916763,22005.382812,    1.317296,  244.990997,  240.018646,     34875,          262144,000,000
031,    105344,    1646,   11.791255,   30.000000,22488.488281,   11.540340,22476.656250,    0.134729,   11.738618,   11.328494,      1646,        16777216,000,000
031,    137152,    2143,   15.277268,   30.000000,22484.990234,   14.951020,22469.714844,    0.160121,   15.174324,   14.691198,      2143,       134217728,000,000
000,   4252288,   66442,  406.674683,   30.000000,22092.662109,  396.422241,21690.595703,    2.732218,  396.304352,  390.271088,     66442,          262144,000,001
000,   4990912,   77983,  480.043762,   30.000000,22018.949219,  468.207153,21546.130859,    3.005982,  466.105133,  461.069550,     77983,        16777216,000,001
000,   3804032,   59438,  370.743225,   30.000000,22128.667969,  361.613525,21762.044922,    2.524709,  361.265930,  355.967194,     59438,       134217728,000,001
001,   9202752,  143793,  890.135010,   30.000000,21607.615234,  868.281372,20731.808594,    5.519628,  865.406189,  856.309204,    143793,          262144,000,001
001,   7257280,  113395,  700.149536,   30.000000,21798.156250,  682.838501,21109.294922,    4.553224,  680.708069,  673.175842,    113395,        16777216,000,001
001,   7611648,  118932,  734.456177,   30.000000,21763.556641,  716.089600,21039.968750,    4.668551,  715.000854,  705.961548,    118932,       134217728,000,001
002,   9135168,  142737,  866.691284,   30.000000,21631.589844,  844.959351,20782.912109,    6.022089,  838.167297,  832.716858,    142737,          262144,000,001
002,   9696064,  151501,  927.703491,   30.000000,21570.496094,  904.775208,20661.203125,    6.471940,  898.187927,  891.715027,    151501,        16777216,000,001
002,  10842304,  169411, 1038.400513,   30.000000,21459.550781, 1012.767212,20441.632812,    7.235919, 1005.481262,  998.195740,    169411,       134217728,000,001
003,   8096704,  126511,  792.032959,   30.000000,21706.408203,  772.457825,20928.320312,    4.845952,  772.105042,  761.812866,    126511,          262144,000,001
003,   8469824,  132341,  818.261902,   30.000000,21680.121094,  798.206665,20877.568359,    5.062427,  796.573914,  787.098267,    132341,        16777216,000,001
003,   6949376,  108584,  675.119507,   30.000000,21823.490234,  658.417419,21160.197266,    4.359349,  658.166687,  648.971924,    108584,       134217728,000,001
004,   2758592,   43103,  302.151825,   30.000000,22197.363281,  295.590912,21962.472656,    2.614493,  231.334793,  289.635925,     43103,          262144,000,001
004,   2563968,   40062,  282.356384,   30.000000,22217.115234,  276.245361,21998.087891,    2.499614,  215.655319,  270.550629,     40062,        16777216,000,001
004,   2572864,   40201,  282.963959,   30.000000,22216.656250,  276.844513,21997.542969,    2.471534,  215.893585,  271.198792,     40201,       134217728,000,001
005,   5330176,   83284,  513.132935,   30.000000,21985.398438,  500.263916,21480.960938,    3.593875,  500.502869,  492.906830,     83284,          262144,000,001
005,   6005824,   93841,  581.922180,   30.000000,21916.500000,  567.123108,21344.980469,    4.377973,  566.919739,  558.428467,     93841,        16777216,000,001
005,   6628928,  103577,  635.687622,   30.000000,21862.560547,  619.621399,21238.931641,    4.374565,  618.715027,  610.619873,    103577,       134217728,000,001
006,   9838848,  153732,  948.259766,   30.000000,21549.937500,  924.725037,20624.080078,    5.364854,  919.025024,  912.693420,    153732,          262144,000,001
006,   5737472,   89648,  564.362915,   30.000000,21934.701172,  550.593506,21397.906250,    3.439342,  532.695862,  543.006653,     89648,        16777216,000,001
006,   5704000,   89125,  546.881042,   30.000000,21952.189453,  533.048462,21418.738281,    3.399834,  529.233032,  525.454956,     89125,       134217728,000,001
007,   5275264,   82426,  503.907166,   30.000000,21995.097656,  491.257172,21499.552734,    3.106257,  491.732361,  484.451294,     82426,          262144,000,001
007,   5336000,   83375,  510.013489,   30.000000,21988.958984,  497.303528,21488.179688,    3.217224,  497.002350,  490.442108,     83375,        16777216,000,001
007,   7540672,  117823,  717.514893,   30.000000,21781.078125,  699.593506,21078.138672,    4.306505,  697.701599,  690.245117,    117823,       134217728,000,001
008,   5417216,   84644,  517.373901,   30.000000,21981.583984,  504.356445,21472.230469,    3.398288,  505.322113,  497.036713,     84644,          262144,000,001
008,   7353344,  114896,  697.954102,   30.000000,21800.455078,  680.484375,21116.376953,    4.411021,  678.859619,  670.973022,    114896,        16777216,000,001
008,   4407168,   68862,  428.999878,   30.000000,22070.089844,  418.316956,21648.363281,    2.856358,  418.339691,  412.265747,     68862,       134217728,000,001
009,  10930048,  170782, 1039.716187,   30.000000,21457.769531, 1013.771545,20441.564453,    6.585270, 1008.520935,  999.391113,    170782,          262144,000,001
009,   7904896,  123514,  757.677734,   30.000000,21740.562500,  738.799011,20997.283203,    5.014118,  737.663452,  728.197021,    123514,        16777216,000,001
009,   8250432,  128913,  800.024536,   30.000000,21697.906250,  780.346558,20914.326172,    5.057533,  777.667542,  769.451782,    128913,       134217728,000,001
010,   6598912,  103108,  635.869995,   30.000000,21862.828125,  620.009644,21239.945312,    3.909305,  618.176697,  611.499146,    103108,          262144,000,001
010,  10352128,  161752,  979.970337,   30.000000,21518.111328,  955.248657,20561.984375,    5.828196,  948.928772,  942.414001,    161752,        16777216,000,001
010,  10256448,  160257,  982.021606,   30.000000,21515.978516,  957.475098,20555.714844,    5.803234,  953.082947,  944.712830,    160257,       134217728,000,001
011,   9271168,  144862,  892.409668,   30.000000,21605.849609,  870.219971,20732.318359,    5.432650,  866.902222,  858.410217,    144862,          262144,000,001
011,  11916480,  186195, 1144.450317,   30.000000,21353.320312, 1116.061890,20235.851562,    6.817832, 1109.188843, 1101.186157,    186195,        16777216,000,001
011,   7690432,  120163,  738.813049,   30.000000,21759.675781,  720.336487,21035.517578,    4.575158,  718.547729,  710.352661,    120163,       134217728,000,001
012,  11314496,  176789, 1061.926880,   30.000000,21435.580078, 1034.812622,20380.683594,    8.178851, 1045.568237, 1017.556091,    176789,          262144,000,001
012,  12429824,  194216, 1167.408447,   30.000000,21329.761719, 1137.645874,20174.070312,    9.049629, 1145.822754, 1118.850220,    194216,        16777216,000,001
012,  11547776,  180434, 1082.035400,   30.000000,21415.480469, 1054.425171,20343.136719,    8.280322, 1063.171387, 1037.054932,    180434,       134217728,000,001
013,   6260352,   97818,  607.560974,   30.000000,21890.884766,  592.509521,21295.679688,    4.138938,  590.176331,  583.496216,     97818,          262144,000,001
013,   5310208,   82972,  525.752991,   30.000000,21973.056641,  512.406067,21456.261719,    3.839915,  512.202271,  504.280884,     82972,        16777216,000,001
013,   7770048,  121407,  742.627258,   30.000000,21755.660156,  724.186218,21027.558594,    4.831202,  722.050110,  713.724426,    121407,       134217728,000,001
014,   4824704,   75386,  461.344330,   30.000000,22037.505859,  449.803955,21585.236328,    2.914314,  448.667908,  443.440887,     75386,          262144,000,001
014,   4266944,   66671,  402.786041,   30.000000,22096.351562,  392.611877,21702.222656,    2.632549,  390.941406,  386.843079,     66671,        16777216,000,001
014,   4442560,   69415,  420.246307,   30.000000,22078.771484,  409.481049,21666.843750,    2.711879,  408.473480,  403.476746,     69415,       134217728,000,001
015,   5016064,   78376,  490.782318,   30.000000,22008.312500,  478.716431,21526.765625,    3.179781,  477.837646,  471.945526,     78376,          262144,000,001
