tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000280000, 0.000298333, 0.004793333, 0.380291671, 0.586960018, 2.295249939, 0.005741667, 0.006356667, 0.026116667, 0.364631653, 0.561893344, 2.264093399, 0.000056667, 0.000061667, 0.004435000, 0.006311667, 0.018781668, 0.177883327, 0.005553334, 0.006161666, 0.022526667, 0.000035000, 0.000038333, 0.003546667, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 3.000000000,29.000000000,       100663296,001
001,10.0, 0.000213333, 0.000245000, 0.003948333, 0.370451659, 0.586844981, 2.226941586, 0.006021667, 0.006295000, 0.012395000, 0.351749986, 0.560147524, 2.190618277, 0.000056667, 0.000061667, 0.000365000, 0.005898333, 0.018624166, 0.304623336, 0.005831667, 0.006098333, 0.012166667, 0.000035000, 0.000038333, 0.003511667, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 3.000000000,35.000000000,       100663296,001
002,10.0, 0.000280000, 0.000301667, 0.001820000, 0.372981668, 0.587215841, 2.163800001, 0.005748333, 0.005878333, 0.015806668, 0.361008346, 0.563120842, 2.157578230, 0.000065000, 0.000090000, 0.001466667, 0.005930000, 0.017668333, 0.188740000, 0.005550000, 0.005643333, 0.015548334, 0.000035000, 0.000038333, 0.003036667, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 3.000000000,33.000000000,       100663296,001
003,10.0, 0.000230000, 0.000245000, 0.001831667, 0.364348322, 0.586935818, 2.209021568, 0.005640000, 0.006276667, 0.026222084, 0.343126655, 0.560773313, 2.196586609, 0.000056667, 0.000063333, 0.018224999, 0.006315000, 0.018566666, 0.200006664, 0.005426667, 0.006078333, 0.012641666, 0.000035000, 0.000038333, 0.003726667, 0.000021667, 0.000023333, 0.000073333, 1.000000000, 3.000000000,33.000000000,       100663296,001
004,10.0, 0.000205000, 0.000298333, 0.009103334, 0.127066672, 0.586684167, 2.224068403, 0.006073333, 0.006236667, 0.013418334, 0.062016666, 0.562530816, 2.199734926, 0.000056667, 0.000061667, 0.001966667, 0.006175000, 0.018426666, 0.167170003, 0.004056667, 0.006040000, 0.013186667, 0.000035000, 0.000038333, 0.003395000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 3.000000000,28.000000000,       100663296,001
005,10.0, 0.000233333, 0.000245000, 0.003706667, 0.330100000, 0.587114990, 2.245811701, 0.005641667, 0.006275000, 0.016556667, 0.274086654, 0.560257494, 2.215293407, 0.000056667, 0.000065000, 0.002773333, 0.004803333, 0.018556667, 0.176375002, 0.005455000, 0.006078333, 0.016273333, 0.000035000, 0.000038333, 0.002108333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 3.000000000,28.000000000,       100663296,001
006,10.0, 0.000235000, 0.000245000, 0.001650000, 0.262629986, 0.586889982, 2.252024889, 0.006108333, 0.006238333, 0.014150000, 0.221756667, 0.559490025, 2.207885027, 0.000056667, 0.000061667, 0.000366667, 0.006210000, 0.019086666, 0.173478335, 0.005923333, 0.006043334, 0.013630000, 0.000036667, 0.000038333, 0.003046667, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 3.000000000,29.000000000,       100663296,001
007,10.0, 0.000218333, 0.000243333, 0.001730000, 0.209246665, 0.586565852, 2.220036745, 0.006161666, 0.006300000, 0.014718333, 0.146746665, 0.560904145, 2.205590010, 0.000056667, 0.000061667, 0.002830000, 0.006316666, 0.018625000, 0.198194996, 0.005978333, 0.006106667, 0.014505000, 0.000116667, 0.000121667, 0.004096667, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 3.000000000,33.000000000,       100663296,001
008,10.0, 0.000233333, 0.000296667, 0.006185000, 0.373641670, 0.585163355, 2.209746599, 0.006230000, 0.007835000, 0.025153333, 0.349553347, 0.548801661, 2.178595066, 0.000056667, 0.000063333, 0.003130000, 0.007523333, 0.031195000, 0.429735005, 0.006035000, 0.007623333, 0.015561666, 0.000035000, 0.000038333, 0.011571666, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,57.000000000,       100663296,001
009,10.0, 0.000218333, 0.000245000, 0.004843333, 0.357733339, 0.585579991, 2.270405054, 0.007183333, 0.007575000, 0.022481667, 0.335759997, 0.553126693, 2.247571707, 0.000056667, 0.000063333, 0.002505000, 0.007488333, 0.029759999, 0.172049999, 0.007000000, 0.007376667, 0.015593333, 0.000035000, 0.000038333, 0.011033333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,23.000000000,       100663296,001
