tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
017,00000000,00183351,010,00086068,00005608,001024,000,002,00016384
018,00000000,00185391,010,00087720,00005643,001024,000,002,00016384
019,00000000,00193067,010,00090843,00005863,001024,000,002,00016384
020,00000000,00188654,010,00088728,00005777,001024,000,002,00016384
021,00000000,00183714,010,00086493,00005548,001024,000,002,00016384
022,00000000,00186740,010,00088039,00005502,001024,000,002,00016384
023,00000000,00184476,010,00086939,00005587,001024,000,002,00016384
024,00000000,00187033,010,00088376,00005796,001024,000,002,00016384
025,00000000,00193184,010,00090975,00005805,001024,000,002,00016384
026,00000000,00175735,010,00082598,00005277,001024,000,002,00016384
027,00000000,00188895,010,00088948,00005664,001024,000,002,00016384
028,00000000,00178254,010,00083791,00005440,001024,000,002,00016384
029,00000000,00195883,010,00092243,00005880,001024,000,002,00016384
030,00000000,00183439,010,00086727,00005579,001024,000,002,00016384
031,00000000,00177227,010,00083723,00005468,001024,000,002,00016384
