lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003587,0000410,0000041,0001002,0002485,0003026,0002725,0000000,001024,000,000,0512
0005761,0001013,0002805,0001006,0003417,0004098,0003917,0000000,001024,000,000,0512
