lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0048672,0000430,0000050,0001045,0042640,0047950,0041518,0000000,001024,000,000,0512
0090641,0001225,0003366,0001325,0089048,0089820,0087856,0000000,001024,000,000,0512
0044293,0000421,0000050,0001037,0019377,0043572,0031800,0000000,001024,001,000,0512
0074611,0001205,0003316,0001316,0057438,0073849,0057157,0000000,001024,001,000,0512
0038783,0000421,0000050,0001031,0006913,0038031,0005951,0000000,001024,002,000,0512
0067047,0001190,0003307,0001331,0045866,0066134,0043322,0000000,001024,002,000,0512
0041047,0000341,0000060,0001036,0013305,0040406,0014888,0000000,001024,003,000,0512
0070212,0001192,0002305,0001308,0049353,0069530,0051777,0000000,001024,003,000,0512
