tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     64714,   64714,    1.114348,   10.000000, 9584.257812,  412.908051, 8753.853516,    5.865122,  826.754517,  403.364380,    2.752310,    1.537858,    129683,               0,000,000
001,     64714,   64714,    1.106038,   10.000000, 9578.079102,  416.633179, 8746.691406,    9.309078,  827.572693,  403.428314,    2.730185,    1.502725,    130518,               0,000,000
002,     64714,   64714,    1.112685,   10.000000, 9574.510742,  420.336517, 8737.966797,    9.215943,  832.883545,  407.433533,    2.642272,    1.535480,    130443,               0,000,000
003,     64714,   64714,    1.117749,   10.000000, 9581.878906,  412.841919, 8755.924805,    9.559377,  822.308472,  399.622437,    2.637009,    1.534204,    131383,               0,000,000
004,     64714,   64714,    1.111625,   10.000000, 9577.202148,  417.787323, 8742.318359,    8.032154,  831.205078,  405.799774,    2.670863,    1.522055,    131632,               0,000,000
005,     64714,   64714,    1.104842,   10.000000, 9576.886719,  417.797394, 8746.318359,    9.227031,  826.932922,  404.948914,    2.733547,    1.519552,    131300,               0,000,000
006,     64713,   64713,    1.071993,   10.000000, 9602.539062,  394.612152, 8790.280273,    9.287008,  808.358582,  380.476562,    2.912702,    1.573017,    134397,               0,000,000
007,     64714,   64714,    1.109479,   10.000000, 9576.751953,  418.119415, 8747.152344,    9.259117,  825.941101,  405.217804,    2.739966,    1.517050,    130531,               0,000,000
000,     64753,   64753,    1.121023,   10.000000, 9584.454102,  412.805817, 8754.052734,    5.852617,  826.726379,  403.256256,    2.783415,    1.541873,    129793,               0,000,001
001,     64752,   64752,    1.106850,   10.000000, 9579.107422,  415.514862, 8748.884766,    9.116695,  826.422424,  402.475189,    2.715255,    1.496812,    131220,               0,000,001
002,     64752,   64752,    1.126163,   10.000000, 9577.357422,  417.289001, 8738.400391,    6.227298,  835.280212,  407.372375,    2.642755,    1.536688,    130694,               0,000,001
003,     64752,   64752,    1.127572,   10.000000, 9582.473633,  412.216797, 8759.488281,    9.541555,  819.338989,  399.010956,    2.642795,    1.540637,    131116,               0,000,001
004,     64751,   64751,    1.116277,   10.000000, 9575.604492,  419.235901, 8744.503906,    9.904148,  827.369995,  405.385010,    2.654545,    1.532030,    131363,               0,000,001
005,     64752,   64752,    1.110618,   10.000000, 9575.286133,  419.358734, 8742.827148,    9.271033,  828.798828,  406.452148,    2.749195,    1.534218,    131317,               0,000,001
006,     64752,   64752,    1.076098,   10.000000, 9602.081055,  395.167328, 8789.406250,    9.657521,  808.792969,  380.645142,    2.919550,    1.576813,    134465,               0,000,001
007,     64752,   64752,    1.118827,   10.000000, 9576.913086,  417.912109, 8745.625000,    9.195468,  827.611511,  405.074707,    2.751497,    1.528028,    130805,               0,000,001
000,     64893,   64893,    1.066550,   10.000000, 9583.719727,  413.696838, 8752.436523,    6.011155,  827.659546,  404.073273,    2.696748,    1.538938,    129986,               0,000,002
