tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000205000, 0.000250000, 0.009093333, 0.027753333, 0.243709996, 0.932545006, 0.004476666, 0.006490000, 0.034520000, 0.004731667, 0.218552500, 0.924726665, 0.000085000, 0.000136667, 0.006553333, 0.006346667, 0.025056666, 0.142088339, 0.004198333, 0.006220000, 0.034070000, 0.000035000, 0.000040000, 0.014141667, 0.000021667, 0.000023333, 0.000058333, 1.000000000, 4.000000000,22.000000000,       100663296,000
001,10.0, 0.000215000, 0.000250000, 0.009786666, 0.107146665, 0.243530005, 0.960754991, 0.006198333, 0.006486667, 0.016814999, 0.042186666, 0.219601661, 0.918231666, 0.000078333, 0.000150000, 0.009670000, 0.006283334, 0.024748333, 0.126670003, 0.005971667, 0.006203333, 0.016518334, 0.000035000, 0.000038333, 0.002620000, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,20.000000000,       100663296,000
002,10.0, 0.000223333, 0.000250000, 0.009091667, 0.150068328, 0.243460000, 0.992449999, 0.006245000, 0.006495000, 0.017691666, 0.137531668, 0.219301671, 0.943970025, 0.000075000, 0.000141667, 0.006523333, 0.006283334, 0.024710000, 0.123711668, 0.005991667, 0.006218333, 0.017426666, 0.000035000, 0.000038333, 0.001645000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,20.000000000,       100663296,000
003,10.0, 0.000230000, 0.000251667, 0.009181667, 0.149941668, 0.243452504, 0.981935024, 0.006226667, 0.006500000, 0.015883334, 0.118919998, 0.219436660, 0.943051696, 0.000080000, 0.000145000, 0.006228333, 0.006293333, 0.024691667, 0.113803335, 0.005980000, 0.006218333, 0.015588333, 0.000035000, 0.000041667, 0.003345000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,17.000000000,       100663296,000
004,10.0, 0.000236667, 0.000251667, 0.006315000, 0.150158331, 0.243568331, 0.999568343, 0.006243333, 0.006493333, 0.021981666, 0.137178332, 0.219473332, 0.947499990, 0.000091667, 0.000128333, 0.006126666, 0.006315000, 0.024909999, 0.125400007, 0.005991667, 0.006230000, 0.019579999, 0.000035000, 0.000040000, 0.003465000, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,20.000000000,       100663296,000
005,10.0, 0.000215000, 0.000251667, 0.009116666, 0.150008336, 0.243454993, 0.974203348, 0.006231667, 0.006521667, 0.023376666, 0.137126669, 0.219253331, 0.952951670, 0.000101667, 0.000148333, 0.006421667, 0.006281666, 0.024848333, 0.166869998, 0.005953333, 0.006238333, 0.022971667, 0.000035000, 0.000038333, 0.010661666, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,26.000000000,       100663296,000
006,10.0, 0.000225000, 0.000248333, 0.006255000, 0.151014999, 0.244201660, 0.978583336, 0.004515000, 0.005956667, 0.016771667, 0.139081672, 0.215141669, 0.964623332, 0.000081667, 0.000153333, 0.005973333, 0.005881667, 0.023633333, 0.168716669, 0.004248333, 0.005663333, 0.016500000, 0.000035000, 0.000043333, 0.003640000, 0.000021667, 0.000023333, 0.000103333, 1.000000000, 4.000000000,29.000000000,       100663296,000
007,10.0, 0.000235000, 0.000251667, 0.009576667, 0.150224999, 0.243451670, 0.958774984, 0.006186667, 0.006478333, 0.044160001, 0.137698337, 0.219451666, 0.929746687, 0.000075000, 0.000148333, 0.009413334, 0.006271667, 0.024688333, 0.099388331, 0.005943333, 0.006200000, 0.034478333, 0.000035000, 0.000038333, 0.004805000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,16.000000000,       100663296,000
000,10.0, 0.000205000, 0.000251667, 0.006410000, 0.031831667, 0.259151667, 1.148440003, 0.005016667, 0.006361667, 0.019236667, 0.004013333, 0.232531667, 1.106403351, 0.000078333, 0.000148333, 0.004593333, 0.006165000, 0.024340000, 0.177988335, 0.004736667, 0.006076667, 0.018903334, 0.000035000, 0.000040000, 0.008908333, 0.000021667, 0.000023333, 0.000050000, 1.000000000, 4.000000000,19.000000000,       100663296,002
001,10.0, 0.000235000, 0.000253333, 0.009198333, 0.101530001, 0.258805841, 1.217528343, 0.006143333, 0.006403334, 0.016126666, 0.084513336, 0.232339993, 1.205968380, 0.000068333, 0.000143333, 0.009033334, 0.006183333, 0.024361666, 0.151051670, 0.005853334, 0.006080000, 0.015755000, 0.000035000, 0.000040000, 0.003305000, 0.000021667, 0.000023333, 0.003031667, 1.000000000, 4.000000000,21.000000000,       100663296,002
002,10.0, 0.000230000, 0.000251667, 0.009465000, 0.072643332, 0.259086668, 1.168978333, 0.006128334, 0.006380000, 0.064913332, 0.041219998, 0.232648328, 1.132863283, 0.000071667, 0.000140000, 0.005240000, 0.006203333, 0.024470000, 0.141631663, 0.005893333, 0.006106667, 0.015799999, 0.000035000, 0.000036667, 0.003130000, 0.000021667, 0.000023333, 0.003460000, 1.000000000, 4.000000000,22.000000000,       100663296,002
