tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00465226,030,00357931,00011853,001024,000,000,00016384
001,00000000,00462398,030,00349022,00011850,001024,000,000,00016384
002,00000000,00463817,030,00352995,00011716,001024,000,000,00016384
003,00000000,00470874,030,00351269,00011938,001024,000,000,00016384
004,00000000,00466059,030,00355285,00011983,001024,000,000,00016384
005,00000000,00468471,030,00356694,00011679,001024,000,000,00016384
006,00000000,00465506,030,00360017,00011926,001024,000,000,00016384
007,00000000,00458913,030,00355354,00011724,001024,000,000,00016384
008,00000000,00472183,030,00354735,00011867,001024,000,000,00016384
009,00000000,00464295,030,00351683,00011816,001024,000,000,00016384
010,00000000,00466866,030,00354569,00011819,001024,000,000,00016384
011,00000000,00460180,030,00344200,00011917,001024,000,000,00016384
012,00000000,00467592,030,00360798,00011845,001024,000,000,00016384
013,00000000,00463841,030,00355425,00011723,001024,000,000,00016384
014,00000000,00462875,030,00359910,00011830,001024,000,000,00016384
015,00000000,00465490,030,00348810,00011750,001024,000,000,00016384
016,00000000,00468781,030,00352978,00011926,001024,000,000,00016384
017,00000000,00461634,030,00353591,00011765,001024,000,000,00016384
018,00000000,00467114,030,00356545,00011913,001024,000,000,00016384
019,00000000,00459350,030,00346406,00011798,001024,000,000,00016384
020,00000000,00463812,030,00350236,00012010,001024,000,000,00016384
021,00000000,00461563,030,00353845,00011812,001024,000,000,00016384
022,00000000,00473704,030,00360480,00011874,001024,000,000,00016384
023,00000000,00456934,030,00344130,00011848,001024,000,000,00016384
024,00000000,00467576,030,00355861,00011888,001024,000,000,00016384
025,00000000,00464020,030,00357503,00011701,001024,000,000,00016384
026,00000000,00466916,030,00354688,00011914,001024,000,000,00016384
027,00000000,00469474,030,00350781,00011773,001024,000,000,00016384
028,00000000,00466655,030,00356827,00011942,001024,000,000,00016384
029,00000000,00456431,030,00353913,00011793,001024,000,000,00016384
030,00000000,00464069,030,00359698,00011874,001024,000,000,00016384
031,00000000,00465252,030,00350625,00011821,001024,000,000,00016384
000,00000000,00499977,030,00403962,00012672,001024,001,000,00016384
001,00000000,00500333,030,00400497,00012716,001024,001,000,00016384
002,00000000,00518600,030,00417379,00013481,001024,001,000,00016384
003,00000000,00533082,030,00442588,00013249,001024,001,000,00016384
004,00000000,00497179,030,00398215,00012745,001024,001,000,00016384
005,00000000,00525463,030,00428729,00013298,001024,001,000,00016384
006,00000000,00497139,030,00403712,00012693,001024,001,000,00016384
007,00000000,00522309,030,00434273,00013265,001024,001,000,00016384
008,00000000,00501797,030,00396512,00012797,001024,001,000,00016384
009,00000000,00522388,030,00437003,00013392,001024,001,000,00016384
010,00000000,00498940,030,00408932,00012662,001024,001,000,00016384
011,00000000,00528304,030,00430583,00013330,001024,001,000,00016384
012,00000000,00500344,030,00406160,00012728,001024,001,000,00016384
013,00000000,00527825,030,00430502,00013339,001024,001,000,00016384
014,00000000,00502820,030,00407962,00012722,001024,001,000,00016384
015,00000000,00530306,030,00426804,00013406,001024,001,000,00016384
016,00000000,00512396,030,00414331,00012825,001024,001,000,00016384
017,00000000,00526096,030,00426278,00013374,001024,001,000,00016384
018,00000000,00511852,030,00409264,00012919,001024,001,000,00016384
019,00000000,00517263,030,00434861,00013333,001024,001,000,00016384
020,00000000,00513852,030,00413740,00012986,001024,001,000,00016384
021,00000000,00523540,030,00427623,00013323,001024,001,000,00016384
022,00000000,00505307,030,00413691,00012937,001024,001,000,00016384
023,00000000,00528379,030,00421290,00013323,001024,001,000,00016384
024,00000000,00503489,030,00400535,00013012,001024,001,000,00016384
025,00000000,00526856,030,00423303,00013446,001024,001,000,00016384
026,00000000,00502210,030,00409319,00012948,001024,001,000,00016384
027,00000000,00523743,030,00425777,00013399,001024,001,000,00016384
028,00000000,00508649,030,00417422,00012857,001024,001,000,00016384
029,00000000,00522788,030,00424873,00013378,001024,001,000,00016384
030,00000000,00509053,030,00408126,00012954,001024,001,000,00016384
031,00000000,00526084,030,00433580,00013289,001024,001,000,00016384
000,00000000,00531758,030,00432889,00013474,001024,002,000,00016384
001,00000000,00513898,030,00411300,00013249,001024,002,000,00016384
002,00000000,00515228,030,00404719,00013083,001024,002,000,00016384
003,00000000,00533333,030,00432192,00013519,001024,002,000,00016384
004,00000000,00516093,030,00419647,00013245,001024,002,000,00016384
005,00000000,00528249,030,00431656,00013542,001024,002,000,00016384
006,00000000,00513828,030,00409077,00013235,001024,002,000,00016384
007,00000000,00524807,030,00426548,00013565,001024,002,000,00016384
008,00000000,00514532,030,00409489,00013211,001024,002,000,00016384
009,00000000,00533055,030,00424054,00013641,001024,002,000,00016384
010,00000000,00512604,030,00408258,00013335,001024,002,000,00016384
011,00000000,00533532,030,00425493,00013627,001024,002,000,00016384
012,00000000,00520604,030,00420396,00013094,001024,002,000,00016384
013,00000000,00528681,030,00431860,00013511,001024,002,000,00016384
014,00000000,00519810,030,00412706,00013183,001024,002,000,00016384
015,00000000,00532668,030,00432926,00013558,001024,002,000,00016384
016,00000000,00519735,030,00422164,00013170,001024,002,000,00016384
017,00000000,00537093,030,00435890,00013560,001024,002,000,00016384
018,00000000,00514037,030,00418087,00013193,001024,002,000,00016384
019,00000000,00530319,030,00428893,00013521,001024,002,000,00016384
020,00000000,00515282,030,00409965,00013284,001024,002,000,00016384
021,00000000,00531160,030,00423870,00013602,001024,002,000,00016384
022,00000000,00515496,030,00405971,00013099,001024,002,000,00016384
023,00000000,00530401,030,00429026,00013579,001024,002,000,00016384
024,00000000,00518085,030,00417280,00013103,001024,002,000,00016384
025,00000000,00535181,030,00429069,00013557,001024,002,000,00016384
026,00000000,00514443,030,00414475,00013115,001024,002,000,00016384
027,00000000,00534806,030,00428858,00013668,001024,002,000,00016384
028,00000000,00513823,030,00401084,00013176,001024,002,000,00016384
029,00000000,00532905,030,00434230,00013581,001024,002,000,00016384
030,00000000,00525205,030,00413028,00013238,001024,002,000,00016384
031,00000000,00535120,030,00432784,00013629,001024,002,000,00016384
000,00000000,00391593,030,00313484,00010087,001024,003,000,00016384
001,00000000,00403168,030,00316119,00010054,001024,003,000,00016384
002,00000000,00399176,030,00320262,00010031,001024,003,000,00016384
003,00000000,00394037,030,00312702,00010026,001024,003,000,00016384
004,00000000,00398558,030,00314689,00009973,001024,003,000,00016384
005,00000000,00397625,030,00310870,00009962,001024,003,000,00016384
006,00000000,00398265,030,00320673,00009908,001024,003,000,00016384
007,00000000,00393729,030,00309951,00010057,001024,003,000,00016384
008,00000000,00398070,030,00323396,00010046,001024,003,000,00016384
009,00000000,00392122,030,00308723,00009965,001024,003,000,00016384
010,00000000,00397053,030,00310724,00010033,001024,003,000,00016384
011,00000000,00394080,030,00311638,00009894,001024,003,000,00016384
012,00000000,00400437,030,00324898,00010060,001024,003,000,00016384
013,00000000,00397367,030,00316761,00010095,001024,003,000,00016384
014,00000000,00397764,030,00317439,00009876,001024,003,000,00016384
015,00000000,00397875,030,00317450,00009877,001024,003,000,00016384
016,00000000,00402384,030,00303672,00010221,001024,003,000,00016384
017,00000000,00387077,030,00304631,00009989,001024,003,000,00016384
018,00000000,00400638,030,00313202,00010077,001024,003,000,00016384
019,00000000,00393248,030,00313245,00009910,001024,003,000,00016384
020,00000000,00408586,030,00320252,00010018,001024,003,000,00016384
021,00000000,00393726,030,00304536,00009946,001024,003,000,00016384
022,00000000,00392762,030,00308723,00010056,001024,003,000,00016384
023,00000000,00392236,030,00313389,00010014,001024,003,000,00016384
024,00000000,00400812,030,00319513,00010051,001024,003,000,00016384
025,00000000,00397960,030,00315303,00009795,001024,003,000,00016384
026,00000000,00399455,030,00318252,00009980,001024,003,000,00016384
027,00000000,00397053,030,00315026,00009896,001024,003,000,00016384
028,00000000,00398876,030,00318681,00009991,001024,003,000,00016384
029,00000000,00389907,030,00313634,00009894,001024,003,000,00016384
030,00000000,00399449,030,00308477,00010160,001024,003,000,00016384
031,00000000,00397013,030,00318042,00009816,001024,003,000,00016384
