tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 163053569,    4977, 1229.197388,   20.000000,38786.750000,    1.605497,          262144
000, 163577857,     625, 1232.109497,   20.000000,38767.683594,    0.359443,         2097152
000, 163577857,      79, 1231.573853,   20.000000,38768.265625,    0.072480,        16777216
000, 167772161,      21, 1267.196045,   20.000000,38732.660156,    0.050523,        67108864
001, 163053569,    4977, 1230.731812,   20.000000,38785.125000,    1.776323,          262144
001, 163577857,     625, 1267.378662,   20.000000,38732.402344,    0.391150,         2097152
001, 163577857,      79, 1269.424683,   20.000000,38730.417969,    0.093363,        16777216
001, 159383553,      20, 1205.083862,   20.000000,38794.726562,    0.044713,        67108864
002, 163053569,    4977, 1272.358643,   20.000000,38743.574219,    1.614475,          262144
002, 163577857,     625, 1230.012451,   20.000000,38769.785156,    0.381120,         2097152
002, 163577857,      79, 1231.338745,   20.000000,38768.511719,    0.068983,        16777216
002, 159383553,      20, 1204.512939,   20.000000,38795.308594,    0.056373,        67108864
003, 163020801,    4976, 1265.917969,   20.000000,38749.980469,    1.447187,          262144
003, 163577857,     625, 1232.447632,   20.000000,38767.351562,    0.364047,         2097152
003, 163577857,      79, 1232.200562,   20.000000,38767.648438,    0.068547,        16777216
003, 159383553,      20, 1203.483643,   20.000000,38796.332031,    0.044603,        67108864
004, 163053569,    4977, 1263.585327,   20.000000,38752.300781,    1.515610,          262144
004, 163577857,     625, 1277.208008,   20.000000,38722.578125,    0.393690,         2097152
004, 163577857,      79, 1231.791626,   20.000000,38768.046875,    0.070403,        16777216
004, 159383553,      20, 1204.309937,   20.000000,38795.500000,    0.056630,        67108864
005, 163020801,    4976, 1228.297974,   20.000000,38787.671875,    1.685253,          262144
005, 163577857,     625, 1267.537231,   20.000000,38732.250000,    0.405523,         2097152
005, 163577857,      79, 1231.808594,   20.000000,38768.039062,    0.067867,        16777216
005, 159383553,      20, 1204.557739,   20.000000,38795.265625,    0.054330,        67108864
006, 163020801,    4976, 1263.270264,   20.000000,38752.695312,    1.520240,          262144
006, 163577857,     625, 1267.175293,   20.000000,38732.621094,    0.410140,         2097152
006, 163577857,      79, 1270.745361,   20.000000,38729.101562,    0.081923,        16777216
006, 159383553,      20, 1249.616455,   20.000000,38750.203125,    0.056880,        67108864
007, 163053569,    4977, 1229.163574,   20.000000,38786.832031,    1.733187,          262144
007, 163577857,     625, 1269.850342,   20.000000,38729.738281,    0.389947,         2097152
007, 163577857,      79, 1272.366577,   20.000000,38727.476562,    0.089463,        16777216
007, 167772161,      21, 1310.946655,   20.000000,38688.910156,    0.060150,        67108864
008, 163053569,    4977, 1271.962036,   20.000000,38743.929688,    1.746417,          262144
008, 163577857,     625, 1269.561768,   20.000000,38730.230469,    0.405010,         2097152
008, 163577857,      79, 1271.277710,   20.000000,38728.562500,    0.100993,        16777216
008, 162761180,      20, 1277.808960,   20.000000,38721.992188,    0.070987,        67108864
009, 163053569,    4977, 1261.549927,   20.000000,38754.398438,    1.426817,          262144
009, 163577857,     625, 1232.692749,   20.000000,38767.101562,    0.377273,         2097152
009, 163577857,      79, 1233.319946,   20.000000,38766.523438,    0.067100,        16777216
009, 159383553,      20, 1244.734253,   20.000000,38755.078125,    0.070240,        67108864
010, 163053569,    4977, 1228.563354,   20.000000,38787.394531,    1.650112,          262144
010, 163577857,     625, 1230.254639,   20.000000,38769.535156,    0.345800,         2097152
010, 163577857,      79, 1280.947998,   20.000000,38718.882812,    0.086250,        16777216
010, 167772161,      21, 1321.962891,   20.000000,38677.890625,    0.062463,        67108864
011, 163020801,    4976, 1228.457275,   20.000000,38787.414062,    1.691747,          262144
011, 163577857,     625, 1265.081299,   20.000000,38734.710938,    0.380167,         2097152
011, 163577857,      79, 1268.816406,   20.000000,38731.027344,    0.092320,        16777216
011, 159383553,      20, 1247.683716,   20.000000,38752.136719,    0.067490,        67108864
012, 163053569,    4977, 1230.413330,   20.000000,38785.519531,    1.750530,          262144
012, 163315713,     624, 1228.522095,   20.000000,38771.238281,    0.331310,         2097152
012, 163036929,      78, 1227.895996,   20.000000,38771.898438,    0.081390,        16777216
012, 159383553,      20, 1203.175537,   20.000000,38796.644531,    0.044203,        67108864
013, 163020801,    4976, 1265.064453,   20.000000,38750.761719,    1.887353,          262144
013, 163577857,     625, 1232.439941,   20.000000,38767.351562,    0.370553,         2097152
013, 163577857,      79, 1269.638306,   20.000000,38730.210938,    0.094470,        16777216
013, 159383553,      20, 1203.415039,   20.000000,38796.394531,    0.044740,        67108864
014, 163020801,    4976, 1230.387451,   20.000000,38785.472656,    1.771157,          262144
014, 163577857,     625, 1232.542725,   20.000000,38767.250000,    0.373077,         2097152
014, 163577857,      79, 1231.866821,   20.000000,38767.976562,    0.066137,        16777216
014, 159383553,      20, 1204.716187,   20.000000,38795.097656,    0.057727,        67108864
015, 163020801,    4976, 1266.970703,   20.000000,38748.867188,    1.532630,          262144
015, 163577857,     625, 1231.161987,   20.000000,38768.628906,    0.377850,         2097152
015, 163577857,      79, 1232.829712,   20.000000,38767.011719,    0.067627,        16777216
015, 167772161,      21, 1293.177246,   20.000000,38706.679688,    0.075297,        67108864
016, 163020801,    4976, 1264.268433,   20.000000,38751.621094,    1.459187,          262144
016, 163577857,     625, 1270.308594,   20.000000,38729.484375,    0.411993,         2097152
016, 163577857,      79, 1232.887085,   20.000000,38766.945312,    0.071127,        16777216
016, 167772161,      21, 1267.152588,   20.000000,38732.699219,    0.070480,        67108864
017, 163020801,    4976, 1230.087646,   20.000000,38785.769531,    1.697937,          262144
017, 163577857,     625, 1230.507446,   20.000000,38769.289062,    0.376680,         2097152
017, 163577857,      79, 1266.566650,   20.000000,38733.269531,    0.094123,        16777216
017, 167772161,      21, 1304.504517,   20.000000,38695.351562,    0.079407,        67108864
018, 163020801,    4976, 1230.685913,   20.000000,38785.207031,    1.591903,          262144
018, 163577857,     625, 1282.326172,   20.000000,38717.464844,    0.411090,         2097152
018, 163577857,      79, 1231.375610,   20.000000,38768.472656,    0.077477,        16777216
018, 159383553,      20, 1201.922852,   20.000000,38797.894531,    0.055927,        67108864
019, 163020801,    4976, 1228.074951,   20.000000,38787.656250,    1.699780,          262144
019, 163315713,     624, 1230.567017,   20.000000,38769.128906,    0.375937,         2097152
019, 161480705,      78, 1259.158325,   20.000000,38740.593750,    0.080690,        16777216
019, 159383553,      20, 1247.960205,   20.000000,38751.671875,    0.068650,        67108864
020, 163020801,    4976, 1270.026001,   20.000000,38745.867188,    1.443833,          262144
020, 163577857,     625, 1269.758911,   20.000000,38730.031250,    0.392953,         2097152
020, 163577857,      79, 1231.243042,   20.000000,38768.605469,    0.070297,        16777216
020, 159383553,      20, 1203.227051,   20.000000,38796.593750,    0.046030,        67108864
021, 163020801,    4976, 1228.083984,   20.000000,38787.832031,    1.639580,          262144
021, 163577857,     625, 1230.899292,   20.000000,38768.898438,    0.364053,         2097152
021, 163577857,      79, 1267.863892,   20.000000,38731.988281,    0.090680,        16777216
021, 159383553,      20, 1239.359497,   20.000000,38760.464844,    0.076263,        67108864
022, 163020801,    4976, 1270.214111,   20.000000,38745.707031,    1.489183,          262144
022, 163577857,     625, 1273.701416,   20.000000,38726.097656,    0.393857,         2097152
022, 163577857,      79, 1268.878296,   20.000000,38730.968750,    0.096693,        16777216
022, 159383553,      20, 1241.072754,   20.000000,38758.742188,    0.076613,        67108864
023, 163022192,    4976, 1229.371460,   20.000000,38786.527344,    1.628472,          262144
023, 163577857,     625, 1235.174805,   20.000000,38764.609375,    0.377003,         2097152
023, 163577857,      79, 1232.831543,   20.000000,38767.015625,    0.073600,        16777216
023, 159383553,      20, 1203.559814,   20.000000,38796.257812,    0.048067,        67108864
024, 163020801,    4976, 1230.451782,   20.000000,38785.488281,    1.774693,          262144
024, 163577857,     625, 1230.593750,   20.000000,38769.203125,    0.366530,         2097152
024, 163577857,      79, 1231.422363,   20.000000,38768.429688,    0.100460,        16777216
024, 167772161,      21, 1265.616943,   20.000000,38734.238281,    0.070300,        67108864
025, 163020801,    4976, 1261.694092,   20.000000,38754.230469,    1.502233,          262144
025, 163577857,     625, 1267.417847,   20.000000,38732.375000,    0.386220,         2097152
025, 163577857,      79, 1230.718384,   20.000000,38769.125000,    0.074313,        16777216
