tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 236978176,     114, 1281.473022,   20.000000,18718.822266,    7.217568,         8388608,    0.000000,    0.000000,    0.000000
000, 230686720,     111, 1277.666138,   20.000000,18723.296875,    7.496962,        16777216,    0.000000,    0.000000,    0.000000
000, 171966464,      83, 1199.325317,   20.000000,18800.845703,    7.715303,       134217728,    0.000000,    0.000000,    0.000000
001, 236978176,     114, 1316.577637,   20.000000,18683.564453,    6.142606,         8388608,    0.000000,    0.000000,    0.000000
001, 230686720,     111, 1313.020142,   20.000000,18687.478516,    7.087480,        16777216,    0.000000,    0.000000,    0.000000
001, 172845189,      83, 1211.422729,   20.000000,18788.607422,    7.926857,       134217728,    0.000000,    0.000000,    0.000000
002, 236978176,     114, 1304.623413,   20.000000,18696.394531,    5.861381,         8388608,    0.000000,    0.000000,    0.000000
002, 228589568,     110, 1302.437378,   20.000000,18697.812500,    6.657887,        16777216,    0.000000,    0.000000,    0.000000
002, 171966464,      83, 1292.626221,   20.000000,18707.882812,    7.373491,       134217728,    0.000000,    0.000000,    0.000000
003, 239075328,     115, 1333.923218,   20.000000,18667.177734,    7.065250,         8388608,    0.000000,    0.000000,    0.000000
003, 230686720,     111, 1308.986450,   20.000000,18691.431641,    7.576011,        16777216,    0.000000,    0.000000,    0.000000
003, 174063616,      84, 1202.110229,   20.000000,18799.113281,    8.026823,       134217728,    0.000000,    0.000000,    0.000000
004, 236978176,     114, 1234.184692,   20.000000,18766.673828,    6.250807,         8388608,    0.000000,    0.000000,    0.000000
004, 228589568,     110, 1280.006348,   20.000000,18720.066406,    6.687064,        16777216,    0.000000,    0.000000,    0.000000
004, 171966464,      83, 1176.180420,   20.000000,18824.728516,    8.286360,       134217728,    0.000000,    0.000000,    0.000000
005, 236978176,     114, 1239.026855,   20.000000,18761.410156,    6.992143,         8388608,    0.000000,    0.000000,    0.000000
005, 230686720,     111, 1225.727295,   20.000000,18775.302734,    6.683354,        16777216,    0.000000,    0.000000,    0.000000
005, 171966464,      83, 1195.931763,   20.000000,18804.414062,    8.600727,       134217728,    0.000000,    0.000000,    0.000000
006, 236978176,     114, 1328.584106,   20.000000,18672.191406,    7.236532,         8388608,    0.000000,    0.000000,    0.000000
006, 230686720,     111, 1315.707886,   20.000000,18685.363281,    7.537056,        16777216,    0.000000,    0.000000,    0.000000
006, 171966464,      83, 1195.919556,   20.000000,18804.167969,    8.948215,       134217728,    0.000000,    0.000000,    0.000000
007, 236978176,     114, 1322.022217,   20.000000,18678.470703,    6.318978,         8388608,    0.000000,    0.000000,    0.000000
007, 230686720,     111, 1175.266724,   20.000000,18825.892578,    7.292133,        16777216,    0.000000,    0.000000,    0.000000
007, 171966464,      83, 1202.310059,   20.000000,18797.957031,    9.591456,       134217728,    0.000000,    0.000000,    0.000000
008, 236978176,     114, 1100.938232,   20.000000,18899.117188,    8.624786,         8388608,    0.000000,    0.000000,    0.000000
008, 229717343,     110, 1166.693726,   20.000000,18833.320312,    9.256360,        16777216,    0.000000,    0.000000,    0.000000
008, 171966464,      83, 1307.669800,   20.000000,18692.755859,    8.185475,       134217728,    0.000000,    0.000000,    0.000000
009, 236978176,     114, 1198.811401,   20.000000,18801.748047,    8.850436,         8388608,    0.000000,    0.000000,    0.000000
009, 230686720,     111, 1217.342896,   20.000000,18783.330078,    9.186974,        16777216,    0.000000,    0.000000,    0.000000
009, 171966464,      83, 1332.919434,   20.000000,18667.699219,    8.085175,       134217728,    0.000000,    0.000000,    0.000000
010, 239075328,     115, 1253.641357,   20.000000,18747.544922,    8.708115,         8388608,    0.000000,    0.000000,    0.000000
010, 230686720,     111, 1225.953369,   20.000000,18774.880859,    9.052148,        16777216,    0.000000,    0.000000,    0.000000
010, 171966464,      83, 1322.876465,   20.000000,18678.166016,    8.993677,       134217728,    0.000000,    0.000000,    0.000000
011, 236978176,     114, 1252.322754,   20.000000,18748.304688,    8.358540,         8388608,    0.000000,    0.000000,    0.000000
011, 230686720,     111, 1264.923462,   20.000000,18735.830078,    9.066884,        16777216,    0.000000,    0.000000,    0.000000
011, 171966464,      83, 1315.540527,   20.000000,18685.560547,    8.699015,       134217728,    0.000000,    0.000000,    0.000000
012, 238047388,     114, 1202.991333,   20.000000,18796.998047,    8.952426,         8388608,    0.000000,    0.000000,    0.000000
012, 230686720,     111, 1212.759399,   20.000000,18788.132812,    9.401241,        16777216,    0.000000,    0.000000,    0.000000
012, 171966464,      83, 1276.959961,   20.000000,18723.998047,    7.850626,       134217728,    0.000000,    0.000000,    0.000000
013, 236978176,     114, 1219.756714,   20.000000,18781.191406,    8.923348,         8388608,    0.000000,    0.000000,    0.000000
013, 228589568,     110, 1217.611816,   20.000000,18782.714844,    8.649317,        16777216,    0.000000,    0.000000,    0.000000
013, 171966464,      83, 1243.772461,   20.000000,18757.382812,    8.893944,       134217728,    0.000000,    0.000000,    0.000000
014, 236978176,     114, 1127.708984,   20.000000,18872.462891,    8.362837,         8388608,    0.000000,    0.000000,    0.000000
014, 228589568,     110, 1207.033203,   20.000000,18793.166016,    8.791805,        16777216,    0.000000,    0.000000,    0.000000
014, 171966464,      83, 1259.875732,   20.000000,18740.917969,    8.891142,       134217728,    0.000000,    0.000000,    0.000000
015, 236978176,     114, 1253.684082,   20.000000,18746.671875,    8.741070,         8388608,    0.000000,    0.000000,    0.000000
015, 230686720,     111, 1259.397705,   20.000000,18741.179688,    9.070044,        16777216,    0.000000,    0.000000,    0.000000
015, 171966464,      83, 1248.476929,   20.000000,18752.220703,    8.844664,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000, 239075328,     115, 1334.675903,   20.000000,18665.382812,    5.755919,         8388608,    0.000000,    0.000000,    0.000000
000, 236978176,     114, 1335.117920,   20.000000,18665.267578,    8.303645,        16777216,    0.000000,    0.000000,    0.000000
