tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
006,    280896,    4389,  281.746735,   30.000000,22218.488281,  280.832092,21981.044922,  111.905197,  236.654999,  168.301147,       134217728,000,000
007,    278144,    4346,  281.730011,   30.000000,22219.455078,  280.881012,21972.570312,  106.608322,  246.093399,  173.526733,          262144,000,000
007,    277888,    4342,  297.759888,   30.000000,22202.439453,  296.890533,21950.029297,  118.388527,  251.587723,  177.895966,        16777216,000,000
007,    280896,    4389,  281.738373,   30.000000,22220.357422,  280.920624,21975.351562,  110.052689,  244.262726,  170.325180,       134217728,000,000
008,    278080,    4345,  297.410278,   30.000000,22203.095703,  296.515381,21950.054688,  117.220802,  252.270706,  178.593796,          262144,000,000
008,    277760,    4340,  326.843567,   30.000000,22173.267578,  325.923340,21898.144531,  129.134125,  274.137207,  195.987656,        16777216,000,000
008,    280768,    4387,  320.657654,   30.000000,22181.642578,  319.679779,21909.060547,  123.821701,  271.660645,  194.969223,       134217728,000,000
009,    278080,    4345,  295.370270,   30.000000,22205.320312,  294.500793,21950.888672,  115.454071,  253.675903,  178.478027,          262144,000,000
009,    277824,    4341,  304.108551,   30.000000,22196.228516,  303.142578,21934.044922,  118.267616,  261.404266,  184.198456,        16777216,000,000
009,    280832,    4388,  295.656616,   30.000000,22204.564453,  294.682190,21949.855469,  114.728638,  253.969604,  179.248123,       134217728,000,000
010,    278144,    4346,  285.893433,   30.000000,22215.330078,  285.092255,21969.869141,  106.415680,  244.751266,  178.103256,          262144,000,000
010,    277888,    4342,  290.013153,   30.000000,22210.677734,  289.105438,21960.921875,  113.698631,  249.024673,  174.825974,        16777216,000,000
010,    280832,    4388,  282.193817,   30.000000,22218.242188,  281.333893,21977.339844,  109.918503,  240.188934,  170.808273,       134217728,000,000
011,    278080,    4345,  292.052948,   30.000000,22209.244141,  291.219177,21944.447266,  101.575432,  263.967590,  188.994400,          262144,000,000
011,    277888,    4342,  296.793274,   30.000000,22204.121094,  295.854950,21946.248047,  106.651062,  257.102356,  188.624115,        16777216,000,000
011,    280832,    4388,  292.964691,   30.000000,22207.572266,  292.096375,21947.269531,  104.424294,  259.524170,  187.085358,       134217728,000,000
012,    278080,    4345,  292.622070,   30.000000,22207.775391,  291.749451,21953.076172,  113.943604,  253.971176,  177.123642,          262144,000,000
012,    277888,    4342,  287.698547,   30.000000,22212.083984,  286.783081,21951.417969,  111.564323,  259.944916,  174.626083,        16777216,000,000
012,    280960,    4390,  279.579620,   30.000000,22223.095703,  278.738831,21971.136719,  105.588638,  251.254013,  172.496994,       134217728,000,000
013,    278144,    4346,  282.945007,   30.000000,22218.019531,  282.080688,21976.888672,  109.998444,  240.393280,  171.471786,          262144,000,000
013,    277504,    4336,  284.731567,   30.000000,22216.265625,  283.869507,21956.523438,  108.004883,  258.998535,  175.252258,        16777216,000,000
013,    280832,    4388,  286.710632,   30.000000,22213.320312,  285.840118,21962.083984,  111.083488,  250.484436,  174.065414,       134217728,000,000
014,    278144,    4346,  290.715759,   30.000000,22210.718750,  289.929871,21964.009766,  116.332458,  245.918304,  172.973343,          262144,000,000
014,    277952,    4343,  298.528229,   30.000000,22202.312500,  297.653625,21947.296875,  121.409279,  254.217697,  175.598877,        16777216,000,000
014,    280896,    4389,  283.969391,   30.000000,22218.312500,  283.097107,21969.535156,  110.905746,  248.037643,  171.555954,       134217728,000,000
015,    278080,    4345,  276.231476,   30.000000,22223.966797,  275.314911,21980.187500,  104.808403,  243.005203,  169.878204,          262144,000,000
015,    277440,    4335,  282.914795,   30.000000,22217.144531,  281.929901,21969.638672,  108.872253,  246.720322,  172.404755,        16777216,000,000
015,    280960,    4390,  273.782471,   30.000000,22228.720703,  272.885742,21989.000000,  103.482079,  238.987640,  168.841095,       134217728,000,000
016,    278080,    4345,  295.240509,   30.000000,22206.871094,  294.449432,21955.427734,  112.567558,  250.761703,  181.332184,          262144,000,000
016,    277696,    4339,  297.491821,   30.000000,22204.207031,  296.643188,21964.093750,  102.831718,  239.459793,  193.275223,        16777216,000,000
016,    280896,    4389,  289.496674,   30.000000,22212.101562,  288.659607,21946.380859,  107.680679,  265.020020,  180.419083,       134217728,000,000
017,    278080,    4345,  317.067474,   30.000000,22185.853516,  316.288208,21925.958984,  123.221329,  259.197449,  192.507187,          262144,000,000
017,    278144,    4346,  287.073608,   30.000000,22214.500000,  286.217285,21938.025391,  102.463730,  275.773987,  183.193802,        16777216,000,000
017,    280832,    4388,  294.817474,   30.000000,22206.011719,  294.019989,21960.142578,  105.417610,  245.172318,  188.046799,       134217728,000,000
018,    278080,    4345,  302.232452,   30.000000,22200.339844,  301.462341,21951.337891,  111.569130,  248.334305,  189.392975,          262144,000,000
018,    278144,    4346,  277.227417,   30.000000,22224.072266,  276.430969,21973.271484,   99.185860,  250.146576,  176.739883,        16777216,000,000
018,    280896,    4389,  290.620697,   30.000000,22210.794922,  289.835693,21960.845703,  103.837151,  249.283020,  185.493423,       134217728,000,000
019,    278080,    4345,  293.201385,   30.000000,22208.855469,  292.338867,21946.406250,  107.277496,  261.794769,  184.546814,          262144,000,000
019,    278144,    4346,  284.864288,   30.000000,22216.558594,  284.091156,21981.636719,   98.609917,  234.309113,  184.982986,        16777216,000,000
019,    280896,    4389,  292.564667,   30.000000,22209.427734,  291.764282,21966.566406,  107.746918,  242.203583,  183.505478,       134217728,000,000
020,    278080,    4345,  286.467896,   30.000000,22215.992188,  285.688873,21965.570312,  106.800880,  249.766144,  178.366455,          262144,000,000
020,    278144,    4346,  276.493317,   30.000000,22225.458984,  275.683868,21978.691406,   98.425217,  246.117126,  176.709045,        16777216,000,000
020,    280896,    4389,  282.269012,   30.000000,22219.255859,  281.446960,21974.052734,  103.522453,  244.537933,  177.356354,       134217728,000,000
021,    278080,    4345,  291.803589,   30.000000,22210.890625,  290.997772,21959.728516,  106.511032,  250.509399,  183.967926,          262144,000,000
021,    278208,    4347,  290.018860,   30.000000,22212.302734,  289.183533,21971.230469,  103.263397,  240.430695,  185.394379,        16777216,000,000
021,    280896,    4389,  282.288849,   30.000000,22219.558594,  281.495483,21980.769531,  103.020889,  238.120407,  177.929718,       134217728,000,000
022,    278080,    4345,  292.430542,   30.000000,22209.777344,  291.632629,21953.656250,  107.813683,  255.412003,  183.278381,          262144,000,000
022,    278208,    4347,  289.936584,   30.000000,22212.451172,  289.099365,21962.853516,  108.751221,  248.873077,  179.823593,        16777216,000,000
022,    280832,    4388,  285.419250,   30.000000,22215.441406,  284.614838,21962.042969,  105.065468,  252.705978,  179.019043,       134217728,000,000
023,    278016,    4344,  289.829803,   30.000000,22211.953125,  289.056427,21955.886719,  106.415176,  255.365295,  182.084457,          262144,000,000
023,    278144,    4346,  288.297729,   30.000000,22213.179688,  287.438293,21978.201172,  107.733490,  234.301666,  179.144806,        16777216,000,000
023,    280832,    4388,  287.629944,   30.000000,22213.490234,  286.775208,21970.347656,  103.843681,  242.460648,  182.389114,       134217728,000,000
024,    278080,    4345,  288.274078,   30.000000,22214.271484,  287.490875,21959.513672,  108.319061,  254.083664,  178.584015,          262144,000,000
024,    278208,    4347,  281.728851,   30.000000,22220.451172,  280.853943,21969.740234,   99.462700,  250.053314,  180.823853,        16777216,000,000
024,    280896,    4389,  283.529053,   30.000000,22217.763672,  282.727020,21965.691406,  104.496643,  251.410660,  177.667038,       134217728,000,000
025,    278080,    4345,  288.741486,   30.000000,22213.132812,  287.931122,21961.341797,  108.878487,  251.121017,  178.495224,          262144,000,000
025,    277696,    4339,  275.908173,   30.000000,22225.728516,  275.088135,21973.585938,   97.570923,  251.490433,  176.976227,        16777216,000,000
025,    280896,    4389,  298.134216,   30.000000,22203.544922,  297.343750,21951.611328,  111.538040,  251.274338,  185.260437,       134217728,000,000
026,    278016,    4344,  296.385132,   30.000000,22205.296875,  295.609985,21929.548828,  108.983429,  275.051331,  186.058105,          262144,000,000
026,    278144,    4346,  286.216034,   30.000000,22215.582031,  285.389862,21973.363281,  105.915176,  241.553223,  178.915283,        16777216,000,000
026,    280832,    4388,  283.271271,   30.000000,22217.707031,  282.506470,21964.220703,  103.869171,  252.808121,  178.065796,       134217728,000,000
027,    278080,    4345,  298.660187,   30.000000,22203.632812,  297.899780,21946.511719,  111.522568,  256.447327,  185.833847,          262144,000,000
027,    278144,    4346,  281.550568,   30.000000,22219.705078,  280.752106,21962.851562,   99.086967,  256.195953,  181.126465,        16777216,000,000
027,    280832,    4388,  287.181458,   30.000000,22213.794922,  286.402130,21953.867188,  105.544327,  259.278625,  180.304657,       134217728,000,000
028,    278080,    4345,  293.165466,   30.000000,22209.197266,  292.380157,21946.464844,  106.526016,  262.085114,  185.316147,          262144,000,000
028,    278208,    4347,  276.263428,   30.000000,22225.962891,  275.423523,21983.906250,   98.474564,  241.427719,  176.447922,        16777216,000,000
028,    280896,    4389,  279.562561,   30.000000,22222.326172,  278.768951,21970.250000,  102.404648,  251.454178,  175.862717,       134217728,000,000
029,    278080,    4345,  285.650238,   30.000000,22217.119141,  284.871429,21967.429688,  105.750763,  249.055634,  178.557953,          262144,000,000
029,    278144,    4346,  278.232574,   30.000000,22223.648438,  277.395996,21975.742188,   98.061142,  247.264359,  178.787247,        16777216,000,000
029,    280832,    4388,  292.950012,   30.000000,22208.125000,  292.120453,21962.914062,  107.561234,  244.595947,  184.021362,       134217728,000,000
030,    278080,    4345,  286.975433,   30.000000,22215.849609,  286.193146,21958.683594,  108.093147,  256.481293,  177.591141,          262144,000,000
030,    278208,    4347,  291.108948,   30.000000,22210.906250,  290.235382,21966.929688,  100.094582,  243.343338,  189.647278,        16777216,000,000
030,    280896,    4389,  298.301270,   30.000000,22203.048828,  297.498108,21961.714844,  112.047623,  240.664322,  184.961197,       134217728,000,000
031,    278080,    4345,  304.441650,   30.000000,22197.517578,  303.628632,21947.800781,  115.315483,  249.042114,  187.797913,          262144,000,000
031,    277696,    4339,  287.396515,   30.000000,22214.390625,  286.555695,21951.736328,  106.686569,  262.007141,  179.357880,        16777216,000,000
031,    280896,    4389,  288.061615,   30.000000,22213.695312,  287.263275,21966.582031,  103.141907,  246.457993,  183.606018,       134217728,000,000
000,    280896,    4389,  296.459351,   30.000000,22205.687500,  295.533661,21955.326172,  116.616287,  249.547516,  178.125397,          262144,000,001
000,    280064,    4376,  311.573547,   30.000000,22189.529297,  310.613953,21920.492188,  121.734009,  268.062469,  187.869263,        16777216,000,001
000,    282624,    4416,  296.562012,   30.000000,22205.724609,  295.598511,21946.941406,  113.783379,  257.861145,  181.168594,       134217728,000,001
001,    281024,    4391,  284.837158,   30.000000,22217.669922,  283.954468,21970.322266,  108.398300,  246.589035,  174.961838,          262144,000,001
001,    280192,    4378,  286.036591,   30.000000,22215.820312,  285.205566,21964.347656,  110.863503,  250.685593,  173.762573,        16777216,000,001
001,    282112,    4408,  292.453613,   30.000000,22209.736328,  291.563202,21956.408203,  116.181831,  252.487244,  174.693527,       134217728,000,001
002,    280960,    4390,  293.648407,   30.000000,22208.751953,  292.757874,21957.023438,  114.849518,  250.903275,  177.170578,          262144,000,001
002,    279744,    4371,  286.914734,   30.000000,22215.408203,  286.023987,21966.070312,  112.812698,  248.540466,  172.556564,        16777216,000,001
002,    282496,    4414,  303.185394,   30.000000,22198.054688,  302.318787,21942.679688,  125.386459,  254.555618,  176.241562,       134217728,000,001
003,    280896,    4389,  317.436096,   30.000000,22183.718750,  316.511688,21906.849609,  121.180542,  275.929626,  194.481705,          262144,000,001
003,    280128,    4377,  293.902069,   30.000000,22207.738281,  293.014526,21943.875000,  106.105164,  263.027100,  186.262985,        16777216,000,001
003,    282624,    4416,  291.578857,   30.000000,22210.076172,  290.658783,21945.339844,  105.836212,  263.916931,  184.158707,       134217728,000,001
004,    280896,    4389,  277.185913,   30.000000,22224.072266,  276.345490,21968.859375,  103.425537,  254.465973,  172.359375,          262144,000,001
004,    280128,    4377,  284.771088,   30.000000,22216.656250,  283.854828,21972.462891,  110.177231,  243.451920,  172.928375,        16777216,000,001
004,    282112,    4408,  287.303131,   30.000000,22214.837891,  286.407501,21966.898438,  113.921227,  247.139786,  171.855042,       134217728,000,001
005,    280960,    4390,  290.375214,   30.000000,22211.734375,  289.580261,21965.101562,  111.801682,  245.872833,  177.196854,          262144,000,001
005,    279680,    4370,  296.037415,   30.000000,22205.810547,  295.092651,21950.531250,  115.267189,  254.439438,  179.216064,        16777216,000,001
005,    282560,    4415,  306.975311,   30.000000,22195.333984,  306.056946,21928.480469,  121.478256,  265.980347,  183.830719,       134217728,000,001
006,    280576,    4384,  290.878052,   30.000000,22211.734375,  290.066406,21963.683594,  114.291237,  247.265106,  175.144943,          262144,000,001
006,    280128,    4377,  295.940826,   30.000000,22205.826172,  295.004089,21956.457031,  120.311180,  248.597763,  174.056137,        16777216,000,001
006,    282560,    4415,  286.253113,   30.000000,22215.189453,  285.404419,21974.984375,  115.271217,  239.463257,  169.520187,       134217728,000,001
007,    280960,    4390,  269.754181,   30.000000,22232.345703,  268.948334,21994.207031,  101.658089,  237.409760,  166.763412,          262144,000,001
007,    280128,    4377,  278.045685,   30.000000,22223.019531,  277.201385,21973.357422,  105.946693,  248.888046,  170.688080,        16777216,000,001
007,    282560,    4415,  295.807129,   30.000000,22206.152344,  294.910004,21947.763672,  116.929398,  257.596222,  177.330521,       134217728,000,001
008,    280832,    4388,  301.153168,   30.000000,22200.626953,  300.253510,21940.318359,  117.194183,  259.510773,  182.387299,          262144,000,001
008,    280128,    4377,  300.607056,   30.000000,22200.896484,  299.606476,21939.384766,  114.929031,  260.663086,  183.883423,        16777216,000,001
008,    282560,    4415,  310.549774,   30.000000,22191.876953,  309.528625,21925.949219,  122.966331,  265.069214,  185.605347,       134217728,000,001
009,    280960,    4390,  294.831848,   30.000000,22207.726562,  293.985382,21951.652344,  115.144913,  255.330063,  178.196762,          262144,000,001
009,    280128,    4377,  287.647736,   30.000000,22213.814453,  286.721436,21961.476562,  112.062653,  251.576157,  174.070724,        16777216,000,001
009,    282624,    4416,  293.738373,   30.000000,22208.005859,  292.829254,21950.585938,  118.402321,  256.616211,  173.823135,       134217728,000,001
010,    280960,    4390,  282.450256,   30.000000,22219.125000,  281.552551,21968.322266,  108.979507,  250.041367,  171.947006,          262144,000,001
010,    280192,    4378,  277.989685,   30.000000,22223.837891,  277.071716,21978.712891,  108.245201,  244.391617,  168.204987,        16777216,000,001
010,    282624,    4416,  287.248627,   30.000000,22215.058594,  286.316315,21964.224609,  112.798569,  250.056686,  172.858444,       134217728,000,001
011,    280384,    4381,  316.647400,   30.000000,22184.919922,  315.657013,21911.974609,  114.591072,  272.151886,  200.298386,          262144,000,001
011,    280064,    4376,  306.329376,   30.000000,22195.916016,  305.370239,21927.234375,  110.760223,  267.916931,  193.987534,        16777216,000,001
011,    282432,    4413,  304.700134,   30.000000,22196.814453,  303.809631,21926.253906,  113.498489,  269.773529,  189.674606,       134217728,000,001
012,    280960,    4390,  284.808136,   30.000000,22217.236328,  283.882812,21972.687500,  111.032272,  243.810486,  172.255081,          262144,000,001
012,    280192,    4378,  284.929047,   30.000000,22216.378906,  284.004547,21964.878906,  111.117302,  250.738342,  172.272095,        16777216,000,001
012,    282624,    4416,  288.223145,   30.000000,22213.628906,  287.388275,21955.644531,  113.622681,  257.250946,  173.143173,       134217728,000,001
013,    280960,    4390,  286.314880,   30.000000,22215.605469,  285.509430,21960.148438,  109.765488,  254.656158,  175.127213,          262144,000,001
013,    280128,    4377,  289.639008,   30.000000,22211.791016,  288.715118,21958.736328,  111.955139,  252.298538,  176.045563,        16777216,000,001
013,    282496,    4414,  297.756683,   30.000000,22203.578125,  296.862091,21941.933594,  115.570107,  260.801605,  180.618515,       134217728,000,001
014,    280960,    4390,  283.948944,   30.000000,22218.394531,  283.112335,21962.619141,  109.513901,  255.017487,  172.960052,          262144,000,001
014,    280128,    4377,  277.421631,   30.000000,22223.615234,  276.486908,21974.712891,  103.487717,  248.131699,  172.374054,        16777216,000,001
014,    282112,    4408,  278.745148,   30.000000,22222.607422,  277.897064,21973.119141,  107.060379,  248.759476,  170.220383,       134217728,000,001
015,    280960,    4390,  267.308502,   30.000000,22234.562500,  266.405548,21992.882812,   99.648483,  240.940308,  166.234177,          262144,000,001
015,    280128,    4377,  267.969971,   30.000000,22233.390625,  267.052826,21991.701172,   99.322197,  240.970566,  167.191650,        16777216,000,001
015,    282624,    4416,  286.186127,   30.000000,22215.875000,  285.163971,21961.263672,  107.209457,  253.801025,  177.348740,       134217728,000,001
016,    281088,    4392,  290.417542,   30.000000,22209.613281,  289.631317,21963.064453,  107.699142,  245.866684,  181.384415,          262144,000,001
016,    279872,    4373,  288.254517,   30.000000,22212.132812,  287.400757,21961.439453,  107.661133,  250.035721,  179.190323,        16777216,000,001
016,    282240,    4410,  292.096649,   30.000000,22208.488281,  291.270905,21956.111328,  113.034508,  251.702362,  177.671677,       134217728,000,001
017,    280704,    4386,  306.610748,   30.000000,22194.279297,  305.829132,21921.623047,  115.548477,  271.940460,  189.721176,          262144,000,001
017,    279872,    4373,  289.424225,   30.000000,22210.697266,  288.563385,21934.363281,  106.163063,  275.632507,  181.843796,        16777216,000,001
017,    282304,    4411,  282.238373,   30.000000,22218.892578,  281.458679,21972.583984,  102.919983,  245.630356,  177.984482,       134217728,000,001
018,    281152,    4393,  285.000275,   30.000000,22215.367188,  284.222290,21966.330078,  104.268471,  248.372833,  179.456482,          262144,000,001
018,    279872,    4373,  289.110352,   30.000000,22211.189453,  288.327667,21967.613281,  103.207329,  242.957443,  184.605820,        16777216,000,001
018,    282240,    4410,  279.715668,   30.000000,22220.769531,  278.906250,21978.595703,  102.456390,  241.520676,  175.918274,       134217728,000,001
019,    281152,    4393,  285.433990,   30.000000,22215.802734,  284.566711,21968.277344,  101.949959,  246.872604,  182.119095,          262144,000,001
019,    279872,    4373,  285.895599,   30.000000,22214.296875,  285.052734,21958.568359,  103.951080,  255.080719,  180.583954,        16777216,000,001
019,    282304,    4411,  288.226532,   30.000000,22212.753906,  287.399689,21959.529297,  102.162102,  252.571655,  184.713333,       134217728,000,001
020,    281152,    4393,  289.573151,   30.000000,22211.371094,  288.787231,21951.119141,  102.233658,  259.593628,  186.001358,          262144,000,001
020,    279872,    4373,  283.142212,   30.000000,22216.814453,  282.336456,21970.330078,  103.243530,  245.815781,  178.519485,        16777216,000,001
020,    282304,    4411,  284.513855,   30.000000,22216.392578,  283.707001,21975.347656,  109.043129,  240.370438,  174.102783,       134217728,000,001
021,    281088,    4392,  284.885864,   30.000000,22215.291016,  284.085724,21962.462891,  105.711990,  252.170380,  177.839966,          262144,000,001
021,    279936,    4374,  288.032745,   30.000000,22212.748047,  287.197601,21972.728516,  109.733818,  239.325760,  176.901474,        16777216,000,001
021,    282240,    4410,  284.710480,   30.000000,22215.968750,  283.914978,21957.794922,  102.912392,  257.472412,  180.439941,       134217728,000,001
022,    280704,    4386,  285.689117,   30.000000,22215.078125,  284.863647,21971.248047,  104.884903,  243.153259,  179.453537,          262144,000,001
022,    279872,    4373,  293.614471,   30.000000,22206.623047,  292.773438,21959.113281,  109.248596,  246.819458,  182.983307,        16777216,000,001
022,    282240,    4410,  285.129791,   30.000000,22215.126953,  284.266327,21972.664062,  107.856873,  241.756714,  175.863937,       134217728,000,001
023,    281152,    4393,  298.519653,   30.000000,22202.001953,  297.742188,21960.066406,  110.837677,  241.231201,  186.353546,          262144,000,001
023,    279872,    4373,  296.495605,   30.000000,22203.507812,  295.652069,21942.164062,  106.451347,  260.621826,  188.634933,        16777216,000,001
023,    282240,    4410,  288.767639,   30.000000,22211.648438,  287.945648,21944.755859,  104.248032,  266.193207,  183.142700,       134217728,000,001
024,    281152,    4393,  281.972412,   30.000000,22219.123047,  281.182495,21968.150391,  102.625290,  250.325302,  178.002853,          262144,000,001
024,    279936,    4374,  291.097198,   30.000000,22209.820312,  290.234894,21962.509766,  104.126892,  246.615814,  185.537338,        16777216,000,001
024,    282240,    4410,  277.765015,   30.000000,22223.066406,  276.980530,21977.302734,  101.076424,  245.072983,  175.308777,       134217728,000,001
025,    281088,    4392,  297.645050,   30.000000,22202.595703,  296.838409,21956.994141,  110.454552,  244.961121,  185.852341,          262144,000,001
025,    279488,    4367,  283.651276,   30.000000,22217.333984,  282.871490,21976.693359,  104.754128,  240.000122,  177.568558,        16777216,000,001
025,    282304,    4411,  285.418793,   30.000000,22215.755859,  284.636017,21969.449219,  107.625198,  245.649155,  176.450882,       134217728,000,001
026,    281152,    4393,  290.429443,   30.000000,22209.900391,  289.629761,21958.404297,  105.936157,  250.822296,  183.124435,          262144,000,001
026,    279872,    4373,  292.796417,   30.000000,22207.687500,  291.963409,21948.146484,  112.384499,  258.840668,  179.004486,        16777216,000,001
026,    282240,    4410,  280.449036,   30.000000,22219.527344,  279.674561,21933.701172,  101.648758,  285.150421,  177.476501,       134217728,000,001
027,    281152,    4393,  281.638855,   30.000000,22219.371094,  280.871277,21971.837891,  102.038010,  246.869095,  178.285324,          262144,000,001
027,    279936,    4374,  291.161438,   30.000000,22209.464844,  290.360870,21964.851562,  103.188347,  243.960785,  186.625122,        16777216,000,001
027,    282240,    4410,  288.823578,   30.000000,22211.064453,  288.016357,21950.236328,  102.006798,  260.150299,  185.446060,       134217728,000,001
028,    281152,    4393,  295.808990,   30.000000,22205.332031,  295.015747,21965.123047,  108.614868,  239.585541,  185.902924,          262144,000,001
028,    279936,    4374,  287.779633,   30.000000,22212.902344,  286.936768,21956.640625,  108.241058,  255.641266,  178.184479,        16777216,000,001
028,    282240,    4410,  282.113312,   30.000000,22218.623047,  281.311371,21966.541016,  100.803841,  251.455780,  179.993881,       134217728,000,001
029,    281152,    4393,  285.456726,   30.000000,22215.037109,  284.675476,21974.746094,  106.182632,  239.671005,  177.960587,          262144,000,001
029,    279424,    4366,  288.834534,   30.000000,22211.064453,  287.998474,21971.558594,  110.448517,  238.888153,  177.018005,        16777216,000,001
029,    282240,    4410,  280.194214,   30.000000,22220.175781,  279.371033,21969.658203,   99.900307,  249.864716,  178.922562,       134217728,000,001
030,    281152,    4393,  284.788544,   30.000000,22215.820312,  283.977753,21958.839844,  101.896408,  256.299835,  181.574020,          262144,000,001
030,    279872,    4373,  284.424103,   30.000000,22216.117188,  283.554230,21956.425781,  102.561142,  259.013153,  180.492126,        16777216,000,001
030,    282240,    4410,  274.378540,   30.000000,22225.664062,  273.559052,21986.011719,   99.117500,  238.995422,  173.943695,       134217728,000,001
031,    281152,    4393,  284.155365,   30.000000,22216.554688,  283.390747,21971.943359,  104.816742,  243.962494,  178.040314,          262144,000,001
031,    279936,    4374,  284.602020,   30.000000,22216.232422,  283.738525,21962.419922,  103.460953,  253.141983,  179.744400,        16777216,000,001
031,    282304,    4411,  278.649017,   30.000000,22222.384766,  277.830353,21978.980469,  102.939629,  242.752106,  174.362915,       134217728,000,001
000,    279168,    4362,  310.210419,   30.000000,22189.744141,  309.388794,21918.625000,  120.017883,  270.145874,  188.253220,          262144,000,002
000,    279680,    4370,  318.371429,   30.000000,22181.654297,  317.377045,21906.998047,  125.621391,  273.600800,  190.636826,        16777216,000,002
000,    277888,    4342,  302.493713,   30.000000,22197.675781,  301.584045,21935.949219,  119.196327,  260.900177,  181.648636,       134217728,000,002
001,    279232,    4363,  294.186249,   30.000000,22206.230469,  293.324219,21951.214844,  115.821373,  254.193085,  176.806747,          262144,000,002
001,    279808,    4372,  281.653992,   30.000000,22218.810547,  280.798798,21969.919922,  109.201653,  248.083740,  170.934387,        16777216,000,002
001,    278976,    4359,  287.792328,   30.000000,22212.392578,  286.911285,21958.285156,  110.696953,  253.282181,  175.609314,       134217728,000,002
002,    279232,    4363,  305.725891,   30.000000,22197.191406,  304.885651,21944.189453,  126.731300,  252.158981,  177.485703,          262144,000,002
002,    279680,    4370,  299.330200,   30.000000,22200.839844,  298.485260,21952.974609,  121.932533,  247.062241,  175.892075,        16777216,000,002
002,    277888,    4342,  296.094757,   30.000000,22204.464844,  295.192169,21952.304688,  115.202744,  251.350174,  179.261505,       134217728,000,002
003,    279296,    4364,  295.707855,   30.000000,22206.353516,  294.745331,21936.425781,  107.207420,  268.986481,  186.880219,          262144,000,002
003,    279680,    4370,  301.251434,   30.000000,22198.546875,  300.337952,21928.568359,  111.077309,  269.131195,  188.557495,        16777216,000,002
003,    278976,    4359,  304.698975,   30.000000,22195.615234,  303.786652,21925.636719,  112.321388,  269.135101,  190.783340,       134217728,000,002
004,    279296,    4364,  284.008759,   30.000000,22216.398438,  283.218933,21964.738281,  112.021309,  250.898056,  170.629105,          262144,000,002
004,    279744,    4371,  285.723267,   30.000000,22214.638672,  284.886322,21959.851562,  113.153000,  254.027725,  171.158005,        16777216,000,002
004,    277952,    4343,  289.310638,   30.000000,22211.466797,  288.442352,21953.796875,  111.457138,  256.885895,  176.360153,       134217728,000,002
