tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.000860,  0.000300,000,000
000,  0.000108,  0.000210,000,000
000,  0.000092,  0.000167,000,000
000,  0.000093,  0.000173,000,000
000,  0.000095,  0.000455,000,000
000,  0.000190,  0.000121,000,000
000,  0.000052,  0.000107,000,000
000,  0.000038,  0.000118,000,000
000,  0.000042,  0.000119,000,000
000,  0.000042,  0.000112,000,000
000,  0.000046,  0.000108,000,000
000,  0.000059,  0.000107,000,000
000,  0.000042,  0.000116,000,000
000,  0.000040,  0.000112,000,000
000,  0.000040,  0.000128,000,000
000,  0.000044,  0.000106,000,000
000,  0.000039,  0.000108,000,000
000,  0.000038,  0.000106,000,000
000,  0.000071,  0.000106,000,000
000,  0.000045,  0.000129,000,000
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000038,  0.000111,000,002
000,  0.000038,  0.000109,000,002
000,  0.000051,  0.000104,000,002
000,  0.000042,  0.000108,000,002
000,  0.000038,  0.000103,000,002
000,  0.000055,  0.000108,000,002
000,  0.000038,  0.000117,000,002
000,  0.000045,  0.000107,000,002
000,  0.000044,  0.000107,000,002
000,  0.000044,  0.000103,000,002
000,  0.000039,  0.000109,000,002
000,  0.000043,  0.000104,000,002
000,  0.000043,  0.000110,000,002
000,  0.000040,  0.000121,000,002
000,  0.000042,  0.000108,000,002
000,  0.000041,  0.000109,000,002
000,  0.000044,  0.000114,000,002
000,  0.000038,  0.000122,000,002
000,  0.000039,  0.000104,000,002
000,  0.000038,  0.000121,000,002
