lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000832,0000060,0001007,0027522,0010730,0026660,0000020,001024,000,000,16384
0000000,0010195,0000872,0001958,0071936,0031319,0071504,0007058,001024,000,000,16384
0000000,0000861,0000061,0001004,0012914,0006332,0012704,0000012,001024,001,000,16384
0000000,0006672,0000922,0002022,0031570,0024226,0031239,0004296,001024,001,000,16384
0000000,0000811,0000070,0001004,0013104,0006372,0012884,0000013,001024,002,000,16384
0000000,0002806,0001262,0001544,0032061,0024677,0031710,0001378,001024,002,000,16384
0000000,0000811,0000060,0001007,0024917,0010660,0024225,0000020,001024,003,000,16384
0000000,0008889,0000801,0001895,0064671,0028414,0064301,0005950,001024,003,000,16384
