tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,     35382,   35382,    0.765954,   30.000000,28405.382812, 1592.926758,               0
001,     29981,   29981,    0.648694,   30.000000,28672.480469, 1325.755493,               0
002,     43187,   43187,    0.924781,   30.000000,28062.031250, 1935.315674,               0
003,    102430,  102430,    2.047409,   30.000000,25346.048828, 4646.773438,               0
004,     37911,   37911,    0.752930,   30.000000,28292.416016, 1705.563354,               0
005,     77131,   77131,    1.599573,   30.000000,26620.029297, 3375.833740,               0
006,     39642,   39642,    0.844370,   30.000000,28295.562500, 1702.731934,               0
007,     37331,   37331,    0.764925,   30.000000,28331.164062, 1666.658813,               0
008,     22586,   22586,    0.787343,   30.000000,28779.263672, 1219.130493,               0
009,     25542,   25542,    0.907030,   30.000000,28663.703125, 1335.080566,               0
010,     20006,   20006,    0.622135,   30.000000,28960.279297, 1038.822754,               0
011,     30304,   30304,    0.847919,   30.000000,28369.517578, 1629.225098,               0
012,     19539,   19539,    0.612531,   30.000000,28949.585938, 1049.722656,               0
013,     18690,   18690,    0.518525,   30.000000,29010.414062,  988.737915,               0
014,     29502,   29502,    0.791346,   30.000000,28409.814453, 1588.194580,               0
015,     28514,   28514,    0.827133,   30.000000,28523.074219, 1475.502563,               0
-------------------------------------------------------------------------------------------------------

RUN 1
000,     35814,   35814,    0.739355,   30.000000,28372.185547, 1626.020630,               0
001,     23770,   23770,    0.500714,   30.000000,28908.253906, 1090.962646,               0
002,     38881,   38881,    0.826600,   30.000000,28301.117188, 1696.553955,               0
003,     74274,   74274,    1.478462,   30.000000,26546.621094, 3448.761230,               0
004,     47527,   47527,    0.966403,   30.000000,27858.953125, 2138.973877,               0
005,     61187,   61187,    1.287195,   30.000000,27266.412109, 2730.936523,               0
006,     57569,   57569,    1.185565,   30.000000,27526.894531, 2470.149414,               0
007,     41450,   41450,    0.863045,   30.000000,28123.310547, 1874.198364,               0
008,     16850,   16850,    0.572356,   30.000000,29062.519531,  936.594360,               0
009,     30890,   30890,    0.878985,   30.000000,28358.068359, 1639.951538,               0
010,     21794,   21794,    0.624059,   30.000000,28867.255859, 1131.203125,               0
011,     34322,   34322,    0.939570,   30.000000,28165.798828, 1832.817017,               0
012,     19009,   19009,    0.613018,   30.000000,28999.716797,  998.938232,               0
013,     19265,   19265,    0.556646,   30.000000,28969.035156, 1029.403198,               0
014,     33612,   33612,    0.816329,   30.000000,28210.601562, 1787.723145,               0
015,     35784,   35784,    0.931815,   30.000000,28132.386719, 1865.632690,               0
-------------------------------------------------------------------------------------------------------

RUN 2
000,     31376,   31376,    0.665290,   30.000000,28573.240234, 1425.359253,               0
001,     29697,   29697,    0.620173,   30.000000,28634.347656, 1363.731323,               0
002,     68828,   68828,    1.452264,   30.000000,27004.292969, 2991.652344,               0
003,     69776,   69776,    1.433391,   30.000000,26899.087891, 3096.290283,               0
004,     39369,   39369,    0.784681,   30.000000,28224.939453, 1773.012939,               0
005,     65966,   65966,    1.365021,   30.000000,27071.013672, 2925.047363,               0
006,     35775,   35775,    0.761296,   30.000000,28445.138672, 1553.222046,               0
007,     50734,   50734,    1.025903,   30.000000,27726.619141, 2270.946289,               0
008,     17414,   17414,    0.679833,   30.000000,29060.294922,  938.230835,               0
009,     20814,   20814,    0.655390,   30.000000,28904.117188, 1094.814697,               0
010,     17414,   17414,    0.509510,   30.000000,29093.597656,  904.973877,               0
011,     25780,   25780,    0.780013,   30.000000,28652.058594, 1346.942139,               0
012,     24826,   24826,    0.751897,   30.000000,28686.505859, 1312.137329,               0
013,     26315,   26315,    0.706583,   30.000000,28608.257812, 1390.775513,               0
014,     35028,   35028,    0.925608,   30.000000,28115.244141, 1882.638306,               0
015,     36491,   36491,    0.987966,   30.000000,28086.080078, 1912.190552,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,     47950,   47950,    0.980203,   30.000000,27764.605469, 2232.498291,               0
001,     53417,   53417,    1.119370,   30.000000,27550.371094, 2446.164795,               0
002,     44479,   44479,    0.965626,   30.000000,28044.761719, 1953.141357,               0
003,     52189,   52189,    1.088363,   30.000000,27653.636719, 2343.125244,               0
004,     38610,   38610,    0.780638,   30.000000,28266.410156, 1732.043945,               0
005,     58148,   58148,    1.213741,   30.000000,27428.392578, 2568.086670,               0
006,     12056,   12056,    0.277792,   30.000000,29440.050781,  560.018677,               0
007,     84921,   84921,    1.728752,   30.000000,26196.060547, 3799.047363,               0
008,     17354,   17354,    0.538001,   30.000000,29071.623047,  927.468933,               0
009,     30286,   30286,    0.818982,   30.000000,28378.988281, 1619.018311,               0
010,     11701,   11701,    0.335513,   30.000000,29384.783203,  614.598267,               0
011,     16131,   16131,    0.448524,   30.000000,29152.976562,  846.413147,               0
012,     43619,   43619,    1.080666,   30.000000,27727.580078, 2269.844238,               0
013,     14286,   14286,    0.485272,   30.000000,29241.525391,  758.142639,               0
014,     44950,   44950,    1.101714,   30.000000,27642.830078, 2354.737549,               0
015,     22811,   22811,    0.629888,   30.000000,28824.210938, 1174.325073,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     26955,   26955,    0.551954,   30.000000,28782.281250, 1216.461182,               0
001,     73007,   73007,    1.507575,   30.000000,26654.261719, 3341.287842,               0
002,     37236,   37236,    0.794995,   30.000000,28357.445312, 1640.267090,               0
003,     70851,   70851,    1.465775,   30.000000,26840.269531, 3155.129883,               0
004,     37114,   37114,    0.751164,   30.000000,28378.691406, 1619.358398,               0
005,     52956,   52956,    1.115016,   30.000000,27627.707031, 2368.989990,               0
006,     24900,   24900,    0.541067,   30.000000,28886.404297, 1112.061890,               0
007,    101003,  101003,    2.069138,   30.000000,25569.707031, 4424.424805,               0
008,     19980,   19980,    0.797549,   30.000000,28907.677734, 1091.532227,               0
009,     22749,   22749,    0.657571,   30.000000,28791.742188, 1207.007202,               0
010,     13859,   13859,    0.435084,   30.000000,29278.886719,  720.134277,               0
011,     11486,   11486,    0.349603,   30.000000,29392.138672,  607.547607,               0
012,     35371,   35371,    0.952053,   30.000000,28110.099609, 1888.159180,               0
013,     15852,   15852,    0.497179,   30.000000,29158.902344,  840.775574,               0
014,     23480,   23480,    0.616513,   30.000000,28728.951172, 1270.458496,               0
015,     32199,   32199,    0.799945,   30.000000,28306.048828, 1691.827393,               0
-------------------------------------------------------------------------------------------------------

