tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
015,20.0, 0.176516667, 0.178543329, 0.179731667, 3.948815107, 5.464357376, 7.228621483, 0.000441667, 0.000479167, 0.000525000, 3.948664904, 5.464215755, 7.228465080, 0.000218333, 0.000252500, 0.000288333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
000,20.0, 0.171825007, 0.174453333, 0.203873336, 3.965343237, 5.473850727,18.503099442, 0.000361667, 0.000446667, 0.001093333, 3.965116739, 5.473662376,18.502943039, 0.000175000, 0.000186667, 0.000433333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
001,20.0, 0.166388333, 0.168661669, 0.169238329, 3.954078436, 5.471079826,18.510974884, 0.000400000, 0.000416667, 0.000471667, 3.953951597, 5.470949173,18.510826111, 0.000161667, 0.000174167, 0.000186667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
002,20.0, 0.168551669, 0.176527500, 0.195307493, 3.946465015, 5.461887360,18.485149384, 0.000370000, 0.000399167, 0.000467083, 2.810918331, 2.831839085, 2.856058359, 0.000188333, 0.000206667, 0.000221667, 0.872426689, 2.405736685,15.411330223, 0.000000000, 0.000000000, 0.009351667, 0.238069996, 0.238313332, 0.242013335, 0.000000000, 0.000000000, 0.241636664,120.000000000,355.000000000,2224.000000000,         1048576,001,000001
003,20.0, 0.166368335, 0.168372497, 0.173858330, 3.955983400, 5.470424175,18.511526108, 0.000401667, 0.000427500, 0.000441667, 3.955848217, 5.470281601,18.511371613, 0.000163333, 0.000178333, 0.000193333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
004,20.0, 0.167125002, 0.168679997, 0.170483336, 3.961544991, 5.480969906,18.504621506, 0.000396667, 0.000416667, 0.000431667, 3.961438417, 5.480819225,18.504465103, 0.000170000, 0.000187500, 0.000193333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
005,20.0, 0.167665005, 0.169162497, 0.170155004, 3.954631567, 5.470495224,18.510820389, 0.000403333, 0.000425000, 0.000451667, 3.954464912, 5.470347404,18.510660172, 0.000163333, 0.000176667, 0.000190000, 0.701565027, 2.468222857,10.644158363, 0.000000000, 0.000000000, 0.000000000, 0.237664998, 0.238071665, 0.242326662, 0.000000000, 0.000000000, 0.000000000,94.000000000,367.000000000,1551.000000000,         1048576,001,000001
006,20.0, 0.173126668, 0.174741670, 0.184191674, 3.964694977, 5.464357376,18.500377655, 0.000413333, 0.000537500, 0.000553333, 3.964466572, 5.464199066,18.500152588, 0.000171667, 0.000181667, 0.000203333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
007,20.0, 0.167563334, 0.172907501, 0.175889999, 3.713135004, 5.231534958,18.251344681, 0.245863333, 0.248214170, 0.249080002, 3.712978363, 5.231371880,18.251153946, 0.000148333, 0.000214167, 0.000255000, 0.000000000, 0.000000000, 0.000000000, 0.005913334, 0.008060833, 0.008436667, 0.000000000, 0.000000000, 0.000000000, 0.239446670, 0.239660829, 0.240366668, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
008,20.0, 0.166283339, 0.166600838, 0.171918333, 3.969985008, 5.471835136,18.509576797, 0.000443333, 0.000454167, 0.000471667, 3.969830036, 5.471725941,18.509422302, 0.000205000, 0.000215833, 0.000233333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
009,20.0, 0.168431669, 0.168658331, 0.169366673, 3.950866699, 5.471019268,18.510784149, 0.000445000, 0.000467500, 0.000475000, 3.950703382, 5.470901489,18.510627747, 0.000203333, 0.000222500, 0.000236667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
010,20.0, 0.168288335, 0.168816671, 0.169133335, 3.969014883, 5.469985008,18.509204865, 0.000415000, 0.000422500, 0.000438333, 3.953438282, 5.469841003,18.509056091, 0.000171667, 0.000182500, 0.000198333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
011,20.0, 0.174876660, 0.176734164, 0.179166660, 3.954433441, 5.470759869,18.494855881, 0.000360000, 0.000414167, 0.000441667, 3.954279900, 5.470629215,18.494705200, 0.000153333, 0.000172500, 0.000188333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
012,20.0, 0.166690007, 0.168438330, 0.168840006, 3.966569901, 5.478568554,18.503761292, 0.000405000, 0.000418333, 0.000461667, 3.966443300, 5.478406429,18.503582001, 0.000176667, 0.000185833, 0.000213333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
013,20.0, 0.166464999, 0.167490840, 0.168938339, 3.953439951, 5.471969128,18.511594772, 0.000403333, 0.000417500, 0.000430000, 3.953271627, 5.471826553,18.511425018, 0.000180000, 0.000190000, 0.000198333, 1.266453385, 2.580273390, 8.509514809, 0.000000000, 0.000000000, 0.000000000, 0.238846660, 0.239270002, 0.244110003, 0.000000000, 0.000000000, 0.000000000,148.000000000,291.000000000,1021.000000000,         1048576,001,000001
014,20.0, 0.175251663, 0.176752493, 0.184773326, 3.962949991, 5.467138290,18.499750137, 0.000356667, 0.000420833, 0.000438333, 3.962823391, 5.466982365,18.499580383, 0.000165000, 0.000170000, 0.000176667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
015,20.0, 0.175029993, 0.176982507, 0.178880006, 3.943888426, 5.462236881,18.503458023, 0.000400000, 0.000451667, 0.000516667, 3.943726778, 5.462091446,18.503276825, 0.000171667, 0.000193333, 0.000256667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
000,20.0, 0.171538338, 0.179373339, 0.196011662, 3.722266674, 5.200354099, 6.998165131, 0.245584995, 0.246333331, 0.247535005, 3.722138405, 5.200218201, 6.997940063, 0.000143333, 0.000150000, 0.000188333, 0.000000000, 0.000000000, 0.000000000, 0.006380000, 0.006794167, 0.007453333, 0.000000000, 0.000000000, 0.000000000, 0.238586664, 0.238949165, 0.239648327, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
001,20.0, 0.173261672, 0.174609169, 0.184039995, 3.975546598, 5.445289135, 7.241340160, 0.000416667, 0.000431667, 0.000558333, 3.975321770, 5.445138454, 7.241198540, 0.000165000, 0.000180000, 0.000191667, 0.000000000, 0.000000000, 0.444708347, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.243333340, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,54.000000000,         1048576,002,000001
002,20.0, 0.165488333, 0.171508327, 0.180975005, 3.976773262, 5.453171730, 7.259233475, 0.000413333, 0.000428333, 0.000448333, 3.976609945, 5.453004837, 7.259056568, 0.000180000, 0.000190000, 0.000205000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
003,20.0, 0.172288328, 0.173650831, 0.175998330, 3.975136757, 5.444038391, 7.251774788, 0.000405000, 0.000423333, 0.000686667, 3.974911690, 5.443887711, 7.251605034, 0.000163333, 0.000174167, 0.000181667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
004,20.0, 0.166676670, 0.167131662, 0.169790000, 3.982781649, 5.451466560, 7.260058403, 0.000401667, 0.000419167, 0.000456667, 3.982626677, 5.451312542, 7.259936810, 0.000178333, 0.000190833, 0.000208333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
005,20.0, 0.165626660, 0.166134164, 0.167496666, 3.985275030, 5.457739353, 7.249328136, 0.000403333, 0.000425833, 0.000465000, 3.985155106, 5.457625866, 7.249188423, 0.000170000, 0.000179167, 0.000198333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
006,20.0, 0.168669999, 0.172690839, 0.181879997, 3.980750084, 5.445611477, 7.258075237, 0.000390000, 0.000401667, 0.000475000, 2.818841696, 2.836078405, 2.846960068, 0.000201667, 0.000210000, 0.000281667, 0.896003306, 2.377574921, 4.192900181, 0.000000000, 0.000000000, 0.000000000, 0.237618327, 0.238015831, 0.238318339, 0.000000000, 0.000000000, 0.000000000,122.000000000,354.000000000,612.000000000,         1048576,002,000001
007,20.0, 0.165556669, 0.165705830, 0.165979996, 3.983496666, 5.452748299, 7.261068344, 0.000396667, 0.000415000, 0.000426667, 3.983346701, 5.452597618, 7.260908127, 0.000160000, 0.000175833, 0.000193333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
008,20.0, 0.165578336, 0.165924162, 0.167913333, 3.982906580, 5.455703259, 7.260158539, 0.000521667, 0.000535000, 0.000560000, 3.982788324, 5.455527306, 7.260013103, 0.000286667, 0.000295833, 0.000306667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
009,20.0, 0.167538330, 0.167979166, 0.168278337, 3.981018305, 5.450484276, 7.257275105, 0.000448333, 0.000475833, 0.000486667, 3.980910063, 5.450342655, 7.257123470, 0.000215000, 0.000226667, 0.000236667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
010,20.0, 0.165616661, 0.165952504, 0.166211665, 3.984196663, 5.454104900, 7.259675026, 0.000398333, 0.000408333, 0.000416667, 3.984078407, 5.453957558, 7.259551525, 0.000171667, 0.000179167, 0.000186667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
011,20.0, 0.175073341, 0.176210001, 0.177603334, 3.973675013, 5.447798252, 7.240711689, 0.000418333, 0.000425000, 0.000445000, 3.973561764, 5.447649956, 7.240546703, 0.000163333, 0.000173333, 0.000180000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
012,20.0, 0.176385000, 0.177359998, 0.188099995, 3.970446587, 5.440798283, 7.249216557, 0.000416667, 0.000435833, 0.000451667, 3.970319986, 5.440618515, 7.249064922, 0.000160000, 0.000190833, 0.000206667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
013,20.0, 0.174400002, 0.177106664, 0.191621661, 3.973015070, 5.444084167, 7.248968124, 0.000416667, 0.000446667, 0.000565000, 3.972853422, 5.443948269, 7.248811722, 0.000173333, 0.000195833, 0.000210000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
014,20.0, 0.175976664, 0.177030832, 0.178538337, 3.972011566, 5.441253185, 7.249135017, 0.000413333, 0.000424167, 0.000501667, 3.971869946, 5.441087723, 7.248988152, 0.000163333, 0.000176667, 0.000250000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
015,20.0, 0.167526662, 0.167672500, 0.168094993, 3.980793238, 5.454316616, 7.258403301, 0.000405000, 0.000415833, 0.000463333, 3.980649948, 5.454200745, 7.258243561, 0.000181667, 0.000191667, 0.000198333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
000,20.0, 0.171116665, 0.173381671, 0.175249994, 3.984970093, 5.911076546,19.374706268, 0.000410000, 0.000432500, 0.000558333, 3.984738350, 5.910883427,19.374479294, 0.000163333, 0.000169167, 0.000175000, 0.000000000, 0.000000000, 0.881415009, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.239034995, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,101.000000000,         1048576,003,000001
001,20.0, 0.166113332, 0.167549163, 0.168585002, 3.991448402, 5.918591022,19.389326096, 0.000401667, 0.000427500, 0.000463333, 3.991290092, 5.918433189,19.389163971, 0.000176667, 0.000192500, 0.000200000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
002,20.0, 0.167276666, 0.167580828, 0.167701662, 3.989488363, 5.917415619,19.382558823, 0.000391667, 0.000400000, 0.000413333, 3.989370108, 5.917257309,19.382387161, 0.000165000, 0.000173333, 0.000180000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
003,20.0, 0.173013330, 0.173549995, 0.176166669, 3.985761642, 5.912041664,19.377017975, 0.000371667, 0.000382500, 0.000501667, 3.985611677, 5.911906719,19.376867294, 0.000176667, 0.000196667, 0.000205000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
004,20.0, 0.172433332, 0.174190000, 0.181331664, 3.704984903, 5.659632683,19.135177612, 0.246323332, 0.247103333, 0.247723326, 3.704844952, 5.659401894,19.135044098, 0.000141667, 0.000146667, 0.000151667, 0.000000000, 0.000000000, 0.000000000, 0.006615000, 0.006689167, 0.007211667, 0.000000000, 0.000000000, 0.000000000, 0.239148334, 0.239810005, 0.240339994, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
005,20.0, 0.165308326, 0.165659994, 0.167948335, 3.993626595, 5.920388222,19.389310837, 0.000410000, 0.000430000, 0.000451667, 3.993515015, 5.920260906,19.389152527, 0.000175000, 0.000187500, 0.000195000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
006,20.0, 0.165736660, 0.167689160, 0.168181673, 3.961280107, 5.911095142,19.389932632, 0.000401667, 0.000409167, 0.000421667, 3.990969896, 5.919069290,19.389770508, 0.000171667, 0.000178333, 0.000191667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
007,20.0, 0.172998339, 0.173979163, 0.175925002, 3.983583450, 5.913300991,19.381103516, 0.000428333, 0.000449167, 0.000566667, 3.983353376, 5.913154125,19.380880356, 0.000168333, 0.000176667, 0.000188333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
008,20.0, 0.165779993, 0.167075828, 0.171723336, 3.993723392, 5.915557384,19.384424210, 0.000386667, 0.000402500, 0.000438333, 3.993546724, 5.915401459,19.384267807, 0.000163333, 0.000175833, 0.000211667, 0.008603333, 0.009014167, 0.011050000, 0.000000000, 0.000000000, 0.000000000, 0.238213331, 0.238251671, 0.238493338, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 1.000000000, 1.000000000,         1048576,003,000001
009,20.0, 0.174751669, 0.177395836, 0.178978339, 3.981071711, 5.909022331,19.375452042, 0.000338333, 0.000361667, 0.000406667, 3.980916739, 5.908874989,19.375297546, 0.000168333, 0.000181667, 0.000186667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
010,20.0, 0.167518333, 0.168082505, 0.168789998, 3.989241600, 5.915670872,19.382181168, 0.000406667, 0.000424167, 0.000443333, 3.989118338, 5.915510654,19.381984711, 0.000168333, 0.000190000, 0.000198333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
011,20.0, 0.175465003, 0.176383331, 0.190426663, 3.981519938, 5.905640602,19.374753952, 0.000401667, 0.000434167, 0.000466667, 3.981351614, 5.905502319,19.374586105, 0.000166667, 0.000183333, 0.000200000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
