tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023485,00023485,010,00098684,001024,001,000,0512
001,00023854,00023854,010,00087833,001024,001,000,0512
002,00023818,00023818,010,00087423,001024,001,000,0512
003,00023603,00023603,010,00075913,001024,001,000,0512
004,00023856,00023856,010,00088269,001024,001,000,0512
005,00023192,00023192,010,00073214,001024,001,000,0512
006,00023495,00023495,010,00092148,001024,001,000,0512
007,00023957,00023957,010,00082851,001024,001,000,0512
008,00024142,00024142,010,00111350,001024,001,000,0512
009,00024114,00024114,010,00073143,001024,001,000,0512
010,00024088,00024088,010,00081032,001024,001,000,0512
011,00023960,00023960,010,00098549,001024,001,000,0512
012,00023585,00023585,010,00085637,001024,001,000,0512
013,00024084,00024084,010,00080530,001024,001,000,0512
014,00024021,00024021,010,00089184,001024,001,000,0512
015,00023527,00023527,010,00074779,001024,001,000,0512
016,00024270,00024270,010,00077551,001024,001,000,0512
017,00024305,00024305,010,00092368,001024,001,000,0512
018,00024270,00024270,010,00093036,001024,001,000,0512
019,00024271,00024271,010,00080144,001024,001,000,0512
020,00024462,00024462,010,00098715,001024,001,000,0512
021,00023543,00023543,010,00073354,001024,001,000,0512
022,00023741,00023741,010,00085447,001024,001,000,0512
023,00024042,00024042,010,00096523,001024,001,000,0512
024,00023367,00023367,010,00089201,001024,001,000,0512
025,00023755,00023755,010,00074301,001024,001,000,0512
026,00023592,00023592,010,00095424,001024,001,000,0512
027,00023954,00023954,010,00075132,001024,001,000,0512
028,00024544,00024544,010,00087506,001024,001,000,0512
029,00023720,00023720,010,00071390,001024,001,000,0512
030,00023864,00023864,010,00090959,001024,001,000,0512
031,00023764,00023764,010,00075580,001024,001,000,0512
000,00027622,00027622,010,00106243,001024,002,000,0512
001,00027994,00027994,010,00088570,001024,002,000,0512
002,00028254,00028254,010,00082410,001024,002,000,0512
003,00028044,00028044,010,00080412,001024,002,000,0512
004,00027700,00027700,010,00107453,001024,002,000,0512
005,00028298,00028298,010,00079775,001024,002,000,0512
006,00028165,00028165,010,00085470,001024,002,000,0512
007,00027803,00027803,010,00079769,001024,002,000,0512
008,00027777,00027777,010,00099936,001024,002,000,0512
009,00027629,00027629,010,00088683,001024,002,000,0512
010,00027703,00027703,010,00086613,001024,002,000,0512
011,00028325,00028325,010,00075800,001024,002,000,0512
012,00027964,00027964,010,00089449,001024,002,000,0512
013,00027465,00027465,010,00085117,001024,002,000,0512
014,00028244,00028244,010,00078997,001024,002,000,0512
015,00028097,00028097,010,00081962,001024,002,000,0512
016,00027437,00027437,010,00079995,001024,002,000,0512
017,00028292,00028292,010,00100545,001024,002,000,0512
018,00027506,00027506,010,00077658,001024,002,000,0512
019,00027964,00027964,010,00089437,001024,002,000,0512
020,00028236,00028236,010,00091931,001024,002,000,0512
021,00027786,00027786,010,00091783,001024,002,000,0512
022,00027948,00027948,010,00093850,001024,002,000,0512
023,00027846,00027846,010,00082638,001024,002,000,0512
024,00028451,00028451,010,00093728,001024,002,000,0512
025,00028047,00028047,010,00078684,001024,002,000,0512
026,00027704,00027704,010,00096232,001024,002,000,0512
027,00027792,00027792,010,00077144,001024,002,000,0512
028,00027832,00027832,010,00083940,001024,002,000,0512
029,00027648,00027648,010,00091729,001024,002,000,0512
030,00027366,00027366,010,00088572,001024,002,000,0512
031,00028222,00028222,010,00082424,001024,002,000,0512
000,00022275,00022275,010,00081966,001024,003,000,0512
001,00022347,00022347,010,00085619,001024,003,000,0512
002,00022085,00022085,010,00078011,001024,003,000,0512
003,00022263,00022263,010,00108435,001024,003,000,0512
004,00022038,00022038,010,00083478,001024,003,000,0512
005,00022472,00022472,010,00086579,001024,003,000,0512
006,00022598,00022598,010,00077717,001024,003,000,0512
007,00022544,00022544,010,00090983,001024,003,000,0512
008,00022640,00022640,010,00080501,001024,003,000,0512
009,00022738,00022738,010,00087736,001024,003,000,0512
010,00022301,00022301,010,00085423,001024,003,000,0512
011,00022419,00022419,010,00085519,001024,003,000,0512
012,00021916,00021916,010,00091823,001024,003,000,0512
013,00022526,00022526,010,00096203,001024,003,000,0512
014,00022168,00022168,010,00077489,001024,003,000,0512
015,00022612,00022612,010,00092002,001024,003,000,0512
016,00021902,00021902,010,00079980,001024,003,000,0512
017,00022241,00022241,010,00091040,001024,003,000,0512
018,00022386,00022386,010,00095129,001024,003,000,0512
