tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2605760,   40715,  261.464020,   30.000000,22238.078125,  255.461884,22030.013672,   50.585964,  203.191513,  199.984421,     40715,          262144,000,000
000,   4159552,   64993,  418.933472,   30.000000,22080.318359,  409.352509,21748.523438,   82.506294,  324.042236,  319.110474,     64993,        16777216,000,000
000,       128,       2,    0.014937,   30.000000,22500.250000,    0.014525,22500.234375,    0.002623,    0.013002,    0.011543,         2,       134217728,000,000
001,   2653760,   41465,  265.714478,   30.000000,22233.878906,  259.691345,22017.515625,   50.982201,  214.226959,  206.890045,     41465,          262144,000,000
001,   5505728,   86027,  555.475952,   30.000000,21943.546875,  543.106323,21493.863281,  104.007019,  445.271454,  435.320892,     86027,        16777216,000,000
001,  12625344,  197271, 1263.265869,   30.000000,21234.619141, 1234.828369,20198.128906,  221.225403, 1026.298828, 1004.933044,    197271,       134217728,000,000
002,   8063360,  125990,  798.648987,   30.000000,21700.062500,  780.451050,21044.898438,  139.915924,  648.486572,  635.021667,    125990,          262144,000,000
002,  18876480,  294945, 1876.351807,   30.000000,20620.462891, 1833.627197,19080.283203,  329.213196, 1524.491089, 1491.336670,    294945,        16777216,000,000
002,  10504000,  164125, 1052.214355,   30.000000,21445.978516, 1028.467285,20588.195312,  190.173447,  849.056396,  831.097839,    164125,       134217728,000,000
003,  12110528,  189227, 1204.336182,   30.000000,21293.736328, 1176.548584,20300.960938,  204.869476,  982.887573,  963.293945,    189227,          262144,000,000
003,   5486592,   85728,  550.480103,   30.000000,21948.753906,  537.896057,21497.955078,   97.041298,  446.320526,  437.052155,     85728,        16777216,000,000
003,  10557504,  164961, 1053.996338,   30.000000,21444.316406, 1029.751099,20576.050781,  181.531601,  858.966370,  840.866577,    164961,       134217728,000,000
004,   1451904,   22686,  144.959213,   30.000000,22354.925781,  141.707535,22236.261719,   27.727970,  117.288620,  112.972069,     22686,          262144,000,000
004,  11002816,  171919, 1101.625122,   30.000000,21395.882812, 1077.040771,20502.324219,  205.077667,  884.159790,  864.367676,    171919,        16777216,000,000
004,   1068288,   16692,  106.280411,   30.000000,22393.595703,  103.897202,22306.867188,   19.300728,   85.816910,   83.857674,     16692,       134217728,000,000
005,   5388992,   84203,  533.809143,   30.000000,21965.347656,  521.624451,21527.623047,   98.400101,  433.305084,  419.546997,     84203,          262144,000,000
005,   6791040,  106110,  672.475342,   30.000000,21826.332031,  657.131104,21268.730469,  112.725807,  551.998840,  539.780457,    106110,        16777216,000,000
005,  31767744,  496371, 3121.276855,   30.000000,19373.029297, 3049.725342,16795.125000,  533.339905, 2551.474121, 2494.044922,    496371,       134217728,000,000
006,  15057856,  235279, 1490.604614,   30.000000,21006.802734, 1456.973389,19777.484375,  261.771851, 1216.739624, 1184.827637,    235279,          262144,000,000
006,   2669120,   41705,  264.525085,   30.000000,22235.095703,  258.584045,22018.630859,   47.403286,  214.238541,  209.357346,     41705,        16777216,000,000
006,  15357760,  239965, 1498.541626,   30.000000,20998.732422, 1464.252197,19754.935547,  249.158386, 1230.785400, 1204.468018,    239965,       134217728,000,000
007,   7563200,  118175,  744.430969,   30.000000,21754.472656,  727.412537,21140.701172,  127.792542,  607.448059,  594.430054,    118175,          262144,000,000
007,  21737920,  339655, 2159.625000,   30.000000,20336.521484, 2110.643799,18558.142578,  375.628723, 1760.197266, 1720.075195,    339655,        16777216,000,000
007,    451072,    7048,   44.908325,   30.000000,22455.316406,   43.895920,22418.818359,    8.531398,   36.121712,   35.054588,      7048,       134217728,000,000
008,   3681920,   57530,  470.362640,   30.000000,22029.246094,  461.986725,21621.085938,   66.988564,  401.246796,  388.104706,     57530,          262144,000,000
008,   2532288,   39567,  329.768921,   30.000000,22169.904297,  323.970367,21885.640625,   47.082340,  279.489258,  272.131348,     39567,        16777216,000,000
008,   5069248,   79207,  649.176453,   30.000000,21850.134766,  637.715393,21288.566406,   92.202972,  552.145752,  536.024780,     79207,       134217728,000,000
009,    750528,   11727,   93.495461,   30.000000,22406.437500,   91.785110,22326.884766,   13.461280,   78.995056,   77.788727,     11727,          262144,000,000
009,   2875264,   44926,  359.395874,   30.000000,22140.027344,  352.880615,21835.125000,   51.383320,  302.909698,  299.411407,     44926,        16777216,000,000
009,     12928,     202,    1.626012,   30.000000,22498.570312,    1.596691,22497.189453,    0.231578,    1.370096,    1.355779,       202,       134217728,000,000
010,   6596096,  103064,  798.910217,   30.000000,21699.896484,  784.038879,21014.947266,  115.678993,  680.392639,  663.720764,    103064,          262144,000,000
010,   8174144,  127721,  989.117371,   30.000000,21509.546875,  970.535828,20664.103516,  143.030457,  839.781250,  821.701355,    127721,        16777216,000,000
010,   1074624,   16791,  130.385101,   30.000000,22369.542969,  127.977028,22257.787109,   18.843498,  111.013359,  108.366928,     16791,       134217728,000,000
011,   6057792,   94653,  732.309570,   30.000000,21766.742188,  718.675049,21145.283203,  108.896217,  617.257629,  605.451172,     94653,          262144,000,000
011,   2888320,   45130,  350.640167,   30.000000,22149.019531,  344.065887,21852.566406,   52.507912,  294.443237,  289.513885,     45130,        16777216,000,000
011,   6361728,   99402,  759.694641,   30.000000,21739.181641,  745.291016,21094.367188,  113.291931,  640.346252,  627.481934,     99402,       134217728,000,000
012,   7115712,  111183,  872.857178,   30.000000,21625.978516,  856.814819,20881.380859,  125.232658,  739.576904,  726.496338,    111183,          262144,000,000
012,   4619968,   72187,  571.153259,   30.000000,21928.089844,  560.731201,21443.328125,   81.793243,  481.573395,  475.664612,     72187,        16777216,000,000
012,   2846976,   44484,  343.340454,   30.000000,22156.335938,  336.984558,21866.259766,   49.772797,  288.117981,  285.175446,     44484,       134217728,000,000
013,   5855872,   91498,  721.770630,   30.000000,21777.142578,  708.542664,21158.697266,  103.512360,  614.395386,  600.878845,     91498,          262144,000,000
013,   3575936,   55874,  426.957611,   30.000000,22072.427734,  418.892975,21707.492188,   61.440331,  362.470642,  354.896484,     55874,        16777216,000,000
013,   1236928,   19327,  146.708572,   30.000000,22353.076172,  143.952896,22227.812500,   21.172255,  124.419601,  121.898979,     19327,       134217728,000,000
014,  13475712,  210558, 1656.841309,   30.000000,20840.759766, 1626.601929,19433.316406,  240.052185, 1398.134399, 1374.958130,    210558,          262144,000,000
014,   6376320,   99630,  777.154724,   30.000000,21721.876953,  762.645508,21064.591797,  113.227249,  652.893127,  644.869202,     99630,        16777216,000,000
014,   7253440,  113335,  900.854187,   30.000000,21598.093750,  884.461609,20834.703125,  129.946213,  758.397949,  749.341309,    113335,       134217728,000,000
015,  11431168,  178612, 1391.004639,   30.000000,21106.917969, 1364.762207,19912.572266,  200.971466, 1186.332275, 1155.735840,    178612,          262144,000,000
015,   6858048,  107157,  835.222778,   30.000000,21663.804688,  819.407654,20950.177734,  120.353638,  708.826660,  694.208618,    107157,        16777216,000,000
015,   9336000,  145875, 1148.894531,   30.000000,21349.494141, 1127.509644,20367.248047,  165.493958,  975.709534,  955.461121,    145875,       134217728,000,000
000,   1275392,   19928,  126.369850,   30.000000,22373.431641,  123.438759,22271.527344,   22.942278,   99.501984,   98.073509,     19928,          262144,000,001
000,   1483520,   23180,  145.898392,   30.000000,22354.007812,  142.478622,22236.103516,   26.609362,  115.133324,  113.091118,     23180,        16777216,000,001
000,   2406656,   37604,  234.555954,   30.000000,22265.023438,  229.007904,22074.742188,   40.877186,  185.774704,  183.596466,     37604,       134217728,000,001
001,    853888,   13342,   84.142738,   30.000000,22415.865234,   82.200432,22346.259766,   14.175700,   68.917206,   67.441948,     13342,          262144,000,001
001,   6892992,  107703,  689.249573,   30.000000,21809.683594,  673.616333,21252.060547,  126.461166,  552.078613,  542.455017,    107703,        16777216,000,001
001,   7910912,  123608,  782.363037,   30.000000,21716.351562,  764.404907,21070.169922,  128.970856,  639.800537,  629.948303,    123608,       134217728,000,001
002,   2237248,   34957,  224.765167,   30.000000,22275.111328,  219.701019,22090.511719,   39.104080,  182.727707,  179.059143,     34957,          262144,000,001
002,    944896,   14764,   97.276939,   30.000000,22402.824219,   95.145714,22324.718750,   18.555698,   77.294632,   75.939621,     14764,        16777216,000,001
002,  11496320,  179630, 1136.503784,   30.000000,21361.562500, 1110.529297,20427.994141,  187.496307,  924.036804,  915.110779,    179630,       134217728,000,001
003,   6952128,  108627,  691.515442,   30.000000,21807.349609,  675.657898,21237.689453,  118.053009,  563.989929,  552.798767,    108627,          262144,000,001
003,   3150784,   49231,  318.472626,   30.000000,22181.050781,  311.246399,21924.492188,   57.015797,  253.976746,  252.026794,     49231,        16777216,000,001
003,   3107776,   48559,  307.140411,   30.000000,22192.369141,  300.016907,21937.894531,   50.963604,  251.911606,  246.887238,     48559,       134217728,000,001
004,  17429056,  272329, 1725.942261,   30.000000,20769.912109, 1686.939209,19346.882812,  294.289001, 1407.894287, 1380.556641,    272329,          262144,000,001
004,  20373248,  318332, 2016.129761,   30.000000,20478.818359, 1970.469727,18826.960938,  348.472412, 1633.941650, 1607.830933,    318332,        16777216,000,001
004,  17609728,  275152, 1745.063354,   30.000000,20750.613281, 1705.662842,19318.201172,  287.164154, 1416.615356, 1406.231812,    275152,       134217728,000,001
005,  11312512,  176758, 1106.898315,   30.000000,21391.080078, 1081.388672,20475.515625,  187.741837,  906.282104,  885.914551,    176758,          262144,000,001
005,   9476032,  148063,  939.391052,   30.000000,21558.914062,  918.027222,20796.837891,  167.204056,  754.319031,  744.313354,    148063,        16777216,000,001
005,  17649792,  275778, 1721.158936,   30.000000,20775.658203, 1681.447876,19355.458984,  289.145172, 1405.645020, 1380.115845,    275778,       134217728,000,001
006,  21892608,  342072, 2140.860840,   30.000000,20355.050781, 2091.996826,18590.279297,  370.593811, 1746.152100, 1706.416626,    342072,          262144,000,001
