tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
001,         0,       0,    0.000010,    0.000000,    1.084964,    0.030481,    1.052902,    0.000133,    0.031921,    0.030231,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.112881,    0.030089,    1.080916,    0.000137,    0.031822,    0.029852,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    1.098527,    0.031929,    1.065121,    0.000168,    0.033307,    0.031647,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.089488,    0.034012,    1.051772,    0.000124,    0.037618,    0.033803,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.202401,    0.036207,    0.153183,    0.000240,    0.049002,    0.035873,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.380741,    0.042222,    1.338734,    0.000095,    0.041924,    0.042068,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.203459,    0.035336,    1.168491,    0.000105,    0.034890,    0.035165,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.212948,    0.030297,    1.164179,    0.000068,    0.048702,    0.030155,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.126450,    0.046854,    1.090836,    0.000074,    0.035512,    0.046717,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.147802,    0.029521,    1.118578,    0.000076,    0.029154,    0.029389,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.152896,    0.034833,    1.117989,    0.000064,    0.034838,    0.034712,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.134583,    0.035477,    1.097404,    0.000105,    0.037042,    0.035298,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.006456,    0.029813,    0.977310,    0.000067,    0.029079,    0.029670,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.024740,    0.041722,    0.976939,    0.000066,    0.047722,    0.041602,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.100119,    0.029734,    1.070712,    0.000072,    0.029322,    0.029607,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.999292,    0.036112,    0.970057,    0.000080,    0.029161,    0.035976,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.155280,    0.029278,    1.126146,    0.000073,    0.029063,    0.029149,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.043607,    0.029373,    1.014372,    0.000071,    0.029175,    0.029247,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.086317,    0.029207,    1.056969,    0.000071,    0.029286,    0.029084,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.167459,    0.034187,    1.133398,    0.000104,    0.033993,    0.034029,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.095467,    0.029509,    1.066781,    0.000073,    0.028633,    0.029344,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.114008,    0.029445,    1.085523,    0.000067,    0.028424,    0.029324,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    1.073490,    0.053673,    1.037716,    0.000158,    0.035629,    0.053414,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    1.071573,    0.045568,    1.038824,    0.000160,    0.032625,    0.045283,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.389318,    0.033204,    0.344902,    0.000255,    0.044192,    0.032832,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.359850,    0.043899,    1.321495,    0.000142,    0.038198,    0.043656,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.199895,    0.035813,    1.150571,    0.000197,    0.049166,    0.035533,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.173611,    0.030186,    1.142325,    0.000130,    0.031138,    0.029958,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.161272,    0.035562,    1.123358,    0.000141,    0.037729,    0.035337,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.122612,    0.029897,    1.091735,    0.000138,    0.030809,    0.029669,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.186462,    0.035378,    1.138386,    0.000113,    0.047996,    0.035150,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.125162,    0.035227,    1.088107,    0.000161,    0.036981,    0.034971,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.980818,    0.041841,    0.949970,    0.000129,    0.030766,    0.041588,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.028264,    0.049343,    0.995825,    0.000128,    0.032358,    0.049136,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.078668,    0.044645,    1.047387,    0.000152,    0.031144,    0.044419,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.024842,    0.035287,    0.970867,    0.000140,    0.053879,    0.035076,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.116801,    0.029781,    1.085427,    0.000144,    0.031277,    0.029560,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.067397,    0.030005,    1.035758,    0.000119,    0.031515,    0.029797,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.059118,    0.043462,    1.028038,    0.000117,    0.030949,    0.043251,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.193241,    0.034407,    1.138340,    0.000142,    0.054792,    0.034183,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.057076,    0.041910,    1.026180,    0.000126,    0.030810,    0.041699,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    1.103244,    0.030970,    1.070198,    0.000128,    0.032961,    0.030751,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.098353,    0.046081,    1.066431,    0.000143,    0.031793,    0.045830,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    1.088470,    0.046464,    1.045537,    0.000136,    0.042805,    0.046242,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.441634,    0.041377,    1.382744,    0.000186,    0.058675,    0.041083,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.208866,    0.034702,    1.169947,    0.000181,    0.038781,    0.034427,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.235479,    0.031528,    1.191524,    0.000180,    0.043817,    0.031245,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.126263,    0.028279,    1.083248,    0.000158,    0.042842,    0.028049,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.164124,    0.052239,    1.132293,    0.000274,    0.031718,    0.051835,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.128294,    0.035435,    1.083903,    0.000145,    0.044218,    0.035193,         0,               0,000,000
004,         0,       0,    0.000008,    0.000000,    1.112663,    0.043842,    1.079498,    0.000199,    0.033060,    0.043540,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.043599,    0.029648,    1.009296,    0.000154,    0.034145,    0.029403,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.003790,    0.028546,    0.971812,    0.000157,    0.031851,    0.028304,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.133223,    0.029809,    1.078439,    0.000156,    0.054703,    0.029581,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.000834,    0.028162,    0.969107,    0.000157,    0.031625,    0.027945,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.127791,    0.062887,    1.092636,    0.000158,    0.035000,    0.062647,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.034396,    0.028332,    1.001452,    0.000154,    0.032799,    0.028108,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.096189,    0.029253,    1.064223,    0.000145,    0.031828,    0.029023,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.133162,    0.028729,    1.098523,    0.000144,    0.034503,    0.028503,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.138143,    0.028075,    1.106465,    0.000132,    0.031560,    0.027861,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.115177,    0.029735,    1.069969,    0.000142,    0.045121,    0.029528,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    1.064162,    0.029131,    1.010248,    0.000183,    0.053778,    0.028875,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    1.101330,    0.028496,    1.071232,    0.000087,    0.029977,    0.028347,         0,               0,000,000
004,         0,       0,    0.000011,    0.000000,    1.089884,    0.034266,    1.053688,    0.000121,    0.036108,    0.034045,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.466210,    0.030019,    0.422052,    0.000213,    0.043935,    0.029710,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.377897,    0.028219,    1.329581,    0.000087,    0.048159,    0.028058,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.195912,    0.033571,    1.159217,    0.000115,    0.036580,    0.033380,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.163393,    0.028853,    1.133543,    0.000090,    0.029796,    0.028695,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.174230,    0.033943,    1.138100,    0.000105,    0.036055,    0.033772,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.112893,    0.068776,    1.082510,    0.000076,    0.030339,    0.068618,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.165552,    0.028217,    1.122612,    0.000077,    0.042876,    0.028087,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.125540,    0.041353,    1.089221,    0.000090,    0.036205,    0.041198,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.974654,    0.027771,    0.945037,    0.000075,    0.029565,    0.027585,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.050101,    0.027575,    1.020180,    0.000077,    0.029839,    0.027445,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.096514,    0.028016,    1.065850,    0.000105,    0.030589,    0.027847,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.036590,    0.033372,    1.001435,    0.000076,    0.035096,    0.033232,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.108307,    0.027984,    1.078061,    0.000102,    0.030189,    0.027817,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.069165,    0.027781,    1.039207,    0.000071,    0.029915,    0.027635,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.092275,    0.027957,    1.044802,    0.000075,    0.047420,    0.027825,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.188473,    0.032680,    1.152216,    0.000120,    0.036176,    0.032479,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.059710,    0.027911,    1.030059,    0.000074,    0.029580,    0.027772,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.106728,    0.028357,    1.076663,    0.000075,    0.029977,    0.028228,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    1.134215,    0.028424,    1.086001,    0.000099,    0.048161,    0.028263,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    1.093209,    0.031799,    1.058270,    0.000075,    0.034885,    0.031657,         0,               0,000,000
006,         0,       0,    0.000021,    0.000000,    1.347840,    0.035952,    1.298618,    0.000225,    0.049019,    0.035652,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.235594,    0.034540,    1.203099,    0.000124,    0.032350,    0.034324,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.231064,    0.034099,    1.195347,    0.000077,    0.035627,    0.033952,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.129064,    0.029723,    1.072999,    0.000081,    0.055984,    0.029572,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.162506,    0.041024,    1.126853,    0.000083,    0.035571,    0.040861,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.119167,    0.048846,    1.088791,    0.000075,    0.030284,    0.048699,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.129839,    0.029521,    1.084564,    0.000156,    0.045139,    0.029278,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.057423,    0.028836,    1.027377,    0.000078,    0.029978,    0.028694,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.006866,    0.028904,    0.977261,    0.000081,    0.029516,    0.028761,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.110217,    0.028776,    1.079634,    0.000082,    0.030493,    0.028627,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.024819,    0.028807,    0.995180,    0.000078,    0.029561,    0.028662,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.123414,    0.029130,    1.092419,    0.000083,    0.030926,    0.028986,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.070357,    0.029124,    1.038467,    0.000132,    0.031767,    0.028910,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.096610,    0.028909,    1.056271,    0.000111,    0.040268,    0.028719,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.131863,    0.027874,    1.075471,    0.000105,    0.056323,    0.027711,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.141489,    0.028363,    1.111723,    0.000093,    0.029698,    0.028206,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.096501,    0.033254,    1.060369,    0.000091,    0.036057,    0.033099,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.056806,    0.028353,    1.007745,    0.000135,    0.048991,    0.028149,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    1.125782,    0.028508,    1.095899,    0.000076,    0.029823,    0.028380,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    1.080371,    0.031877,    1.045715,    0.000069,    0.034584,    0.031740,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.183272,    0.030328,    1.138128,    0.000243,    0.044923,    0.029950,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.259691,    0.029602,    1.216041,    0.000089,    0.043514,    0.029431,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.240556,    0.033898,    1.205596,    0.000074,    0.034885,    0.033751,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.109756,    0.043837,    1.079617,    0.000077,    0.030082,    0.043678,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.167046,    0.034154,    1.131903,    0.000076,    0.035087,    0.034007,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.133098,    0.043307,    1.092304,    0.000074,    0.040735,    0.043165,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.117352,    0.027942,    1.088153,    0.000082,    0.029139,    0.027798,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.092491,    0.027944,    1.063511,    0.000073,    0.028904,    0.027803,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.007452,    0.028698,    0.978383,    0.000084,    0.029016,    0.028545,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.075962,    0.050081,    1.045197,    0.000086,    0.030708,    0.049927,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.038692,    0.028034,    1.009493,    0.000077,    0.029128,    0.027889,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.103810,    0.028125,    1.073988,    0.000078,    0.029769,    0.027965,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.067022,    0.049767,    1.037323,    0.000085,    0.029631,    0.049625,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.074918,    0.032963,    1.040390,    0.000074,    0.034471,    0.032834,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.112498,    0.032819,    1.078540,    0.000081,    0.033885,    0.032682,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.144492,    0.028451,    1.114600,    0.000085,    0.029813,    0.028311,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.094111,    0.033224,    1.059331,    0.000078,    0.034724,    0.033090,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.071622,    0.028458,    1.041449,    0.000078,    0.030107,    0.028322,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    1.143260,    0.029433,    1.102891,    0.000073,    0.040302,    0.029304,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    1.039424,    0.031943,    1.002913,    0.000108,    0.036453,    0.031756,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.699987,    0.051031,    0.655635,    0.000232,    0.044102,    0.050643,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.343345,    0.031423,    1.310492,    0.000171,    0.032727,    0.031167,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.203046,    0.031054,    1.164453,    0.000202,    0.038469,    0.030707,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.157265,    0.043563,    1.125931,    0.000174,    0.031202,    0.043304,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.160214,    0.030705,    1.115444,    0.000172,    0.044647,    0.030450,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.121087,    0.035695,    1.084192,    0.000160,    0.036773,    0.035442,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.192091,    0.031140,    1.160332,    0.000161,    0.031594,    0.030904,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.099591,    0.031134,    1.066284,    0.000180,    0.033186,    0.030860,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.979057,    0.030216,    0.947513,    0.000165,    0.031432,    0.029978,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.038231,    0.049362,    1.006382,    0.000188,    0.031740,    0.049090,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.074232,    0.030692,    1.042685,    0.000167,    0.031441,    0.030391,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.091389,    0.035966,    1.054044,    0.000176,    0.037227,    0.035705,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.071295,    0.030829,    1.038849,    0.000185,    0.032335,    0.030559,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.054661,    0.030650,    1.022779,    0.000172,    0.031765,    0.030397,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    1.117034,    0.030570,    1.085041,    0.000162,    0.031824,    0.030330,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.174276,    0.050324,    1.142558,    0.000188,    0.031588,    0.050061,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.047030,    0.030712,    1.015570,    0.000160,    0.031355,    0.030476,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.110690,    0.031580,    1.044537,    0.000181,    0.066030,    0.031313,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.096595,    0.031615,    1.064162,    0.000159,    0.032329,    0.031329,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    1.112070,    0.029318,    1.082171,    0.000149,    0.029778,    0.029090,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.003586,    0.037618,    0.951945,    0.000204,    0.051364,    0.037281,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.273060,    0.030177,    1.241136,    0.000084,    0.031844,    0.029975,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.234550,    0.035447,    1.189073,    0.000061,    0.045409,    0.035331,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.133426,    0.030451,    1.078525,    0.000071,    0.054845,    0.030322,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.177386,    0.035317,    1.140754,    0.000073,    0.036568,    0.035190,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.126229,    0.035267,    1.068612,    0.000068,    0.057503,    0.035145,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.152082,    0.030226,    1.120568,    0.000065,    0.031440,    0.030103,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.090397,    0.030996,    1.058498,    0.000057,    0.031835,    0.030883,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.985859,    0.030189,    0.954818,    0.000061,    0.030975,    0.030072,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.078594,    0.030375,    1.029767,    0.000064,    0.048771,    0.030185,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.052393,    0.030284,    1.021301,    0.000062,    0.031014,    0.030166,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.119462,    0.032664,    1.082468,    0.000070,    0.036936,    0.032540,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.050607,    0.043043,    1.018685,    0.000102,    0.031858,    0.042887,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.061414,    0.035007,    1.025398,    0.000060,    0.035894,    0.034892,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.125586,    0.034616,    1.089603,    0.000061,    0.035914,    0.034484,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.162501,    0.029800,    1.131996,    0.000074,    0.030449,    0.029673,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.054083,    0.041750,    1.010915,    0.000071,    0.043106,    0.041628,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.081785,    0.030769,    1.049981,    0.000066,    0.031744,    0.030595,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    1.125500,    0.031053,    1.093935,    0.000066,    0.031503,    0.030937,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    1.071471,    0.028271,    1.042099,    0.000060,    0.029305,    0.028157,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.623653,    0.032088,    0.577847,    0.000192,    0.045568,    0.031759,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.361362,    0.044511,    1.310045,    0.000098,    0.051243,    0.044319,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.192748,    0.035999,    1.154939,    0.000090,    0.037741,    0.035846,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.164860,    0.030712,    1.114792,    0.000062,    0.050001,    0.030593,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.159460,    0.030903,    1.127872,    0.000075,    0.031470,    0.030760,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    1.129372,    0.030258,    1.098220,    0.000065,    0.031083,    0.030133,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.177543,    0.055401,    1.146179,    0.000071,    0.031300,    0.055276,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    1.098848,    0.030254,    1.067507,    0.000076,    0.031270,    0.030118,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.971073,    0.040995,    0.940005,    0.000074,    0.031012,    0.040809,         0,               0,000,000
