tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000007,    0.000000,    0.117840,    0.050277,    0.012917,    0.000284,    0.104639,    0.049877,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.049000,    0.037867,    0.001132,    0.000180,    0.047775,    0.037630,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.047061,    0.037994,    0.000949,    0.000158,    0.046017,    0.037762,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.050893,    0.033040,    0.000861,    0.000164,    0.049955,    0.032820,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.035466,    0.031673,    0.000863,    0.000152,    0.034523,    0.031466,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035186,    0.032765,    0.000855,    0.000155,    0.034254,    0.032557,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034808,    0.031976,    0.000879,    0.000159,    0.033836,    0.031760,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.036603,    0.032005,    0.000866,    0.000158,    0.035648,    0.031792,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034693,    0.030704,    0.000854,    0.000159,    0.033762,    0.030492,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.036190,    0.030685,    0.000875,    0.000158,    0.035240,    0.030473,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034864,    0.033165,    0.000854,    0.000157,    0.033933,    0.032933,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.036168,    0.031343,    0.000872,    0.000154,    0.035217,    0.031133,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034915,    0.032332,    0.000872,    0.000154,    0.033967,    0.032123,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035330,    0.030868,    0.000864,    0.000164,    0.034387,    0.030648,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.036999,    0.030622,    0.000867,    0.000176,    0.036035,    0.030389,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034586,    0.030928,    0.000883,    0.000158,    0.033624,    0.030716,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.036114,    0.035515,    0.000860,    0.000154,    0.035168,    0.035305,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034955,    0.032561,    0.000877,    0.000159,    0.034004,    0.032347,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035479,    0.031377,    0.000871,    0.000198,    0.034529,    0.031100,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.037133,    0.031689,    0.000872,    0.000178,    0.036183,    0.031454,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035530,    0.031329,    0.001499,    0.000156,    0.033929,    0.031125,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.036307,    0.031778,    0.000869,    0.000164,    0.035363,    0.031556,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034903,    0.034402,    0.000854,    0.000155,    0.033949,    0.034192,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035256,    0.031456,    0.000865,    0.000161,    0.034317,    0.031238,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034587,    0.033833,    0.000864,    0.000157,    0.033645,    0.033623,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.036103,    0.031350,    0.000877,    0.000158,    0.035150,    0.031139,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034381,    0.033945,    0.000871,    0.000159,    0.033434,    0.033705,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035579,    0.032431,    0.000868,    0.000156,    0.034630,    0.032218,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034536,    0.031895,    0.000869,    0.000180,    0.033586,    0.031658,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.034947,    0.030378,    0.000872,    0.000153,    0.033997,    0.030169,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.037453,    0.031135,    0.000859,    0.000154,    0.036497,    0.030925,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034297,    0.030854,    0.000865,    0.000154,    0.033359,    0.030645,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.036280,    0.033396,    0.000862,    0.000163,    0.035342,    0.033179,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034253,    0.031053,    0.000867,    0.000155,    0.033313,    0.030843,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.036016,    0.030954,    0.000862,    0.000163,    0.035067,    0.030717,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034445,    0.034851,    0.000861,    0.000147,    0.033499,    0.034650,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034771,    0.031201,    0.000870,    0.000163,    0.033822,    0.030982,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.037568,    0.031539,    0.000871,    0.000154,    0.036616,    0.031332,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.034469,    0.030507,    0.000873,    0.000165,    0.033500,    0.030286,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.036052,    0.030803,    0.000862,    0.000158,    0.035113,    0.030590,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035140,    0.036002,    0.001463,    0.000158,    0.033568,    0.035790,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034661,    0.031431,    0.000863,    0.000159,    0.033718,    0.031215,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.035877,    0.031404,    0.000881,    0.000157,    0.034922,    0.031176,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034732,    0.034548,    0.000871,    0.000160,    0.033784,    0.034332,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.042050,    0.030750,    0.000862,    0.000187,    0.041084,    0.030496,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.035256,    0.032063,    0.000884,    0.000158,    0.034288,    0.031852,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034936,    0.030337,    0.000877,    0.000153,    0.033961,    0.030128,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.037120,    0.031651,    0.000858,    0.000159,    0.036181,    0.031436,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034730,    0.033763,    0.000850,    0.000159,    0.033803,    0.033549,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.036081,    0.031062,    0.000858,    0.000154,    0.035141,    0.030853,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034135,    0.035058,    0.000870,    0.003046,    0.033191,    0.031934,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.035242,    0.034104,    0.000988,    0.000163,    0.034166,    0.033885,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034369,    0.032521,    0.000871,    0.000154,    0.033421,    0.032312,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034161,    0.030779,    0.000865,    0.000154,    0.033220,    0.030570,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.036090,    0.030453,    0.000858,    0.000157,    0.035145,    0.030242,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034610,    0.030867,    0.000861,    0.000153,    0.033674,    0.030661,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.036686,    0.034504,    0.000872,    0.000163,    0.035734,    0.034288,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.034655,    0.031133,    0.000880,    0.000170,    0.033697,    0.030910,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.035804,    0.030677,    0.000871,    0.000178,    0.034854,    0.030428,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.034701,    0.036195,    0.000862,    0.000158,    0.033763,    0.035985,               0,000,002
