tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
028,         1,       1,    0.006727,   15.000000,30001.175781,    0.006280,         8388608
028,         1,       1,    0.009180,   15.000000,30000.371094,    0.008587,        67108864
028,         1,       1,    0.004180,   15.000000,30001.736328,    0.003687,       134217728
029,         1,       1,    0.008213,   15.000000,30001.029297,    0.006680,         8388608
029,         1,       1,    0.007667,   15.000000,30000.466797,    0.007200,        67108864
029,         1,       1,    0.008193,   15.000000,30001.669922,    0.007580,       134217728
030,         1,       1,    0.008340,   15.000000,30001.455078,    0.006920,         8388608
030,         1,       1,    0.008153,   15.000000,30000.787109,    0.007747,        67108864
030,         1,       1,    0.007900,   15.000000,30000.636719,    0.007300,       134217728
031,         1,       1,    0.008587,   15.000000,30001.107422,    0.006967,         8388608
031,         1,       1,    0.010013,   15.000000,30000.121094,    0.008680,        67108864
031,         1,       1,    0.007293,   15.000000,30001.626953,    0.006867,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000,         1,       1,    0.013860,   15.000000,30000.435547,    0.006940,         8388608
000,         1,       1,    0.007733,   15.000000,30000.738281,    0.007313,        67108864
000,         1,       1,    0.007360,   15.000000,30000.820312,    0.006933,       134217728
001,         1,       1,    0.006527,   15.000000,30000.869141,    0.006113,         8388608
001,         1,       1,    0.017693,   15.000000,30000.130859,    0.006800,        67108864
001,         1,       1,    0.006487,   15.000000,30000.253906,    0.006107,       134217728
002,         1,       1,    0.007533,   15.000000,30000.669922,    0.007100,         8388608
002,         1,       1,    0.007480,   15.000000,30000.574219,    0.006793,        67108864
002,         1,       1,    0.006207,   15.000000,30000.615234,    0.005867,       134217728
003,         1,       1,    0.005700,   15.000000,30001.371094,    0.005267,         8388608
003,         1,       1,    0.006153,   15.000000,30000.828125,    0.005607,        67108864
003,         1,       1,    0.007153,   15.000000,30000.142578,    0.006720,       134217728
004,         1,       1,    0.005640,   15.000000,30000.535156,    0.005320,         8388608
004,         1,       1,    0.007413,   15.000000,30000.417969,    0.006827,        67108864
004,         1,       1,    0.006760,   15.000000,30000.298828,    0.006173,       134217728
005,         1,       1,    0.016380,   15.000000,30000.289062,    0.007020,         8388608
005,         1,       1,    0.003913,   15.000000,30001.486328,    0.003560,        67108864
005,         1,       1,    0.007160,   15.000000,30000.687500,    0.006480,       134217728
006,         1,       1,    0.005493,   15.000000,30000.628906,    0.005167,         8388608
006,         1,       1,    0.005707,   15.000000,30000.544922,    0.005347,        67108864
006,         1,       1,    0.008000,   15.000000,30000.408203,    0.007367,       134217728
007,         1,       1,    0.004090,   15.000000,30000.869141,    0.003807,         8388608
007,         1,       1,    0.006667,   15.000000,30001.345703,    0.006240,        67108864
007,         1,       1,    0.006227,   15.000000,30000.992188,    0.005893,       134217728
008,         1,       1,    0.005833,   15.000000,30001.332031,    0.005413,         8388608
008,         1,       1,    0.008380,   15.000000,30000.898438,    0.007707,        67108864
008,         1,       1,    0.007880,   15.000000,30000.919922,    0.007267,       134217728
009,         1,       1,    0.007660,   15.000000,30000.386719,    0.007213,         8388608
009,         1,       1,    0.016773,   15.000000,30000.074219,    0.007507,        67108864
009,         1,       1,    0.008267,   15.000000,30000.189453,    0.007660,       134217728
010,         1,       1,    0.006387,   15.000000,30000.728516,    0.006027,         8388608
010,         1,       1,    0.006173,   15.000000,30000.632812,    0.005787,        67108864
010,         1,       1,    0.007907,   15.000000,30000.564453,    0.007313,       134217728
011,         1,       1,    0.006887,   15.000000,30001.062500,    0.006667,         8388608
011,         1,       1,    0.015727,   15.000000,29999.943359,    0.006400,        67108864
011,         1,       1,    0.007000,   15.000000,30000.029297,    0.006347,       134217728
012,         1,       1,    0.006713,   15.000000,30000.476562,    0.006287,         8388608
012,         1,       1,    0.005227,   15.000000,30000.458984,    0.004867,        67108864
012,         1,       1,    0.005553,   15.000000,30000.345703,    0.005187,       134217728
013,         1,       1,    0.013640,   15.000000,30001.238281,    0.013353,         8388608
013,         1,       1,    0.006353,   15.000000,30000.859375,    0.005713,        67108864
013,         1,       1,    0.006320,   15.000000,30000.728516,    0.005953,       134217728
014,         1,       1,    0.006980,   15.000000,30000.574219,    0.006533,         8388608
014,         1,       1,    0.007273,   15.000000,30000.496094,    0.006653,        67108864
014,         1,       1,    0.006547,   15.000000,30000.521484,    0.006200,       134217728
015,5022967962,     599,29999.724609,   15.000000,    0.140850,    2.665430,         8388608
015,         1,       1,    0.007787,   15.000000,30001.210938,    0.007173,        67108864
015,         1,       1,    0.007680,   15.000000,30000.951172,    0.007093,       134217728
016,         1,       1,    0.006713,   15.000000,30001.115234,    0.006220,         8388608
016,         1,       1,    0.005417,   15.000000,30000.796875,    0.004917,        67108864
016,         1,       1,    0.004467,   15.000000,30001.277344,    0.004013,       134217728
017,         1,       1,    0.007573,   15.000000,30000.345703,    0.007087,         8388608
017,4869346223,      73,29999.828125,   15.000000,    0.091623,    0.827047,        67108864
017,         1,       1,    0.008027,   15.000000,30001.169922,    0.007393,       134217728
018,         1,       1,    0.005847,   15.000000,30000.207031,    0.005480,         8388608
018,         1,       1,    0.010007,   15.000000,30001.398438,    0.009373,        67108864
018,         1,       1,    0.005877,   15.000000,30000.841797,    0.005503,       134217728
019,         1,       1,    0.007587,   15.000000,30000.144531,    0.007133,         8388608
019,         1,       1,    0.007027,   15.000000,30001.458984,    0.006627,        67108864
019,         1,       1,    0.004337,   15.000000,30000.878906,    0.004187,       134217728
020,         1,       1,    0.022580,   15.000000,30001.193359,    0.022193,         8388608
020,         1,       1,    0.009547,   15.000000,30000.029297,    0.008007,        67108864
020,4887895538,      37,29999.896484,   15.000000,    0.039640,    0.401737,       134217728
021,         1,       1,    0.017433,   15.000000,30000.039062,    0.007673,         8388608
021,         1,       1,    0.007500,   15.000000,30001.111328,    0.007020,        67108864
021,         1,       1,    0.005037,   15.000000,30000.441406,    0.004663,       134217728
022,         1,       1,    0.007233,   15.000000,30000.248047,    0.006460,         8388608
022,         1,       1,    0.006860,   15.000000,30001.046875,    0.006427,        67108864
022,         1,       1,    0.004723,   15.000000,30000.480469,    0.004430,       134217728
023,         1,       1,    0.005973,   15.000000,30001.158203,    0.005673,         8388608
023,         1,       1,    0.008280,   15.000000,30000.751953,    0.007600,        67108864
023,         1,       1,    0.006243,   15.000000,30000.007812,    0.005797,       134217728
024,         1,       1,    0.007027,   15.000000,30000.103516,    0.006513,         8388608
024,         1,       1,    0.008087,   15.000000,30001.261719,    0.007687,        67108864
024,         1,       1,    0.005003,   15.000000,30000.769531,    0.004620,       134217728
025,         1,       1,    0.006027,   15.000000,30000.810547,    0.005727,         8388608
025,         1,       1,    0.022193,   15.000000,30000.193359,    0.007820,        67108864
025,         1,       1,    0.004713,   15.000000,30001.121094,    0.004533,       134217728
026,         1,       1,    0.006620,   15.000000,30001.289062,    0.006247,         8388608
026,         1,       1,    0.008453,   15.000000,30000.267578,    0.007853,        67108864
026,         1,       1,    0.009600,   15.000000,29999.957031,    0.008193,       134217728
