tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000211667, 0.000215000, 0.005233333, 0.006381667, 0.047108334, 0.525785029, 0.004715000, 0.006511667, 0.015856666, 0.000080000, 0.040635832, 0.517960012, 0.000068333, 0.000223333, 0.008476667, 0.005210000, 0.006291667, 0.022718333, 0.004440000, 0.006153333, 0.015310000, 0.000035000, 0.000040000, 0.008771666, 0.000021667, 0.000025000, 0.000040000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000211667, 0.000215000, 0.003363333, 0.006586667, 0.061511666, 0.329983324, 0.006443333, 0.006706667, 0.021031667, 0.000141667, 0.054771665, 0.312811673, 0.000105000, 0.000206667, 0.006130000, 0.006233333, 0.006480000, 0.015210000, 0.006121667, 0.006310000, 0.020683333, 0.000035000, 0.000040000, 0.002701667, 0.000021667, 0.000025000, 0.000051667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000221667, 0.000225000, 0.003575000, 0.006455000, 0.049474165, 0.304520011, 0.005378333, 0.006797500, 0.016264999, 0.000096667, 0.042698335, 0.289648324, 0.000091667, 0.000226667, 0.003153333, 0.006126666, 0.006665000, 0.016146667, 0.004985000, 0.006410000, 0.015875001, 0.000035000, 0.000040000, 0.002016667, 0.000021667, 0.000025000, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000213333, 0.000221667, 0.002871667, 0.005716667, 0.050517499, 0.300326675, 0.004796667, 0.006106667, 0.044788335, 0.000118333, 0.043620002, 0.286818326, 0.000135000, 0.000241667, 0.004733333, 0.004476666, 0.005973333, 0.015190000, 0.004496667, 0.005731666, 0.039756667, 0.000035000, 0.000040000, 0.002748333, 0.000021667, 0.000025000, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000560000, 0.004283333, 0.008006667, 0.174103335,5000.160156250,10000.145507812, 0.012960000, 0.028115001, 0.043269999, 0.154899999,5000.116699219,10000.079101562, 0.000836667, 0.000870000, 0.000903333, 0.018230001, 0.023104999, 0.027980000, 0.011490000, 0.018986667, 0.026483333, 0.000220000, 0.008320000, 0.016419999, 0.000096667, 0.000125000, 0.000153333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000560000, 0.004143334, 0.007726667, 0.207783327,5000.206542969,10000.206054688, 0.016680000, 0.027786667, 0.038893335, 0.187863335,5000.171875000,10000.156250000, 0.000743333, 0.000760000, 0.000776667, 0.018330000, 0.018719999, 0.019110000, 0.015433333, 0.018608334, 0.021783333, 0.000233333, 0.004486667, 0.008740000, 0.000060000, 0.000083333, 0.000106667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000603333, 0.004321666, 0.008040000, 0.144893333,5000.110351562,10000.077148438, 0.012796666, 0.023716666, 0.034636665, 0.126593336,5000.067871094,10000.008789062, 0.000583333, 0.000735000, 0.000886667, 0.017449999, 0.022523334, 0.027596667, 0.011620000, 0.014813334, 0.018006667, 0.000200000, 0.004703333, 0.009206667, 0.000096667, 0.000113333, 0.000130000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000793333, 0.004476666, 0.008160000, 0.110636666,5000.056152344,10000.001953125, 0.013476667, 0.029248333, 0.045019999, 0.083873332,5000.004882812,9999.926757812, 0.000860000, 0.000920000, 0.000980000, 0.025696667, 0.026230000, 0.026763333, 0.012033333, 0.017981667, 0.023930000, 0.000220000, 0.008970000, 0.017720001, 0.000113333, 0.000116667, 0.000120000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000211667, 0.000225000, 0.004115000, 0.006348333, 0.047331668, 0.185660005, 0.006220000, 0.006611667, 0.015871666, 0.000111667, 0.040638335, 0.178540006, 0.000116667, 0.000220000, 0.006403334, 0.006005000, 0.006456667, 0.015888333, 0.005955000, 0.006251667, 0.015493333, 0.000035000, 0.000041667, 0.001536667, 0.000021667, 0.000025000, 0.000048333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000211667, 0.000223333, 0.009128333, 0.006548333, 0.059475001, 0.264861673, 0.006400000, 0.006760000, 0.015969999, 0.000113333, 0.052746668, 0.256946653, 0.000090000, 0.000215000, 0.009271666, 0.006221666, 0.006548333, 0.016078332, 0.006148333, 0.006403334, 0.015646666, 0.000035000, 0.000041667, 0.002381667, 0.000021667, 0.000025000, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
