tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
002,00068300,00068300,010,00064821,00003479,00003479,001024,000,001,00000512
003,00068100,00068100,010,00064736,00003364,00003364,001024,000,001,00000512
004,00067075,00067075,010,00063625,00003450,00003450,001024,000,001,00000512
005,00067755,00067755,010,00064367,00003388,00003388,001024,000,001,00000512
006,00067734,00067734,010,00064432,00003302,00003302,001024,000,001,00000512
007,00067917,00067917,010,00064436,00003481,00003481,001024,000,001,00000512
008,00069000,00069000,010,00065452,00003548,00003548,001024,000,001,00000512
009,00068126,00068126,010,00064746,00003380,00003380,001024,000,001,00000512
010,00067500,00067500,010,00064082,00003418,00003418,001024,000,001,00000512
011,00068256,00068256,010,00064909,00003347,00003347,001024,000,001,00000512
012,00067300,00067300,010,00063835,00003465,00003465,001024,000,001,00000512
013,00068202,00068202,010,00064712,00003490,00003490,001024,000,001,00000512
014,00067732,00067732,010,00064337,00003395,00003395,001024,000,001,00000512
015,00067500,00067500,010,00064066,00003434,00003434,001024,000,001,00000512
016,00066860,00066860,010,00063452,00003408,00003408,001024,000,001,00000512
017,00066900,00066900,010,00063556,00003344,00003344,001024,000,001,00000512
018,00067700,00067700,010,00064421,00003279,00003279,001024,000,001,00000512
019,00066900,00066900,010,00063403,00003497,00003497,001024,000,001,00000512
020,00067700,00067700,010,00064264,00003436,00003436,001024,000,001,00000512
021,00067400,00067400,010,00063951,00003449,00003449,001024,000,001,00000512
022,00067300,00067300,010,00063781,00003519,00003519,001024,000,001,00000512
023,00067200,00067200,010,00063782,00003418,00003418,001024,000,001,00000512
024,00068430,00068430,010,00064920,00003510,00003510,001024,000,001,00000512
025,00068000,00068000,010,00064510,00003490,00003490,001024,000,001,00000512
026,00067800,00067800,010,00064377,00003423,00003423,001024,000,001,00000512
027,00068100,00068100,010,00064765,00003335,00003335,001024,000,001,00000512
028,00069500,00069500,010,00065861,00003639,00003639,001024,000,001,00000512
029,00069653,00069653,010,00066068,00003585,00003585,001024,000,001,00000512
030,00069500,00069500,010,00065962,00003538,00003538,001024,000,001,00000512
031,00069300,00069300,010,00065874,00003426,00003426,001024,000,001,00000512
000,00054600,00054600,010,00052280,00002320,00002320,001024,000,002,00000512
001,00054200,00054200,010,00051846,00002354,00002354,001024,000,002,00000512
002,00054600,00054600,010,00052290,00002310,00002310,001024,000,002,00000512
003,00054200,00054200,010,00051867,00002333,00002333,001024,000,002,00000512
004,00054168,00054168,010,00051881,00002287,00002287,001024,000,002,00000512
005,00054400,00054400,010,00051906,00002494,00002494,001024,000,002,00000512
006,00053614,00053614,010,00051338,00002276,00002276,001024,000,002,00000512
007,00053300,00053300,010,00051012,00002288,00002288,001024,000,002,00000512
008,00053200,00053200,010,00050947,00002253,00002253,001024,000,002,00000512
009,00053900,00053900,010,00051680,00002220,00002220,001024,000,002,00000512
010,00053500,00053500,010,00051271,00002229,00002229,001024,000,002,00000512
011,00053900,00053900,010,00051582,00002318,00002318,001024,000,002,00000512
012,00053400,00053400,010,00051138,00002262,00002262,001024,000,002,00000512
013,00054369,00054369,010,00052005,00002364,00002364,001024,000,002,00000512
014,00054500,00054500,010,00052085,00002415,00002415,001024,000,002,00000512
015,00054079,00054079,010,00051882,00002197,00002197,001024,000,002,00000512
016,00053900,00053900,010,00051732,00002168,00002168,001024,000,002,00000512
017,00053000,00053000,010,00050907,00002093,00002093,001024,000,002,00000512
018,00053600,00053600,010,00051298,00002302,00002302,001024,000,002,00000512
019,00053674,00053674,010,00051374,00002300,00002300,001024,000,002,00000512
020,00052844,00052844,010,00050702,00002142,00002142,001024,000,002,00000512
021,00053900,00053900,010,00051671,00002229,00002229,001024,000,002,00000512
022,00054300,00054300,010,00051952,00002348,00002348,001024,000,002,00000512
023,00053700,00053700,010,00051400,00002300,00002300,001024,000,002,00000512
024,00054500,00054500,010,00052293,00002207,00002207,001024,000,002,00000512
025,00053500,00053500,010,00051179,00002321,00002321,001024,000,002,00000512
026,00054391,00054391,010,00052131,00002260,00002260,001024,000,002,00000512
027,00054000,00054000,010,00051766,00002234,00002234,001024,000,002,00000512
028,00054400,00054400,010,00052109,00002291,00002291,001024,000,002,00000512
029,00055000,00055000,010,00052699,00002301,00002301,001024,000,002,00000512
030,00054706,00054706,010,00052423,00002283,00002283,001024,000,002,00000512
031,00054854,00054854,010,00052751,00002103,00002103,001024,000,002,00000512
