892707,953202,731852,822832,636197,564570,753682,571588
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,388,0
2326187072,130784,1050745152,87834,64,0,0,0
512,4056219648,0,292536072,4227997079,49152,0,0
0,100935720,4,0,0,0,388,0
