tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000245000, 0.000266667, 0.003066667, 0.007471667, 0.016000001,4265.821289062, 0.007908333, 0.009630000, 0.022595000, 0.000061667, 0.000086250,4265.773925781, 0.000056667, 0.001503333, 0.012781667, 0.007230000, 0.015740000, 0.059510000, 0.007235000, 0.007989584, 0.020848334, 0.000041667, 0.000049583, 0.003243333, 0.000025000, 0.000028333, 0.007006667, 1.000000000, 2.000000000, 6.000000000,       100663296,001
001,10.0, 0.000221667, 0.000230000, 0.005970417, 0.006093333, 0.016272500,3722.616210938, 0.006025000, 0.007381666, 0.020565834, 0.000055000, 0.000071667,3722.603027344, 0.000051667, 0.001351667, 0.005983333, 0.005885000, 0.015936667, 0.037453335, 0.005148333, 0.005880000, 0.018754167, 0.000036667, 0.000041667, 0.004351667, 0.000023333, 0.000025000, 0.000065000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
002,10.0, 0.000243333, 0.000260833, 0.004158333, 0.007306667, 0.015826667,1685.240478516, 0.007911666, 0.009365000, 0.021193750, 0.000065000, 0.000083333,1685.197875977, 0.000075000, 0.001458333, 0.011060000, 0.007055000, 0.015575000, 0.277908325, 0.006961667, 0.007740000, 0.019477917, 0.000041667, 0.000046667, 0.009502500, 0.000025000, 0.000028333, 0.003078333, 1.000000000, 2.000000000,28.000000000,       100663296,001
003,10.0, 0.000560000, 0.001738333, 0.002916667,4049.248779297,5000.133300781,5951.017578125, 0.015096666, 0.018069999, 0.021043334,4049.219482422,5000.096191406,5950.972167969, 0.002703333, 0.002783333, 0.002863333, 0.015670000, 0.030205000, 0.044739999, 0.011840000, 0.012331666, 0.012823333, 0.000216667, 0.001740000, 0.003263333, 0.000093333, 0.000095000, 0.000096667, 1.000000000, 2.000000000, 4.000000000,       100663296,001
004,10.0, 0.000243333, 0.000256667, 0.009708750, 0.007376667, 0.015913334,426.300048828, 0.007905000, 0.009396667, 0.022280000, 0.000061667, 0.000078333,426.290008545, 0.000058333, 0.001453333, 0.010951667, 0.007131667, 0.015659999, 0.055746667, 0.007018333, 0.007781667, 0.020503333, 0.000041667, 0.000045000, 0.001781667, 0.000025000, 0.000028333, 0.009153333, 1.000000000, 2.000000000, 7.000000000,       100663296,001
005,10.0, 0.000576667, 0.001716667, 0.002856667,4049.189941406,5000.102050781,5951.013671875, 0.012853334, 0.016853333, 0.020853333,4049.160156250,5000.063476562,5950.966796875, 0.002843333, 0.002943333, 0.003043333, 0.018940000, 0.032323334, 0.045706667, 0.009490000, 0.011038333, 0.012586666, 0.000200000, 0.001705000, 0.003210000, 0.000066667, 0.000070000, 0.000073333, 1.000000000, 2.000000000, 4.000000000,       100663296,001
006,10.0, 0.000506667, 0.001640000, 0.002773333,4049.062011719,5000.042480469,5951.023437500, 0.012583333, 0.017825000, 0.023066666,4049.030029297,5000.015136719,5951.000000000, 0.002930000, 0.003101667, 0.003273333, 0.018656667, 0.020786667, 0.022916667, 0.009146667, 0.011781666, 0.014416667, 0.000160000, 0.001670000, 0.003180000, 0.000103333, 0.000106667, 0.000110000, 1.000000000, 1.000000000, 2.000000000,       100663296,001
007,10.0, 0.000230000, 0.000259167, 0.018950000, 0.007313333, 0.015828334,5951.043457031, 0.007796667, 0.009324167, 0.024583334, 0.000061667, 0.000088333,5951.017578125, 0.000055000, 0.001463333, 0.012578750, 0.007071667, 0.015576666, 0.051643334, 0.006916667, 0.007703333, 0.019936666, 0.000040000, 0.000045000, 0.006020000, 0.000021667, 0.000028333, 0.000206667, 1.000000000, 2.000000000, 4.000000000,       100663296,001
000
000,10.0, 0.000243333, 0.000251667, 0.010721667, 0.007340000, 0.015936667,5308.001953125, 0.007920000, 0.009410000, 0.033116668, 0.000061667, 0.000078333,5307.967773438, 0.000058333, 0.001465000, 0.013501666, 0.007096667, 0.015690001, 0.041345000, 0.006985000, 0.007786667, 0.031300001, 0.000041667, 0.000046667, 0.004355000, 0.000025000, 0.000028333, 0.000073333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
