tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     69202,   69202,    0.719759,   30.000000,22064.097656,  434.466309,20981.517578,   75.997833, 1074.215332,  352.982117,    204043,               0,000,000
001,     65095,   65095,    0.626112,   30.000000,22094.730469,  404.036133,21291.349609,   68.966820,  799.913940,  331.907623,    150604,               0,000,000
002,     69901,   69901,    0.670318,   30.000000,22068.056641,  430.617798,21148.904297,   69.797859,  915.467346,  357.432678,    173098,               0,000,000
003,     56092,   56092,    0.542830,   30.000000,22150.222656,  348.858246,21439.205078,   58.353153,  708.020569,  287.783508,    132779,               0,000,000
004,     70957,   70957,    0.681731,   30.000000,22065.736328,  432.953033,21173.490234,   72.081917,  888.512939,  357.445679,    170135,               0,000,000
005,     61287,   61287,    0.586415,   30.000000,22125.708984,  373.174530,21346.519531,   62.453281,  775.898987,  307.726318,    149278,               0,000,000
006,     65396,   65396,    0.636252,   30.000000,22101.904297,  397.072449,21260.910156,   65.005997,  837.550171,  328.886353,    160691,               0,000,000
007,     76139,   76139,    0.733682,   30.000000,22036.671875,  461.887146,21114.533203,   78.278931,  918.076904,  379.931763,    176698,               0,000,000
008,     53379,   53379,    0.554837,   30.000000,22085.562500,  413.318359,21302.136719,   61.260799,  776.911194,  347.809509,    113613,               0,000,000
009,     64974,   64974,    0.624853,   30.000000,22021.072266,  477.909637,21144.013672,   68.851837,  873.778625,  405.939117,    134614,               0,000,000
010,     56475,   56475,    0.544394,   30.000000,22089.410156,  409.783386,21355.105469,   60.683762,  731.516663,  346.403870,    114891,               0,000,000
011,     66448,   66448,    0.654071,   30.000000,22010.623047,  488.168671,21110.638672,   75.255692,  896.693115,  409.715485,    138845,               0,000,000
012,     63557,   63557,    0.613698,   30.000000,22036.662109,  462.223450,21182.386719,   67.705261,  851.071655,  391.464508,    132353,               0,000,000
013,     59689,   59689,    0.571718,   30.000000,22064.148438,  434.745514,21272.470703,   62.778370,  788.687134,  369.089691,    122516,               0,000,000
014,     59387,   59387,    0.575233,   30.000000,22069.880859,  429.188477,21284.050781,   66.678299,  782.892334,  359.649994,    123080,               0,000,000
015,     66595,   66595,    0.646874,   30.000000,22019.644531,  479.374115,21118.330078,   69.055428,  898.002808,  407.142151,    141148,               0,000,000
000,     74212,   74212,    0.784540,   30.000000,22032.822266,  465.421570,20904.849609,   83.283974, 1118.994629,  376.196106,    212652,               0,000,001
001,     60530,   60530,    0.581850,   30.000000,22128.800781,  370.070526,21322.863281,   60.440926,  802.719421,  306.689209,    153268,               0,000,001
002,     63560,   63560,    0.607617,   30.000000,22111.574219,  387.345245,21281.705078,   62.404903,  826.543457,  321.854797,    157831,               0,000,001
003,     73734,   73734,    0.709512,   30.000000,22047.515625,  451.123444,21090.304688,   73.250679,  953.265747,  374.277924,    181343,               0,000,001
004,     72333,   72333,    0.694231,   30.000000,22060.052734,  438.659363,21110.914062,   71.668213,  945.352783,  363.476746,    181959,               0,000,001
005,     77420,   77420,    0.743123,   30.000000,22030.046875,  468.466278,21091.611328,   79.436096,  934.287292,  385.259369,    180950,               0,000,001
006,     58191,   58191,    0.563495,   30.000000,22148.900391,  350.041473,21401.984375,   57.068722,  743.853210,  290.145355,    143960,               0,000,001
007,     70731,   70731,    0.680372,   30.000000,22072.708984,  426.198975,21190.320312,   70.693687,  878.615356,  352.090759,    170161,               0,000,001
008,     71026,   71026,    0.731794,   30.000000,21946.720703,  551.922058,20941.326172,   83.811493,  996.804932,  462.448608,    145639,               0,000,001
009,     48765,   48765,    0.471753,   30.000000,22146.441406,  352.844971,21513.812500,   48.482456,  630.229492,  302.009125,     98222,               0,000,001
010,     48110,   48110,    0.465080,   30.000000,22151.099609,  348.171478,21539.830078,   50.611485,  608.897827,  295.280273,     95473,               0,000,001
011,     57448,   57448,    0.556016,   30.000000,22078.144531,  420.801605,21317.740234,   65.176331,  757.585693,  352.877472,    117697,               0,000,001
012,     60188,   60188,    0.579843,   30.000000,22068.154297,  430.706451,21251.886719,   60.784271,  813.219971,  367.028564,    128155,               0,000,001
013,     67857,   67857,    0.648649,   30.000000,22006.621094,  492.241486,21100.197266,   70.467842,  903.022095,  418.510010,    140674,               0,000,001
014,     56127,   56127,    0.541322,   30.000000,22094.253906,  404.848969,21345.835938,   58.204334,  745.662903,  343.953186,    116092,               0,000,001
015,     67308,   67308,    0.652162,   30.000000,22010.457031,  488.238708,21083.679688,   73.631447,  923.456909,  411.379608,    145239,               0,000,001
000,     68728,   68728,    0.720125,   30.000000,22066.941406,  431.579163,21026.019531,   76.742973, 1032.661133,  349.310242,    195908,               0,000,002
001,     60726,   60726,    0.583827,   30.000000,22127.181641,  371.579773,21320.458984,   59.180546,  803.492004,  309.434601,    153889,               0,000,002
002,     70655,   70655,    0.677717,   30.000000,22061.419922,  437.303040,21153.900391,   74.277718,  903.814148,  359.605530,    171554,               0,000,002
003,     63942,   63942,    0.618849,   30.000000,22102.025391,  396.975952,21271.783203,   65.357079,  826.838745,  328.488617,    156029,               0,000,002
004,     61440,   61440,    0.591585,   30.000000,22119.800781,  378.986725,21292.890625,   61.910374,  823.665283,  314.088257,    156965,               0,000,002
005,     51520,   51520,    0.492825,   30.000000,22187.173828,  312.109528,21559.687500,   51.452076,  624.733826,  258.163177,    121100,               0,000,002
006,     66378,   66378,    0.640474,   30.000000,22096.445312,  402.373810,21259.236328,   65.750923,  833.726807,  333.400513,    160732,               0,000,002
007,     66209,   66209,    0.636907,   30.000000,22093.900391,  404.932129,21297.406250,   70.226997,  792.951538,  331.515869,    152706,               0,000,002
008,     63834,   63834,    0.658015,   30.000000,21998.394531,  500.283997,21053.435547,   73.863258,  937.243835,  421.522125,    135618,               0,000,002
009,     74827,   74827,    0.718588,   30.000000,21948.896484,  549.752197,20938.972656,   79.239456, 1006.201294,  466.890472,    156144,               0,000,002
010,     64379,   64379,    0.621216,   30.000000,22032.093750,  466.695679,21174.435547,   67.043503,  854.444702,  396.610596,    134649,               0,000,002
011,     73834,   73834,    0.713697,   30.000000,21962.156250,  536.608337,20985.548828,   77.430283,  972.959045,  455.628754,    151666,               0,000,002
012,     63318,   63318,    0.610088,   30.000000,22038.466797,  460.380615,21216.244141,   68.943062,  819.047119,  388.403534,    128334,               0,000,002
013,     56130,   56130,    0.536042,   30.000000,22091.597656,  407.460175,21341.804688,   56.608253,  746.978394,  348.148193,    116414,               0,000,002
014,     53000,   53000,    0.511105,   30.000000,22115.968750,  383.204987,21405.498047,   56.543816,  707.831543,  324.117645,    111198,               0,000,002
015,     64689,   64689,    0.626508,   30.000000,22031.505859,  467.452332,21191.820312,   66.745728,  836.492859,  397.621307,    131197,               0,000,002
000,     47279,   47279,    0.444483,   30.000000,22212.517578,  286.568939,21611.957031,   56.003811,  597.869751,  228.224503,    118873,               0,001,000
001,     66731,   66731,    0.634792,   30.000000,22095.787109,  402.965210,21230.449219,   81.725014,  861.621094,  317.925140,    173931,               0,001,000
002,     59563,   59563,    0.554704,   30.000000,22056.173828,  442.720367,21081.630859,   73.145142,  971.906982,  367.093414,    153630,               0,001,000
003,     58826,   58826,    0.546604,   30.000000,22175.431641,  323.374573,21278.177734,   63.222370,  894.462463,  257.550873,    174741,               0,001,000
004,     49814,   49814,    0.462465,   30.000000,22161.941406,  337.132812,21358.562500,   61.254810,  801.376892,  273.794647,    133991,               0,001,000
005,     49265,   49265,    0.457756,   30.000000,22124.628906,  374.576172,21372.804688,   62.641026,  749.894897,  309.960785,    125239,               0,001,000
006,     51461,   51461,    0.477981,   30.000000,22138.431641,  360.640076,21283.294922,   64.389236,  853.023132,  293.695618,    136365,               0,001,000
007,     50138,   50138,    0.465157,   30.000000,22142.781250,  356.215851,21378.308594,   64.023529,  762.444397,  290.060913,    127683,               0,001,000
008,     62250,   62250,    0.583255,   30.000000,22004.556641,  494.182922,21092.626953,   97.199699,  904.858887,  392.442749,    136302,               0,001,000
009,     52859,   52859,    0.489248,   30.000000,22121.798828,  377.192566,21404.115234,   68.024986,  715.522461,  306.897186,    117798,               0,001,000
010,     46871,   46871,    0.434387,   30.000000,22159.833984,  339.113953,21503.742188,   59.829960,  653.694946,  277.299561,    108649,               0,001,000
011,     49143,   49143,    0.455892,   30.000000,22148.046875,  350.983002,21444.224609,   62.003914,  701.464966,  286.440094,    112220,               0,001,000
012,     56432,   56432,    0.524118,   30.000000,22093.328125,  405.373962,21299.398438,   75.752182,  791.638489,  327.274017,    130370,               0,001,000
013,     51669,   51669,    0.480869,   30.000000,22127.820312,  371.312439,21417.835938,   68.858124,  707.898987,  300.107910,    115729,               0,001,000
014,     57065,   57065,    0.528980,   30.000000,22093.261719,  405.795685,21169.679688,   72.764137,  921.243896,  330.690887,    140330,               0,001,000
