tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2052352,   32068,    8.350215,   10.000000, 9679.020508,  311.912018, 9149.965820,   56.937275,  526.857544,  252.452057,    1.505013,    0.889067,     66930,       100663296,000,000
001,  11605824,  181341,   46.859520,   10.000000, 8172.351074, 1775.682129, 5476.678223,  320.114532, 2682.686279, 1441.020752,    8.363495,    5.041324,    335570,       100663296,000,000
002,   6266880,   97920,   25.835478,   10.000000, 9015.990234,  955.883423, 7442.574707,  173.659180, 1566.611816,  774.272522,    4.532287,    2.723412,    197793,       100663296,000,000
003,   4623552,   72243,   17.707596,   10.000000, 9417.433594,  563.272644, 8277.106445,  123.402267, 1135.666870,  433.502930,    3.614735,    1.810400,    188334,       100663296,000,000
004,    613952,    9593,    2.666384,   10.000000, 9885.494141,  111.802040, 9728.788086,   17.841248,  155.840485,   92.612732,    0.795081,    0.268279,     15921,       100663296,000,000
005,     82176,    1284,    0.408000,   10.000000, 9984.237305,   15.392550, 9960.846680,    2.514810,   23.278189,   12.755733,    0.084894,    0.042195,      2324,       100663296,000,000
006,       960,      15,    0.016490,   10.000000, 9999.765625,    0.256713, 9999.429688,    0.039937,    0.323030,    0.204523,    0.022703,    0.000757,        21,       100663296,000,000
007,      1664,      26,    0.018363,   10.000000, 9999.847656,    0.399643, 9999.288086,    0.066217,    0.548010,    0.303843,    0.017213,    0.001297,        45,       100663296,000,000
000,   4195072,   65548,   17.065016,   10.000000, 9342.420898,  638.549805, 8236.013672,  116.390892, 1101.738892,  516.783142,    3.135990,    1.825284,    139894,       100663296,000,001
001,   6785664,  106026,   27.624954,   10.000000, 8925.257812, 1044.108643, 7136.032227,  186.479523, 1781.786621,  849.081421,    4.844593,    2.955898,    222504,       100663296,000,001
002,   2422016,   37844,   10.155485,   10.000000, 9617.817383,  370.851349, 8967.736328,   67.493210,  647.381653,  300.217377,    1.848802,    1.052406,     81844,       100663296,000,001
003,  12136448,  189632,   46.159431,   10.000000, 8474.468750, 1475.395142, 5728.525879,  324.915405, 2734.052490, 1134.615601,    8.876162,    4.758919,    452290,       100663296,000,001
004,     24128,     377,    0.149605,   10.000000, 9994.957031,    5.017760, 9987.741211,    0.858460,    7.154393,    4.096976,    0.052453,    0.015609,       648,       100663296,000,001
005,      8448,     132,    0.063897,   10.000000, 9998.319336,    1.871380, 9995.707031,    0.322913,    2.567737,    1.510653,    0.030850,    0.006337,       218,       100663296,000,001
006,     17344,     271,    0.101074,   10.000000, 9996.541992,    3.542840, 9991.551758,    0.596268,    4.961419,    2.907305,    0.026970,    0.010847,       455,       100663296,000,001
007,     18048,     282,    0.128507,   10.000000, 9996.209961,    3.744057, 9990.842773,    0.704267,    5.315047,    3.005040,    0.021620,    0.013270,       492,       100663296,000,001
000,   1526592,   23853,    6.191945,   10.000000, 9761.875000,  231.458099, 9401.004883,   42.302197,  359.188538,  187.217072,    1.104955,    0.664570,     45516,       100663296,000,002
001,       128,       2,    0.005587,   10.000000,10000.088867,    0.043250,10000.013672,    0.006160,    0.069487,    0.031777,    0.008557,    0.000167,         5,       100663296,000,002
002,       128,       2,    0.005727,   10.000000,10000.357422,    0.041850,10000.287109,    0.006720,    0.065093,    0.029960,    0.006097,    0.000117,         4,       100663296,000,002
003,  24950720,  389855,   94.190079,   10.000000, 6868.637207, 3028.718018,  667.044678,  662.712830, 6177.067871, 2332.279541,   19.072271,    9.732163,   1023942,       100663296,000,002
004,     79232,    1238,    0.377964,   10.000000, 9985.183594,   14.856823, 9964.418945,    2.432474,   20.639690,   12.253309,    0.114696,    0.037908,      2060,       100663296,000,002
