tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   8035392,  125553,   33.262962,   10.000000, 8708.740234, 1254.930054, 5322.291016,  229.313385, 3376.130127, 1014.265686,    6.177162,    3.575593,    422490,       100663296,000,000
001,   1104000,   17250,    4.654452,   10.000000, 9824.500977,  171.002579, 9378.998047,   31.034157,  444.110657,  138.577560,    0.790260,    0.494145,     55442,       100663296,000,000
002,   5638528,   88102,   23.781603,   10.000000, 9104.587891,  869.037842, 6720.715820,  159.615036, 2376.939453,  701.751648,    4.119607,    2.507780,    301798,       100663296,000,000
003,   2730304,   42661,   10.532767,   10.000000, 9650.048828,  338.361908, 8666.118164,   72.804184,  980.797424,  261.508759,    2.340668,    1.069463,    161504,       100663296,000,000
004,     32320,     505,    0.172420,   10.000000, 9993.962891,    6.180046, 9966.003906,    1.033220,   27.892967,    5.066682,    0.057365,    0.016838,      2729,       100663296,000,000
005,       128,       2,    0.007913,   10.000000, 9999.997070,    0.053823, 9999.877930,    0.005917,    0.111317,    0.039863,    0.009323,    0.000117,         4,       100663296,000,000
006,     25536,     399,    0.156246,   10.000000, 9995.253906,    4.948123, 9972.112305,    0.833015,   23.075304,    4.044294,    0.078196,    0.014152,      2220,       100663296,000,000
007,       128,       2,    0.008880,   10.000000,10000.109375,    0.055913, 9999.823242,    0.006633,    0.239327,    0.041397,    0.071427,    0.000140,         7,       100663296,000,000
000,       128,       2,    0.005973,   10.000000,10000.422852,    0.040397,10000.310547,    0.004780,    0.106853,    0.030490,    0.005813,    0.000117,         6,       100663296,000,001
001,       128,       2,    0.017210,   10.000000, 9999.968750,    0.042807, 9999.880859,    0.005677,    0.083133,    0.031940,    0.007660,    0.000173,         3,       100663296,000,001
002,  10946624,  171041,   45.887383,   10.000000, 8271.087891, 1678.336182, 2969.873779,  309.196136, 5287.668457, 1354.315308,    7.918815,    4.857619,    676999,       100663296,000,001
003,   4770368,   74537,   17.985523,   10.000000, 9390.321289,  589.682434, 7054.664551,  127.134079, 2330.207764,  455.254608,    4.049144,    1.851070,    385465,       100663296,000,001
004,        64,       1,    0.003050,   10.000000,10000.326172,    0.022557,10000.270508,    0.003037,    0.052083,    0.019160,    0.003273,    0.000060,         3,       100663296,000,001
005,        64,       1,    0.000653,   10.000000,10000.172852,    0.014950,10000.104492,    0.003083,    0.068233,    0.011533,    0.003920,    0.000057,         5,       100663296,000,001
006,        64,       1,    0.003080,   10.000000,10000.240234,    0.021833,10000.195312,    0.002637,    0.041053,    0.016363,    0.005767,    0.000063,         2,       100663296,000,001
007,      1664,      26,    0.011467,   10.000000,10000.008789,    0.380353, 9998.184570,    0.063580,    1.820723,    0.295213,    0.002443,    0.001213,       162,       100663296,000,001
000,   5258560,   82165,   21.669182,   10.000000, 9160.803711,  815.840210, 6760.294434,  149.529739, 2393.838623,  659.188904,    3.888131,    2.349882,    302319,       100663296,000,002
001,       128,       2,    0.003803,   10.000000,10000.109375,    0.034480,10000.003906,    0.005863,    0.102190,    0.025807,    0.003367,    0.000163,         8,       100663296,000,002
002,   8819328,  137802,   36.950031,   10.000000, 8608.293945, 1350.849487, 4240.638672,  250.093811, 4356.879883, 1088.759766,    6.375436,    3.927115,    558063,       100663296,000,002
003,       128,       2,    0.002965,   10.000000,10000.184570,    0.029265,10000.084961,    0.005108,    0.097852,    0.021655,    0.019740,    0.000142,         8,       100663296,000,002
004,   1419328,   22177,    5.937920,   10.000000, 9735.894531,  257.737305, 9030.767578,   41.316887,  702.955383,  213.501144,    1.539152,    0.610972,     73357,       100663296,000,002
005,       256,       4,    0.002130,   10.000000,10000.302734,    0.068197, 9999.752930,    0.011027,    0.548683,    0.047370,    0.004440,    0.000187,        45,       100663296,000,002
006,       128,       2,    0.003610,   10.000000,10000.404297,    0.039617,10000.312500,    0.005317,    0.088763,    0.031280,    0.003750,    0.000100,         6,       100663296,000,002
007,      9856,     154,    0.057820,   10.000000, 9998.157227,    2.005075, 9992.116211,    0.345982,    6.012643,    1.641386,    0.010934,    0.006221,       563,       100663296,000,002
