tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 671088640,       6, 2210.727295,   20.000000,37799.660156,    0.011923,         8388608,    0.000000,    0.000000,    0.000000
000, 402653184,       4, 1334.576660,   20.000000,38665.566406,    0.008353,        16777216,    0.000000,    0.000000,    0.000000
000, 671088640,       6, 2212.273438,   20.000000,37787.632812,    0.029017,       134217728,    0.000000,    0.000000,    0.000000
001,1342177280,      11, 4448.821777,   20.000000,35561.546875,    0.049320,         8388608,    0.000000,    0.000000,    0.000000
001,1342177280,      11, 4430.224609,   20.000000,35569.878906,    0.029983,        16777216,    0.000000,    0.000000,    0.000000
001, 536870912,       5, 1773.953247,   20.000000,38225.917969,    0.020913,       134217728,    0.000000,    0.000000,    0.000000
002, 218953025,       2,  720.268433,   20.000000,39290.027344,    0.022817,         8388608,    0.000000,    0.000000,    0.000000
002, 268435456,       3,  884.663940,   20.000000,39115.441406,    0.007770,        16777216,    0.000000,    0.000000,    0.000000
002, 536870912,       5, 1768.138184,   20.000000,38231.753906,    0.025013,       134217728,    0.000000,    0.000000,    0.000000
003,1073741824,       9, 3549.340576,   20.000000,36461.042969,    0.021393,         8388608,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2216.520996,   20.000000,37783.593750,    0.011423,        16777216,    0.000000,    0.000000,    0.000000
003, 813833773,       7, 3605.111572,   20.000000,36394.730469,    0.046077,       134217728,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2232.739258,   20.000000,37777.609375,    0.023217,         8388608,    0.000000,    0.000000,    0.000000
004,1015855969,       8, 3362.460693,   20.000000,36637.621094,    0.027613,        16777216,    0.000000,    0.000000,    0.000000
004,1207959552,      10, 3998.964844,   20.000000,36000.992188,    0.039927,       134217728,    0.000000,    0.000000,    0.000000
005, 805306368,       7, 2655.617432,   20.000000,37354.730469,    0.017060,         8388608,    0.000000,    0.000000,    0.000000
005, 939524096,       8, 3101.337891,   20.000000,36898.746094,    0.025783,        16777216,    0.000000,    0.000000,    0.000000
005, 939524096,       8, 3265.557373,   20.000000,36734.390625,    0.052307,       134217728,    0.000000,    0.000000,    0.000000
006, 536870912,       5, 1774.759033,   20.000000,38235.562500,    0.029510,         8388608,    0.000000,    0.000000,    0.000000
006, 536870912,       5, 1775.570068,   20.000000,38224.535156,    0.013303,        16777216,    0.000000,    0.000000,    0.000000
006, 671088640,       6, 2268.679199,   20.000000,37731.218750,    0.034817,       134217728,    0.000000,    0.000000,    0.000000
007, 536870912,       5, 1775.347412,   20.000000,38235.019531,    0.009100,         8388608,    0.000000,    0.000000,    0.000000
007,1073741824,       9, 3576.584229,   20.000000,36423.527344,    0.044843,        16777216,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2220.751953,   20.000000,37779.156250,    0.025360,       134217728,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2189.087891,   20.000000,37821.253906,    0.022173,         8388608,    0.000000,    0.000000,    0.000000
008, 402653184,       4, 1312.062622,   20.000000,38688.062500,    0.009580,        16777216,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2189.687988,   20.000000,37810.207031,    0.027043,       134217728,    0.000000,    0.000000,    0.000000
009, 536870912,       5, 1755.399414,   20.000000,38254.957031,    0.010037,         8388608,    0.000000,    0.000000,    0.000000
009,1342177280,      11, 4390.944336,   20.000000,35609.167969,    0.041967,        16777216,    0.000000,    0.000000,    0.000000
009, 939524096,       8, 3520.050537,   20.000000,36479.875000,    0.052380,       134217728,    0.000000,    0.000000,    0.000000
010, 536870912,       5, 1762.223999,   20.000000,38248.140625,    0.024367,         8388608,    0.000000,    0.000000,    0.000000
010,1073741824,       9, 3498.288330,   20.000000,36501.820312,    0.027350,        16777216,    0.000000,    0.000000,    0.000000
010, 402653184,       4, 1312.843506,   20.000000,38687.062500,    0.016733,       134217728,    0.000000,    0.000000,    0.000000
011,1073741824,       9, 3502.092773,   20.000000,36508.246094,    0.024507,         8388608,    0.000000,    0.000000,    0.000000
011, 402653184,       4, 1313.897339,   20.000000,38686.195312,    0.009837,        16777216,    0.000000,    0.000000,    0.000000
