tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 249561088,     120, 1399.621826,   20.000000,18600.462891,    7.751352,         8388608,    0.000000,    0.000000,    0.000000
000, 239075328,     115, 1334.420532,   20.000000,18666.347656,    7.170279,        16777216,    0.000000,    0.000000,    0.000000
000, 169869312,      82, 1203.545898,   20.000000,18797.541016,    7.540625,       134217728,    0.000000,    0.000000,    0.000000
001, 249561088,     120, 1330.421753,   20.000000,18669.775391,    6.599537,         8388608,    0.000000,    0.000000,    0.000000
001, 239075328,     115, 1233.754150,   20.000000,18767.357422,    9.213229,        16777216,    0.000000,    0.000000,    0.000000
001, 169759416,      81, 1200.676270,   20.000000,18799.296875,    8.376650,       134217728,    0.000000,    0.000000,    0.000000
002, 251658240,     121, 1200.442871,   20.000000,18800.304688,    7.485772,         8388608,    0.000000,    0.000000,    0.000000
002, 236984609,     114, 1349.050293,   20.000000,18650.919922,    8.367902,        16777216,    0.000000,    0.000000,    0.000000
002, 167772160,      81, 1187.150024,   20.000000,18812.890625,    8.335395,       134217728,    0.000000,    0.000000,    0.000000
003, 251658240,     121, 1355.835327,   20.000000,18645.201172,    6.523992,         8388608,    0.000000,    0.000000,    0.000000
003, 236978176,     114, 1332.289551,   20.000000,18667.974609,    8.160655,        16777216,    0.000000,    0.000000,    0.000000
003, 169869312,      82, 1203.319580,   20.000000,18797.707031,    7.769976,       134217728,    0.000000,    0.000000,    0.000000
004, 250496773,     120, 1368.728882,   20.000000,18631.267578,    6.790147,         8388608,    0.000000,    0.000000,    0.000000
004, 236978176,     114, 1353.489014,   20.000000,18646.857422,    9.458895,        16777216,    0.000000,    0.000000,    0.000000
004, 169869312,      82, 1206.453247,   20.000000,18794.701172,    8.220567,       134217728,    0.000000,    0.000000,    0.000000
005, 249561088,     120, 1089.851074,   20.000000,18910.332031,    6.505965,         8388608,    0.000000,    0.000000,    0.000000
005, 236978176,     114, 1184.942261,   20.000000,18815.275391,    7.137812,        16777216,    0.000000,    0.000000,    0.000000
005, 167772160,      81, 1185.123169,   20.000000,18815.033203,    7.755696,       134217728,    0.000000,    0.000000,    0.000000
006, 249561088,     120, 1277.526733,   20.000000,18722.615234,    6.744034,         8388608,    0.000000,    0.000000,    0.000000
006, 236978176,     114, 1135.986084,   20.000000,18864.513672,    8.477239,        16777216,    0.000000,    0.000000,    0.000000
006, 167772160,      81, 1186.261841,   20.000000,18813.914062,    8.052652,       134217728,    0.000000,    0.000000,    0.000000
007, 251658240,     121, 1084.994019,   20.000000,18915.820312,    6.993186,         8388608,    0.000000,    0.000000,    0.000000
007, 239075328,     115, 1148.080688,   20.000000,18852.966797,    9.531972,        16777216,    0.000000,    0.000000,    0.000000
007, 167772160,      81, 1186.638184,   20.000000,18813.482422,    8.166125,       134217728,    0.000000,    0.000000,    0.000000
008, 251658240,     121, 1211.908569,   20.000000,18789.191406,    9.449015,         8388608,    0.000000,    0.000000,    0.000000
008, 236978176,     114, 1166.635986,   20.000000,18833.810547,   10.521155,        16777216,    0.000000,    0.000000,    0.000000
008, 169869312,      82, 1400.157104,   20.000000,18600.562500,    9.288766,       134217728,    0.000000,    0.000000,    0.000000
009, 251658240,     121, 1257.313599,   20.000000,18743.240234,    9.364194,         8388608,    0.000000,    0.000000,    0.000000
009, 236978176,     114, 1308.876831,   20.000000,18691.244141,    9.938329,        16777216,    0.000000,    0.000000,    0.000000
009, 169869312,      82, 1277.457397,   20.000000,18723.494141,    9.945475,       134217728,    0.000000,    0.000000,    0.000000
010, 251658240,     121, 1286.358643,   20.000000,18714.089844,    8.964936,         8388608,    0.000000,    0.000000,    0.000000
010, 239075328,     115, 1168.067505,   20.000000,18833.115234,   10.253884,        16777216,    0.000000,    0.000000,    0.000000
010, 169869312,      82, 1295.993652,   20.000000,18704.470703,    8.718495,       134217728,    0.000000,    0.000000,    0.000000
011, 251658240,     121, 1223.338135,   20.000000,18777.283203,    9.466634,         8388608,    0.000000,    0.000000,    0.000000
011, 239075328,     115, 1188.961426,   20.000000,18811.996094,   11.350568,        16777216,    0.000000,    0.000000,    0.000000
011, 169869312,      82, 1278.719238,   20.000000,18722.093750,    9.003992,       134217728,    0.000000,    0.000000,    0.000000
012, 251658240,     121, 1263.220581,   20.000000,18737.638672,    8.860013,         8388608,    0.000000,    0.000000,    0.000000
012, 236978176,     114, 1273.961548,   20.000000,18726.644531,    9.388302,        16777216,    0.000000,    0.000000,    0.000000
012, 169869312,      82, 1294.490356,   20.000000,18706.058594,    9.178848,       134217728,    0.000000,    0.000000,    0.000000
013, 251658240,     121, 1272.399048,   20.000000,18728.558594,    9.338323,         8388608,    0.000000,    0.000000,    0.000000
013, 236978176,     114, 1224.657593,   20.000000,18776.035156,   10.429294,        16777216,    0.000000,    0.000000,    0.000000
013, 169869312,      82, 1285.470215,   20.000000,18714.896484,    8.202879,       134217728,    0.000000,    0.000000,    0.000000
014, 251658240,     121, 1136.236450,   20.000000,18864.419922,    9.810890,         8388608,    0.000000,    0.000000,    0.000000
014, 236978176,     114, 1253.129395,   20.000000,18746.921875,    9.334118,        16777216,    0.000000,    0.000000,    0.000000
014, 169869312,      82, 1292.254028,   20.000000,18708.644531,    8.658466,       134217728,    0.000000,    0.000000,    0.000000
015, 251658240,     121, 1214.380005,   20.000000,18785.990234,    9.176893,         8388608,    0.000000,    0.000000,    0.000000
015, 239075328,     115, 1314.350708,   20.000000,18686.525391,    9.752876,        16777216,    0.000000,    0.000000,    0.000000
015, 169869312,      82, 1301.464966,   20.000000,18699.167969,    9.305733,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000, 249561088,     120, 1383.105347,   20.000000,18617.417969,    7.492348,         8388608,    0.000000,    0.000000,    0.000000
000, 234881024,     113, 1328.677612,   20.000000,18671.443359,    8.501033,        16777216,    0.000000,    0.000000,    0.000000
000, 169869312,      82, 1074.331055,   20.000000,18925.847656,    9.111197,       134217728,    0.000000,    0.000000,    0.000000
001, 249561088,     120, 1305.760498,   20.000000,18694.724609,    6.056410,         8388608,    0.000000,    0.000000,    0.000000
001, 236978176,     114, 1160.869995,   20.000000,18840.119141,    8.194542,        16777216,    0.000000,    0.000000,    0.000000
001, 171966464,      83, 1067.756958,   20.000000,18933.488281,    8.523071,       134217728,    0.000000,    0.000000,    0.000000
002, 250221900,     120, 1362.830566,   20.000000,18637.150391,    7.836727,         8388608,    0.000000,    0.000000,    0.000000
002, 234881024,     113, 1321.725952,   20.000000,18678.525391,    8.339628,        16777216,    0.000000,    0.000000,    0.000000
002, 171966464,      83, 1073.034424,   20.000000,18928.128906,    8.171099,       134217728,    0.000000,    0.000000,    0.000000
003, 249561088,     120, 1370.780884,   20.000000,18629.484375,    6.462620,         8388608,    0.000000,    0.000000,    0.000000
003, 236978176,     114, 1330.156494,   20.000000,18670.873047,    7.657163,        16777216,    0.000000,    0.000000,    0.000000
003, 171966464,      83, 1086.846191,   20.000000,18914.242188,    7.733703,       134217728,    0.000000,    0.000000,    0.000000
004, 249561088,     120, 1353.777832,   20.000000,18646.919922,    7.024499,         8388608,    0.000000,    0.000000,    0.000000
004, 234881024,     113, 1328.285645,   20.000000,18672.044922,    8.048099,        16777216,    0.000000,    0.000000,    0.000000
004, 169869312,      82, 1068.245239,   20.000000,18931.808594,    7.793897,       134217728,    0.000000,    0.000000,    0.000000
005, 249561088,     120, 1215.780273,   20.000000,18784.982422,    6.377079,         8388608,    0.000000,    0.000000,    0.000000
005, 234881024,     113, 1123.120239,   20.000000,18877.195312,    7.187153,        16777216,    0.000000,    0.000000,    0.000000
005, 171458745,      82, 1079.187988,   20.000000,18920.798828,    8.024000,       134217728,    0.000000,    0.000000,    0.000000
006, 249561088,     120, 1103.203613,   20.000000,18897.402344,    6.709569,         8388608,    0.000000,    0.000000,    0.000000
006, 234881024,     113, 1156.776245,   20.000000,18843.404297,    8.008703,        16777216,    0.000000,    0.000000,    0.000000
006, 169869312,      82, 1083.750854,   20.000000,18916.505859,    8.041805,       134217728,    0.000000,    0.000000,    0.000000
007, 251658240,     121, 1145.486450,   20.000000,18855.566406,    7.396218,         8388608,    0.000000,    0.000000,    0.000000
007, 236978176,     114, 1305.924316,   20.000000,18694.986328,   10.081292,        16777216,    0.000000,    0.000000,    0.000000
007, 169869312,      82, 1093.381470,   20.000000,18906.839844,    8.973918,       134217728,    0.000000,    0.000000,    0.000000
008, 249561088,     120, 1197.287109,   20.000000,18802.789062,    9.432243,         8388608,    0.000000,    0.000000,    0.000000
008, 236978176,     114, 1287.850342,   20.000000,18712.867188,   10.067038,        16777216,    0.000000,    0.000000,    0.000000
008, 171966464,      83, 1399.141235,   20.000000,18601.839844,    9.112761,       134217728,    0.000000,    0.000000,    0.000000
009, 251658240,     121, 1228.952393,   20.000000,18772.037109,    8.853175,         8388608,    0.000000,    0.000000,    0.000000
009, 235518707,     113, 1294.206543,   20.000000,18705.751953,    9.591478,        16777216,    0.000000,    0.000000,    0.000000
009, 171966464,      83, 1414.845337,   20.000000,18585.593750,    7.945142,       134217728,    0.000000,    0.000000,    0.000000
010, 251658240,     121, 1183.810181,   20.000000,18817.292969,    9.354805,         8388608,    0.000000,    0.000000,    0.000000
010, 236978176,     114, 1254.832153,   20.000000,18745.744141,    9.744423,        16777216,    0.000000,    0.000000,    0.000000
010, 171966464,      83, 1438.486572,   20.000000,18562.386719,    9.221675,       134217728,    0.000000,    0.000000,    0.000000
011, 251658240,     121, 1293.760986,   20.000000,18707.146484,    8.918795,         8388608,    0.000000,    0.000000,    0.000000
