tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023843,00023843,010,00048829,001024,001,000,0512
001,00024905,00024905,010,00050851,001024,001,000,0512
002,00023934,00023934,010,00049059,001024,001,000,0512
003,00024175,00024175,010,00049462,001024,001,000,0512
004,00023556,00023556,010,00048172,001024,001,000,0512
005,00023716,00023716,010,00048648,001024,001,000,0512
006,00024880,00024880,010,00050991,001024,001,000,0512
007,00024444,00024444,010,00050085,001024,001,000,0512
008,00025133,00025133,010,00051601,001024,001,000,0512
009,00024929,00024929,010,00050972,001024,001,000,0512
010,00023371,00023371,010,00047811,001024,001,000,0512
011,00024665,00024665,010,00050575,001024,001,000,0512
012,00023395,00023395,010,00047835,001024,001,000,0512
013,00024565,00024565,010,00050315,001024,001,000,0512
014,00025168,00025168,010,00051491,001024,001,000,0512
015,00024211,00024211,010,00049535,001024,001,000,0512
016,00023511,00023511,010,00047968,001024,001,000,0512
017,00023762,00023762,010,00048593,001024,001,000,0512
018,00023803,00023803,010,00048751,001024,001,000,0512
019,00024008,00024008,010,00049007,001024,001,000,0512
020,00024301,00024301,010,00049832,001024,001,000,0512
021,00023730,00023730,010,00048835,001024,001,000,0512
022,00024149,00024149,010,00049478,001024,001,000,0512
023,00023884,00023884,010,00048924,001024,001,000,0512
024,00023504,00023504,010,00048053,001024,001,000,0512
025,00024183,00024183,010,00049604,001024,001,000,0512
026,00023911,00023911,010,00049046,001024,001,000,0512
027,00024453,00024453,010,00050115,001024,001,000,0512
028,00024167,00024167,010,00049368,001024,001,000,0512
029,00023182,00023182,010,00047475,001024,001,000,0512
030,00023857,00023857,010,00048728,001024,001,000,0512
031,00023371,00023371,010,00047894,001024,001,000,0512
000,00024205,00024205,010,00049643,001024,002,000,0512
001,00023793,00023793,010,00048560,001024,002,000,0512
002,00024265,00024265,010,00049451,001024,002,000,0512
003,00023212,00023212,010,00047311,001024,002,000,0512
004,00023540,00023540,010,00048000,001024,002,000,0512
005,00024690,00024690,010,00050451,001024,002,000,0512
006,00023929,00023929,010,00048948,001024,002,000,0512
007,00023973,00023973,010,00048977,001024,002,000,0512
008,00022773,00022773,010,00046546,001024,002,000,0512
009,00024018,00024018,010,00049114,001024,002,000,0512
010,00023742,00023742,010,00048463,001024,002,000,0512
011,00024175,00024175,010,00049383,001024,002,000,0512
012,00023483,00023483,010,00047975,001024,002,000,0512
013,00023394,00023394,010,00047880,001024,002,000,0512
014,00023368,00023368,010,00047750,001024,002,000,0512
015,00023586,00023586,010,00048079,001024,002,000,0512
016,00023974,00023974,010,00048981,001024,002,000,0512
017,00024334,00024334,010,00049633,001024,002,000,0512
018,00023659,00023659,010,00048365,001024,002,000,0512
019,00024099,00024099,010,00049215,001024,002,000,0512
020,00024215,00024215,010,00049530,001024,002,000,0512
021,00024561,00024561,010,00050198,001024,002,000,0512
022,00023894,00023894,010,00048864,001024,002,000,0512
023,00023974,00023974,010,00049021,001024,002,000,0512
024,00024796,00024796,010,00050681,001024,002,000,0512
025,00024315,00024315,010,00049742,001024,002,000,0512
026,00023359,00023359,010,00047672,001024,002,000,0512
027,00024146,00024146,010,00049243,001024,002,000,0512
028,00025049,00025049,010,00051288,001024,002,000,0512
029,00023589,00023589,010,00048039,001024,002,000,0512
030,00024065,00024065,010,00049190,001024,002,000,0512
