tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     96861,   96861,    1.660805,   10.000000, 9377.195312,  618.590576, 8750.755859,    9.609632,  620.926697,  603.257202,    4.179393,    2.268622,     96861,               0,000,000
001,     96861,   96861,    1.644582,   10.000000, 9377.736328,  614.220947, 8754.485352,    9.789489,  617.613159,  598.569397,    3.863443,    2.237723,     96861,               0,000,000
002,     96861,   96861,    1.661932,   10.000000, 9367.291992,  624.952332, 8729.103516,    9.931349,  632.756287,  609.565125,    3.997688,    2.274137,     96861,               0,000,000
003,     96861,   96861,    1.660483,   10.000000, 9376.984375,  615.822266, 8751.345703,   10.380800,  620.196655,  599.953308,    4.163732,    2.263485,     96861,               0,000,000
004,     96861,   96861,    1.656297,   10.000000, 9376.519531,  615.990906, 8752.949219,   10.388514,  618.132324,  599.660889,    3.957620,    2.277148,     96861,               0,000,000
005,     96861,   96861,    1.660172,   10.000000, 9376.726562,  616.071960, 8747.896484,    9.729016,  623.355347,  600.885254,    4.165948,    2.270898,     96861,               0,000,000
006,     96861,   96861,    1.605257,   10.000000, 9411.384766,  584.327637, 8816.721680,   11.847867,  588.941895,  566.769165,    4.430708,    2.271910,     96861,               0,000,000
007,     96861,   96861,    1.659043,   10.000000, 9377.969727,  614.813416, 8749.068359,    9.837604,  623.500916,  599.565002,    3.901348,    2.263063,     96861,               0,000,000
000,     96806,   96806,    1.610678,   10.000000, 9376.405273,  619.600830, 8749.884766,   10.559299,  621.085815,  603.325867,    4.137331,    2.273185,     96806,               0,000,001
001,     96806,   96806,    1.601402,   10.000000, 9377.135742,  615.059814, 8754.302734,    9.887143,  617.261475,  599.347717,    3.807022,    2.236652,     96806,               0,000,001
002,     96805,   96805,    1.609707,   10.000000, 9364.784180,  627.531982, 8723.249023,   11.903565,  636.177551,  610.245972,    3.928422,    2.262548,     96805,               0,000,001
003,     96806,   96806,    1.603220,   10.000000, 9379.150391,  613.802856, 8754.303711,    9.292644,  619.486694,  599.097900,    4.118905,    2.255103,     96806,               0,000,001
004,     96806,   96806,    1.602510,   10.000000, 9377.421875,  615.326843, 8754.381836,   10.002240,  617.625977,  599.417969,    3.907908,    2.267053,     96806,               0,000,001
005,     96805,   96805,    1.608627,   10.000000, 9375.728516,  617.194031, 8747.578125,   10.047820,  622.766846,  601.747620,    4.110987,    2.269883,     96805,               0,000,001
006,     96806,   96806,    1.550245,   10.000000, 9409.977539,  585.794312, 8815.616211,   13.225473,  588.719482,  566.881042,    4.500001,    2.264335,     96806,               0,000,001
007,     96805,   96805,    1.607363,   10.000000, 9377.675781,  615.281311, 8754.455078,   10.608876,  617.862732,  599.307129,    3.829912,    2.262945,     96805,               0,000,001
000,     96941,   96941,    1.557178,   10.000000, 9378.703125,  617.565002, 8751.580078,   10.127632,  621.775635,  602.121460,    4.050066,    2.269250,     96941,               0,000,002
001,     96940,   96940,    1.537688,   10.000000, 9377.154297,  615.216614, 8753.727539,    9.812787,  617.932190,  599.648987,    3.726427,    2.239718,     96940,               0,000,002
002,     96940,   96940,    1.538603,   10.000000, 9366.869141,  625.722229, 8732.243164,    9.692520,  629.390015,  610.721985,    3.845905,    2.265672,     96940,               0,000,002
003,     96940,   96940,    1.539343,   10.000000, 9376.453125,  616.685059, 8750.788086,   10.489245,  620.362183,  600.839355,    4.047515,    2.268865,     96940,               0,000,002
004,     96941,   96941,    1.536350,   10.000000, 9376.872070,  616.088684, 8752.199219,   10.142160,  618.902222,  600.102051,    3.849138,    2.268250,     96941,               0,000,002
005,     96941,   96941,    1.537547,   10.000000, 9376.574219,  616.670959, 8743.604492,    9.942146,  627.590271,  601.404297,    4.039430,    2.252485,     96941,               0,000,002
006,     96940,   96940,    1.481435,   10.000000, 9411.536133,  584.594482, 8817.035156,   11.896923,  588.937134,  567.065674,    4.295923,    2.293417,     96940,               0,000,002
007,     96941,   96941,    1.535180,   10.000000, 9377.789062,  615.471924, 8754.251953,   10.087480,  618.269775,  600.100037,    3.758013,    2.262635,     96941,               0,000,002
