tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     39096,   39096,    0.670443,   10.000000, 9746.921875,  251.392212, 8744.032227,    4.319428, 1000.649597,  244.603119,    1.654830,    0.954775,    161506,               0,000,000
001,     39096,   39096,    0.677762,   10.000000, 9744.627930,  252.532059, 8761.629883,    4.898485,  980.655579,  245.047394,    1.677640,    0.928805,    157272,               0,000,000
002,     39096,   39096,    0.668057,   10.000000, 9741.588867,  255.392380, 8781.665039,    4.843165,  957.715820,  247.968475,    1.652913,    0.957165,    151407,               0,000,000
003,     39096,   39096,    0.670723,   10.000000, 9747.115234,  250.168884, 8753.529297,    4.106771,  991.398315,  243.632904,    1.620167,    0.945375,    160287,               0,000,000
004,     39096,   39096,    0.676365,   10.000000, 9744.226562,  252.840698, 8781.115234,    4.306145,  960.829468,  245.930420,    1.613468,    0.947667,    153869,               0,000,000
005,     39096,   39096,    0.667265,   10.000000, 9745.416992,  251.463943, 8758.867188,    4.542800,  984.314758,  244.495544,    1.835965,    0.950257,    158665,               0,000,000
006,     39095,   39095,    0.647313,   10.000000, 9762.079102,  236.069977, 8710.077148,    5.030108, 1049.586304,  228.015152,    1.985250,    0.964887,    181130,               0,000,000
007,     39096,   39096,    0.669020,   10.000000, 9747.578125,  249.638260, 8734.517578,    4.142675, 1010.816223,  243.040024,    1.647713,    0.943872,    164122,               0,000,000
000,     39234,   39234,    0.685796,   10.000000, 9745.531250,  252.725708, 8762.569336,    4.260588,  980.701111,  245.996140,    1.686719,    0.959161,    158036,               0,000,001
001,     39235,   39235,    0.674783,   10.000000, 9744.027344,  253.265442, 8762.549805,    4.543263,  979.111389,  246.081284,    1.693295,    0.936423,    157150,               0,000,001
002,     39234,   39234,    0.680035,   10.000000, 9742.299805,  254.555573, 8779.677734,    4.205323,  960.385681,  247.824768,    1.658610,    0.963482,    152271,               0,000,001
003,     39234,   39234,    0.683875,   10.000000, 9746.163086,  250.886993, 8743.121094,    4.269173, 1000.807373,  244.180344,    1.638493,    0.959875,    162410,               0,000,001
004,     39234,   39234,    0.681905,   10.000000, 9744.449219,  252.457047, 8766.933594,    4.261910,  975.217285,  245.613312,    1.627907,    0.948433,    156864,               0,000,001
005,     39234,   39234,    0.681002,   10.000000, 9744.941406,  251.815125, 8762.195312,    4.224823,  980.494507,  245.162933,    1.860710,    0.954772,    157942,               0,000,001
006,     39234,   39234,    0.661160,   10.000000, 9761.643555,  236.606155, 8705.991211,    4.870495, 1053.241943,  228.700180,    1.954827,    0.970563,    181791,               0,000,001
007,     39234,   39234,    0.681433,   10.000000, 9746.331055,  250.718781, 8740.053711,    4.395669, 1004.018555,  243.856567,    1.686455,    0.946360,    162929,               0,000,001
000,     39255,   39255,    0.670348,   10.000000, 9745.112305,  253.177170, 8762.263672,    4.637462,  980.607544,  246.078461,    1.692545,    0.958208,    157859,               0,000,002
001,     39256,   39256,    0.665348,   10.000000, 9744.038086,  253.200882, 8766.155273,    4.386647,  975.525330,  246.228180,    1.680452,    0.935552,    157431,               0,000,002
