tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,     31307,   31307,    0.771817,   30.000000,28431.572266, 1566.204102,               0
001,     31307,   31307,    0.819918,   30.000000,28352.978516, 1645.097900,               0
002,     31307,   31307,    0.773471,   30.000000,28267.455078, 1729.508789,               0
003,     31307,   31307,    0.771021,   30.000000,28180.898438, 1816.634399,               0
004,     31307,   31307,    0.751080,   30.000000,28002.265625, 1994.876587,               0
005,     31307,   31307,    0.772627,   30.000000,28304.693359, 1692.274414,               0
006,     31307,   31307,    0.773435,   30.000000,28416.515625, 1581.955444,               0
007,     31307,   31307,    0.772855,   30.000000,28376.232422, 1621.770020,               0
008,     31307,   31307,    0.877937,   30.000000,28334.808594, 1662.682251,               0
009,     31307,   31307,    0.848384,   30.000000,28267.210938, 1730.577759,               0
010,     31306,   31306,    0.876282,   30.000000,28358.484375, 1639.575684,               0
011,     31306,   31306,    0.845636,   30.000000,28305.779297, 1692.324585,               0
012,     31306,   31306,    0.881762,   30.000000,28271.564453, 1726.720581,               0
013,     31307,   31307,    0.831253,   30.000000,28206.035156, 1792.134644,               0
014,     31306,   31306,    0.839921,   30.000000,28169.439453, 1828.116699,               0
015,     31306,   31306,    0.876682,   30.000000,28351.250000, 1646.567139,               0
-------------------------------------------------------------------------------------------------------

RUN 1
000,     31263,   31263,    0.784322,   30.000000,28240.091797, 1757.927246,               0
001,     31263,   31263,    0.825385,   30.000000,28326.873047, 1671.115967,               0
002,     31263,   31263,    0.780038,   30.000000,28254.210938, 1743.651245,               0
003,     31261,   31261,    0.749684,   30.000000,28168.757812, 1828.352905,               0
004,     31262,   31262,    0.746316,   30.000000,28087.173828, 1909.984863,               0
005,     31263,   31263,    0.772411,   30.000000,28227.781250, 1769.968018,               0
006,     31263,   31263,    0.773185,   30.000000,28413.406250, 1584.710205,               0
007,     31262,   31262,    0.781918,   30.000000,28289.068359, 1708.378906,               0
008,     31262,   31262,    0.943322,   30.000000,28228.402344, 1769.402100,               0
009,     31262,   31262,    0.842611,   30.000000,28207.917969, 1790.060791,               0
010,     31261,   31261,    0.870113,   30.000000,28357.822266, 1640.134277,               0
011,     31262,   31262,    0.835324,   30.000000,28157.841797, 1840.165161,               0
012,     31262,   31262,    0.853335,   30.000000,28365.677734, 1632.633789,               0
013,     31262,   31262,    0.847734,   30.000000,28254.765625, 1743.269165,               0
014,     31262,   31262,    0.862678,   30.000000,28331.537109, 1665.664062,               0
015,     31263,   31263,    0.837855,   30.000000,28268.937500, 1729.240112,               0
-------------------------------------------------------------------------------------------------------

RUN 2
000,     31340,   31340,    0.775707,   30.000000,28395.412109, 1603.079346,               0
001,     31339,   31339,    0.842292,   30.000000,28362.398438, 1635.375732,               0
002,     31339,   31339,    0.781847,   30.000000,28370.736328, 1626.548218,               0
003,     31349,   31349,    0.775734,   30.000000,28333.351562, 1664.246460,               0
004,     31348,   31348,    0.747310,   30.000000,28102.205078, 1895.002197,               0
005,     31340,   31340,    0.773963,   30.000000,28380.576172, 1616.946411,               0
006,     31340,   31340,    0.774567,   30.000000,28302.652344, 1695.875366,               0
007,     31349,   31349,    0.780425,   30.000000,28165.347656, 1832.633545,               0
008,     31340,   31340,    0.894815,   30.000000,28310.824219, 1687.354614,               0
009,     31348,   31348,    0.990811,   30.000000,28179.978516, 1817.705811,               0
010,     31340,   31340,    0.856222,   30.000000,28339.125000, 1659.000366,               0
011,     31348,   31348,    0.851332,   30.000000,28295.882812, 1702.282715,               0
012,     31339,   31339,    0.869623,   30.000000,28180.066406, 1817.504883,               0
013,     31348,   31348,    0.833562,   30.000000,28163.537109, 1834.634888,               0
014,     31348,   31348,    0.857353,   30.000000,28337.142578, 1660.147461,               0
015,     31339,   31339,    0.848698,   30.000000,28220.541016, 1777.061279,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,     31258,   31258,    0.771770,   30.000000,28309.246094, 1688.515259,               0
001,     31258,   31258,    0.824604,   30.000000,28293.529297, 1704.511597,               0
002,     31258,   31258,    0.782157,   30.000000,28348.734375, 1648.776855,               0
003,     31258,   31258,    0.767767,   30.000000,28063.361328, 1934.573853,               0
004,     31258,   31258,    0.755188,   30.000000,28131.693359, 1865.692383,               0
005,     31258,   31258,    0.770901,   30.000000,28284.041016, 1713.299072,               0
006,     31258,   31258,    0.780827,   30.000000,28436.466797, 1561.471680,               0
007,     31258,   31258,    0.772128,   30.000000,28340.533203, 1657.443726,               0
008,     31257,   31257,    0.846308,   30.000000,28119.410156, 1878.115234,               0
009,     31258,   31258,    0.879609,   30.000000,28265.724609, 1732.682739,               0
010,     31257,   31257,    0.889065,   30.000000,28353.769531, 1643.440430,               0
011,     31257,   31257,    0.857060,   30.000000,28271.894531, 1725.981079,               0
012,     31257,   31257,    0.859923,   30.000000,28341.873047, 1656.160522,               0
013,     31257,   31257,    0.873382,   30.000000,28091.097656, 1906.547852,               0
014,     31258,   31258,    0.886702,   30.000000,28350.326172, 1647.601318,               0
015,     31258,   31258,    0.835581,   30.000000,28122.634766, 1875.484375,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     32209,   32209,    0.796022,   30.000000,28442.380859, 1555.954834,               0
001,     32208,   32208,    0.844055,   30.000000,28385.982422, 1611.509888,               0
002,     32209,   32209,    0.796508,   30.000000,28340.767578, 1657.131348,               0
003,     32208,   32208,    0.794480,   30.000000,28247.978516, 1749.098755,               0
004,     32209,   32209,    0.762156,   30.000000,28019.269531, 1978.583252,               0
005,     32208,   32208,    0.809585,   30.000000,28299.771484, 1697.748169,               0
006,     32208,   32208,    0.804386,   30.000000,28379.339844, 1618.340210,               0
007,     32208,   32208,    0.794513,   30.000000,28401.453125, 1595.848267,               0
008,     32207,   32207,    0.881665,   30.000000,28193.914062, 1803.840820,               0
009,     32208,   32208,    0.886032,   30.000000,28280.324219, 1717.663696,               0
010,     32208,   32208,    0.892678,   30.000000,28370.017578, 1628.001587,               0
011,     32208,   32208,    0.874343,   30.000000,28233.304688, 1764.821167,               0
012,     32207,   32207,    0.886739,   30.000000,28300.958984, 1696.772217,               0
013,     32208,   32208,    0.904718,   30.000000,28266.033203, 1731.821289,               0
014,     32208,   32208,    0.876838,   30.000000,28327.517578, 1669.875244,               0
015,     32208,   32208,    1.008613,   30.000000,28182.333984, 1815.113159,               0
-------------------------------------------------------------------------------------------------------

