lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003967,0000311,0000050,0001002,0002735,0003226,0003196,0000000,001024,000,000,0512
0006102,0001073,0000401,0001004,0003587,0004238,0005280,0000000,001024,000,000,0512
0003968,0000311,0000050,0001002,0002745,0003226,0003196,0000000,001024,000,001,0512
0005981,0001056,0000401,0001005,0003597,0004268,0005300,0000000,001024,000,001,0512
0003947,0000311,0000050,0001002,0002735,0003196,0003186,0000000,001024,000,002,0512
0005851,0001054,0000380,0001004,0003537,0004177,0005240,0000000,001024,000,002,0512
