tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
013,20.0, 0.166685000, 0.167670831, 0.168358326, 1.183571696, 1.618895054,45.052879333, 0.000461667, 0.000483333, 0.000511667, 1.183453321, 1.618764997,45.052684784, 0.000233333, 0.000265000, 0.000290000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
014,20.0, 0.167006671, 0.167535827, 0.173766673, 1.185443282, 1.619216681,44.807991028, 0.000413333, 0.000487500, 0.250319988, 1.185308337, 1.619050026,44.807826996, 0.000136667, 0.000240000, 0.000393333, 0.000000000, 0.000000000, 0.000000000, 0.008103333, 0.008602500, 0.009281667, 0.000000000, 0.000000000, 0.000000000, 0.239821672, 0.240511671, 0.241548330, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
015,20.0, 0.166816667, 0.167870834, 0.168838337, 1.187260032, 1.618070006,45.055633545, 0.000415000, 0.000453333, 0.000491667, 1.187144995, 1.617903352,45.055419922, 0.000191667, 0.000228333, 0.000260000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
000,20.0, 0.166393340, 0.168081671, 0.170100003, 1.176931620, 2.096948385,21.636081696, 0.000428333, 0.000464167, 0.000538333, 1.176813364, 2.096834898,21.635883331, 0.000221667, 0.000246667, 0.000306667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
001,20.0, 0.164784998, 0.167856663, 0.168156669, 1.176213384, 2.098910093,21.634660721, 0.000461667, 0.000489167, 0.000503333, 1.176098347, 2.098787546,21.634479523, 0.000245000, 0.000262500, 0.000283333, 0.000000000, 0.000000000, 0.020901667, 0.000000000, 0.000000000, 0.008548333, 0.000000000, 0.000000000, 0.241591662, 0.000000000, 0.000000000, 0.904498339, 0.000000000, 0.000000000, 1.000000000,         1048576,001,000001
002,20.0, 0.161613330, 0.167579994, 0.182198331, 1.177860022, 2.098145008,21.635704041, 0.000388333, 0.000515833, 0.000540000, 1.177734971, 2.058732510,21.635511398, 0.000216667, 0.000291667, 0.000318333, 0.008426666, 1.775954127, 5.989348412, 0.000000000, 0.000000000, 0.000000000, 0.238291666, 0.270074993, 0.390691668, 0.000000000, 0.000000000, 0.000000000, 1.000000000,248.000000000,894.000000000,         1048576,001,000001
003,20.0, 0.166956663, 0.167559162, 0.167879999, 1.181915045, 1.626604199,22.621030807, 0.000478333, 0.000497500, 0.000778333, 1.181789994, 1.626496673,22.620847702, 0.000248333, 0.000264167, 0.000570000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
004,20.0, 0.165065005, 0.167834997, 0.184300005, 1.175661683, 1.501432538,21.634708405, 0.000433333, 0.000475833, 0.616961658, 1.175541639, 1.501302481,21.634534836, 0.000173333, 0.000240833, 0.000266667, 0.000000000, 0.000000000, 0.000000000, 0.006483333, 0.006850834, 0.020919999, 0.000000000, 0.000000000, 0.000000000, 0.238611668, 0.239984170, 0.595578313, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
005,20.0, 0.154901668, 0.167480826, 0.183633327, 1.182289958, 1.633171678,22.633598328, 0.000371667, 0.000480833, 0.000603333, 1.182146668, 1.488386631,22.250650406, 0.000208333, 0.000255000, 0.000306667, 0.011676666, 2.847904205, 3.581789970, 0.000000000, 0.000000000, 0.000000000, 0.238104999, 0.238550827, 0.373316675, 0.000000000, 0.000000000, 0.000000000, 1.000000000,431.000000000,508.000000000,         1048576,001,000001
006,20.0, 0.165230006, 0.165943339, 0.168043330, 1.183444977, 1.627295017,22.883325577, 0.000493333, 0.000510833, 0.000735000, 1.183291674, 1.627164960,22.883148193, 0.000268333, 0.000286667, 0.000488333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
007,20.0, 0.165426672, 0.167866662, 0.189773336, 1.178086638, 1.393331647,21.980417252, 0.000461667, 0.000490000, 1.234359980, 1.177978277, 1.393185019,21.980253220, 0.000166667, 0.000258333, 0.000303333, 0.000000000, 0.000000000, 0.000000000, 0.006881667, 0.007268333, 0.030113334, 0.000000000, 0.000000000, 0.000000000, 0.239291668, 0.252342492, 1.226728320, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
008,20.0, 0.164790004, 0.167485833, 0.168916672, 1.178313375, 1.438924193, 1.839898348, 0.000445000, 0.000516667, 0.000546667, 1.178210020, 1.438818336, 1.839756608, 0.000226667, 0.000293333, 0.000321667, 0.217438340, 3.223677397, 6.953091621, 0.000000000, 0.000000000, 0.000000000, 0.239350006, 0.240453333, 0.263444990, 0.000000000, 0.000000000, 0.000000000,11.000000000,382.000000000,808.000000000,         1048576,001,000001
009,20.0, 0.167993337, 0.175327495, 0.183953330, 1.180516720, 1.430898309, 1.823761702, 0.000375000, 0.000429167, 0.000485000, 1.180366635, 1.306046724, 1.470720053, 0.000206667, 0.000230833, 0.000256667, 0.009263333, 0.257277489, 6.858711720, 0.000000000, 0.000000000, 0.000000000, 0.238214999, 0.239170834, 0.323675007, 0.000000000, 0.000000000, 0.000000000, 1.000000000,25.000000000,809.000000000,         1048576,001,000001
010,20.0, 0.165168330, 0.167586669, 0.168158337, 1.180378318, 1.438940048, 1.842328310, 0.000468333, 0.000485833, 0.000501667, 1.180215001, 1.438818336, 1.842163324, 0.000241667, 0.000257500, 0.000296667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
011,20.0, 0.165006667, 0.167247504, 0.167908341, 1.182308316, 1.440778375, 1.838433385, 0.000480000, 0.000486667, 0.000516667, 1.182199955, 1.440670848, 1.838298321, 0.000251667, 0.000256667, 0.000281667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
012,20.0, 0.165286660, 0.167982504, 0.169273332, 1.180308342, 1.440505028, 1.836675048, 0.000425000, 0.000481667, 0.000710000, 1.180156708, 1.440396667, 1.836563349, 0.000218333, 0.000276667, 0.000505000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
013,20.0, 0.173511669, 0.174200833, 0.177721664, 1.173704982, 1.307217479, 1.547086716, 0.000448333, 0.124534167, 0.290064991, 1.173526645, 1.307101607, 1.546926618, 0.000180000, 0.000219167, 0.000296667, 0.000000000, 0.000000000, 0.000000000, 0.007666667, 0.008793334, 0.029350000, 0.000000000, 0.000000000, 0.000000000, 0.239568338, 0.240778327, 0.260273337, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
014,20.0, 0.165481672, 0.167714998, 0.167870000, 1.180058360, 1.438551664, 1.839794993, 0.000473333, 0.000495833, 0.000506667, 1.179900050, 1.438424945, 1.839648366, 0.000261667, 0.000272500, 0.000298333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
015,20.0, 0.165433332, 0.167478338, 0.167954996, 1.179831624, 1.439486623, 1.839516640, 0.000466667, 0.000504167, 0.000528333, 1.179720044, 1.439372540, 1.839383364, 0.000235000, 0.000269167, 0.000290000, 0.000000000, 0.000000000, 0.000000000, 0.007700000, 0.009010834, 0.017364999, 0.000000000, 0.000000000, 0.000000000, 0.239415005, 0.240700826, 0.248378336, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
000,20.0, 0.166940004, 0.167585000, 0.168716669, 1.176263332, 1.639200807,48.232654572, 0.000423333, 0.000484167, 0.000498333, 1.176143289, 1.639088392,48.232456207, 0.000191667, 0.000254167, 0.000261667, 0.460533321, 2.763413429, 9.643070221, 0.000000000, 0.000000000, 0.000000000, 0.237890005, 0.238353327, 0.238716662, 0.000000000, 0.000000000, 0.000000000,56.000000000,418.000000000,1415.000000000,         1048576,002,000001
001,20.0, 0.165439993, 0.167609170, 0.169153333, 1.181973338, 1.639577508,48.225986481, 0.000403333, 0.000446667, 0.000483333, 1.181844950, 1.639464140,48.225818634, 0.000185000, 0.000234167, 0.000241667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
