tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
003,00000000,00102111,010,00051284,00000000,00000000,001024,000,002,00016384,00051284,02,0000000009460595,00003152
004,00000000,00099232,010,00049985,00000000,00000000,001024,000,002,00016384,00049985,02,0000000010808065,00003130
005,00000000,00105457,010,00053026,00000000,00000000,001024,000,002,00016384,00053026,02,0000000010317500,00003162
006,00000000,00103257,010,00051828,00000000,00000000,001024,000,002,00016384,00051828,02,0000000011091442,00003186
007,00000000,00101251,010,00050983,00000000,00000000,001024,000,002,00016384,00050983,02,0000000010378178,00003165
008,00000000,00101544,010,00051033,00000000,00000000,001024,000,002,00016384,00051033,02,0000000010940672,00003139
009,00000000,00103865,010,00052618,00000000,00000000,001024,000,002,00016384,00052618,02,0000000010197015,00003133
010,00000000,00100370,010,00050735,00000000,00000000,001024,000,002,00016384,00050735,02,0000000011385289,00003125
011,00000000,00099643,010,00050302,00000000,00000000,001024,000,002,00016384,00050302,02,0000000011093892,00003146
012,00000000,00101178,010,00050530,00000000,00000000,001024,000,002,00016384,00050530,02,0000000011682430,00003092
013,00000000,00102437,010,00051418,00000000,00000000,001024,000,002,00016384,00051418,02,0000000009619324,00003136
014,00000000,00100559,010,00050466,00000000,00000000,001024,000,002,00016384,00050466,02,0000000012236169,00003118
015,00000000,00099489,010,00050266,00000000,00000000,001024,000,002,00016384,00050266,02,0000000009791049,00003118
016,00000000,00104044,010,00052701,00000000,00000000,001024,000,002,00016384,00052701,02,0000000010658373,00003164
017,00000000,00100649,010,00050804,00000000,00000000,001024,000,002,00016384,00050804,02,0000000012156315,00003155
018,00000000,00103877,010,00052534,00000000,00000000,001024,000,002,00016384,00052534,02,0000000012055090,00003116
019,00000000,00103051,010,00051571,00000000,00000000,001024,000,002,00016384,00051571,02,0000000010303821,00003144
020,00000000,00103265,010,00052091,00000000,00000000,001024,000,002,00016384,00052091,02,0000000011684431,00003155
021,00000000,00099719,010,00050213,00000000,00000000,001024,000,002,00016384,00050213,02,0000000010471368,00003135
022,00000000,00100263,010,00050571,00000000,00000000,001024,000,002,00016384,00050571,02,0000000011931163,00003178
023,00000000,00104066,010,00052393,00000000,00000000,001024,000,002,00016384,00052393,02,0000000010690334,00003163
024,00000000,00103235,010,00051964,00000000,00000000,001024,000,002,00016384,00051964,02,0000000010482209,00003149
025,00000000,00103227,010,00051602,00000000,00000000,001024,000,002,00016384,00051602,02,0000000011579971,00003146
026,00000000,00098988,010,00049661,00000000,00000000,001024,000,002,00016384,00049661,02,0000000011272246,00003095
027,00000000,00105540,010,00053137,00000000,00000000,001024,000,002,00016384,00053137,02,0000000010655152,00003122
028,00000000,00099385,010,00050082,00000000,00000000,001024,000,002,00016384,00050082,02,0000000010416047,00003093
029,00000000,00102179,010,00051532,00000000,00000000,001024,000,002,00016384,00051532,02,0000000009215714,00003145
030,00000000,00100543,010,00050488,00000000,00000000,001024,000,002,00016384,00050488,02,0000000010848356,00003156
031,00000000,00104194,010,00052469,00000000,00000000,001024,000,002,00016384,00052469,02,0000000009130998,00003109
000,00000000,00099925,010,00050432,00000000,00000000,001024,001,002,00016384,00050432,02,0000000011117049,00003138
001,00000000,00103190,010,00051869,00000000,00000000,001024,001,002,00016384,00051869,02,0000000008230555,00003179
002,00000000,00102869,010,00051900,00000000,00000000,001024,001,002,00016384,00051900,02,0000000007609988,00003210
003,00000000,00101021,010,00050774,00000000,00000000,001024,001,002,00016384,00050774,02,0000000009676307,00003098
004,00000000,00100151,010,00050305,00000000,00000000,001024,001,002,00016384,00050305,02,0000000009074473,00003149
005,00000000,00105834,010,00053355,00000000,00000000,001024,001,002,00016384,00053355,02,0000000009661840,00003117
006,00000000,00103966,010,00052632,00000000,00000000,001024,001,002,00016384,00052632,02,0000000009307538,00003109
007,00000000,00101732,010,00051090,00000000,00000000,001024,001,002,00016384,00051090,02,0000000009989020,00003161
008,00000000,00100924,010,00050655,00000000,00000000,001024,001,002,00016384,00050655,02,0000000010101227,00003144
009,00000000,00103626,010,00052219,00000000,00000000,001024,001,002,00016384,00052219,02,0000000009736709,00003157
010,00000000,00101612,010,00051240,00000000,00000000,001024,001,002,00016384,00051240,02,0000000010228210,00003108
011,00000000,00103582,010,00052466,00000000,00000000,001024,001,002,00016384,00052466,02,0000000008390560,00003098
012,00000000,00102493,010,00051416,00000000,00000000,001024,001,002,00016384,00051416,02,0000000009987765,00003146
013,00000000,00103408,010,00052365,00000000,00000000,001024,001,002,00016384,00052365,02,0000000009363519,00003153
014,00000000,00100401,010,00050517,00000000,00000000,001024,001,002,00016384,00050517,02,0000000010269528,00003190
015,00000000,00104347,010,00052750,00000000,00000000,001024,001,002,00016384,00052750,02,0000000010146866,00003109
016,00000000,00102891,010,00051790,00000000,00000000,001024,001,002,00016384,00051790,02,0000000010577471,00003157
017,00000000,00099925,010,00050172,00000000,00000000,001024,001,002,00016384,00050172,02,0000000009674197,00003186
018,00000000,00104083,010,00052635,00000000,00000000,001024,001,002,00016384,00052635,02,0000000010702080,00003172
019,00000000,00105346,010,00053097,00000000,00000000,001024,001,002,00016384,00053097,02,0000000008679401,00003143
020,00000000,00103446,010,00052128,00000000,00000000,001024,001,002,00016384,00052128,02,0000000010769131,00003195
021,00000000,00102998,010,00051947,00000000,00000000,001024,001,002,00016384,00051947,02,0000000009350197,00003176
022,00000000,00103897,010,00052063,00000000,00000000,001024,001,002,00016384,00052063,02,0000000010177428,00003166
023,00000000,00105043,010,00052817,00000000,00000000,001024,001,002,00016384,00052817,02,0000000010543043,00003164
024,00000000,00098948,010,00049825,00000000,00000000,001024,001,002,00016384,00049825,02,0000000011375333,00003122
025,00000000,00104091,010,00052367,00000000,00000000,001024,001,002,00016384,00052367,02,0000000010394327,00003142
026,00000000,00102485,010,00051660,00000000,00000000,001024,001,002,00016384,00051660,02,0000000010517907,00003140
027,00000000,00105621,010,00053258,00000000,00000000,001024,001,002,00016384,00053258,02,0000000009088154,00003163
028,00000000,00104247,010,00052478,00000000,00000000,001024,001,002,00016384,00052478,02,0000000009417986,00003164
029,00000000,00104303,010,00052377,00000000,00000000,001024,001,002,00016384,00052377,02,0000000008492663,00003143
030,00000000,00107034,010,00053658,00000000,00000000,001024,001,002,00016384,00053658,02,0000000009433383,00003148
031,00000000,00102518,010,00051726,00000000,00000000,001024,001,002,00016384,00051726,02,0000000008245741,00003174
000,00000000,00104528,010,00052292,00000000,00000000,001024,002,002,00016384,00052292,02,0000000005579319,00003250
001,00000000,00101181,010,00050718,00000000,00000000,001024,002,002,00016384,00050718,02,0000000006012966,00003133
002,00000000,00100229,010,00050441,00000000,00000000,001024,002,002,00016384,00050441,02,0000000006076570,00003145
003,00000000,00100236,010,00050460,00000000,00000000,001024,002,002,00016384,00050460,02,0000000006680154,00003135
004,00000000,00098779,010,00049684,00000000,00000000,001024,002,002,00016384,00049684,02,0000000007148915,00003154
005,00000000,00104172,010,00052241,00000000,00000000,001024,002,002,00016384,00052241,02,0000000005676215,00003265
006,00000000,00105280,010,00052680,00000000,00000000,001024,002,002,00016384,00052680,02,0000000005548479,00003309
007,00000000,00097557,010,00048946,00000000,00000000,001024,002,002,00016384,00048946,02,0000000006720723,00003172
008,00000000,00103827,010,00052063,00000000,00000000,001024,002,002,00016384,00052063,02,0000000005654219,00003299
009,00000000,00098268,010,00049248,00000000,00000000,001024,002,002,00016384,00049248,02,0000000006578222,00003167
010,00000000,00105420,010,00053034,00000000,00000000,001024,002,002,00016384,00053034,02,0000000005753152,00003284
011,00000000,00099629,010,00050025,00000000,00000000,001024,002,002,00016384,00050025,02,0000000007479523,00003124
012,00000000,00105550,010,00052674,00000000,00000000,001024,002,002,00016384,00052674,02,0000000005538210,00003266
013,00000000,00099919,010,00050099,00000000,00000000,001024,002,002,00016384,00050099,02,0000000007164530,00003167
014,00000000,00104789,010,00052506,00000000,00000000,001024,002,002,00016384,00052506,02,0000000005466536,00003300
015,00000000,00105142,010,00052769,00000000,00000000,001024,002,002,00016384,00052769,02,0000000006100965,00003344
016,00000000,00106402,010,00053623,00000000,00000000,001024,002,002,00016384,00053623,02,0000000005726512,00003247
017,00000000,00105416,010,00052777,00000000,00000000,001024,002,002,00016384,00052777,02,0000000005532428,00003227
018,00000000,00104590,010,00052714,00000000,00000000,001024,002,002,00016384,00052714,02,0000000006190044,00003227
019,00000000,00103829,010,00052600,00000000,00000000,001024,002,002,00016384,00052600,02,0000000006145675,00003276
020,00000000,00097249,010,00048872,00000000,00000000,001024,002,002,00016384,00048872,02,0000000006987328,00003143
021,00000000,00099505,010,00049919,00000000,00000000,001024,002,002,00016384,00049919,02,0000000007028173,00003109
022,00000000,00097365,010,00049056,00000000,00000000,001024,002,002,00016384,00049056,02,0000000006784348,00003154
023,00000000,00097416,010,00048943,00000000,00000000,001024,002,002,00016384,00048943,02,0000000006868398,00003171
024,00000000,00097632,010,00049122,00000000,00000000,001024,002,002,00016384,00049122,02,0000000006788258,00003166
025,00000000,00099001,010,00049725,00000000,00000000,001024,002,002,00016384,00049725,02,0000000006966307,00003103
026,00000000,00100184,010,00050271,00000000,00000000,001024,002,002,00016384,00050271,02,0000000006689120,00003120
027,00000000,00104180,010,00052008,00000000,00000000,001024,002,002,00016384,00052008,02,0000000004928347,00003272
028,00000000,00100785,010,00050654,00000000,00000000,001024,002,002,00016384,00050654,02,0000000006868653,00003100
029,00000000,00104055,010,00052353,00000000,00000000,001024,002,002,00016384,00052353,02,0000000005060981,00003291
030,00000000,00105367,010,00052579,00000000,00000000,001024,002,002,00016384,00052579,02,0000000006091254,00003312
031,00000000,00104399,010,00052404,00000000,00000000,001024,002,002,00016384,00052404,02,0000000005951668,00003281
000,00000000,00049943,010,00024825,00000000,00000000,001024,003,002,00016384,00024825,02,0000000003799232,00002334
001,00000000,00049468,010,00024870,00000000,00000000,001024,003,002,00016384,00024870,02,0000000006426267,00002258
002,00000000,00050016,010,00025164,00000000,00000000,001024,003,002,00016384,00025164,02,0000000003654353,00002234
003,00000000,00049774,010,00024922,00000000,00000000,001024,003,002,00016384,00024922,02,0000000003912430,00002376
004,00000000,00049590,010,00024843,00000000,00000000,001024,003,002,00016384,00024843,02,0000000004752861,00002334
005,00000000,00049447,010,00024788,00000000,00000000,001024,003,002,00016384,00024788,02,0000000006593825,00002267
006,00000000,00050079,010,00024890,00000000,00000000,001024,003,002,00016384,00024890,02,0000000003936777,00002277
007,00000000,00049341,010,00024840,00000000,00000000,001024,003,002,00016384,00024840,02,0000000004910966,00002322
008,00000000,00049804,010,00024846,00000000,00000000,001024,003,002,00016384,00024846,02,0000000004653000,00002311
009,00000000,00049397,010,00024839,00000000,00000000,001024,003,002,00016384,00024839,02,0000000005307936,00002320
010,00000000,00050223,010,00025034,00000000,00000000,001024,003,002,00016384,00025034,02,0000000005015637,00002269
011,00000000,00049320,010,00024648,00000000,00000000,001024,003,002,00016384,00024648,02,0000000005278980,00002355
012,00000000,00049957,010,00024897,00000000,00000000,001024,003,002,00016384,00024897,02,0000000004753347,00002305
013,00000000,00049454,010,00024781,00000000,00000000,001024,003,002,00016384,00024781,02,0000000004877667,00002320
014,00000000,00049907,010,00025075,00000000,00000000,001024,003,002,00016384,00025075,02,0000000004553201,00002324
015,00000000,00049584,010,00024852,00000000,00000000,001024,003,002,00016384,00024852,02,0000000004808006,00002256
016,00000000,00049830,010,00024908,00000000,00000000,001024,003,002,00016384,00024908,02,0000000004602652,00002317
017,00000000,00049157,010,00024616,00000000,00000000,001024,003,002,00016384,00024616,02,0000000006081950,00002413
018,00000000,00049585,010,00024875,00000000,00000000,001024,003,002,00016384,00024875,02,0000000004724321,00002396
019,00000000,00049401,010,00024836,00000000,00000000,001024,003,002,00016384,00024836,02,0000000004935280,00002356
020,00000000,00049788,010,00025147,00000000,00000000,001024,003,002,00016384,00025147,02,0000000004556118,00002368
021,00000000,00049409,010,00024741,00000000,00000000,001024,003,002,00016384,00024741,02,0000000005240797,00002262
022,00000000,00049957,010,00025010,00000000,00000000,001024,003,002,00016384,00025010,02,0000000004912481,00002319
023,00000000,00049669,010,00024819,00000000,00000000,001024,003,002,00016384,00024819,02,0000000005182410,00002261
024,00000000,00049998,010,00025058,00000000,00000000,001024,003,002,00016384,00025058,02,0000000004515241,00002277
025,00000000,00049614,010,00024950,00000000,00000000,001024,003,002,00016384,00024950,02,0000000004648145,00002342
026,00000000,00049385,010,00024832,00000000,00000000,001024,003,002,00016384,00024832,02,0000000005491809,00002307
027,00000000,00049481,010,00024886,00000000,00000000,001024,003,002,00016384,00024886,02,0000000005691973,00002413
028,00000000,00049795,010,00024860,00000000,00000000,001024,003,002,00016384,00024860,02,0000000004877767,00002397
029,00000000,00049654,010,00024641,00000000,00000000,001024,003,002,00016384,00024641,02,0000000005078545,00002287
030,00000000,00049668,010,00025041,00000000,00000000,001024,003,002,00016384,00025041,02,0000000004717937,00002298
031,00000000,00049640,010,00024936,00000000,00000000,001024,003,002,00016384,00024936,02,0000000005195209,00002289
