tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
008,00000000,00686226,010,00344733,00000000,00000000,001024,000,002,00016384,00344733,02,0000000031044014,00000000
009,00000000,00841873,010,00423616,00000000,00000000,001024,000,002,00016384,00423616,02,0000000036242619,00000000
010,00000000,00684793,010,00343736,00000000,00000000,001024,000,002,00016384,00343736,02,0000000034842875,00000000
011,00000000,00854844,010,00428613,00000000,00000000,001024,000,002,00016384,00428613,02,0000000035079201,00000000
012,00000000,00679494,010,00342144,00000000,00000000,001024,000,002,00016384,00342144,02,0000000045446829,00000000
013,00000000,00853541,010,00428163,00000000,00000000,001024,000,002,00016384,00428163,02,0000000027671783,00000000
014,00000000,00680316,010,00342057,00000000,00000000,001024,000,002,00016384,00342057,02,0000000047018818,00000000
015,00000000,00850631,010,00427525,00000000,00000000,001024,000,002,00016384,00427525,02,0000000024617165,00000000
016,00000000,00715657,010,00360171,00000000,00000000,001024,000,002,00016384,00360171,02,0000000032744169,00000000
017,00000000,00841678,010,00422148,00000000,00000000,001024,000,002,00016384,00422148,02,0000000029470283,00000000
018,00000000,00715275,010,00359966,00000000,00000000,001024,000,002,00016384,00359966,02,0000000041162745,00000000
019,00000000,00852684,010,00427977,00000000,00000000,001024,000,002,00016384,00427977,02,0000000031079909,00000000
020,00000000,00715520,010,00358493,00000000,00000000,001024,000,002,00016384,00358493,02,0000000041693887,00000000
021,00000000,00851813,010,00428074,00000000,00000000,001024,000,002,00016384,00428074,02,0000000030328922,00000000
022,00000000,00712798,010,00357754,00000000,00000000,001024,000,002,00016384,00357754,02,0000000042899860,00000000
023,00000000,00850224,010,00427190,00000000,00000000,001024,000,002,00016384,00427190,02,0000000024611484,00000000
024,00000000,00745473,010,00374756,00000000,00000000,001024,000,002,00016384,00374756,02,0000000033425506,00000000
025,00000000,00842301,010,00423533,00000000,00000000,001024,000,002,00016384,00423533,02,0000000038194346,00000000
026,00000000,00746073,010,00374662,00000000,00000000,001024,000,002,00016384,00374662,02,0000000044930592,00000000
027,00000000,00859352,010,00432610,00000000,00000000,001024,000,002,00016384,00432610,02,0000000024347423,00000000
028,00000000,00744642,010,00373787,00000000,00000000,001024,000,002,00016384,00373787,02,0000000048169849,00000000
029,00000000,00860314,010,00431843,00000000,00000000,001024,000,002,00016384,00431843,02,0000000020717341,00000000
030,00000000,00742401,010,00373552,00000000,00000000,001024,000,002,00016384,00373552,02,0000000036277326,00000000
031,00000000,00858723,010,00431474,00000000,00000000,001024,000,002,00016384,00431474,02,0000000018153049,00000000
