tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023007,00023007,010,00045772,001024,001,000,0512
001,00024929,00024929,010,00049592,001024,001,000,0512
002,00023430,00023430,010,00046572,001024,001,000,0512
003,00023580,00023580,010,00046834,001024,001,000,0512
004,00023125,00023125,010,00046030,001024,001,000,0512
005,00022596,00022596,010,00044946,001024,001,000,0512
006,00024634,00024634,010,00048984,001024,001,000,0512
007,00024395,00024395,010,00048524,001024,001,000,0512
008,00024254,00024254,010,00048232,001024,001,000,0512
009,00025133,00025133,010,00050002,001024,001,000,0512
010,00022630,00022630,010,00045030,001024,001,000,0512
011,00024019,00024019,010,00047754,001024,001,000,0512
012,00023252,00023252,010,00046234,001024,001,000,0512
013,00024266,00024266,010,00048318,001024,001,000,0512
014,00024409,00024409,010,00048538,001024,001,000,0512
015,00024033,00024033,010,00047842,001024,001,000,0512
016,00024276,00024276,010,00048340,001024,001,000,0512
017,00023379,00023379,010,00046520,001024,001,000,0512
018,00023999,00023999,010,00047748,001024,001,000,0512
019,00024143,00024143,010,00048052,001024,001,000,0512
020,00023895,00023895,010,00047524,001024,001,000,0512
021,00023548,00023548,010,00046858,001024,001,000,0512
022,00021107,00021107,010,00042022,001024,001,000,0512
023,00022992,00022992,010,00045722,001024,001,000,0512
024,00022801,00022801,010,00045322,001024,001,000,0512
025,00023307,00023307,010,00046360,001024,001,000,0512
026,00024046,00024046,010,00047864,001024,001,000,0512
027,00023779,00023779,010,00047332,001024,001,000,0512
028,00023681,00023681,010,00047082,001024,001,000,0512
029,00022627,00022627,010,00045010,001024,001,000,0512
030,00023688,00023688,010,00047096,001024,001,000,0512
031,00023428,00023428,010,00046594,001024,001,000,0512
000,00023133,00023133,010,00046012,001024,001,001,0512
001,00025001,00025001,010,00049752,001024,001,001,0512
002,00023224,00023224,010,00046150,001024,001,001,0512
003,00024196,00024196,010,00048166,001024,001,001,0512
004,00023523,00023523,010,00046830,001024,001,001,0512
005,00023221,00023221,010,00046150,001024,001,001,0512
006,00024299,00024299,010,00048354,001024,001,001,0512
007,00024528,00024528,010,00048812,001024,001,001,0512
008,00024134,00024134,010,00047984,001024,001,001,0512
009,00024995,00024995,010,00049744,001024,001,001,0512
010,00022614,00022614,010,00044966,001024,001,001,0512
011,00024113,00024113,010,00047964,001024,001,001,0512
012,00023263,00023263,010,00046270,001024,001,001,0512
013,00024223,00024223,010,00048186,001024,001,001,0512
014,00024255,00024255,010,00048236,001024,001,001,0512
015,00024108,00024108,010,00047958,001024,001,001,0512
016,00023283,00023283,010,00046354,001024,001,001,0512
017,00024043,00024043,010,00047824,001024,001,001,0512
018,00023562,00023562,010,00046874,001024,001,001,0512
019,00023698,00023698,010,00047152,001024,001,001,0512
020,00024353,00024353,010,00048454,001024,001,001,0512
021,00023280,00023280,010,00046260,001024,001,001,0512
022,00023952,00023952,010,00047660,001024,001,001,0512
023,00023977,00023977,010,00047722,001024,001,001,0512
024,00023439,00023439,010,00046564,001024,001,001,0512
025,00024325,00024325,010,00048376,001024,001,001,0512
026,00023626,00023626,010,00046984,001024,001,001,0512
027,00024737,00024737,010,00049194,001024,001,001,0512
028,00024116,00024116,010,00047954,001024,001,001,0512
029,00023594,00023594,010,00046932,001024,001,001,0512
030,00023491,00023491,010,00046740,001024,001,001,0512
031,00017889,00017889,010,00035582,001024,001,001,0512
000,00023133,00023133,010,00046044,001024,001,002,0512
001,00024999,00024999,010,00049738,001024,001,002,0512
002,00023361,00023361,010,00046506,001024,001,002,0512
003,00024119,00024119,010,00047962,001024,001,002,0512
004,00023237,00023237,010,00046230,001024,001,002,0512
005,00023221,00023221,010,00046172,001024,001,002,0512
006,00024130,00024130,010,00048014,001024,001,002,0512
007,00024500,00024500,010,00048732,001024,001,002,0512
008,00024329,00024329,010,00048380,001024,001,002,0512
009,00025169,00025169,010,00050034,001024,001,002,0512
010,00022563,00022563,010,00044832,001024,001,002,0512
011,00024266,00024266,010,00048238,001024,001,002,0512
012,00023417,00023417,010,00046590,001024,001,002,0512
013,00024208,00024208,010,00048156,001024,001,002,0512
014,00024284,00024284,010,00048336,001024,001,002,0512
015,00024108,00024108,010,00047976,001024,001,002,0512
016,00023299,00023299,010,00046380,001024,001,002,0512
017,00025134,00025134,010,00049950,001024,001,002,0512
018,00023507,00023507,010,00046786,001024,001,002,0512
019,00024985,00024985,010,00049676,001024,001,002,0512
020,00024057,00024057,010,00047856,001024,001,002,0512
021,00019499,00019499,010,00038754,001024,001,002,0512
022,00023906,00023906,010,00047528,001024,001,002,0512
023,00020813,00020813,010,00041380,001024,001,002,0512
024,00023397,00023397,010,00046530,001024,001,002,0512
025,00023450,00023450,010,00046632,001024,001,002,0512
026,00023672,00023672,010,00047078,001024,001,002,0512
027,00023850,00023850,010,00047422,001024,001,002,0512
028,00024126,00024126,010,00047980,001024,001,002,0512
029,00022800,00022800,010,00045368,001024,001,002,0512
030,00023509,00023509,010,00046750,001024,001,002,0512
031,00023303,00023303,010,00046362,001024,001,002,0512
