tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00017040,00017040,010,00034557,001024,001,000,0512
001,00018265,00018265,010,00037157,001024,001,000,0512
002,00017171,00017171,010,00034882,001024,001,000,0512
003,00017520,00017520,010,00035640,001024,001,000,0512
004,00017166,00017166,010,00034839,001024,001,000,0512
005,00017263,00017263,010,00035152,001024,001,000,0512
006,00018485,00018485,010,00037700,001024,001,000,0512
007,00017873,00017873,010,00036246,001024,001,000,0512
008,00018318,00018318,010,00037291,001024,001,000,0512
009,00018302,00018302,010,00037125,001024,001,000,0512
010,00017071,00017071,010,00034657,001024,001,000,0512
011,00017801,00017801,010,00036170,001024,001,000,0512
012,00017378,00017378,010,00035340,001024,001,000,0512
013,00017686,00017686,010,00035947,001024,001,000,0512
014,00017998,00017998,010,00036667,001024,001,000,0512
015,00017448,00017448,010,00035424,001024,001,000,0512
016,00017421,00017421,010,00035449,001024,001,000,0512
017,00017513,00017513,010,00035597,001024,001,000,0512
018,00017350,00017350,010,00035294,001024,001,000,0512
019,00017716,00017716,010,00035993,001024,001,000,0512
020,00018067,00018067,010,00036766,001024,001,000,0512
021,00017448,00017448,010,00035562,001024,001,000,0512
022,00017739,00017739,010,00036009,001024,001,000,0512
023,00017493,00017493,010,00035451,001024,001,000,0512
024,00017429,00017429,010,00035457,001024,001,000,0512
025,00017629,00017629,010,00035862,001024,001,000,0512
026,00017987,00017987,010,00036544,001024,001,000,0512
027,00017532,00017532,010,00035646,001024,001,000,0512
028,00017345,00017345,010,00035283,001024,001,000,0512
029,00016850,00016850,010,00034221,001024,001,000,0512
030,00017619,00017619,010,00035822,001024,001,000,0512
031,00016949,00016949,010,00034529,001024,001,000,0512
000,00024496,00024496,010,00049683,001024,002,000,0512
001,00024167,00024167,010,00048996,001024,002,000,0512
002,00024421,00024421,010,00049648,001024,002,000,0512
003,00023544,00023544,010,00047888,001024,002,000,0512
004,00023543,00023543,010,00047794,001024,002,000,0512
005,00024980,00024980,010,00050775,001024,002,000,0512
006,00024389,00024389,010,00049567,001024,002,000,0512
007,00024355,00024355,010,00049308,001024,002,000,0512
008,00023056,00023056,010,00046753,001024,002,000,0512
009,00024449,00024449,010,00049817,001024,002,000,0512
010,00023874,00023874,010,00048424,001024,002,000,0512
011,00024415,00024415,010,00049480,001024,002,000,0512
012,00023996,00023996,010,00048716,001024,002,000,0512
013,00023290,00023290,010,00047289,001024,002,000,0512
014,00023839,00023839,010,00048507,001024,002,000,0512
015,00024167,00024167,010,00049100,001024,002,000,0512
016,00023832,00023832,010,00048298,001024,002,000,0512
017,00024259,00024259,010,00049218,001024,002,000,0512
018,00024172,00024172,010,00049170,001024,002,000,0512
