tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
006,00000362,00000362,010,00064916,001024,003,000,0512
007,00000389,00000389,010,00124701,001024,003,000,0512
008,00000351,00000351,010,00112399,001024,003,000,0512
009,00000363,00000363,010,00067608,001024,003,000,0512
010,00000397,00000397,010,00077562,001024,003,000,0512
011,00000417,00000417,010,00070486,001024,003,000,0512
012,00000380,00000380,010,00089503,001024,003,000,0512
013,00000420,00000420,010,00044418,001024,003,000,0512
014,00000335,00000335,010,00118035,001024,003,000,0512
015,00000460,00000460,010,00027223,001024,003,000,0512
000,00000431,00000431,010,00027193,001024,004,000,0512
001,00000318,00000318,010,00101912,001024,004,000,0512
002,00000447,00000447,010,00149462,001024,004,000,0512
003,00000352,00000352,010,00096490,001024,004,000,0512
004,00000427,00000427,010,00074542,001024,004,000,0512
005,00000439,00000439,010,00126397,001024,004,000,0512
006,00000389,00000389,010,00037966,001024,004,000,0512
007,00000322,00000322,010,00155159,001024,004,000,0512
008,00000397,00000397,010,00156400,001024,004,000,0512
009,00000404,00000404,010,00174714,001024,004,000,0512
010,00000443,00000443,010,00017466,001024,004,000,0512
011,00000328,00000328,010,00241977,001024,004,000,0512
012,00000374,00000374,010,00186736,001024,004,000,0512
013,00000430,00000430,010,00039945,001024,004,000,0512
014,00000482,00000482,010,00071437,001024,004,000,0512
015,00000398,00000398,010,00293270,001024,004,000,0512
000,00000329,00000329,010,00055726,001024,001,001,0512
001,00000369,00000369,010,00033180,001024,001,001,0512
002,00000276,00000276,010,00088661,001024,001,001,0512
003,00000288,00000288,010,00207705,001024,001,001,0512
004,00000263,00000263,010,00037891,001024,001,001,0512
005,00000268,00000268,010,00063193,001024,001,001,0512
006,00000266,00000266,010,00045838,001024,001,001,0512
007,00000268,00000268,010,00108266,001024,001,001,0512
008,00000307,00000307,010,00081251,001024,001,001,0512
009,00000283,00000283,010,00029255,001024,001,001,0512
010,00000323,00000323,010,00110007,001024,001,001,0512
011,00000267,00000267,010,00219847,001024,001,001,0512
012,00000262,00000262,010,00116497,001024,001,001,0512
013,00000256,00000256,010,00132048,001024,001,001,0512
014,00000314,00000314,010,00080284,001024,001,001,0512
015,00000261,00000261,010,00128235,001024,001,001,0512
000,00000278,00000278,010,00177588,001024,002,001,0512
001,00000326,00000326,010,00072038,001024,002,001,0512
002,00000285,00000285,010,00006438,001024,002,001,0512
003,00000287,00000287,010,00054487,001024,002,001,0512
004,00000319,00000319,010,00048897,001024,002,001,0512
005,00000271,00000271,010,00090082,001024,002,001,0512
006,00000250,00000250,010,00074964,001024,002,001,0512
007,00000264,00000264,010,00072936,001024,002,001,0512
008,00000295,00000295,010,00062579,001024,002,001,0512
009,00000369,00000369,010,00060761,001024,002,001,0512
010,00000273,00000273,010,00075103,001024,002,001,0512
011,00000291,00000291,010,00093465,001024,002,001,0512
012,00000275,00000275,010,00078050,001024,002,001,0512
013,00000336,00000336,010,00046058,001024,002,001,0512
014,00000252,00000252,010,00017306,001024,002,001,0512
015,00000263,00000263,010,00235934,001024,002,001,0512
000,00000245,00000245,010,00095851,001024,003,001,0512
001,00000335,00000335,010,00108893,001024,003,001,0512
002,00000270,00000270,010,00095167,001024,003,001,0512
003,00000218,00000218,010,00183802,001024,003,001,0512
004,00000306,00000306,010,00042017,001024,003,001,0512
005,00000362,00000362,010,00013351,001024,003,001,0512
006,00000290,00000290,010,00039258,001024,003,001,0512
007,00000266,00000266,010,00106331,001024,003,001,0512
008,00000242,00000242,010,00112460,001024,003,001,0512
009,00000272,00000272,010,00122182,001024,003,001,0512
010,00000278,00000278,010,00082687,001024,003,001,0512
011,00000303,00000303,010,00129047,001024,003,001,0512
012,00000247,00000247,010,00168702,001024,003,001,0512
013,00000290,00000290,010,00038338,001024,003,001,0512
014,00000233,00000233,010,00054672,001024,003,001,0512
015,00000343,00000343,010,00044893,001024,003,001,0512
000,00000305,00000305,010,00106359,001024,004,001,0512
001,00000240,00000240,010,00134329,001024,004,001,0512
002,00000350,00000350,010,00147631,001024,004,001,0512
003,00000281,00000281,010,00054067,001024,004,001,0512
004,00000316,00000316,010,00096083,001024,004,001,0512
005,00000345,00000345,010,00175081,001024,004,001,0512
006,00000312,00000312,010,00039373,001024,004,001,0512
007,00000231,00000231,010,00190298,001024,004,001,0512
008,00000300,00000300,010,00182771,001024,004,001,0512
009,00000288,00000288,010,00087795,001024,004,001,0512
010,00000340,00000340,010,00162726,001024,004,001,0512
011,00000226,00000226,010,00097073,001024,004,001,0512
012,00000319,00000319,010,00254105,001024,004,001,0512
013,00000345,00000345,010,00033008,001024,004,001,0512
014,00000382,00000382,010,00116809,001024,004,001,0512
015,00000308,00000308,010,00171735,001024,004,001,0512
000,00000385,00000385,010,00109809,001024,001,002,0512
001,00000393,00000393,010,00065836,001024,001,002,0512
002,00000319,00000319,010,00068791,001024,001,002,0512
003,00000337,00000337,010,00038875,001024,001,002,0512
004,00000312,00000312,010,00102710,001024,001,002,0512
005,00000355,00000355,010,00051353,001024,001,002,0512
006,00000346,00000346,010,00072330,001024,001,002,0512
007,00000348,00000348,010,00084897,001024,001,002,0512
008,00000353,00000353,010,00089595,001024,001,002,0512
009,00000389,00000389,010,00083456,001024,001,002,0512
010,00000383,00000383,010,00012532,001024,001,002,0512
011,00000290,00000290,010,00062445,001024,001,002,0512
012,00000322,00000322,010,00096788,001024,001,002,0512
013,00000317,00000317,010,00094404,001024,001,002,0512
014,00000364,00000364,010,00060182,001024,001,002,0512
015,00000320,00000320,010,00048756,001024,001,002,0512
000,00000333,00000333,010,00053208,001024,002,002,0512
001,00000361,00000361,010,00067266,001024,002,002,0512
002,00000332,00000332,010,00121604,001024,002,002,0512
003,00000343,00000343,010,00079732,001024,002,002,0512
004,00000388,00000388,010,00054192,001024,002,002,0512
005,00000331,00000331,010,00038654,001024,002,002,0512
006,00000343,00000343,010,00100133,001024,002,002,0512
007,00000341,00000341,010,00015974,001024,002,002,0512
008,00000317,00000317,010,00179580,001024,002,002,0512
009,00000401,00000401,010,00147355,001024,002,002,0512
010,00000324,00000324,010,00137811,001024,002,002,0512
011,00000355,00000355,010,00056146,001024,002,002,0512
012,00000302,00000302,010,00083737,001024,002,002,0512
013,00000389,00000389,010,00124757,001024,002,002,0512
014,00000308,00000308,010,00050540,001024,002,002,0512
015,00000308,00000308,010,00152385,001024,002,002,0512
000,00000276,00000276,010,00117761,001024,003,002,0512
001,00000377,00000377,010,00146809,001024,003,002,0512
002,00000320,00000320,010,00057820,001024,003,002,0512
003,00000257,00000257,010,00103021,001024,003,002,0512
004,00000369,00000369,010,00091274,001024,003,002,0512
005,00000404,00000404,010,00028714,001024,003,002,0512
006,00000320,00000320,010,00020390,001024,003,002,0512
007,00000357,00000357,010,00134839,001024,003,002,0512
008,00000282,00000282,010,00117713,001024,003,002,0512
009,00000321,00000321,010,00056216,001024,003,002,0512
010,00000322,00000322,010,00077095,001024,003,002,0512
011,00000350,00000350,010,00062634,001024,003,002,0512
012,00000306,00000306,010,00142332,001024,003,002,0512
013,00000354,00000354,010,00047411,001024,003,002,0512
014,00000281,00000281,010,00104550,001024,003,002,0512
015,00000395,00000395,010,00032737,001024,003,002,0512
000,00000368,00000368,010,00149470,001024,004,002,0512
001,00000291,00000291,010,00149204,001024,004,002,0512
002,00000402,00000402,010,00066562,001024,004,002,0512
003,00000324,00000324,010,00206821,001024,004,002,0512
004,00000372,00000372,010,00079186,001024,004,002,0512
005,00000423,00000423,010,00047086,001024,004,002,0512
006,00000353,00000353,010,00140350,001024,004,002,0512
007,00000294,00000294,010,00132475,001024,004,002,0512
008,00000369,00000369,010,00112798,001024,004,002,0512
009,00000351,00000351,010,00157441,001024,004,002,0512
010,00000415,00000415,010,00015895,001024,004,002,0512
011,00000294,00000294,010,00157343,001024,004,002,0512
012,00000347,00000347,010,00285277,001024,004,002,0512
013,00000392,00000392,010,00060817,001024,004,002,0512
014,00000441,00000441,010,00088168,001024,004,002,0512
015,00000336,00000336,010,00168396,001024,004,002,0512
