tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00183564,00183564,010,00347684,001024,001,000,0256
001,00185527,00185527,010,00351314,001024,001,000,0256
002,00184413,00184413,010,00348492,001024,001,000,0256
003,00185003,00185003,010,00350126,001024,001,000,0256
004,00183973,00183973,010,00347790,001024,001,000,0256
005,00184836,00184836,010,00349870,001024,001,000,0256
006,00184705,00184705,010,00349360,001024,001,000,0256
007,00184415,00184415,010,00348818,001024,001,000,0256
008,00184605,00184605,010,00348980,001024,001,000,0256
009,00183906,00183906,010,00346964,001024,001,000,0256
010,00184848,00184848,010,00349608,001024,001,000,0256
011,00183379,00183379,010,00346976,001024,001,000,0256
012,00184560,00184560,010,00349012,001024,001,000,0256
013,00183598,00183598,010,00346308,001024,001,000,0256
014,00183837,00183837,010,00347092,001024,001,000,0256
015,00184052,00184052,010,00347418,001024,001,000,0256
016,00183918,00183918,010,00347374,001024,001,000,0256
017,00183886,00183886,010,00347258,001024,001,000,0256
018,00183462,00183462,010,00345966,001024,001,000,0256
019,00183478,00183478,010,00346114,001024,001,000,0256
020,00183849,00183849,010,00346784,001024,001,000,0256
021,00183404,00183404,010,00345604,001024,001,000,0256
022,00183518,00183518,010,00346140,001024,001,000,0256
023,00183352,00183352,010,00345716,001024,001,000,0256
024,00183889,00183889,010,00346694,001024,001,000,0256
025,00183760,00183760,010,00346616,001024,001,000,0256
026,00183631,00183631,010,00346046,001024,001,000,0256
027,00183502,00183502,010,00345858,001024,001,000,0256
028,00183276,00183276,010,00344956,001024,001,000,0256
029,00183463,00183463,010,00345578,001024,001,000,0256
030,00181732,00181732,010,00341990,001024,001,000,0256
031,00182763,00182763,010,00343970,001024,001,000,0256
000,00184396,00184396,010,00349050,001024,001,001,0256
001,00183932,00183932,010,00347894,001024,001,001,0256
002,00183850,00183850,010,00347492,001024,001,001,0256
003,00184071,00184071,010,00348218,001024,001,001,0256
004,00183531,00183531,010,00346522,001024,001,001,0256
005,00184060,00184060,010,00347952,001024,001,001,0256
006,00184374,00184374,010,00348494,001024,001,001,0256
007,00183605,00183605,010,00346940,001024,001,001,0256
008,00183810,00183810,010,00347132,001024,001,001,0256
009,00184176,00184176,010,00348204,001024,001,001,0256
010,00183731,00183731,010,00346924,001024,001,001,0256
011,00183850,00183850,010,00347220,001024,001,001,0256
012,00183744,00183744,010,00347198,001024,001,001,0256
013,00183934,00183934,010,00347630,001024,001,001,0256
014,00183309,00183309,010,00345984,001024,001,001,0256
015,00183382,00183382,010,00345894,001024,001,001,0256
016,00183825,00183825,010,00347378,001024,001,001,0256
017,00183378,00183378,010,00345594,001024,001,001,0256
018,00183235,00183235,010,00345334,001024,001,001,0256
019,00183186,00183186,010,00345254,001024,001,001,0256
020,00183172,00183172,010,00345140,001024,001,001,0256
021,00182458,00182458,010,00343294,001024,001,001,0256
022,00181366,00181366,010,00341794,001024,001,001,0256
023,00183100,00183100,010,00345150,001024,001,001,0256
024,00182384,00182384,010,00343110,001024,001,001,0256
025,00183289,00183289,010,00345914,001024,001,001,0256
026,00182899,00182899,010,00344600,001024,001,001,0256
027,00183258,00183258,010,00345540,001024,001,001,0256
028,00182462,00182462,010,00343380,001024,001,001,0256
029,00183033,00183033,010,00344828,001024,001,001,0256
030,00182854,00182854,010,00344346,001024,001,001,0256
031,00180871,00180871,010,00340422,001024,001,001,0256
000,00183820,00183820,010,00348484,001024,001,002,0256
001,00184441,00184441,010,00349370,001024,001,002,0256
002,00184387,00184387,010,00348746,001024,001,002,0256
003,00184107,00184107,010,00348018,001024,001,002,0256
004,00182577,00182577,010,00345192,001024,001,002,0256
005,00184130,00184130,010,00348122,001024,001,002,0256
006,00184133,00184133,010,00348402,001024,001,002,0256
007,00183628,00183628,010,00346864,001024,001,002,0256
008,00184025,00184025,010,00347390,001024,001,002,0256
009,00184380,00184380,010,00348546,001024,001,002,0256
010,00183372,00183372,010,00345946,001024,001,002,0256
011,00183340,00183340,010,00345936,001024,001,002,0256
012,00183559,00183559,010,00346394,001024,001,002,0256
013,00183717,00183717,010,00346458,001024,001,002,0256
014,00183618,00183618,010,00346726,001024,001,002,0256
015,00183384,00183384,010,00345808,001024,001,002,0256
016,00183354,00183354,010,00345640,001024,001,002,0256
017,00183708,00183708,010,00346782,001024,001,002,0256
018,00183456,00183456,010,00346384,001024,001,002,0256
019,00182199,00182199,010,00342904,001024,001,002,0256
020,00183147,00183147,010,00344994,001024,001,002,0256
021,00181738,00181738,010,00341352,001024,001,002,0256
022,00182387,00182387,010,00343112,001024,001,002,0256
023,00182924,00182924,010,00344318,001024,001,002,0256
024,00182337,00182337,010,00342990,001024,001,002,0256
025,00183365,00183365,010,00346262,001024,001,002,0256
026,00181226,00181226,010,00341384,001024,001,002,0256
027,00182476,00182476,010,00343358,001024,001,002,0256
028,00181002,00181002,010,00340582,001024,001,002,0256
029,00182458,00182458,010,00343432,001024,001,002,0256
030,00182248,00182248,010,00342506,001024,001,002,0256
031,00181800,00181800,010,00341968,001024,001,002,0256
