tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00164016,00164016,010,00434497,001024,001,000,0256
001,00163867,00163867,010,00433591,001024,001,000,0256
002,00163914,00163914,010,00433696,001024,001,000,0256
003,00163625,00163625,010,00432864,001024,001,000,0256
004,00163829,00163829,010,00433648,001024,001,000,0256
005,00163837,00163837,010,00434006,001024,001,000,0256
006,00163903,00163903,010,00432996,001024,001,000,0256
007,00163771,00163771,010,00441169,001024,001,000,0256
008,00163675,00163675,010,00435313,001024,001,000,0256
009,00163664,00163664,010,00433588,001024,001,000,0256
010,00162994,00162994,010,00431436,001024,001,000,0256
011,00163070,00163070,010,00431828,001024,001,000,0256
012,00163703,00163703,010,00432012,001024,001,000,0256
013,00163566,00163566,010,00432336,001024,001,000,0256
014,00163189,00163189,010,00431028,001024,001,000,0256
015,00163522,00163522,010,00433057,001024,001,000,0256
016,00163528,00163528,010,00432103,001024,001,000,0256
017,00163519,00163519,010,00431362,001024,001,000,0256
018,00163389,00163389,010,00431779,001024,001,000,0256
019,00163432,00163432,010,00432542,001024,001,000,0256
020,00163849,00163849,010,00433215,001024,001,000,0256
021,00163722,00163722,010,00433385,001024,001,000,0256
022,00163056,00163056,010,00431966,001024,001,000,0256
023,00163643,00163643,010,00433927,001024,001,000,0256
024,00163894,00163894,010,00434778,001024,001,000,0256
025,00163492,00163492,010,00432635,001024,001,000,0256
026,00164013,00164013,010,00433662,001024,001,000,0256
027,00163310,00163310,010,00432542,001024,001,000,0256
028,00162928,00162928,010,00431196,001024,001,000,0256
029,00163876,00163876,010,00432216,001024,001,000,0256
030,00163166,00163166,010,00430624,001024,001,000,0256
031,00163436,00163436,010,00431520,001024,001,000,0256
000,00165179,00165179,010,00436995,001024,002,000,0256
001,00165519,00165519,010,00438393,001024,002,000,0256
002,00164872,00164872,010,00443910,001024,002,000,0256
003,00164826,00164826,010,00437366,001024,002,000,0256
004,00165435,00165435,010,00437074,001024,002,000,0256
005,00164221,00164221,010,00435562,001024,002,000,0256
006,00165299,00165299,010,00438543,001024,002,000,0256
007,00164883,00164883,010,00437484,001024,002,000,0256
008,00165261,00165261,010,00438405,001024,002,000,0256
009,00164795,00164795,010,00436624,001024,002,000,0256
010,00165039,00165039,010,00436400,001024,002,000,0256
011,00164994,00164994,010,00437170,001024,002,000,0256
012,00165010,00165010,010,00436930,001024,002,000,0256
013,00164477,00164477,010,00434994,001024,002,000,0256
014,00164767,00164767,010,00436925,001024,002,000,0256
015,00164582,00164582,010,00435609,001024,002,000,0256
016,00164304,00164304,010,00435899,001024,002,000,0256
017,00165516,00165516,010,00438929,001024,002,000,0256
018,00164314,00164314,010,00435049,001024,002,000,0256
019,00164924,00164924,010,00436594,001024,002,000,0256
020,00164466,00164466,010,00434613,001024,002,000,0256
021,00164761,00164761,010,00436892,001024,002,000,0256
022,00164447,00164447,010,00433945,001024,002,000,0256
023,00164039,00164039,010,00434466,001024,002,000,0256
024,00164846,00164846,010,00435478,001024,002,000,0256
025,00165273,00165273,010,00437473,001024,002,000,0256
026,00164351,00164351,010,00435305,001024,002,000,0256
027,00164369,00164369,010,00436640,001024,002,000,0256
028,00164221,00164221,010,00435354,001024,002,000,0256
029,00164404,00164404,010,00433964,001024,002,000,0256
030,00164040,00164040,010,00435234,001024,002,000,0256
031,00164566,00164566,010,00436086,001024,002,000,0256
000,00163863,00163863,010,00434493,001024,003,000,0256
001,00164014,00164014,010,00433654,001024,003,000,0256
002,00163445,00163445,010,00432352,001024,003,000,0256
003,00163363,00163363,010,00434594,001024,003,000,0256
004,00163668,00163668,010,00434762,001024,003,000,0256
005,00163588,00163588,010,00434739,001024,003,000,0256
006,00163543,00163543,010,00434122,001024,003,000,0256
007,00163597,00163597,010,00433215,001024,003,000,0256
008,00163033,00163033,010,00433716,001024,003,000,0256
009,00162997,00162997,010,00431718,001024,003,000,0256
010,00163530,00163530,010,00432160,001024,003,000,0256
011,00163490,00163490,010,00440544,001024,003,000,0256
012,00163393,00163393,010,00431377,001024,003,000,0256
013,00163706,00163706,010,00432910,001024,003,000,0256
014,00163251,00163251,010,00432210,001024,003,000,0256
015,00163940,00163940,010,00433763,001024,003,000,0256
016,00163183,00163183,010,00432982,001024,003,000,0256
017,00163102,00163102,010,00432217,001024,003,000,0256
018,00162632,00162632,010,00429915,001024,003,000,0256
019,00164091,00164091,010,00433972,001024,003,000,0256
020,00163447,00163447,010,00433493,001024,003,000,0256
021,00163941,00163941,010,00433586,001024,003,000,0256
022,00162990,00162990,010,00431151,001024,003,000,0256
023,00163232,00163232,010,00431661,001024,003,000,0256
024,00163686,00163686,010,00432303,001024,003,000,0256
025,00163136,00163136,010,00432502,001024,003,000,0256
026,00163133,00163133,010,00432296,001024,003,000,0256
027,00162272,00162272,010,00430054,001024,003,000,0256
028,00162927,00162927,010,00431642,001024,003,000,0256
029,00163086,00163086,010,00432007,001024,003,000,0256
030,00163221,00163221,010,00429987,001024,003,000,0256
031,00163555,00163555,010,00431231,001024,003,000,0256
000,00184237,00184237,010,00529791,001024,004,000,0256
001,00184419,00184419,010,00531850,001024,004,000,0256
002,00184876,00184876,010,00529769,001024,004,000,0256
003,00184263,00184263,010,00531853,001024,004,000,0256
004,00183900,00183900,010,00528836,001024,004,000,0256
005,00182033,00182033,010,00524357,001024,004,000,0256
006,00182191,00182191,010,00522017,001024,004,000,0256
007,00183171,00183171,010,00524962,001024,004,000,0256
008,00179381,00179381,010,00511249,001024,004,000,0256
009,00183767,00183767,010,00527135,001024,004,000,0256
010,00182039,00182039,010,00519812,001024,004,000,0256
011,00181995,00181995,010,00518929,001024,004,000,0256
012,00178536,00178536,010,00510380,001024,004,000,0256
013,00182120,00182120,010,00522961,001024,004,000,0256
014,00182450,00182450,010,00522590,001024,004,000,0256
015,00182734,00182734,010,00524127,001024,004,000,0256
016,00180922,00180922,010,00517232,001024,004,000,0256
017,00184437,00184437,010,00527212,001024,004,000,0256
