tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,001,000001
010,  78905344,     300,   60.388107,   20.000000,12469.123047,    5.397188,12288.645508,    0.654737,7336056848384.000000,    4.685708,    4.375232,    4.458338,     17672,         1048576,000,001,000001
011, 314834944,    1200,  239.410751,   20.000000,12209.821289,   23.739250,11120.589844,    2.578791,6298219315200.000000,   20.936884,   19.907749,   19.925865,    107974,         1048576,000,001,000001
012,  26476544,     100,   19.629240,   20.000000, 3429.799561,    1.801090, 3347.611328,    0.220370,7569448370176.000000,    1.563454,    1.450187,    1.490855,      8214,         1048576,000,001,000001
013,1310982144,    5000, 1003.870300,   20.000000,18772.212891,   94.474518,14835.732422,   10.756745,1876197900288.000000,   82.802963,   77.427063,   78.746239,    386264,         1048576,000,001,000001
014,1065877504,    4065,  807.787903,   20.000000,19107.689453,   78.023567,15781.681641,    8.810610,2967417126912.000000,   68.452019,   63.847473,   65.200043,    327489,         1048576,000,001,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,001,000001
000,1546911744,    5900, 1185.211914,   20.000000,17818.828125,  110.589722,14861.231445,   12.652938,817147674624.000000,   96.848480,   88.331703,   92.686577,    343122,         1048576,000,002,000001
001,  26476544,     100,   20.730659,   20.000000, 2287.247070,    1.785030, 2263.955078,    0.219678,7569446797312.000000,    1.546697,    1.436390,    1.481285,      2577,         1048576,000,002,000001
002,  52690944,     200,   39.736256,   20.000000,19724.931641,    3.541147,19593.914062,    0.437502,7452746579968.000000,    3.058688,    2.875720,    2.935143,     15263,         1048576,000,002,000001
003,  52690944,     200,   35.837818,   20.000000,19872.833984,    3.499655,19753.261719,    0.402999,7455230132224.000000,    3.060557,    3.344290,    2.933287,     17785,         1048576,000,002,000001
004,  26476544,     100,   21.066540,   20.000000,11987.614258,    1.777703,11909.613281,    0.221013,7569445748736.000000,    1.536747,    1.452706,    1.470140,      9297,         1048576,000,002,000001
005,1546911744,    5900, 1200.454712,   20.000000,17938.476562,  106.497284,14567.772461,   12.778276,825837223936.000000,   92.608337,   90.078575,   88.742134,    398094,         1048576,000,002,000001
006,  26476544,     100,   18.967936,   20.000000,12087.000000,    2.020012,12010.976562,    0.206613,7570687262720.000000,    1.796527,    1.679612,    1.723366,      8856,         1048576,000,002,000001
007,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,002,000001
008,  45088768,     171,   35.162510,   20.000000,19945.464844,    3.261494,19893.001953,    0.377461,7486267981824.000000,    2.851694,    2.413874,    2.708045,      4846,         1048576,000,002,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,002,000001
010,  26476544,     100,   19.647705,   20.000000, 2337.937988,    2.025808, 2309.130859,    0.215907,7570688311296.000000,    1.791535,    1.687033,    1.710440,      2645,         1048576,000,002,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,002,000001
012,  26476544,     100,   20.166758,   20.000000,11887.346680,    1.832687,11790.899414,    0.221554,7569445748736.000000,    1.593639,    1.448010,    1.511195,      9538,         1048576,000,002,000001
013,1546911744,    5900, 1174.162354,   20.000000,17892.439453,  111.456619,14088.127930,   12.551208,833286242304.000000,   97.861694,   91.835373,   93.241478,    371003,         1048576,000,002,000001
014,1582825472,    6037, 1232.875366,   20.000000,18588.859375,  113.281960,14970.680664,   13.180370,640857669632.000000,   98.956833,   87.661758,   94.108696,    352835,         1048576,000,002,000001
015,  52690944,     200,   38.364464,   20.000000,19788.207031,    4.076085,19674.541016,    0.426004,7452746579968.000000,    3.613931,    2.913401,    3.438069,     11091,         1048576,000,002,000001
000,    786432,       2,    0.316358,   20.000000,    0.251092,    0.499013,    0.000748,    0.001857,7684901830656.000000,    0.496867,    0.238273,    0.480667,         1,         1048576,000,003,000001
001,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
002,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
003,1494482944,    5700, 1068.592041,   20.000000,18584.916016,  100.652252,16383.474609,   11.766602,1034285285376.000000,   87.859520,   81.591995,   84.436813,    327845,         1048576,000,003,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
005,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
006,1524367360,    5814, 1200.127563,   20.000000,18679.773438,  106.003357,16306.123047,   12.671284,900206100480.000000,   92.292091,   84.098877,   88.376648,    278125,         1048576,000,003,000001
007,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
008,1546911744,    5900, 1192.856323,   20.000000,18553.712891,  109.028175,11823.300781,   12.799891,800887209984.000000,   95.140144,   85.726631,   90.486732,    338397,         1048576,000,003,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
013,1520697344,    5800, 1157.863403,   20.000000,18699.044922,  123.336800,15082.074219,   12.437956,989591371776.000000,  109.871803,   99.138626,  104.837196,    352458,         1048576,000,003,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,003,000001
000,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
001,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
002,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
003,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
005, 760479744,    2900,  599.573914,   20.000000,19339.656250,   51.456047,17602.630859,    6.364793,4303040020480.000000,   44.541550,   42.077480,   42.564793,    206626,         1048576,000,004,000001
006,1179910144,    4500,  892.452515,   20.000000,18829.671875,   86.342674,15576.830078,    9.568765,2469349818368.000000,   75.999229,   71.512711,   72.737473,    385364,         1048576,000,004,000001
007,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
009,1179910144,    4500,  915.617371,   20.000000,18907.164062,   84.647850,15448.788086,    9.758067,2455692902400.000000,   74.061096,   69.296265,   70.496704,    341953,         1048576,000,004,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
011,  26476544,     100,   20.688213,   20.000000, 9129.240234,    1.819097, 9042.126953,    0.216955,7569442078720.000000,    1.582780,    1.446765,    1.512230,      8821,         1048576,000,004,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
013,1181745152,    4507,  915.213745,   20.000000,18995.492188,   80.391075,12723.294922,    9.692344,2425897615360.000000,   69.885826,   65.364143,   66.513077,    336382,         1048576,000,004,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,000,004,000001
015, 467140608,    1781,  364.459869,   20.000000, 8644.979492,   31.959940, 7508.512207,    3.975171,5607877771264.000000,   27.648949,   25.824276,   26.275345,    111804,         1048576,000,004,000001
000,  26476544,     100,   19.885944,   20.000000,10967.083008,    1.774328,10937.506836,    0.213467,7569484021760.000000,    1.542088,    1.442897,    1.469210,      3336,         1048576,001,000,000001
001,1599340544,    6100, 1240.033447,   20.000000,18407.089844,  119.818718,14994.850586,   13.258288,581134647296.000000,  105.433189,   90.874382,  101.032516,    396916,         1048576,001,000,000001
002, 576978944,    2200,  429.677521,   20.000000, 6726.802246,   42.378208, 6311.883301,    4.620067,5120907018240.000000,   37.362858,   32.220825,   35.975719,     58392,         1048576,001,000,000001
003,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,000,000001
004,1048838144,    4000,  805.458435,   20.000000,18784.468750,   73.514511,15760.180664,    8.567962,3029712764928.000000,   64.235374,   59.614239,   61.499035,    358815,         1048576,001,000,000001
005,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,000,000001
006, 812908544,    3100,  616.189880,   20.000000,19198.804688,   54.616402,16851.091797,    6.540084,4097012137984.000000,   47.474628,   49.997372,   45.420017,    274182,         1048576,001,000,000001
007, 603193344,    2300,  465.365082,   20.000000, 6554.858398,   47.881168, 6035.600586,    4.987558,5004249268224.000000,   42.478344,   34.010544,   40.751083,     58664,         1048576,001,000,000001
008,  26476544,     100,   20.172209,   20.000000, 8190.701172,    1.818885, 8110.040039,    0.218262,7569484546048.000000,    1.581727,    1.464803,    1.504853,      7684,         1048576,001,000,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,000,000001
010,1021575168,    3896,  799.787231,   20.000000,19125.451172,   70.578323,16173.854492,    8.648325,3140165566464.000000,   61.216068,   56.731899,   58.243065,    293536,         1048576,001,000,000001
011, 629407744,    2400,  486.626190,   20.000000,10646.657227,   47.633076, 9978.337891,    5.287811,4913651777536.000000,   41.852348,   40.505325,   40.044323,     62070,         1048576,001,000,000001
012,  26476544,     100,   19.119450,   20.000000,11061.404297,    2.085863,10989.006836,    0.214300,7569484021760.000000,    1.854030,    1.449020,    1.756483,      6937,         1048576,001,000,000001
013,  26476544,     100,   19.896025,   20.000000, 7865.236328,    1.808354, 7769.239746,    0.228891,7569484546048.000000,    1.562657,    1.451199,    1.482889,      9573,         1048576,001,000,000001
014, 262406144,    1000,  201.894608,   20.000000, 7252.468262,   20.808727, 6487.242676,    2.201054,6520800542720.000000,   18.426195,   14.935110,   17.561983,     76304,         1048576,001,000,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,000,000001
000,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,001,000001
001,1179910144,    4500,  905.558594,   20.000000,18813.832031,   84.768219,16187.946289,    9.704991,2436408541184.000000,   74.239571,   64.893715,   70.950691,    307302,         1048576,001,001,000001
002,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,001,000001
003,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,001,000001
004,  52690944,     200,   40.538609,   20.000000,17553.966797,    3.829243,17446.980469,    0.429857,7454062018560.000000,    3.363960,    3.130727,    3.211872,     12774,         1048576,001,001,000001
005,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,001,000001
006, 157548544,     600,  115.080788,   20.000000, 1964.148926,   10.533365, 1486.459473,    1.236156,6993630724096.000000,    9.185187,   10.076886,    8.796063,     56190,         1048576,001,001,000001
007, 708050944,    2700,  539.688293,   20.000000,16809.992188,   47.867973,15154.000000,    5.847969,4536315936768.000000,   41.530949,   38.921154,   39.722031,    193245,         1048576,001,001,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,001,000001
009,1179910144,    4500,  897.771729,   20.000000,18891.775391,   85.067871,15364.959961,    9.618484,2461229645824.000000,   74.637177,   70.102539,   71.067986,    348682,         1048576,001,001,000001
010, 157548544,     600,  123.923134,   20.000000, 2052.340576,   10.722303, 1523.393433,    1.330258,6986184261632.000000,    9.283137,    8.699210,    8.816622,     52990,         1048576,001,001,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,001,000001
012, 131334144,     500,  102.047592,   20.000000, 1896.745605,   10.281331, 1525.752808,    1.093232,7102844108800.000000,    9.097136,    7.260038,    8.669318,     36353,         1048576,001,001,000001
013,1179910144,    4500,  911.607666,   20.000000,18952.664062,   81.725281,15290.557617,    9.831520,2458746880000.000000,   71.135048,   69.664726,   67.709198,    362098,         1048576,001,001,000001
014,  52690944,     200,   39.422050,   20.000000,17487.818359,    3.820199,17280.683594,    0.430760,7454062018560.000000,    3.354226,    3.140497,    3.192637,     21047,         1048576,001,001,000001
015, 659816448,    2516,  508.093933,   20.000000,19427.037109,   44.980793,17180.154297,    5.550523,4758444703744.000000,   38.970234,   37.938976,   37.085289,    225793,         1048576,001,001,000001
000,  26476544,     100,   21.339624,   20.000000,14394.256836,    2.034273,14355.085938,    0.222612,7569480351744.000000,    1.792109,    1.441741,    1.714779,      4488,         1048576,001,002,000001
001,  26476544,     100,   19.699667,   20.000000,14333.416016,    1.801426,14250.843750,    0.217942,7569480351744.000000,    1.562773,    1.438453,    1.488800,      9719,         1048576,001,002,000001
002,  26476544,     100,   20.826033,   20.000000,   36.612579,    1.797672,   29.176834,    0.216615,7569481400320.000000,    1.557033,    1.444032,    1.496113,       822,         1048576,001,002,000001
003,  26476544,     100,   19.141666,   20.000000,14506.772461,    1.775979,14417.848633,    0.210106,7570721865728.000000,    1.538873,    1.682880,    1.469154,     10342,         1048576,001,002,000001
004,1127481344,    4300,  862.971497,   20.000000,18984.839844,   75.642929,15976.710938,    9.166928,2688260767744.000000,   65.723770,   65.534271,   62.919842,    357602,         1048576,001,002,000001
005,  26476544,     100,   19.781803,   20.000000,    8.188726,    1.793875,    0.426457,    0.209377,7569481400320.000000,    1.567158,    1.433578,    1.507312,       754,         1048576,001,002,000001
006,1152647168,    4396,  900.366211,   20.000000,19018.005859,   77.835381,12726.573242,    9.447440,2557946363904.000000,   67.526817,   63.721245,   64.503586,    298367,         1048576,001,002,000001
007,1127481344,    4300,  843.851013,   20.000000,18879.498047,   79.356125,15803.021484,    9.133318,2704395206656.000000,   69.430763,   68.684723,   66.485741,    358072,         1048576,001,002,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,002,000001
009,1127481344,    4300,  859.960571,   20.000000,18796.070312,   84.143150,15299.369141,    9.247557,2669645135872.000000,   74.120613,   62.387741,   70.558784,    346563,         1048576,001,002,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,002,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,002,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,002,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,002,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,002,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,002,000001
000,  26476544,     100,   20.087591,   20.000000,15973.684570,    1.759276,15909.374023,    0.216721,7569478254592.000000,    1.523373,    1.439176,    1.456527,      7480,         1048576,001,003,000001
001, 576978944,    2200,  449.067627,   20.000000,19503.220703,   38.951859,18022.203125,    4.816662,5134405337088.000000,   33.733711,   34.605438,   32.271980,    176192,         1048576,001,003,000001
002,1599340544,    6100, 1146.053833,   20.000000,18634.093750,  114.269257,13006.756836,   12.564921,606851432448.000000,  100.636597,   95.306480,   96.793442,    338321,         1048576,001,003,000001
003,1022623744,    3900,  802.136169,   20.000000,10995.283203,   75.219894, 9605.070312,    8.552722,3136248872960.000000,   65.928101,   57.188179,   63.234585,    163038,         1048576,001,003,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,003,000001
005,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,003,000001
006,  26476544,     100,   20.525173,   20.000000, 2844.651123,    1.749828, 2821.458496,    0.215451,7569479827456.000000,    1.514804,    1.433833,    1.446447,      2573,         1048576,001,003,000001
007,1048838144,    4000,  809.609192,   20.000000,11195.725586,   81.045189,10095.523438,    8.683693,3044406722560.000000,   71.638321,   63.376213,   68.751328,    123003,         1048576,001,003,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,003,000001
009,  26476544,     100,   20.875744,   20.000000,15885.979492,    1.801995,15798.138672,    0.222118,7569478254592.000000,    1.561218,    1.447611,    1.487573,      8723,         1048576,001,003,000001
010,  26476544,     100,   21.373566,   20.000000, 2752.072510,    1.802031, 2728.840332,    0.225652,7569479827456.000000,    1.558082,    1.442467,    1.479883,      2171,         1048576,001,003,000001
011,  26476544,     100,   20.122972,   20.000000, 2799.045654,    1.789095, 2775.449707,    0.222915,7569479827456.000000,    1.547100,    1.443317,    1.473788,      2194,         1048576,001,003,000001
012, 553910272,    2112,  429.300873,   20.000000,19527.441406,   37.889862,18134.794922,    4.625679,5221284052992.000000,   32.884178,   30.441811,   31.266483,    135764,         1048576,001,003,000001
013,  26476544,     100,   19.277138,   20.000000,15776.721680,    2.044428,15672.738281,    0.213605,7570719244288.000000,    1.814366,    1.685858,    1.724184,     10727,         1048576,001,003,000001
014,1022623744,    3900,  790.872253,   20.000000,11134.405273,   79.995079, 9565.205078,    8.494447,3136248610816.000000,   70.804787,   57.098438,   67.496513,    153637,         1048576,001,003,000001
015, 550764544,    2100,  418.185669,   20.000000,19374.070312,   40.045616,17716.876953,    4.551262,5236176977920.000000,   35.113831,   30.450314,   33.392300,    164182,         1048576,001,003,000001
000, 576978944,    2200,  454.236755,   20.000000,19207.337891,   39.045788,18001.771484,    4.807786,5119471517696.000000,   33.817547,   31.685244,   32.357288,    140750,         1048576,001,004,000001
001, 603193344,    2300,  458.641541,   20.000000,19383.593750,   46.211498,17723.074219,    4.945236,5030110298112.000000,   40.849327,   38.461586,   39.067451,    193524,         1048576,001,004,000001
002, 708050944,    2700,  488.655945,   20.000000,11263.651367,   54.261997, 9853.242188,    5.513443,4569669566464.000000,   48.291336,   45.136806,   46.389076,    208328,         1048576,001,004,000001
003,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,004,000001
004, 367263744,    1400,  288.662048,   20.000000, 2334.316162,   26.216917, 2005.425659,    3.030628,6052825792512.000000,   22.936028,   20.153650,   22.013437,     37009,         1048576,001,004,000001
005,  26476544,     100,   20.923340,   20.000000,11951.295898,    2.050961,11894.414062,    0.233455,7570718195712.000000,    1.798780,    1.681182,    1.724090,      6576,         1048576,001,004,000001
006,  26476544,     100,   20.452610,   20.000000,12051.700195,    1.773540,11974.605469,    0.215772,7569476681728.000000,    1.538176,    1.439354,    1.471483,      9122,         1048576,001,004,000001
007, 367263744,    1400,  278.905701,   20.000000, 2299.547119,   25.896580, 1957.958862,    3.017283,6059031789568.000000,   22.623913,   21.310814,   21.654316,     38130,         1048576,001,004,000001
008, 601882624,    2295,  472.960602,   20.000000,19449.470703,   41.621208,17882.570312,    5.097913,5009010851840.000000,   36.082714,   33.403961,   34.277000,    150143,         1048576,001,004,000001
009, 681836544,    2600,  534.570312,   20.000000,11048.898438,   46.638721, 9381.439453,    5.746713,4652825313280.000000,   40.409988,   37.755276,   38.470322,    164198,         1048576,001,004,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,         1048576,001,004,000001
011, 684195840,    2609,  538.987488,   20.000000,11223.062500,   46.740223, 9394.583984,    5.893632,4641655357440.000000,   40.322140,   37.695938,   38.366772,    182506,         1048576,001,004,000001
