lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000141,0000040,0001019,0019306,0020348,0019887,0000029,001024,000,000,16384
0000000,0001064,0000411,0001026,0026590,0026921,0027432,0000246,001024,000,000,16384
0000000,0000140,0000040,0001019,0019276,0020328,0019847,0000027,001024,000,001,16384
0000000,0001061,0000411,0001025,0026520,0026871,0027421,0000246,001024,000,001,16384
0000000,0000150,0000040,0001019,0019326,0020378,0019907,0000028,001024,000,002,16384
0000000,0001061,0000411,0001026,0027071,0027592,0027913,0000247,001024,000,002,16384
